------------------------------------------------
Job ID: 42800405
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sun Apr 4 21:46:33 BST 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Load model for age - run: 0
Initialize classifier layer.
Reinitialize feature layers:  [5, 4, 3, 2, 1, 0]
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  0.5

Final layer of model is being trained.
Start:  2021-04-04 21:46:40.356515
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 2.12064 |train kld ravg: 2.12064 |train mae:  5.17510 |train mae ravg:  5.17510 |val kld: 2.03914 |val kldravg: 2.03914 |val mae:  4.05751 |val mae ravg:  4.05751 |
|epoch:  20 | lr: 0.025 |train kld: 1.56548 |train kld ravg: 1.59622 |train mae:  4.50061 |train mae ravg:  4.54059 |val kld: 1.49352 |val kldravg: 1.51342 |val mae:  3.81332 |val mae ravg:  3.95792 |
|epoch:  21 | lr: 0.025 |train kld: 1.59696 |train kld ravg: 1.58979 |train mae:  4.53484 |train mae ravg:  4.55390 |val kld: 1.52527 |val kldravg: 1.50979 |val mae:  4.07471 |val mae ravg:  3.98543 |
|epoch:  22 | lr: 0.025 |train kld: 1.59583 |train kld ravg: 1.58322 |train mae:  4.65753 |train mae ravg:  4.55510 |val kld: 1.50605 |val kldravg: 1.50625 |val mae:  4.60236 |val mae ravg:  4.09263 |
|epoch:  23 | lr: 0.025 |train kld: 1.59297 |train kld ravg: 1.58623 |train mae:  4.53322 |train mae ravg:  4.55245 |val kld: 1.51147 |val kldravg: 1.50332 |val mae:  4.08071 |val mae ravg:  4.13795 |
|epoch:  24 | lr: 0.013 |train kld: 1.53410 |train kld ravg: 1.57707 |train mae:  4.53232 |train mae ravg:  4.55170 |val kld: 1.48339 |val kldravg: 1.50394 |val mae:  4.05620 |val mae ravg:  4.12546 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-04-04 22:12:58.117582

Correlation between train loss and evaluation: 0.775

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Number of GPUs:  2
Epoch decay:  60
Gamma decay:  0.5

Full model is being trained.
Start:  2021-04-04 22:12:58.121342
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.49327 |train kld ravg: 1.49327 |train mae:  4.38580 |train mae ravg:  4.38580 |val kld: 2.59120 |val kldravg: 2.59120 |val mae:  4.55367 |val mae ravg:  4.55367 |
|epoch:   1 | lr: 0.010 |train kld: 1.45611 |train kld ravg: 1.47469 |train mae:  4.12803 |train mae ravg:  4.25691 |val kld: 1.77995 |val kldravg: 2.18558 |val mae:  4.11197 |val mae ravg:  4.33282 |
|epoch:   2 | lr: 0.010 |train kld: 1.38236 |train kld ravg: 1.44391 |train mae:  3.92094 |train mae ravg:  4.14492 |val kld: 1.29312 |val kldravg: 1.88809 |val mae:  4.01138 |val mae ravg:  4.22567 |
|epoch:   3 | lr: 0.010 |train kld: 1.39511 |train kld ravg: 1.43171 |train mae:  3.94842 |train mae ravg:  4.09580 |val kld: 1.25447 |val kldravg: 1.72969 |val mae:  3.38253 |val mae ravg:  4.01489 |
|epoch:   4 | lr: 0.010 |train kld: 1.35381 |train kld ravg: 1.41613 |train mae:  3.77672 |train mae ravg:  4.03198 |val kld: 1.23226 |val kldravg: 1.63020 |val mae:  2.71319 |val mae ravg:  3.75455 |
|epoch:   5 | lr: 0.010 |train kld: 1.35011 |train kld ravg: 1.38750 |train mae:  3.78749 |train mae ravg:  3.91232 |val kld: 1.24222 |val kldravg: 1.36041 |val mae:  2.81685 |val mae ravg:  3.40719 |
|epoch:   6 | lr: 0.010 |train kld: 1.35675 |train kld ravg: 1.36763 |train mae:  3.87734 |train mae ravg:  3.86218 |val kld: 1.28351 |val kldravg: 1.26112 |val mae:  2.85576 |val mae ravg:  3.15594 |
|epoch:   7 | lr: 0.010 |train kld: 1.31194 |train kld ravg: 1.35354 |train mae:  3.70393 |train mae ravg:  3.81878 |val kld: 1.34503 |val kldravg: 1.27150 |val mae:  4.25454 |val mae ravg:  3.20458 |
|epoch:   8 | lr: 0.010 |train kld: 1.32519 |train kld ravg: 1.33956 |train mae:  3.77876 |train mae ravg:  3.78485 |val kld: 1.19224 |val kldravg: 1.25905 |val mae:  2.81549 |val mae ravg:  3.09117 |
|epoch:   9 | lr: 0.010 |train kld: 1.30253 |train kld ravg: 1.32930 |train mae:  3.59560 |train mae ravg:  3.74863 |val kld: 1.59059 |val kldravg: 1.33072 |val mae:  3.33617 |val mae ravg:  3.21576 |
|epoch:  10 | lr: 0.010 |train kld: 1.32456 |train kld ravg: 1.32419 |train mae:  3.70204 |train mae ravg:  3.73154 |val kld: 1.17898 |val kldravg: 1.31807 |val mae:  2.79872 |val mae ravg:  3.21214 |
|epoch:  11 | lr: 0.010 |train kld: 1.32913 |train kld ravg: 1.31867 |train mae:  3.75819 |train mae ravg:  3.70771 |val kld: 1.23983 |val kldravg: 1.30933 |val mae:  3.18503 |val mae ravg:  3.27799 |
|epoch:  12 | lr: 0.010 |train kld: 1.29950 |train kld ravg: 1.31618 |train mae:  3.59885 |train mae ravg:  3.68669 |val kld: 1.11525 |val kldravg: 1.26338 |val mae:  2.58663 |val mae ravg:  2.94441 |
|epoch:  13 | lr: 0.010 |train kld: 1.31541 |train kld ravg: 1.31423 |train mae:  3.68197 |train mae ravg:  3.66733 |val kld: 1.20617 |val kldravg: 1.26616 |val mae:  3.31926 |val mae ravg:  3.04516 |
|epoch:  14 | lr: 0.010 |train kld: 1.25778 |train kld ravg: 1.30528 |train mae:  3.48681 |train mae ravg:  3.64557 |val kld: 1.24525 |val kldravg: 1.19710 |val mae:  2.66996 |val mae ravg:  2.91192 |
|epoch:  15 | lr: 0.010 |train kld: 1.27746 |train kld ravg: 1.29586 |train mae:  3.52686 |train mae ravg:  3.61054 |val kld: 1.12896 |val kldravg: 1.18709 |val mae:  2.90596 |val mae ravg:  2.93337 |
|epoch:  16 | lr: 0.010 |train kld: 1.25735 |train kld ravg: 1.28150 |train mae:  3.35669 |train mae ravg:  3.53024 |val kld: 1.19108 |val kldravg: 1.17734 |val mae:  3.09543 |val mae ravg:  2.91545 |
|epoch:  17 | lr: 0.010 |train kld: 1.23205 |train kld ravg: 1.26801 |train mae:  3.42485 |train mae ravg:  3.49544 |val kld: 1.27731 |val kldravg: 1.20975 |val mae:  2.68482 |val mae ravg:  2.93508 |
|epoch:  18 | lr: 0.010 |train kld: 1.25777 |train kld ravg: 1.25648 |train mae:  3.45154 |train mae ravg:  3.44935 |val kld: 1.31817 |val kldravg: 1.23215 |val mae:  4.90182 |val mae ravg:  3.25160 |
|epoch:  19 | lr: 0.010 |train kld: 1.23358 |train kld ravg: 1.25164 |train mae:  3.28773 |train mae ravg:  3.40953 |val kld: 1.43454 |val kldravg: 1.27001 |val mae:  2.92637 |val mae ravg:  3.30288 |
|epoch:  20 | lr: 0.010 |train kld: 1.25586 |train kld ravg: 1.24732 |train mae:  3.39752 |train mae ravg:  3.38366 |val kld: 1.14615 |val kldravg: 1.27345 |val mae:  2.50496 |val mae ravg:  3.22268 |
|epoch:  21 | lr: 0.010 |train kld: 1.22382 |train kld ravg: 1.24062 |train mae:  3.31266 |train mae ravg:  3.37486 |val kld: 1.54229 |val kldravg: 1.34369 |val mae:  6.59874 |val mae ravg:  3.92334 |
|epoch:  22 | lr: 0.010 |train kld: 1.20380 |train kld ravg: 1.23497 |train mae:  3.23818 |train mae ravg:  3.33752 |val kld: 1.08843 |val kldravg: 1.30592 |val mae:  2.60884 |val mae ravg:  3.90815 |
|epoch:  23 | lr: 0.010 |train kld: 1.20330 |train kld ravg: 1.22407 |train mae:  3.21174 |train mae ravg:  3.28956 |val kld: 1.11787 |val kldravg: 1.26586 |val mae:  2.29357 |val mae ravg:  3.38650 |
|epoch:  24 | lr: 0.010 |train kld: 1.18463 |train kld ravg: 1.21428 |train mae:  3.18385 |train mae ravg:  3.26879 |val kld: 1.15849 |val kldravg: 1.21065 |val mae:  3.33582 |val mae ravg:  3.46839 |
|epoch:  25 | lr: 0.010 |train kld: 1.19913 |train kld ravg: 1.20294 |train mae:  3.19275 |train mae ravg:  3.22784 |val kld: 1.21551 |val kldravg: 1.22452 |val mae:  3.80028 |val mae ravg:  3.72745 |
|epoch:  26 | lr: 0.010 |train kld: 1.20326 |train kld ravg: 1.19882 |train mae:  3.29071 |train mae ravg:  3.22345 |val kld: 1.10722 |val kldravg: 1.13750 |val mae:  2.43194 |val mae ravg:  2.89409 |
|epoch:  27 | lr: 0.010 |train kld: 1.17978 |train kld ravg: 1.19402 |train mae:  3.14981 |train mae ravg:  3.20577 |val kld: 1.08315 |val kldravg: 1.13645 |val mae:  2.72583 |val mae ravg:  2.91749 |
|epoch:  28 | lr: 0.010 |train kld: 1.17556 |train kld ravg: 1.18847 |train mae:  3.07068 |train mae ravg:  3.17756 |val kld: 1.08532 |val kldravg: 1.12994 |val mae:  2.99631 |val mae ravg:  3.05803 |
|epoch:  29 | lr: 0.010 |train kld: 1.12804 |train kld ravg: 1.17715 |train mae:  2.99495 |train mae ravg:  3.13978 |val kld: 1.22795 |val kldravg: 1.14383 |val mae:  3.90122 |val mae ravg:  3.17111 |
|epoch:  30 | lr: 0.010 |train kld: 1.16357 |train kld ravg: 1.17004 |train mae:  3.11420 |train mae ravg:  3.12407 |val kld: 1.16431 |val kldravg: 1.13359 |val mae:  3.67312 |val mae ravg:  3.14568 |
|epoch:  31 | lr: 0.010 |train kld: 1.12602 |train kld ravg: 1.15459 |train mae:  2.97208 |train mae ravg:  3.06034 |val kld: 1.24825 |val kldravg: 1.16180 |val mae:  4.49312 |val mae ravg:  3.55792 |
|epoch:  32 | lr: 0.010 |train kld: 1.13034 |train kld ravg: 1.14470 |train mae:  2.97198 |train mae ravg:  3.02478 |val kld: 1.13245 |val kldravg: 1.17166 |val mae:  2.37622 |val mae ravg:  3.48800 |
|epoch:  33 | lr: 0.010 |train kld: 1.13534 |train kld ravg: 1.13666 |train mae:  2.86779 |train mae ravg:  2.98420 |val kld: 1.16572 |val kldravg: 1.18774 |val mae:  3.87134 |val mae ravg:  3.66300 |
|epoch:  34 | lr: 0.010 |train kld: 1.16103 |train kld ravg: 1.14326 |train mae:  3.04948 |train mae ravg:  2.99511 |val kld: 1.35736 |val kldravg: 1.21362 |val mae:  5.37705 |val mae ravg:  3.95817 |
|epoch:  35 | lr: 0.010 |train kld: 1.12665 |train kld ravg: 1.13587 |train mae:  2.90365 |train mae ravg:  2.95299 |val kld: 1.23344 |val kldravg: 1.22744 |val mae:  4.42036 |val mae ravg:  4.10762 |
|epoch:  36 | lr: 0.010 |train kld: 1.10294 |train kld ravg: 1.13126 |train mae:  2.88248 |train mae ravg:  2.93508 |val kld: 1.04780 |val kldravg: 1.18735 |val mae:  2.28499 |val mae ravg:  3.66599 |
|epoch:  37 | lr: 0.010 |train kld: 1.08768 |train kld ravg: 1.12273 |train mae:  2.72898 |train mae ravg:  2.88648 |val kld: 1.55638 |val kldravg: 1.27214 |val mae:  2.99366 |val mae ravg:  3.78948 |
|epoch:  38 | lr: 0.010 |train kld: 1.08242 |train kld ravg: 1.11214 |train mae:  2.75801 |train mae ravg:  2.86452 |val kld: 0.99560 |val kldravg: 1.23812 |val mae:  2.31547 |val mae ravg:  3.47831 |
|epoch:  39 | lr: 0.010 |train kld: 1.07893 |train kld ravg: 1.09572 |train mae:  2.79332 |train mae ravg:  2.81329 |val kld: 1.00426 |val kldravg: 1.16749 |val mae:  2.69421 |val mae ravg:  2.94174 |
|epoch:  40 | lr: 0.010 |train kld: 1.09228 |train kld ravg: 1.08885 |train mae:  2.83318 |train mae ravg:  2.79919 |val kld: 1.03010 |val kldravg: 1.12683 |val mae:  2.25452 |val mae ravg:  2.50857 |
|epoch:  41 | lr: 0.010 |train kld: 1.05403 |train kld ravg: 1.07907 |train mae:  2.69737 |train mae ravg:  2.76217 |val kld: 1.05174 |val kldravg: 1.12762 |val mae:  3.10760 |val mae ravg:  2.67309 |
|epoch:  42 | lr: 0.010 |train kld: 1.04864 |train kld ravg: 1.07126 |train mae:  2.62427 |train mae ravg:  2.74123 |val kld: 1.35689 |val kldravg: 1.08772 |val mae:  4.50178 |val mae ravg:  2.97472 |
|epoch:  43 | lr: 0.010 |train kld: 1.03838 |train kld ravg: 1.06245 |train mae:  2.64674 |train mae ravg:  2.71898 |val kld: 1.02373 |val kldravg: 1.09335 |val mae:  2.26113 |val mae ravg:  2.96385 |
|epoch:  44 | lr: 0.010 |train kld: 1.06249 |train kld ravg: 1.05917 |train mae:  2.68653 |train mae ravg:  2.69762 |val kld: 1.10917 |val kldravg: 1.11433 |val mae:  3.68714 |val mae ravg:  3.16243 |
|epoch:  45 | lr: 0.010 |train kld: 1.04763 |train kld ravg: 1.05024 |train mae:  2.62140 |train mae ravg:  2.65526 |val kld: 1.06094 |val kldravg: 1.12050 |val mae:  2.79701 |val mae ravg:  3.27093 |
|epoch:  46 | lr: 0.010 |train kld: 1.06843 |train kld ravg: 1.05312 |train mae:  2.68414 |train mae ravg:  2.65261 |val kld: 1.24594 |val kldravg: 1.15934 |val mae:  4.43400 |val mae ravg:  3.53621 |
|epoch:  47 | lr: 0.010 |train kld: 1.07452 |train kld ravg: 1.05829 |train mae:  2.72379 |train mae ravg:  2.67252 |val kld: 1.14471 |val kldravg: 1.11690 |val mae:  3.27643 |val mae ravg:  3.29114 |
|epoch:  48 | lr: 0.010 |train kld: 1.02286 |train kld ravg: 1.05519 |train mae:  2.49427 |train mae ravg:  2.64202 |val kld: 0.94054 |val kldravg: 1.10026 |val mae:  2.22866 |val mae ravg:  3.28465 |
|epoch:  49 | lr: 0.010 |train kld: 0.99088 |train kld ravg: 1.04086 |train mae:  2.48415 |train mae ravg:  2.60155 |val kld: 0.91659 |val kldravg: 1.06175 |val mae:  2.10909 |val mae ravg:  2.96904 |
|epoch:  50 | lr: 0.010 |train kld: 1.01252 |train kld ravg: 1.03384 |train mae:  2.57085 |train mae ravg:  2.59144 |val kld: 1.23999 |val kldravg: 1.09756 |val mae:  3.63919 |val mae ravg:  3.13748 |
|epoch:  51 | lr: 0.010 |train kld: 1.04369 |train kld ravg: 1.02889 |train mae:  2.65701 |train mae ravg:  2.58601 |val kld: 0.94841 |val kldravg: 1.03805 |val mae:  2.05747 |val mae ravg:  2.66217 |
|epoch:  52 | lr: 0.010 |train kld: 1.01415 |train kld ravg: 1.01682 |train mae:  2.53334 |train mae ravg:  2.54792 |val kld: 0.90699 |val kldravg: 0.99050 |val mae:  2.24697 |val mae ravg:  2.45628 |
|epoch:  53 | lr: 0.010 |train kld: 0.96161 |train kld ravg: 1.00457 |train mae:  2.33054 |train mae ravg:  2.51518 |val kld: 0.89235 |val kldravg: 0.98087 |val mae:  1.96350 |val mae ravg:  2.40325 |
|epoch:  54 | lr: 0.010 |train kld: 0.97144 |train kld ravg: 1.00068 |train mae:  2.40438 |train mae ravg:  2.49922 |val kld: 0.96291 |val kldravg: 0.99013 |val mae:  2.08137 |val mae ravg:  2.39770 |
|epoch:  55 | lr: 0.010 |train kld: 1.00944 |train kld ravg: 1.00006 |train mae:  2.61483 |train mae ravg:  2.50802 |val kld: 2.29008 |val kldravg: 1.20015 |val mae:  9.40284 |val mae ravg:  3.55043 |
|epoch:  56 | lr: 0.010 |train kld: 1.01251 |train kld ravg: 0.99383 |train mae:  2.51575 |train mae ravg:  2.47977 |val kld: 0.97240 |val kldravg: 1.20495 |val mae:  2.17499 |val mae ravg:  3.57393 |
|epoch:  57 | lr: 0.010 |train kld: 0.98576 |train kld ravg: 0.98815 |train mae:  2.42538 |train mae ravg:  2.45818 |val kld: 1.14724 |val kldravg: 1.25300 |val mae:  4.27909 |val mae ravg:  3.98036 |
|epoch:  58 | lr: 0.010 |train kld: 0.97755 |train kld ravg: 0.99134 |train mae:  2.42214 |train mae ravg:  2.47650 |val kld: 1.22400 |val kldravg: 1.31933 |val mae:  4.59052 |val mae ravg:  4.50576 |
|epoch:  59 | lr: 0.010 |train kld: 0.98988 |train kld ravg: 0.99503 |train mae:  2.54021 |train mae ravg:  2.50366 |val kld: 1.36180 |val kldravg: 1.39910 |val mae:  5.75027 |val mae ravg:  5.23954 |
|epoch:  60 | lr: 0.005 |train kld: 0.92261 |train kld ravg: 0.97766 |train mae:  2.32287 |train mae ravg:  2.44527 |val kld: 1.01017 |val kldravg: 1.14312 |val mae:  2.14455 |val mae ravg:  3.78788 |
|epoch:  61 | lr: 0.005 |train kld: 0.89685 |train kld ravg: 0.95453 |train mae:  2.14344 |train mae ravg:  2.37081 |val kld: 0.97749 |val kldravg: 1.14414 |val mae:  2.39012 |val mae ravg:  3.83091 |
|epoch:  62 | lr: 0.005 |train kld: 0.90581 |train kld ravg: 0.93854 |train mae:  2.20893 |train mae ravg:  2.32752 |val kld: 0.92341 |val kldravg: 1.09937 |val mae:  2.42722 |val mae ravg:  3.46053 |
|epoch:  63 | lr: 0.005 |train kld: 0.91160 |train kld ravg: 0.92535 |train mae:  2.21068 |train mae ravg:  2.28523 |val kld: 0.95986 |val kldravg: 1.04655 |val mae:  1.99667 |val mae ravg:  2.94177 |
|epoch:  64 | lr: 0.005 |train kld: 0.89477 |train kld ravg: 0.90633 |train mae:  2.17212 |train mae ravg:  2.21161 |val kld: 0.84736 |val kldravg: 0.94366 |val mae:  1.88584 |val mae ravg:  2.16888 |
|epoch:  65 | lr: 0.005 |train kld: 0.90793 |train kld ravg: 0.90339 |train mae:  2.22551 |train mae ravg:  2.19214 |val kld: 1.13028 |val kldravg: 0.96768 |val mae:  3.31207 |val mae ravg:  2.40238 |
|epoch:  66 | lr: 0.005 |train kld: 0.91992 |train kld ravg: 0.90801 |train mae:  2.25430 |train mae ravg:  2.21431 |val kld: 0.86900 |val kldravg: 0.94598 |val mae:  2.05522 |val mae ravg:  2.33540 |
|epoch:  67 | lr: 0.005 |train kld: 0.88041 |train kld ravg: 0.90293 |train mae:  2.08706 |train mae ravg:  2.18993 |val kld: 0.85718 |val kldravg: 0.93273 |val mae:  2.13042 |val mae ravg:  2.27605 |
|epoch:  68 | lr: 0.005 |train kld: 0.88847 |train kld ravg: 0.89830 |train mae:  2.19913 |train mae ravg:  2.18762 |val kld: 1.03020 |val kldravg: 0.94680 |val mae:  2.35432 |val mae ravg:  2.34758 |
|epoch:  69 | lr: 0.005 |train kld: 0.86943 |train kld ravg: 0.89323 |train mae:  2.10854 |train mae ravg:  2.17491 |val kld: 0.96797 |val kldravg: 0.97092 |val mae:  2.77361 |val mae ravg:  2.52513 |
|epoch:  70 | lr: 0.005 |train kld: 0.89531 |train kld ravg: 0.89071 |train mae:  2.17303 |train mae ravg:  2.16441 |val kld: 0.88380 |val kldravg: 0.92163 |val mae:  2.44473 |val mae ravg:  2.35166 |
|epoch:  71 | lr: 0.005 |train kld: 0.85387 |train kld ravg: 0.87750 |train mae:  2.10727 |train mae ravg:  2.13501 |val kld: 0.82698 |val kldravg: 0.91323 |val mae:  2.06240 |val mae ravg:  2.35310 |
|epoch:  72 | lr: 0.005 |train kld: 0.86955 |train kld ravg: 0.87532 |train mae:  2.08047 |train mae ravg:  2.13369 |val kld: 0.92388 |val kldravg: 0.92657 |val mae:  2.68778 |val mae ravg:  2.46457 |
|epoch:  73 | lr: 0.005 |train kld: 0.85240 |train kld ravg: 0.86811 |train mae:  2.05784 |train mae ravg:  2.10543 |val kld: 0.81934 |val kldravg: 0.88439 |val mae:  1.94968 |val mae ravg:  2.38364 |
|epoch:  74 | lr: 0.005 |train kld: 0.85989 |train kld ravg: 0.86620 |train mae:  2.09903 |train mae ravg:  2.10353 |val kld: 0.97904 |val kldravg: 0.88661 |val mae:  2.42536 |val mae ravg:  2.31399 |
|epoch:  75 | lr: 0.005 |train kld: 0.85963 |train kld ravg: 0.85907 |train mae:  2.07311 |train mae ravg:  2.08355 |val kld: 1.14484 |val kldravg: 0.93882 |val mae:  2.68848 |val mae ravg:  2.36274 |
|epoch:  76 | lr: 0.005 |train kld: 0.87932 |train kld ravg: 0.86416 |train mae:  2.07571 |train mae ravg:  2.07723 |val kld: 0.81346 |val kldravg: 0.93611 |val mae:  2.05357 |val mae ravg:  2.36098 |
|epoch:  77 | lr: 0.005 |train kld: 0.85544 |train kld ravg: 0.86134 |train mae:  2.12378 |train mae ravg:  2.08590 |val kld: 0.90957 |val kldravg: 0.93325 |val mae:  2.28805 |val mae ravg:  2.28103 |
|epoch:  78 | lr: 0.005 |train kld: 0.87443 |train kld ravg: 0.86574 |train mae:  2.12419 |train mae ravg:  2.09916 |val kld: 0.94454 |val kldravg: 0.95829 |val mae:  2.56943 |val mae ravg:  2.40498 |
|epoch:  79 | lr: 0.005 |train kld: 0.85769 |train kld ravg: 0.86530 |train mae:  2.14223 |train mae ravg:  2.10780 |val kld: 0.95937 |val kldravg: 0.95436 |val mae:  2.15060 |val mae ravg:  2.35003 |
|epoch:  80 | lr: 0.005 |train kld: 0.84377 |train kld ravg: 0.86213 |train mae:  2.01675 |train mae ravg:  2.09653 |val kld: 0.90944 |val kldravg: 0.90727 |val mae:  2.29716 |val mae ravg:  2.27176 |
|epoch:  81 | lr: 0.005 |train kld: 0.88120 |train kld ravg: 0.86251 |train mae:  2.17888 |train mae ravg:  2.11717 |val kld: 1.01572 |val kldravg: 0.94773 |val mae:  2.15430 |val mae ravg:  2.29191 |
|epoch:  82 | lr: 0.005 |train kld: 0.87046 |train kld ravg: 0.86551 |train mae:  2.15051 |train mae ravg:  2.12251 |val kld: 0.86825 |val kldravg: 0.93946 |val mae:  2.07002 |val mae ravg:  2.24830 |
|epoch:  83 | lr: 0.005 |train kld: 0.85581 |train kld ravg: 0.86179 |train mae:  2.07887 |train mae ravg:  2.11345 |val kld: 1.23846 |val kldravg: 0.99825 |val mae:  2.50038 |val mae ravg:  2.23449 |
|epoch:  84 | lr: 0.005 |train kld: 0.84539 |train kld ravg: 0.85933 |train mae:  2.09602 |train mae ravg:  2.10420 |val kld: 0.96786 |val kldravg: 0.99995 |val mae:  3.12317 |val mae ravg:  2.42900 |
|epoch:  85 | lr: 0.005 |train kld: 0.81948 |train kld ravg: 0.85447 |train mae:  2.01030 |train mae ravg:  2.10292 |val kld: 1.15973 |val kldravg: 1.05001 |val mae:  3.32577 |val mae ravg:  2.63473 |
