------------------------------------------------
Job ID: 42800404
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sun Apr 4 14:46:26 BST 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Load model for age - run: 0
Initialize classifier layer.
Reinitialize feature layers:  [5, 4, 3, 2, 1, 0]
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  0.5

Final layer of model is being trained.
Start:  2021-04-04 14:46:33.206367
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 2.09387 |train kld ravg: 2.09387 |train mae:  5.12719 |train mae ravg:  5.12719 |val kld: 2.00404 |val kldravg: 2.00404 |val mae:  3.81354 |val mae ravg:  3.81354 |
|epoch:  17 | lr: 0.025 |train kld: 1.60372 |train kld ravg: 1.72747 |train mae:  4.50810 |train mae ravg:  4.58583 |val kld: 1.50558 |val kldravg: 1.63361 |val mae:  4.23978 |val mae ravg:  3.97771 |
|epoch:  18 | lr: 0.025 |train kld: 1.61528 |train kld ravg: 1.70096 |train mae:  4.63113 |train mae ravg:  4.59276 |val kld: 1.51818 |val kldravg: 1.58030 |val mae:  4.29511 |val mae ravg:  4.06511 |
|epoch:  19 | lr: 0.025 |train kld: 1.58266 |train kld ravg: 1.65999 |train mae:  4.55031 |train mae ravg:  4.57716 |val kld: 1.50656 |val kldravg: 1.54476 |val mae:  4.40502 |val mae ravg:  4.17845 |
|epoch:  20 | lr: 0.025 |train kld: 1.56459 |train kld ravg: 1.60389 |train mae:  4.71813 |train mae ravg:  4.59143 |val kld: 1.48296 |val kldravg: 1.50645 |val mae:  4.13008 |val mae ravg:  4.23117 |
|epoch:  21 | lr: 0.025 |train kld: 1.61284 |train kld ravg: 1.59582 |train mae:  4.56006 |train mae ravg:  4.59355 |val kld: 1.52869 |val kldravg: 1.50839 |val mae:  3.96487 |val mae ravg:  4.20697 |
|epoch:  22 | lr: 0.025 |train kld: 1.58215 |train kld ravg: 1.59150 |train mae:  4.52521 |train mae ravg:  4.59697 |val kld: 1.49803 |val kldravg: 1.50688 |val mae:  4.11687 |val mae ravg:  4.18239 |
|epoch:  23 | lr: 0.025 |train kld: 1.58219 |train kld ravg: 1.58489 |train mae:  4.50092 |train mae ravg:  4.57092 |val kld: 1.51781 |val kldravg: 1.50681 |val mae:  4.27945 |val mae ravg:  4.17926 |
|epoch:  24 | lr: 0.013 |train kld: 1.55026 |train kld ravg: 1.57841 |train mae:  4.51942 |train mae ravg:  4.56475 |val kld: 1.47278 |val kldravg: 1.50005 |val mae:  4.14222 |val mae ravg:  4.12670 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-04-04 15:11:51.610781

Correlation between train loss and evaluation: 0.786

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Number of GPUs:  2
Epoch decay:  60
Gamma decay:  0.5

Full model is being trained.
Start:  2021-04-04 15:11:51.614125
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.44370 |train kld ravg: 1.44370 |train mae:  4.16193 |train mae ravg:  4.16193 |val kld: 1.44917 |val kldravg: 1.44917 |val mae:  3.17240 |val mae ravg:  3.17240 |
|epoch:   1 | lr: 0.010 |train kld: 1.38261 |train kld ravg: 1.41315 |train mae:  4.00464 |train mae ravg:  4.08329 |val kld: 1.23426 |val kldravg: 1.34171 |val mae:  3.10928 |val mae ravg:  3.14084 |
|epoch:   2 | lr: 0.010 |train kld: 1.37371 |train kld ravg: 1.40001 |train mae:  3.87688 |train mae ravg:  4.01448 |val kld: 1.27182 |val kldravg: 1.31842 |val mae:  3.65278 |val mae ravg:  3.31149 |
|epoch:   3 | lr: 0.010 |train kld: 1.37214 |train kld ravg: 1.39304 |train mae:  3.88814 |train mae ravg:  3.98290 |val kld: 1.32054 |val kldravg: 1.31895 |val mae:  4.28784 |val mae ravg:  3.55557 |
|epoch:   4 | lr: 0.010 |train kld: 1.34714 |train kld ravg: 1.38386 |train mae:  3.77031 |train mae ravg:  3.94038 |val kld: 1.24648 |val kldravg: 1.30445 |val mae:  2.84942 |val mae ravg:  3.41434 |
|epoch:   5 | lr: 0.010 |train kld: 1.28348 |train kld ravg: 1.35182 |train mae:  3.50216 |train mae ravg:  3.80843 |val kld: 1.19050 |val kldravg: 1.25272 |val mae:  2.75245 |val mae ravg:  3.33035 |
|epoch:   6 | lr: 0.010 |train kld: 1.31256 |train kld ravg: 1.33781 |train mae:  3.57644 |train mae ravg:  3.72279 |val kld: 1.44696 |val kldravg: 1.29526 |val mae:  4.92337 |val mae ravg:  3.69317 |
|epoch:   7 | lr: 0.010 |train kld: 1.29449 |train kld ravg: 1.32196 |train mae:  3.47783 |train mae ravg:  3.64298 |val kld: 1.18001 |val kldravg: 1.27690 |val mae:  2.77471 |val mae ravg:  3.51756 |
|epoch:   8 | lr: 0.010 |train kld: 1.30564 |train kld ravg: 1.30866 |train mae:  3.60518 |train mae ravg:  3.58639 |val kld: 1.25617 |val kldravg: 1.26402 |val mae:  3.43124 |val mae ravg:  3.34624 |
|epoch:   9 | lr: 0.010 |train kld: 1.35116 |train kld ravg: 1.30946 |train mae:  3.78025 |train mae ravg:  3.58837 |val kld: 1.21997 |val kldravg: 1.25872 |val mae:  2.62562 |val mae ravg:  3.30148 |
|epoch:  10 | lr: 0.010 |train kld: 1.27589 |train kld ravg: 1.30795 |train mae:  3.54176 |train mae ravg:  3.59629 |val kld: 1.20096 |val kldravg: 1.26081 |val mae:  2.95450 |val mae ravg:  3.34189 |
|epoch:  11 | lr: 0.010 |train kld: 1.29188 |train kld ravg: 1.30381 |train mae:  3.48638 |train mae ravg:  3.57828 |val kld: 1.17632 |val kldravg: 1.20669 |val mae:  3.22229 |val mae ravg:  3.00167 |
|epoch:  12 | lr: 0.010 |train kld: 1.28503 |train kld ravg: 1.30192 |train mae:  3.50759 |train mae ravg:  3.58423 |val kld: 1.65858 |val kldravg: 1.30240 |val mae:  6.03659 |val mae ravg:  3.65405 |
|epoch:  13 | lr: 0.010 |train kld: 1.27672 |train kld ravg: 1.29614 |train mae:  3.57914 |train mae ravg:  3.57902 |val kld: 1.21990 |val kldravg: 1.29515 |val mae:  2.58525 |val mae ravg:  3.48485 |
|epoch:  14 | lr: 0.010 |train kld: 1.23968 |train kld ravg: 1.27384 |train mae:  3.29663 |train mae ravg:  3.48230 |val kld: 1.17296 |val kldravg: 1.28574 |val mae:  2.72157 |val mae ravg:  3.50404 |
|epoch:  15 | lr: 0.010 |train kld: 1.28009 |train kld ravg: 1.27468 |train mae:  3.51532 |train mae ravg:  3.47701 |val kld: 1.28871 |val kldravg: 1.30329 |val mae:  4.28768 |val mae ravg:  3.77068 |
|epoch:  16 | lr: 0.010 |train kld: 1.25132 |train kld ravg: 1.26657 |train mae:  3.35043 |train mae ravg:  3.44982 |val kld: 1.15372 |val kldravg: 1.29877 |val mae:  2.52259 |val mae ravg:  3.63074 |
|epoch:  17 | lr: 0.010 |train kld: 1.26372 |train kld ravg: 1.26231 |train mae:  3.43126 |train mae ravg:  3.43456 |val kld: 1.07483 |val kldravg: 1.18202 |val mae:  2.38145 |val mae ravg:  2.89971 |
|epoch:  18 | lr: 0.010 |train kld: 1.24290 |train kld ravg: 1.25554 |train mae:  3.29351 |train mae ravg:  3.37743 |val kld: 1.09651 |val kldravg: 1.15735 |val mae:  2.42114 |val mae ravg:  2.86689 |
|epoch:  19 | lr: 0.010 |train kld: 1.24704 |train kld ravg: 1.25701 |train mae:  3.36058 |train mae ravg:  3.39022 |val kld: 1.18157 |val kldravg: 1.15907 |val mae:  3.23087 |val mae ravg:  2.96875 |
|epoch:  20 | lr: 0.010 |train kld: 1.17911 |train kld ravg: 1.23682 |train mae:  3.12185 |train mae ravg:  3.31153 |val kld: 1.10622 |val kldravg: 1.12257 |val mae:  2.44997 |val mae ravg:  2.60121 |
|epoch:  21 | lr: 0.010 |train kld: 1.18308 |train kld ravg: 1.22317 |train mae:  3.11128 |train mae ravg:  3.26370 |val kld: 1.17199 |val kldravg: 1.12622 |val mae:  3.58623 |val mae ravg:  2.81393 |
|epoch:  22 | lr: 0.010 |train kld: 1.19739 |train kld ravg: 1.20990 |train mae:  3.12356 |train mae ravg:  3.20216 |val kld: 1.27695 |val kldravg: 1.16665 |val mae:  2.70927 |val mae ravg:  2.87950 |
|epoch:  23 | lr: 0.010 |train kld: 1.19037 |train kld ravg: 1.19940 |train mae:  3.13843 |train mae ravg:  3.17114 |val kld: 1.50336 |val kldravg: 1.24802 |val mae:  5.56956 |val mae ravg:  3.50918 |
|epoch:  24 | lr: 0.010 |train kld: 1.17330 |train kld ravg: 1.18465 |train mae:  3.07980 |train mae ravg:  3.11498 |val kld: 1.11450 |val kldravg: 1.23461 |val mae:  2.69256 |val mae ravg:  3.40152 |
|epoch:  25 | lr: 0.010 |train kld: 1.19492 |train kld ravg: 1.18781 |train mae:  3.17851 |train mae ravg:  3.12632 |val kld: 1.11217 |val kldravg: 1.23580 |val mae:  3.16398 |val mae ravg:  3.54432 |
|epoch:  26 | lr: 0.010 |train kld: 1.13433 |train kld ravg: 1.17806 |train mae:  2.96304 |train mae ravg:  3.09667 |val kld: 1.31996 |val kldravg: 1.26539 |val mae:  5.50673 |val mae ravg:  3.92842 |
|epoch:  27 | lr: 0.010 |train kld: 1.16743 |train kld ravg: 1.17207 |train mae:  3.07590 |train mae ravg:  3.08714 |val kld: 1.17235 |val kldravg: 1.24447 |val mae:  2.87700 |val mae ravg:  3.96197 |
|epoch:  28 | lr: 0.010 |train kld: 1.13154 |train kld ravg: 1.16031 |train mae:  2.91641 |train mae ravg:  3.04273 |val kld: 1.38441 |val kldravg: 1.22068 |val mae:  4.65655 |val mae ravg:  3.77936 |
|epoch:  29 | lr: 0.010 |train kld: 1.09712 |train kld ravg: 1.14507 |train mae:  2.75191 |train mae ravg:  2.97715 |val kld: 1.27002 |val kldravg: 1.25178 |val mae:  3.63254 |val mae ravg:  3.96736 |
|epoch:  30 | lr: 0.010 |train kld: 1.07815 |train kld ravg: 1.12171 |train mae:  2.71880 |train mae ravg:  2.88521 |val kld: 1.06495 |val kldravg: 1.24234 |val mae:  2.94582 |val mae ravg:  3.92373 |
|epoch:  31 | lr: 0.010 |train kld: 1.11947 |train kld ravg: 1.11874 |train mae:  2.85105 |train mae ravg:  2.86281 |val kld: 1.11005 |val kldravg: 1.20036 |val mae:  3.21768 |val mae ravg:  3.46592 |
|epoch:  32 | lr: 0.010 |train kld: 1.10713 |train kld ravg: 1.10668 |train mae:  2.76713 |train mae ravg:  2.80106 |val kld: 1.02104 |val kldravg: 1.17010 |val mae:  2.49563 |val mae ravg:  3.38964 |
|epoch:  33 | lr: 0.010 |train kld: 1.17551 |train kld ravg: 1.11547 |train mae:  3.13674 |train mae ravg:  2.84513 |val kld: 1.13993 |val kldravg: 1.12120 |val mae:  2.57672 |val mae ravg:  2.97368 |
|epoch:  34 | lr: 0.010 |train kld: 1.11163 |train kld ravg: 1.11838 |train mae:  2.90091 |train mae ravg:  2.87493 |val kld: 1.15272 |val kldravg: 1.09774 |val mae:  2.63603 |val mae ravg:  2.77437 |
|epoch:  35 | lr: 0.010 |train kld: 1.11711 |train kld ravg: 1.12617 |train mae:  2.85228 |train mae ravg:  2.90162 |val kld: 1.11639 |val kldravg: 1.10803 |val mae:  3.54977 |val mae ravg:  2.89516 |
|epoch:  36 | lr: 0.010 |train kld: 1.03991 |train kld ravg: 1.11026 |train mae:  2.50675 |train mae ravg:  2.83276 |val kld: 1.52014 |val kldravg: 1.19005 |val mae:  6.83839 |val mae ravg:  3.61931 |
|epoch:  37 | lr: 0.010 |train kld: 1.06365 |train kld ravg: 1.10156 |train mae:  2.71999 |train mae ravg:  2.82333 |val kld: 1.07919 |val kldravg: 1.20168 |val mae:  3.17966 |val mae ravg:  3.75611 |
|epoch:  38 | lr: 0.010 |train kld: 1.04069 |train kld ravg: 1.07460 |train mae:  2.63155 |train mae ravg:  2.72230 |val kld: 1.02218 |val kldravg: 1.17812 |val mae:  2.40997 |val mae ravg:  3.72276 |
|epoch:  39 | lr: 0.010 |train kld: 1.03185 |train kld ravg: 1.05864 |train mae:  2.55338 |train mae ravg:  2.65279 |val kld: 1.01607 |val kldravg: 1.15079 |val mae:  2.23209 |val mae ravg:  3.64198 |
|epoch:  40 | lr: 0.010 |train kld: 1.07721 |train kld ravg: 1.05066 |train mae:  2.76239 |train mae ravg:  2.63481 |val kld: 1.33745 |val kldravg: 1.19500 |val mae:  5.49404 |val mae ravg:  4.03083 |
|epoch:  41 | lr: 0.010 |train kld: 1.04464 |train kld ravg: 1.05161 |train mae:  2.61837 |train mae ravg:  2.65714 |val kld: 1.23719 |val kldravg: 1.13842 |val mae:  5.12479 |val mae ravg:  3.68811 |
|epoch:  42 | lr: 0.010 |train kld: 1.03090 |train kld ravg: 1.04506 |train mae:  2.60853 |train mae ravg:  2.63484 |val kld: 1.11291 |val kldravg: 1.14516 |val mae:  2.47047 |val mae ravg:  3.54627 |
|epoch:  43 | lr: 0.010 |train kld: 1.03721 |train kld ravg: 1.04436 |train mae:  2.57879 |train mae ravg:  2.62429 |val kld: 0.95145 |val kldravg: 1.13101 |val mae:  2.23559 |val mae ravg:  3.51139 |
|epoch:  44 | lr: 0.010 |train kld: 1.06558 |train kld ravg: 1.05111 |train mae:  2.68416 |train mae ravg:  2.65045 |val kld: 1.07984 |val kldravg: 1.14377 |val mae:  2.81245 |val mae ravg:  3.62747 |
|epoch:  45 | lr: 0.010 |train kld: 0.97900 |train kld ravg: 1.03146 |train mae:  2.34754 |train mae ravg:  2.56748 |val kld: 1.04093 |val kldravg: 1.08446 |val mae:  2.52433 |val mae ravg:  3.03353 |
|epoch:  46 | lr: 0.010 |train kld: 0.99496 |train kld ravg: 1.02153 |train mae:  2.52443 |train mae ravg:  2.54869 |val kld: 0.97657 |val kldravg: 1.03234 |val mae:  2.35196 |val mae ravg:  2.47896 |
|epoch:  47 | lr: 0.010 |train kld: 1.00607 |train kld ravg: 1.01656 |train mae:  2.46208 |train mae ravg:  2.51940 |val kld: 1.16853 |val kldravg: 1.04346 |val mae:  3.60893 |val mae ravg:  2.70665 |
|epoch:  48 | lr: 0.010 |train kld: 1.02851 |train kld ravg: 1.01482 |train mae:  2.57293 |train mae ravg:  2.51823 |val kld: 1.07784 |val kldravg: 1.06874 |val mae:  2.45582 |val mae ravg:  2.75070 |
|epoch:  49 | lr: 0.010 |train kld: 1.00843 |train kld ravg: 1.00339 |train mae:  2.47170 |train mae ravg:  2.47574 |val kld: 1.03376 |val kldravg: 1.05953 |val mae:  2.15820 |val mae ravg:  2.61985 |
|epoch:  50 | lr: 0.010 |train kld: 0.98985 |train kld ravg: 1.00556 |train mae:  2.38752 |train mae ravg:  2.48373 |val kld: 1.08857 |val kldravg: 1.06905 |val mae:  3.07522 |val mae ravg:  2.73003 |
|epoch:  51 | lr: 0.010 |train kld: 0.98406 |train kld ravg: 1.00338 |train mae:  2.45041 |train mae ravg:  2.46893 |val kld: 0.95296 |val kldravg: 1.06433 |val mae:  2.40923 |val mae ravg:  2.74148 |
|epoch:  52 | lr: 0.010 |train kld: 1.02984 |train kld ravg: 1.00814 |train mae:  2.56850 |train mae ravg:  2.49021 |val kld: 0.99104 |val kldravg: 1.02883 |val mae:  2.66943 |val mae ravg:  2.55358 |
|epoch:  53 | lr: 0.010 |train kld: 0.96987 |train kld ravg: 0.99641 |train mae:  2.37057 |train mae ravg:  2.44974 |val kld: 0.98660 |val kldravg: 1.01058 |val mae:  2.18838 |val mae ravg:  2.50009 |
|epoch:  54 | lr: 0.010 |train kld: 0.97913 |train kld ravg: 0.99055 |train mae:  2.46552 |train mae ravg:  2.44850 |val kld: 1.02527 |val kldravg: 1.00889 |val mae:  2.32734 |val mae ravg:  2.53392 |
|epoch:  55 | lr: 0.010 |train kld: 0.97156 |train kld ravg: 0.98689 |train mae:  2.40241 |train mae ravg:  2.45148 |val kld: 0.92437 |val kldravg: 0.97605 |val mae:  2.15486 |val mae ravg:  2.34985 |
|epoch:  56 | lr: 0.010 |train kld: 0.96007 |train kld ravg: 0.98209 |train mae:  2.34109 |train mae ravg:  2.42962 |val kld: 0.94594 |val kldravg: 0.97464 |val mae:  2.10872 |val mae ravg:  2.28975 |
|epoch:  57 | lr: 0.010 |train kld: 0.95764 |train kld ravg: 0.96765 |train mae:  2.33482 |train mae ravg:  2.38288 |val kld: 1.09584 |val kldravg: 0.99560 |val mae:  3.62655 |val mae ravg:  2.48117 |
|epoch:  58 | lr: 0.010 |train kld: 0.98198 |train kld ravg: 0.97008 |train mae:  2.37218 |train mae ravg:  2.38320 |val kld: 1.16759 |val kldravg: 1.03180 |val mae:  3.72218 |val mae ravg:  2.78793 |
|epoch:  59 | lr: 0.010 |train kld: 0.94619 |train kld ravg: 0.96349 |train mae:  2.29228 |train mae ravg:  2.34856 |val kld: 1.04403 |val kldravg: 1.03555 |val mae:  3.19725 |val mae ravg:  2.96191 |
|epoch:  60 | lr: 0.005 |train kld: 0.88581 |train kld ravg: 0.94634 |train mae:  2.15784 |train mae ravg:  2.29964 |val kld: 0.90650 |val kldravg: 1.03198 |val mae:  2.16261 |val mae ravg:  2.96346 |
|epoch:  61 | lr: 0.005 |train kld: 0.87041 |train kld ravg: 0.92841 |train mae:  2.10850 |train mae ravg:  2.25312 |val kld: 0.90254 |val kldravg: 1.02330 |val mae:  2.31955 |val mae ravg:  3.00563 |
|epoch:  62 | lr: 0.005 |train kld: 0.88700 |train kld ravg: 0.91428 |train mae:  2.11812 |train mae ravg:  2.20978 |val kld: 0.92397 |val kldravg: 0.98892 |val mae:  2.46326 |val mae ravg:  2.77297 |
|epoch:  63 | lr: 0.005 |train kld: 0.89033 |train kld ravg: 0.89595 |train mae:  2.15102 |train mae ravg:  2.16555 |val kld: 0.99577 |val kldravg: 0.95456 |val mae:  3.05611 |val mae ravg:  2.63976 |
|epoch:  64 | lr: 0.005 |train kld: 0.86466 |train kld ravg: 0.87964 |train mae:  2.13173 |train mae ravg:  2.13344 |val kld: 0.90831 |val kldravg: 0.92742 |val mae:  2.08246 |val mae ravg:  2.41680 |
|epoch:  65 | lr: 0.005 |train kld: 0.85896 |train kld ravg: 0.87427 |train mae:  2.09561 |train mae ravg:  2.12099 |val kld: 0.89604 |val kldravg: 0.92533 |val mae:  2.01821 |val mae ravg:  2.38792 |
|epoch:  66 | lr: 0.005 |train kld: 0.86289 |train kld ravg: 0.87277 |train mae:  2.06777 |train mae ravg:  2.11285 |val kld: 0.91961 |val kldravg: 0.92874 |val mae:  2.31451 |val mae ravg:  2.38691 |
|epoch:  67 | lr: 0.005 |train kld: 0.88457 |train kld ravg: 0.87228 |train mae:  2.14250 |train mae ravg:  2.11772 |val kld: 0.92895 |val kldravg: 0.92974 |val mae:  2.14226 |val mae ravg:  2.32271 |
|epoch:  68 | lr: 0.005 |train kld: 0.87083 |train kld ravg: 0.86838 |train mae:  2.13983 |train mae ravg:  2.11549 |val kld: 0.90824 |val kldravg: 0.91223 |val mae:  2.52607 |val mae ravg:  2.21670 |
|epoch:  69 | lr: 0.005 |train kld: 0.87109 |train kld ravg: 0.86967 |train mae:  2.16055 |train mae ravg:  2.12125 |val kld: 0.95714 |val kldravg: 0.92199 |val mae:  2.16701 |val mae ravg:  2.23361 |
|epoch:  70 | lr: 0.005 |train kld: 0.87564 |train kld ravg: 0.87300 |train mae:  2.12086 |train mae ravg:  2.12630 |val kld: 0.98940 |val kldravg: 0.94066 |val mae:  3.01543 |val mae ravg:  2.43306 |
|epoch:  71 | lr: 0.005 |train kld: 0.85249 |train kld ravg: 0.87092 |train mae:  2.05901 |train mae ravg:  2.12455 |val kld: 0.90584 |val kldravg: 0.93791 |val mae:  2.46206 |val mae ravg:  2.46257 |
|epoch:  72 | lr: 0.005 |train kld: 0.86750 |train kld ravg: 0.86751 |train mae:  2.10341 |train mae ravg:  2.11673 |val kld: 0.89095 |val kldravg: 0.93031 |val mae:  2.09253 |val mae ravg:  2.45262 |
|epoch:  73 | lr: 0.005 |train kld: 0.86321 |train kld ravg: 0.86599 |train mae:  2.13656 |train mae ravg:  2.11608 |val kld: 0.88121 |val kldravg: 0.92491 |val mae:  2.37199 |val mae ravg:  2.42180 |
|epoch:  74 | lr: 0.005 |train kld: 0.82913 |train kld ravg: 0.85759 |train mae:  1.99574 |train mae ravg:  2.08312 |val kld: 1.07719 |val kldravg: 0.94892 |val mae:  3.08679 |val mae ravg:  2.60576 |
|epoch:  75 | lr: 0.005 |train kld: 0.86136 |train kld ravg: 0.85474 |train mae:  2.03326 |train mae ravg:  2.06560 |val kld: 0.90965 |val kldravg: 0.93297 |val mae:  2.49101 |val mae ravg:  2.50088 |
|epoch:  76 | lr: 0.005 |train kld: 0.85051 |train kld ravg: 0.85434 |train mae:  2.14704 |train mae ravg:  2.08320 |val kld: 0.87408 |val kldravg: 0.92662 |val mae:  2.15678 |val mae ravg:  2.43982 |
|epoch:  77 | lr: 0.005 |train kld: 0.84463 |train kld ravg: 0.84977 |train mae:  2.04492 |train mae ravg:  2.07151 |val kld: 1.04038 |val kldravg: 0.95650 |val mae:  3.23135 |val mae ravg:  2.66759 |
|epoch:  78 | lr: 0.005 |train kld: 0.86016 |train kld ravg: 0.84916 |train mae:  2.05620 |train mae ravg:  2.05543 |val kld: 0.88767 |val kldravg: 0.95779 |val mae:  2.26751 |val mae ravg:  2.64669 |
|epoch:  79 | lr: 0.005 |train kld: 0.82837 |train kld ravg: 0.84901 |train mae:  1.98869 |train mae ravg:  2.05402 |val kld: 0.88357 |val kldravg: 0.91907 |val mae:  2.26245 |val mae ravg:  2.48182 |
|epoch:  80 | lr: 0.005 |train kld: 0.84849 |train kld ravg: 0.84643 |train mae:  2.06271 |train mae ravg:  2.05992 |val kld: 0.94347 |val kldravg: 0.92583 |val mae:  2.76455 |val mae ravg:  2.53653 |
|epoch:  81 | lr: 0.005 |train kld: 0.84044 |train kld ravg: 0.84442 |train mae:  2.08030 |train mae ravg:  2.04657 |val kld: 0.99806 |val kldravg: 0.95063 |val mae:  2.77970 |val mae ravg:  2.66111 |
|epoch:  82 | lr: 0.005 |train kld: 0.82338 |train kld ravg: 0.84017 |train mae:  2.03431 |train mae ravg:  2.04444 |val kld: 0.98618 |val kldravg: 0.93979 |val mae:  2.19786 |val mae ravg:  2.45441 |
|epoch:  83 | lr: 0.005 |train kld: 0.81714 |train kld ravg: 0.83156 |train mae:  1.98236 |train mae ravg:  2.02967 |val kld: 0.97569 |val kldravg: 0.95739 |val mae:  2.14732 |val mae ravg:  2.43038 |
|epoch:  84 | lr: 0.005 |train kld: 0.84507 |train kld ravg: 0.83490 |train mae:  2.15325 |train mae ravg:  2.06259 |val kld: 0.86882 |val kldravg: 0.95444 |val mae:  2.27269 |val mae ravg:  2.43243 |
|epoch:  85 | lr: 0.005 |train kld: 0.80560 |train kld ravg: 0.82632 |train mae:  1.97735 |train mae ravg:  2.04551 |val kld: 0.90289 |val kldravg: 0.94633 |val mae:  2.20994 |val mae ravg:  2.32150 |
