------------------------------------------------
Job ID: 40000063
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Thu Mar 18 19:00:54 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading share 1.00 train data.
Loading share 1.00   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.3

Full model is being trained with random initialization.
Start:  2021-03-18 19:01:01.790557
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 2.42090 |train kld ravg: 2.42091 |train mae:  6.36358 |train mae ravg:  6.36357 |val kld: 2.29547 |val kldravg: 2.29547 |val mae:  7.79206 |val mae ravg:  7.79206 |
|epoch:  18 | lr: 0.010 |train kld: 1.87459 |train kld ravg: 1.85443 |train mae:  5.37570 |train mae ravg:  5.18402 |val kld: 2.09921 |val kldravg: 2.23500 |val mae:  7.01324 |val mae ravg:  6.83838 |
|epoch:  19 | lr: 0.010 |train kld: 1.82365 |train kld ravg: 1.84614 |train mae:  5.08021 |train mae ravg:  5.14579 |val kld: 2.62601 |val kldravg: 2.34772 |val mae:  9.81579 |val mae ravg:  7.40858 |
|epoch:  20 | lr: 0.010 |train kld: 1.80950 |train kld ravg: 1.84282 |train mae:  4.99968 |train mae ravg:  5.15673 |val kld: 3.49537 |val kldravg: 2.60703 |val mae:  8.93884 |val mae ravg:  7.97815 |
|epoch:  21 | lr: 0.010 |train kld: 1.81148 |train kld ravg: 1.83806 |train mae:  4.86485 |train mae ravg:  5.12563 |val kld: 2.18762 |val kldravg: 2.64076 |val mae:  7.06245 |val mae ravg:  8.15446 |
|epoch:  22 | lr: 0.010 |train kld: 1.81773 |train kld ravg: 1.82739 |train mae:  5.04266 |train mae ravg:  5.07262 |val kld: 3.53756 |val kldravg: 2.78915 |val mae:  8.36633 |val mae ravg:  8.23933 |
|epoch:  23 | lr: 0.010 |train kld: 1.78423 |train kld ravg: 1.80932 |train mae:  4.92027 |train mae ravg:  4.98153 |val kld: 2.06076 |val kldravg: 2.78147 |val mae:  5.49734 |val mae ravg:  7.93615 |
|epoch:  24 | lr: 0.010 |train kld: 1.78128 |train kld ravg: 1.80084 |train mae:  4.85049 |train mae ravg:  4.93559 |val kld: 2.62684 |val kldravg: 2.78163 |val mae:  10.33139 |val mae ravg:  8.03927 |
|epoch:  25 | lr: 0.010 |train kld: 1.79062 |train kld ravg: 1.79707 |train mae:  4.85834 |train mae ravg:  4.90732 |val kld: 2.61765 |val kldravg: 2.60609 |val mae:  7.61102 |val mae ravg:  7.77371 |
|epoch:  26 | lr: 0.010 |train kld: 1.77559 |train kld ravg: 1.78989 |train mae:  4.69919 |train mae ravg:  4.87419 |val kld: 2.12877 |val kldravg: 2.59432 |val mae:  6.66789 |val mae ravg:  7.69479 |
|epoch:  27 | lr: 0.010 |train kld: 1.78003 |train kld ravg: 1.78235 |train mae:  4.75984 |train mae ravg:  4.81763 |val kld: 2.04487 |val kldravg: 2.29578 |val mae:  6.40336 |val mae ravg:  7.30220 |
|epoch:  28 | lr: 0.010 |train kld: 1.69682 |train kld ravg: 1.76487 |train mae:  4.48813 |train mae ravg:  4.73120 |val kld: 2.03619 |val kldravg: 2.29086 |val mae:  5.35050 |val mae ravg:  7.27283 |
|epoch:  29 | lr: 0.010 |train kld: 1.73779 |train kld ravg: 1.75617 |train mae:  4.58548 |train mae ravg:  4.67820 |val kld: 2.02061 |val kldravg: 2.16962 |val mae:  5.54829 |val mae ravg:  6.31621 |
|epoch:  30 | lr: 0.003 |train kld: 1.71062 |train kld ravg: 1.74017 |train mae:  4.48227 |train mae ravg:  4.60298 |val kld: 2.00190 |val kldravg: 2.04647 |val mae:  5.32406 |val mae ravg:  5.85882 |
|epoch:  31 | lr: 0.003 |train kld: 1.69518 |train kld ravg: 1.72409 |train mae:  4.39518 |train mae ravg:  4.54218 |val kld: 2.31031 |val kldravg: 2.08278 |val mae:  5.55197 |val mae ravg:  5.63563 |
|epoch:  32 | lr: 0.003 |train kld: 1.71055 |train kld ravg: 1.71019 |train mae:  4.42396 |train mae ravg:  4.47500 |val kld: 1.98483 |val kldravg: 2.07077 |val mae:  5.26655 |val mae ravg:  5.40827 |
|epoch:  33 | lr: 0.003 |train kld: 1.69494 |train kld ravg: 1.70982 |train mae:  4.46073 |train mae ravg:  4.46952 |val kld: 2.28075 |val kldravg: 2.11968 |val mae:  8.24378 |val mae ravg:  5.98693 |
|epoch:  34 | lr: 0.003 |train kld: 1.67500 |train kld ravg: 1.69726 |train mae:  4.36205 |train mae ravg:  4.42484 |val kld: 1.92251 |val kldravg: 2.10006 |val mae:  5.11254 |val mae ravg:  5.89978 |
|epoch:  35 | lr: 0.003 |train kld: 1.62986 |train kld ravg: 1.68111 |train mae:  4.21518 |train mae ravg:  4.37142 |val kld: 2.03710 |val kldravg: 2.10710 |val mae:  5.12186 |val mae ravg:  5.85934 |
|epoch:  36 | lr: 0.003 |train kld: 1.64633 |train kld ravg: 1.67134 |train mae:  4.14050 |train mae ravg:  4.32049 |val kld: 2.00979 |val kldravg: 2.04699 |val mae:  5.73006 |val mae ravg:  5.89496 |
|epoch:  37 | lr: 0.003 |train kld: 1.63582 |train kld ravg: 1.65639 |train mae:  4.16805 |train mae ravg:  4.26930 |val kld: 2.03299 |val kldravg: 2.05662 |val mae:  5.94165 |val mae ravg:  6.02998 |
|epoch:  38 | lr: 0.003 |train kld: 1.63030 |train kld ravg: 1.64346 |train mae:  4.22339 |train mae ravg:  4.22184 |val kld: 2.21021 |val kldravg: 2.04252 |val mae:  7.56269 |val mae ravg:  5.89376 |
|epoch:  39 | lr: 0.003 |train kld: 1.60743 |train kld ravg: 1.62995 |train mae:  4.04442 |train mae ravg:  4.15831 |val kld: 1.99478 |val kldravg: 2.05697 |val mae:  5.70776 |val mae ravg:  6.01280 |
|epoch:  40 | lr: 0.003 |train kld: 1.64537 |train kld ravg: 1.63305 |train mae:  4.14501 |train mae ravg:  4.14427 |val kld: 3.66623 |val kldravg: 2.38280 |val mae:  8.74117 |val mae ravg:  6.73666 |
|epoch:  41 | lr: 0.003 |train kld: 1.67441 |train kld ravg: 1.63866 |train mae:  4.31097 |train mae ravg:  4.17837 |val kld: 2.56792 |val kldravg: 2.49442 |val mae:  8.52905 |val mae ravg:  7.29646 |
|epoch:  42 | lr: 0.003 |train kld: 1.64350 |train kld ravg: 1.64020 |train mae:  4.15076 |train mae ravg:  4.17491 |val kld: 1.97842 |val kldravg: 2.48351 |val mae:  6.06660 |val mae ravg:  7.32145 |
|epoch:  43 | lr: 0.003 |train kld: 1.66093 |train kld ravg: 1.64633 |train mae:  4.30779 |train mae ravg:  4.19179 |val kld: 2.31306 |val kldravg: 2.50408 |val mae:  6.21053 |val mae ravg:  7.05102 |
|epoch:  44 | lr: 0.003 |train kld: 1.62393 |train kld ravg: 1.64963 |train mae:  4.16444 |train mae ravg:  4.21579 |val kld: 3.13565 |val kldravg: 2.73226 |val mae:  7.02667 |val mae ravg:  7.31480 |
|epoch:  45 | lr: 0.003 |train kld: 1.62803 |train kld ravg: 1.64616 |train mae:  4.24496 |train mae ravg:  4.23578 |val kld: 2.05811 |val kldravg: 2.41063 |val mae:  4.92646 |val mae ravg:  6.55186 |
|epoch:  46 | lr: 0.003 |train kld: 1.59709 |train kld ravg: 1.63070 |train mae:  3.94960 |train mae ravg:  4.16351 |val kld: 2.09546 |val kldravg: 2.31614 |val mae:  6.92855 |val mae ravg:  6.23176 |
|epoch:  47 | lr: 0.003 |train kld: 1.65493 |train kld ravg: 1.63298 |train mae:  4.26064 |train mae ravg:  4.18548 |val kld: 1.98436 |val kldravg: 2.31733 |val mae:  5.53479 |val mae ravg:  6.12540 |
|epoch:  48 | lr: 0.003 |train kld: 1.62593 |train kld ravg: 1.62598 |train mae:  4.17007 |train mae ravg:  4.15794 |val kld: 1.90797 |val kldravg: 2.23631 |val mae:  5.46628 |val mae ravg:  5.97655 |
|epoch:  49 | lr: 0.003 |train kld: 1.59440 |train kld ravg: 1.62008 |train mae:  4.08853 |train mae ravg:  4.14276 |val kld: 2.29795 |val kldravg: 2.06877 |val mae:  5.57372 |val mae ravg:  5.68596 |
|epoch:  50 | lr: 0.003 |train kld: 1.63138 |train kld ravg: 1.62075 |train mae:  4.11470 |train mae ravg:  4.11671 |val kld: 2.21879 |val kldravg: 2.10090 |val mae:  7.26595 |val mae ravg:  6.15386 |
|epoch:  51 | lr: 0.003 |train kld: 1.58418 |train kld ravg: 1.61816 |train mae:  4.04235 |train mae ravg:  4.13526 |val kld: 2.26573 |val kldravg: 2.13496 |val mae:  7.60976 |val mae ravg:  6.29010 |
|epoch:  52 | lr: 0.003 |train kld: 1.65182 |train kld ravg: 1.61754 |train mae:  4.20081 |train mae ravg:  4.12329 |val kld: 2.29542 |val kldravg: 2.19717 |val mae:  5.90143 |val mae ravg:  6.36343 |
|epoch:  53 | lr: 0.003 |train kld: 1.59748 |train kld ravg: 1.61185 |train mae:  4.00635 |train mae ravg:  4.09055 |val kld: 3.57714 |val kldravg: 2.53101 |val mae:  8.65219 |val mae ravg:  7.00061 |
|epoch:  54 | lr: 0.003 |train kld: 1.61712 |train kld ravg: 1.61640 |train mae:  3.95353 |train mae ravg:  4.06355 |val kld: 2.60281 |val kldravg: 2.59198 |val mae:  6.82729 |val mae ravg:  7.25133 |
|epoch:  55 | lr: 0.003 |train kld: 1.58605 |train kld ravg: 1.60733 |train mae:  4.02092 |train mae ravg:  4.04479 |val kld: 2.74679 |val kldravg: 2.69758 |val mae:  9.02538 |val mae ravg:  7.60321 |
|epoch:  56 | lr: 0.003 |train kld: 1.58671 |train kld ravg: 1.60783 |train mae:  3.97857 |train mae ravg:  4.03204 |val kld: 2.51411 |val kldravg: 2.74725 |val mae:  5.92004 |val mae ravg:  7.26527 |
|epoch:  57 | lr: 0.003 |train kld: 1.51481 |train kld ravg: 1.58043 |train mae:  3.69688 |train mae ravg:  3.93125 |val kld: 2.66539 |val kldravg: 2.82125 |val mae:  6.61856 |val mae ravg:  7.40869 |
|epoch:  58 | lr: 0.003 |train kld: 1.53443 |train kld ravg: 1.56782 |train mae:  3.77132 |train mae ravg:  3.88424 |val kld: 2.16206 |val kldravg: 2.53823 |val mae:  5.29162 |val mae ravg:  6.73658 |
|epoch:  59 | lr: 0.003 |train kld: 1.52157 |train kld ravg: 1.54871 |train mae:  3.68506 |train mae ravg:  3.83055 |val kld: 3.02626 |val kldravg: 2.62292 |val mae:  7.71924 |val mae ravg:  6.91497 |
|epoch:  60 | lr: 0.001 |train kld: 1.50716 |train kld ravg: 1.53293 |train mae:  3.66290 |train mae ravg:  3.75895 |val kld: 1.96442 |val kldravg: 2.46645 |val mae:  5.24351 |val mae ravg:  6.15859 |
|epoch:  61 | lr: 0.001 |train kld: 1.51724 |train kld ravg: 1.51904 |train mae:  3.70817 |train mae ravg:  3.70487 |val kld: 2.10145 |val kldravg: 2.38392 |val mae:  5.20880 |val mae ravg:  6.01635 |
|epoch:  62 | lr: 0.001 |train kld: 1.48795 |train kld ravg: 1.51367 |train mae:  3.60556 |train mae ravg:  3.68660 |val kld: 1.89767 |val kldravg: 2.23037 |val mae:  5.02365 |val mae ravg:  5.69736 |
|epoch:  63 | lr: 0.001 |train kld: 1.50173 |train kld ravg: 1.50713 |train mae:  3.76536 |train mae ravg:  3.68541 |val kld: 2.03210 |val kldravg: 2.20438 |val mae:  5.15919 |val mae ravg:  5.67088 |
|epoch:  64 | lr: 0.001 |train kld: 1.45567 |train kld ravg: 1.49395 |train mae:  3.32248 |train mae ravg:  3.61289 |val kld: 1.88103 |val kldravg: 1.97533 |val mae:  4.72755 |val mae ravg:  5.07254 |
|epoch:  65 | lr: 0.001 |train kld: 1.50561 |train kld ravg: 1.49364 |train mae:  3.70909 |train mae ravg:  3.62213 |val kld: 2.37176 |val kldravg: 2.05680 |val mae:  6.00599 |val mae ravg:  5.22504 |
|epoch:  66 | lr: 0.001 |train kld: 1.45992 |train kld ravg: 1.48218 |train mae:  3.46550 |train mae ravg:  3.57360 |val kld: 2.07341 |val kldravg: 2.05120 |val mae:  6.94286 |val mae ravg:  5.57185 |
|epoch:  67 | lr: 0.001 |train kld: 1.48968 |train kld ravg: 1.48252 |train mae:  3.69450 |train mae ravg:  3.59139 |val kld: 2.74400 |val kldravg: 2.22046 |val mae:  9.88342 |val mae ravg:  6.54381 |
|epoch:  68 | lr: 0.001 |train kld: 1.47620 |train kld ravg: 1.47742 |train mae:  3.62069 |train mae ravg:  3.56245 |val kld: 1.86414 |val kldravg: 2.18687 |val mae:  5.37769 |val mae ravg:  6.58750 |
|epoch:  69 | lr: 0.001 |train kld: 1.46420 |train kld ravg: 1.47912 |train mae:  3.48850 |train mae ravg:  3.59566 |val kld: 3.20823 |val kldravg: 2.45231 |val mae:  8.26049 |val mae ravg:  7.29409 |
|epoch:  70 | lr: 0.001 |train kld: 1.47572 |train kld ravg: 1.47315 |train mae:  3.55922 |train mae ravg:  3.56568 |val kld: 1.91650 |val kldravg: 2.36126 |val mae:  4.80882 |val mae ravg:  7.05466 |
|epoch:  71 | lr: 0.001 |train kld: 1.41967 |train kld ravg: 1.46510 |train mae:  3.35415 |train mae ravg:  3.54341 |val kld: 2.51106 |val kldravg: 2.44879 |val mae:  5.86230 |val mae ravg:  6.83854 |
|epoch:  72 | lr: 0.001 |train kld: 1.44770 |train kld ravg: 1.45670 |train mae:  3.52092 |train mae ravg:  3.50870 |val kld: 2.31011 |val kldravg: 2.36201 |val mae:  5.75179 |val mae ravg:  6.01222 |
|epoch:  73 | lr: 0.001 |train kld: 1.42302 |train kld ravg: 1.44606 |train mae:  3.38797 |train mae ravg:  3.46215 |val kld: 2.38047 |val kldravg: 2.46527 |val mae:  5.92838 |val mae ravg:  6.12236 |
|epoch:  74 | lr: 0.001 |train kld: 1.43641 |train kld ravg: 1.44050 |train mae:  3.40262 |train mae ravg:  3.44498 |val kld: 2.00060 |val kldravg: 2.22375 |val mae:  6.42923 |val mae ravg:  5.75610 |
|epoch:  75 | lr: 0.001 |train kld: 1.43001 |train kld ravg: 1.43136 |train mae:  3.37165 |train mae ravg:  3.40746 |val kld: 2.05218 |val kldravg: 2.25088 |val mae:  4.97550 |val mae ravg:  5.78944 |
|epoch:  76 | lr: 0.001 |train kld: 1.46591 |train kld ravg: 1.44061 |train mae:  3.49046 |train mae ravg:  3.43472 |val kld: 1.97635 |val kldravg: 2.14394 |val mae:  4.99739 |val mae ravg:  5.61646 |
|epoch:  77 | lr: 0.001 |train kld: 1.42821 |train kld ravg: 1.43671 |train mae:  3.37831 |train mae ravg:  3.40620 |val kld: 2.04258 |val kldravg: 2.09044 |val mae:  5.05214 |val mae ravg:  5.47653 |
|epoch:  78 | lr: 0.001 |train kld: 1.42515 |train kld ravg: 1.43714 |train mae:  3.40086 |train mae ravg:  3.40878 |val kld: 1.88305 |val kldravg: 1.99095 |val mae:  4.64625 |val mae ravg:  5.22010 |
|epoch:  79 | lr: 0.001 |train kld: 1.41391 |train kld ravg: 1.43264 |train mae:  3.44856 |train mae ravg:  3.41797 |val kld: 1.94140 |val kldravg: 1.97911 |val mae:  4.90124 |val mae ravg:  4.91450 |
|epoch:  80 | lr: 0.001 |train kld: 1.36769 |train kld ravg: 1.42018 |train mae:  3.20859 |train mae ravg:  3.38535 |val kld: 2.06720 |val kldravg: 1.98211 |val mae:  6.43243 |val mae ravg:  5.20589 |
|epoch:  81 | lr: 0.001 |train kld: 1.39024 |train kld ravg: 1.40504 |train mae:  3.16548 |train mae ravg:  3.32036 |val kld: 3.96697 |val kldravg: 2.38024 |val mae:  6.57954 |val mae ravg:  5.52232 |
|epoch:  82 | lr: 0.001 |train kld: 1.43521 |train kld ravg: 1.40644 |train mae:  3.47730 |train mae ravg:  3.34016 |val kld: 2.46501 |val kldravg: 2.46472 |val mae:  6.18445 |val mae ravg:  5.74878 |
|epoch:  83 | lr: 0.001 |train kld: 1.37477 |train kld ravg: 1.39637 |train mae:  3.14836 |train mae ravg:  3.28965 |val kld: 4.32167 |val kldravg: 2.95245 |val mae:  7.75090 |val mae ravg:  6.36971 |
|epoch:  84 | lr: 0.001 |train kld: 1.42053 |train kld ravg: 1.39769 |train mae:  3.37061 |train mae ravg:  3.27406 |val kld: 2.61114 |val kldravg: 3.08640 |val mae:  10.12478 |val mae ravg:  7.41442 |
|epoch:  85 | lr: 0.001 |train kld: 1.44402 |train kld ravg: 1.41295 |train mae:  3.50973 |train mae ravg:  3.33429 |val kld: 2.01869 |val kldravg: 3.07670 |val mae:  4.97216 |val mae ravg:  7.12236 |
|epoch:  86 | lr: 0.001 |train kld: 1.36164 |train kld ravg: 1.40724 |train mae:  3.18692 |train mae ravg:  3.33858 |val kld: 2.60415 |val kldravg: 2.80413 |val mae:  6.68997 |val mae ravg:  7.14445 |
|epoch:  87 | lr: 0.001 |train kld: 1.43891 |train kld ravg: 1.40797 |train mae:  3.40876 |train mae ravg:  3.32487 |val kld: 2.47400 |val kldravg: 2.80593 |val mae:  7.01671 |val mae ravg:  7.31090 |
|epoch:  88 | lr: 0.001 |train kld: 1.41270 |train kld ravg: 1.41556 |train mae:  3.33150 |train mae ravg:  3.36150 |val kld: 3.22995 |val kldravg: 2.58759 |val mae:  9.84653 |val mae ravg:  7.73003 |
|epoch:  89 | lr: 0.001 |train kld: 1.39840 |train kld ravg: 1.41113 |train mae:  3.31597 |train mae ravg:  3.35058 |val kld: 2.27686 |val kldravg: 2.52073 |val mae:  5.45066 |val mae ravg:  6.79521 |
|epoch:  90 | lr: 0.000 |train kld: 1.36328 |train kld ravg: 1.39499 |train mae:  3.10696 |train mae ravg:  3.27002 |val kld: 2.02100 |val kldravg: 2.52119 |val mae:  5.04217 |val mae ravg:  6.80921 |
|epoch:  91 | lr: 0.000 |train kld: 1.39159 |train kld ravg: 1.40097 |train mae:  3.36487 |train mae ravg:  3.30561 |val kld: 2.47113 |val kldravg: 2.49459 |val mae:  5.58913 |val mae ravg:  6.58904 |
|epoch:  92 | lr: 0.000 |train kld: 1.34516 |train kld ravg: 1.38223 |train mae:  3.10504 |train mae ravg:  3.24487 |val kld: 2.32276 |val kldravg: 2.46434 |val mae:  5.31279 |val mae ravg:  6.24826 |
|epoch:  93 | lr: 0.000 |train kld: 1.37558 |train kld ravg: 1.37480 |train mae:  3.28509 |train mae ravg:  3.23559 |val kld: 2.08583 |val kldravg: 2.23552 |val mae:  5.44119 |val mae ravg:  5.36719 |
|epoch:  94 | lr: 0.000 |train kld: 1.34724 |train kld ravg: 1.36457 |train mae:  3.12435 |train mae ravg:  3.19726 |val kld: 1.89106 |val kldravg: 2.15836 |val mae:  5.44280 |val mae ravg:  5.36562 |
|epoch:  95 | lr: 0.000 |train kld: 1.33174 |train kld ravg: 1.35826 |train mae:  3.18125 |train mae ravg:  3.21212 |val kld: 1.88605 |val kldravg: 2.13137 |val mae:  5.28803 |val mae ravg:  5.41479 |
|epoch:  96 | lr: 0.000 |train kld: 1.30607 |train kld ravg: 1.34116 |train mae:  2.94176 |train mae ravg:  3.12750 |val kld: 2.24436 |val kldravg: 2.08601 |val mae:  5.55371 |val mae ravg:  5.40770 |
|epoch:  97 | lr: 0.000 |train kld: 1.37564 |train kld ravg: 1.34725 |train mae:  3.26763 |train mae ravg:  3.16002 |val kld: 1.94985 |val kldravg: 2.01143 |val mae:  4.79739 |val mae ravg:  5.30463 |
|epoch:  98 | lr: 0.000 |train kld: 1.39869 |train kld ravg: 1.35188 |train mae:  3.45692 |train mae ravg:  3.19438 |val kld: 1.93312 |val kldravg: 1.98089 |val mae:  5.15194 |val mae ravg:  5.24677 |
|epoch:  99 | lr: 0.000 |train kld: 1.34903 |train kld ravg: 1.35223 |train mae:  3.19858 |train mae ravg:  3.20923 |val kld: 1.88102 |val kldravg: 1.97888 |val mae:  5.10098 |val mae ravg:  5.17841 |
|epoch: 100 | lr: 0.000 |train kld: 1.35862 |train kld ravg: 1.35761 |train mae:  3.20694 |train mae ravg:  3.21437 |val kld: 1.97684 |val kldravg: 1.99704 |val mae:  4.87950 |val mae ravg:  5.09670 |
|epoch: 101 | lr: 0.000 |train kld: 1.36735 |train kld ravg: 1.36987 |train mae:  3.16180 |train mae ravg:  3.25838 |val kld: 1.96450 |val kldravg: 1.94106 |val mae:  5.08145 |val mae ravg:  5.00225 |
|epoch: 102 | lr: 0.000 |train kld: 1.38677 |train kld ravg: 1.37209 |train mae:  3.35678 |train mae ravg:  3.27621 |val kld: 2.00017 |val kldravg: 1.95113 |val mae:  4.87746 |val mae ravg:  5.01827 |
|epoch: 103 | lr: 0.000 |train kld: 1.37015 |train kld ravg: 1.36638 |train mae:  3.25928 |train mae ravg:  3.23668 |val kld: 1.76688 |val kldravg: 1.91788 |val mae:  4.94549 |val mae ravg:  4.97698 |
|epoch: 104 | lr: 0.000 |train kld: 1.35419 |train kld ravg: 1.36741 |train mae:  3.14815 |train mae ravg:  3.22659 |val kld: 2.00001 |val kldravg: 1.94168 |val mae:  4.91325 |val mae ravg:  4.93943 |
|epoch: 105 | lr: 0.000 |train kld: 1.30761 |train kld ravg: 1.35721 |train mae:  2.97065 |train mae ravg:  3.17933 |val kld: 2.27826 |val kldravg: 2.00197 |val mae:  5.30702 |val mae ravg:  5.02494 |
|epoch: 106 | lr: 0.000 |train kld: 1.32289 |train kld ravg: 1.34832 |train mae:  3.04473 |train mae ravg:  3.15592 |val kld: 2.00962 |val kldravg: 2.01099 |val mae:  5.05972 |val mae ravg:  5.02059 |
|epoch: 107 | lr: 0.000 |train kld: 1.35493 |train kld ravg: 1.34195 |train mae:  3.15129 |train mae ravg:  3.11482 |val kld: 1.94956 |val kldravg: 2.00087 |val mae:  4.94599 |val mae ravg:  5.03430 |
|epoch: 108 | lr: 0.000 |train kld: 1.33768 |train kld ravg: 1.33546 |train mae:  3.09319 |train mae ravg:  3.08160 |val kld: 2.44979 |val kldravg: 2.13745 |val mae:  6.10861 |val mae ravg:  5.26692 |
|epoch: 109 | lr: 0.000 |train kld: 1.34706 |train kld ravg: 1.33403 |train mae:  3.14849 |train mae ravg:  3.08167 |val kld: 2.02858 |val kldravg: 2.14316 |val mae:  5.07299 |val mae ravg:  5.29887 |
|epoch: 110 | lr: 0.000 |train kld: 1.33468 |train kld ravg: 1.33945 |train mae:  3.06337 |train mae ravg:  3.10022 |val kld: 2.01678 |val kldravg: 2.09087 |val mae:  5.97507 |val mae ravg:  5.43248 |
|epoch: 111 | lr: 0.000 |train kld: 1.35503 |train kld ravg: 1.34588 |train mae:  3.24527 |train mae ravg:  3.14032 |val kld: 2.03402 |val kldravg: 2.09575 |val mae:  4.98006 |val mae ravg:  5.41655 |
|epoch: 112 | lr: 0.000 |train kld: 1.31075 |train kld ravg: 1.33704 |train mae:  3.01736 |train mae ravg:  3.11354 |val kld: 1.92591 |val kldravg: 2.09102 |val mae:  4.71764 |val mae ravg:  5.37088 |
