------------------------------------------------
Job ID: 42800403
Run on host: compg013.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sun Apr 4 14:24:04 BST 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Load model for age - run: 0
Initialize classifier layer.
Reinitialize feature layers:  [5, 4, 3, 2, 1, 0]
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  0.5

Final layer of model is being trained.
Start:  2021-04-04 14:24:11.485415
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 2.11210 |train kld ravg: 2.11210 |train mae:  5.11595 |train mae ravg:  5.11595 |val kld: 1.83604 |val kldravg: 1.83604 |val mae:  4.58355 |val mae ravg:  4.58355 |
|epoch:  17 | lr: 0.025 |train kld: 1.51653 |train kld ravg: 1.64919 |train mae:  4.31418 |train mae ravg:  4.39665 |val kld: 1.47572 |val kldravg: 1.50251 |val mae:  3.70713 |val mae ravg:  3.84483 |
|epoch:  18 | lr: 0.025 |train kld: 1.57167 |train kld ravg: 1.62397 |train mae:  4.41104 |train mae ravg:  4.39639 |val kld: 1.48372 |val kldravg: 1.48905 |val mae:  3.76983 |val mae ravg:  3.85087 |
|epoch:  19 | lr: 0.025 |train kld: 1.58548 |train kld ravg: 1.60035 |train mae:  4.57031 |train mae ravg:  4.43185 |val kld: 1.41554 |val kldravg: 1.48036 |val mae:  3.88297 |val mae ravg:  3.80327 |
|epoch:  20 | lr: 0.025 |train kld: 1.59931 |train kld ravg: 1.57635 |train mae:  4.62289 |train mae ravg:  4.46312 |val kld: 1.47036 |val kldravg: 1.45431 |val mae:  3.85506 |val mae ravg:  3.83773 |
|epoch:  21 | lr: 0.025 |train kld: 1.54027 |train kld ravg: 1.56265 |train mae:  4.44239 |train mae ravg:  4.47216 |val kld: 1.44471 |val kldravg: 1.45801 |val mae:  3.82659 |val mae ravg:  3.80832 |
|epoch:  22 | lr: 0.025 |train kld: 1.55272 |train kld ravg: 1.56989 |train mae:  4.50312 |train mae ravg:  4.50995 |val kld: 1.49210 |val kldravg: 1.46128 |val mae:  3.76891 |val mae ravg:  3.82067 |
|epoch:  23 | lr: 0.025 |train kld: 1.57427 |train kld ravg: 1.57041 |train mae:  4.45040 |train mae ravg:  4.51782 |val kld: 1.43653 |val kldravg: 1.45185 |val mae:  3.92395 |val mae ravg:  3.85150 |
|epoch:  24 | lr: 0.013 |train kld: 1.50548 |train kld ravg: 1.55441 |train mae:  4.43025 |train mae ravg:  4.48981 |val kld: 1.42901 |val kldravg: 1.45454 |val mae:  3.68073 |val mae ravg:  3.81105 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-04-04 14:49:30.646331

Correlation between train loss and evaluation: 0.713

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Number of GPUs:  2
Epoch decay:  60
Gamma decay:  0.5

Full model is being trained.
Start:  2021-04-04 14:49:30.649840
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.48654 |train kld ravg: 1.48654 |train mae:  4.27700 |train mae ravg:  4.27700 |val kld: 1.99141 |val kldravg: 1.99141 |val mae:  6.29326 |val mae ravg:  6.29326 |
|epoch:   1 | lr: 0.010 |train kld: 1.38726 |train kld ravg: 1.43690 |train mae:  3.91079 |train mae ravg:  4.09389 |val kld: 1.25691 |val kldravg: 1.62416 |val mae:  3.00571 |val mae ravg:  4.64949 |
|epoch:   2 | lr: 0.010 |train kld: 1.37119 |train kld ravg: 1.41500 |train mae:  3.91515 |train mae ravg:  4.03431 |val kld: 1.24909 |val kldravg: 1.49914 |val mae:  3.04463 |val mae ravg:  4.11453 |
|epoch:   3 | lr: 0.010 |train kld: 1.35784 |train kld ravg: 1.40071 |train mae:  3.77466 |train mae ravg:  3.96940 |val kld: 1.63521 |val kldravg: 1.53316 |val mae:  3.62967 |val mae ravg:  3.99332 |
|epoch:   4 | lr: 0.010 |train kld: 1.33906 |train kld ravg: 1.38838 |train mae:  3.76138 |train mae ravg:  3.92780 |val kld: 1.48956 |val kldravg: 1.52444 |val mae:  3.12093 |val mae ravg:  3.81884 |
|epoch:   5 | lr: 0.010 |train kld: 1.33843 |train kld ravg: 1.35876 |train mae:  3.83174 |train mae ravg:  3.83874 |val kld: 1.19061 |val kldravg: 1.36428 |val mae:  2.75822 |val mae ravg:  3.11183 |
|epoch:   6 | lr: 0.010 |train kld: 1.33247 |train kld ravg: 1.34780 |train mae:  3.66873 |train mae ravg:  3.79033 |val kld: 1.24627 |val kldravg: 1.36215 |val mae:  3.68131 |val mae ravg:  3.24695 |
|epoch:   7 | lr: 0.010 |train kld: 1.32429 |train kld ravg: 1.33842 |train mae:  3.69296 |train mae ravg:  3.74589 |val kld: 1.18957 |val kldravg: 1.35024 |val mae:  2.72311 |val mae ravg:  3.18265 |
|epoch:   8 | lr: 0.010 |train kld: 1.28592 |train kld ravg: 1.32404 |train mae:  3.55646 |train mae ravg:  3.70225 |val kld: 1.71551 |val kldravg: 1.36630 |val mae:  6.74005 |val mae ravg:  3.80472 |
|epoch:   9 | lr: 0.010 |train kld: 1.33311 |train kld ravg: 1.32285 |train mae:  3.71619 |train mae ravg:  3.69322 |val kld: 1.38220 |val kldravg: 1.34483 |val mae:  4.86936 |val mae ravg:  4.15441 |
|epoch:  10 | lr: 0.010 |train kld: 1.28165 |train kld ravg: 1.31149 |train mae:  3.45641 |train mae ravg:  3.61815 |val kld: 1.32142 |val kldravg: 1.37099 |val mae:  4.67428 |val mae ravg:  4.53762 |
|epoch:  11 | lr: 0.010 |train kld: 1.27300 |train kld ravg: 1.29960 |train mae:  3.56973 |train mae ravg:  3.59835 |val kld: 1.22533 |val kldravg: 1.36681 |val mae:  3.64956 |val mae ravg:  4.53127 |
|epoch:  12 | lr: 0.010 |train kld: 1.25915 |train kld ravg: 1.28657 |train mae:  3.49843 |train mae ravg:  3.55944 |val kld: 1.14744 |val kldravg: 1.35838 |val mae:  2.57468 |val mae ravg:  4.50159 |
|epoch:  13 | lr: 0.010 |train kld: 1.26722 |train kld ravg: 1.28283 |train mae:  3.48520 |train mae ravg:  3.54519 |val kld: 1.14570 |val kldravg: 1.24442 |val mae:  2.56216 |val mae ravg:  3.66601 |
|epoch:  14 | lr: 0.010 |train kld: 1.24364 |train kld ravg: 1.26493 |train mae:  3.39497 |train mae ravg:  3.48095 |val kld: 1.14141 |val kldravg: 1.19626 |val mae:  2.76635 |val mae ravg:  3.24541 |
|epoch:  15 | lr: 0.010 |train kld: 1.25764 |train kld ravg: 1.26013 |train mae:  3.42238 |train mae ravg:  3.47414 |val kld: 1.14515 |val kldravg: 1.16101 |val mae:  2.55187 |val mae ravg:  2.82092 |
|epoch:  16 | lr: 0.010 |train kld: 1.25667 |train kld ravg: 1.25686 |train mae:  3.45328 |train mae ravg:  3.45085 |val kld: 1.32210 |val kldravg: 1.18036 |val mae:  3.00614 |val mae ravg:  2.69224 |
|epoch:  17 | lr: 0.010 |train kld: 1.26991 |train kld ravg: 1.25902 |train mae:  3.51982 |train mae ravg:  3.45513 |val kld: 1.44309 |val kldravg: 1.23949 |val mae:  5.46301 |val mae ravg:  3.26991 |
|epoch:  18 | lr: 0.010 |train kld: 1.22302 |train kld ravg: 1.25018 |train mae:  3.31244 |train mae ravg:  3.42058 |val kld: 1.26883 |val kldravg: 1.26412 |val mae:  2.73655 |val mae ravg:  3.30479 |
|epoch:  19 | lr: 0.010 |train kld: 1.22422 |train kld ravg: 1.24629 |train mae:  3.27436 |train mae ravg:  3.39646 |val kld: 1.22000 |val kldravg: 1.27983 |val mae:  2.65779 |val mae ravg:  3.28307 |
|epoch:  20 | lr: 0.010 |train kld: 1.20891 |train kld ravg: 1.23655 |train mae:  3.22754 |train mae ravg:  3.35749 |val kld: 1.12141 |val kldravg: 1.27509 |val mae:  2.69391 |val mae ravg:  3.31148 |
|epoch:  21 | lr: 0.010 |train kld: 1.17624 |train kld ravg: 1.22046 |train mae:  3.16432 |train mae ravg:  3.29970 |val kld: 1.14285 |val kldravg: 1.23924 |val mae:  3.23301 |val mae ravg:  3.35686 |
|epoch:  22 | lr: 0.010 |train kld: 1.20919 |train kld ravg: 1.20832 |train mae:  3.31350 |train mae ravg:  3.25843 |val kld: 1.31080 |val kldravg: 1.21278 |val mae:  4.62564 |val mae ravg:  3.18938 |
|epoch:  23 | lr: 0.010 |train kld: 1.17970 |train kld ravg: 1.19965 |train mae:  3.19663 |train mae ravg:  3.23527 |val kld: 1.14505 |val kldravg: 1.18802 |val mae:  2.90785 |val mae ravg:  3.22364 |
|epoch:  24 | lr: 0.010 |train kld: 1.17906 |train kld ravg: 1.19062 |train mae:  3.20584 |train mae ravg:  3.22156 |val kld: 1.38813 |val kldravg: 1.22165 |val mae:  4.23690 |val mae ravg:  3.53946 |
|epoch:  25 | lr: 0.010 |train kld: 1.17412 |train kld ravg: 1.18366 |train mae:  3.11944 |train mae ravg:  3.19994 |val kld: 1.08156 |val kldravg: 1.21368 |val mae:  2.66235 |val mae ravg:  3.53315 |
|epoch:  26 | lr: 0.010 |train kld: 1.17587 |train kld ravg: 1.18359 |train mae:  3.15377 |train mae ravg:  3.19783 |val kld: 1.27567 |val kldravg: 1.24024 |val mae:  4.74632 |val mae ravg:  3.83581 |
|epoch:  27 | lr: 0.010 |train kld: 1.18049 |train kld ravg: 1.17785 |train mae:  3.16958 |train mae ravg:  3.16905 |val kld: 1.08700 |val kldravg: 1.19548 |val mae:  2.54933 |val mae ravg:  3.42055 |
|epoch:  28 | lr: 0.010 |train kld: 1.17144 |train kld ravg: 1.17619 |train mae:  3.11765 |train mae ravg:  3.15326 |val kld: 1.10615 |val kldravg: 1.18770 |val mae:  3.10852 |val mae ravg:  3.46068 |
|epoch:  29 | lr: 0.010 |train kld: 1.13672 |train kld ravg: 1.16773 |train mae:  3.02412 |train mae ravg:  3.11691 |val kld: 1.20904 |val kldravg: 1.15188 |val mae:  4.13982 |val mae ravg:  3.44127 |
|epoch:  30 | lr: 0.010 |train kld: 1.11377 |train kld ravg: 1.15566 |train mae:  2.93903 |train mae ravg:  3.08083 |val kld: 1.12123 |val kldravg: 1.15982 |val mae:  3.21076 |val mae ravg:  3.55095 |
|epoch:  31 | lr: 0.010 |train kld: 1.13202 |train kld ravg: 1.14689 |train mae:  2.93918 |train mae ravg:  3.03791 |val kld: 1.22114 |val kldravg: 1.14891 |val mae:  2.60472 |val mae ravg:  3.12263 |
|epoch:  32 | lr: 0.010 |train kld: 1.14499 |train kld ravg: 1.13979 |train mae:  3.04314 |train mae ravg:  3.01262 |val kld: 1.13931 |val kldravg: 1.15937 |val mae:  2.78819 |val mae ravg:  3.17040 |
|epoch:  33 | lr: 0.010 |train kld: 1.12243 |train kld ravg: 1.12999 |train mae:  2.93936 |train mae ravg:  2.97696 |val kld: 1.05874 |val kldravg: 1.14989 |val mae:  2.35425 |val mae ravg:  3.01955 |
|epoch:  34 | lr: 0.010 |train kld: 1.12629 |train kld ravg: 1.12790 |train mae:  2.94110 |train mae ravg:  2.96036 |val kld: 1.09650 |val kldravg: 1.12738 |val mae:  2.42585 |val mae ravg:  2.67675 |
|epoch:  35 | lr: 0.010 |train kld: 1.11266 |train kld ravg: 1.12768 |train mae:  2.88706 |train mae ravg:  2.94997 |val kld: 1.05065 |val kldravg: 1.11327 |val mae:  2.70662 |val mae ravg:  2.57592 |
|epoch:  36 | lr: 0.010 |train kld: 1.11012 |train kld ravg: 1.12330 |train mae:  2.94003 |train mae ravg:  2.95014 |val kld: 1.04787 |val kldravg: 1.07861 |val mae:  2.36606 |val mae ravg:  2.52819 |
|epoch:  37 | lr: 0.010 |train kld: 1.08804 |train kld ravg: 1.11191 |train mae:  2.77232 |train mae ravg:  2.89597 |val kld: 1.07260 |val kldravg: 1.06527 |val mae:  2.42820 |val mae ravg:  2.45620 |
|epoch:  38 | lr: 0.010 |train kld: 1.08703 |train kld ravg: 1.10483 |train mae:  2.74683 |train mae ravg:  2.85747 |val kld: 1.08453 |val kldravg: 1.07043 |val mae:  3.06510 |val mae ravg:  2.59837 |
|epoch:  39 | lr: 0.010 |train kld: 1.08210 |train kld ravg: 1.09599 |train mae:  2.74817 |train mae ravg:  2.81888 |val kld: 1.04646 |val kldravg: 1.06042 |val mae:  2.19535 |val mae ravg:  2.55227 |
|epoch:  40 | lr: 0.010 |train kld: 1.05184 |train kld ravg: 1.08383 |train mae:  2.67511 |train mae ravg:  2.77649 |val kld: 1.12578 |val kldravg: 1.07545 |val mae:  3.45106 |val mae ravg:  2.70116 |
|epoch:  41 | lr: 0.010 |train kld: 1.04946 |train kld ravg: 1.07170 |train mae:  2.68866 |train mae ravg:  2.72622 |val kld: 1.08662 |val kldravg: 1.08320 |val mae:  2.21202 |val mae ravg:  2.67035 |
|epoch:  42 | lr: 0.010 |train kld: 1.06018 |train kld ravg: 1.06612 |train mae:  2.76324 |train mae ravg:  2.72440 |val kld: 0.99909 |val kldravg: 1.06850 |val mae:  2.17363 |val mae ravg:  2.61943 |
|epoch:  43 | lr: 0.010 |train kld: 1.05357 |train kld ravg: 1.05943 |train mae:  2.71870 |train mae ravg:  2.71878 |val kld: 1.09740 |val kldravg: 1.07107 |val mae:  3.02009 |val mae ravg:  2.61043 |
|epoch:  44 | lr: 0.010 |train kld: 1.10195 |train kld ravg: 1.06340 |train mae:  2.80837 |train mae ravg:  2.73082 |val kld: 1.26011 |val kldravg: 1.11380 |val mae:  2.58648 |val mae ravg:  2.68866 |
|epoch:  45 | lr: 0.010 |train kld: 1.05199 |train kld ravg: 1.06343 |train mae:  2.66585 |train mae ravg:  2.72896 |val kld: 1.20698 |val kldravg: 1.13004 |val mae:  4.19829 |val mae ravg:  2.83810 |
|epoch:  46 | lr: 0.010 |train kld: 1.04957 |train kld ravg: 1.06345 |train mae:  2.75619 |train mae ravg:  2.74247 |val kld: 1.06539 |val kldravg: 1.12579 |val mae:  2.23237 |val mae ravg:  2.84217 |
|epoch:  47 | lr: 0.010 |train kld: 1.05089 |train kld ravg: 1.06159 |train mae:  2.71501 |train mae ravg:  2.73282 |val kld: 1.13827 |val kldravg: 1.15363 |val mae:  2.63583 |val mae ravg:  2.93461 |
|epoch:  48 | lr: 0.010 |train kld: 1.01553 |train kld ravg: 1.05399 |train mae:  2.61558 |train mae ravg:  2.71220 |val kld: 0.97050 |val kldravg: 1.12825 |val mae:  2.22148 |val mae ravg:  2.77489 |
|epoch:  49 | lr: 0.010 |train kld: 1.07994 |train kld ravg: 1.04958 |train mae:  2.74081 |train mae ravg:  2.69869 |val kld: 1.02296 |val kldravg: 1.08082 |val mae:  2.44153 |val mae ravg:  2.74590 |
|epoch:  50 | lr: 0.010 |train kld: 1.04677 |train kld ravg: 1.04854 |train mae:  2.68448 |train mae ravg:  2.70241 |val kld: 1.02379 |val kldravg: 1.04418 |val mae:  2.42210 |val mae ravg:  2.39066 |
|epoch:  51 | lr: 0.010 |train kld: 1.01000 |train kld ravg: 1.04063 |train mae:  2.55915 |train mae ravg:  2.66301 |val kld: 1.52097 |val kldravg: 1.13530 |val mae:  7.25175 |val mae ravg:  3.39454 |
|epoch:  52 | lr: 0.010 |train kld: 1.01067 |train kld ravg: 1.03258 |train mae:  2.60477 |train mae ravg:  2.64096 |val kld: 0.99132 |val kldravg: 1.10591 |val mae:  2.53696 |val mae ravg:  3.37477 |
|epoch:  53 | lr: 0.010 |train kld: 1.02606 |train kld ravg: 1.03469 |train mae:  2.62404 |train mae ravg:  2.64265 |val kld: 1.06220 |val kldravg: 1.12425 |val mae:  3.02351 |val mae ravg:  3.53517 |
|epoch:  54 | lr: 0.010 |train kld: 0.97273 |train kld ravg: 1.01325 |train mae:  2.46475 |train mae ravg:  2.58744 |val kld: 1.00579 |val kldravg: 1.12082 |val mae:  2.22059 |val mae ravg:  3.49098 |
|epoch:  55 | lr: 0.010 |train kld: 1.02949 |train kld ravg: 1.00979 |train mae:  2.59385 |train mae ravg:  2.56931 |val kld: 1.19031 |val kldravg: 1.15412 |val mae:  4.34443 |val mae ravg:  3.87545 |
|epoch:  56 | lr: 0.010 |train kld: 1.01053 |train kld ravg: 1.00990 |train mae:  2.59449 |train mae ravg:  2.57638 |val kld: 1.06121 |val kldravg: 1.06217 |val mae:  3.15461 |val mae ravg:  3.05602 |
|epoch:  57 | lr: 0.010 |train kld: 0.99652 |train kld ravg: 1.00707 |train mae:  2.55997 |train mae ravg:  2.56742 |val kld: 0.98905 |val kldravg: 1.06171 |val mae:  2.40842 |val mae ravg:  3.03031 |
|epoch:  58 | lr: 0.010 |train kld: 1.00996 |train kld ravg: 1.00385 |train mae:  2.60136 |train mae ravg:  2.56288 |val kld: 1.18881 |val kldravg: 1.08703 |val mae:  2.96273 |val mae ravg:  3.01816 |
|epoch:  59 | lr: 0.010 |train kld: 1.00878 |train kld ravg: 1.01105 |train mae:  2.61622 |train mae ravg:  2.59318 |val kld: 0.99624 |val kldravg: 1.08512 |val mae:  2.22706 |val mae ravg:  3.01945 |
|epoch:  60 | lr: 0.005 |train kld: 0.95637 |train kld ravg: 0.99643 |train mae:  2.38625 |train mae ravg:  2.55166 |val kld: 0.97581 |val kldravg: 1.04222 |val mae:  2.51863 |val mae ravg:  2.65429 |
|epoch:  61 | lr: 0.005 |train kld: 0.92889 |train kld ravg: 0.98010 |train mae:  2.30445 |train mae ravg:  2.49365 |val kld: 1.03333 |val kldravg: 1.03665 |val mae:  3.02378 |val mae ravg:  2.62812 |
|epoch:  62 | lr: 0.005 |train kld: 0.92166 |train kld ravg: 0.96513 |train mae:  2.32083 |train mae ravg:  2.44582 |val kld: 0.94093 |val kldravg: 1.02702 |val mae:  2.05912 |val mae ravg:  2.55826 |
|epoch:  63 | lr: 0.005 |train kld: 0.92419 |train kld ravg: 0.94798 |train mae:  2.27327 |train mae ravg:  2.38020 |val kld: 0.98709 |val kldravg: 0.98668 |val mae:  2.81762 |val mae ravg:  2.52924 |
|epoch:  64 | lr: 0.005 |train kld: 0.90844 |train kld ravg: 0.92791 |train mae:  2.19687 |train mae ravg:  2.29633 |val kld: 0.99380 |val kldravg: 0.98619 |val mae:  2.34012 |val mae ravg:  2.55186 |
|epoch:  65 | lr: 0.005 |train kld: 0.89056 |train kld ravg: 0.91475 |train mae:  2.17971 |train mae ravg:  2.25503 |val kld: 0.96432 |val kldravg: 0.98389 |val mae:  2.54308 |val mae ravg:  2.55674 |
|epoch:  66 | lr: 0.005 |train kld: 0.88981 |train kld ravg: 0.90693 |train mae:  2.18762 |train mae ravg:  2.23166 |val kld: 1.27462 |val kldravg: 1.03215 |val mae:  4.98899 |val mae ravg:  2.94979 |
|epoch:  67 | lr: 0.005 |train kld: 0.91139 |train kld ravg: 0.90488 |train mae:  2.30617 |train mae ravg:  2.22873 |val kld: 0.94633 |val kldravg: 1.03323 |val mae:  2.41538 |val mae ravg:  3.02104 |
|epoch:  68 | lr: 0.005 |train kld: 0.90635 |train kld ravg: 0.90131 |train mae:  2.24879 |train mae ravg:  2.22383 |val kld: 0.93497 |val kldravg: 1.02281 |val mae:  2.02122 |val mae ravg:  2.86176 |
|epoch:  69 | lr: 0.005 |train kld: 0.90029 |train kld ravg: 0.89968 |train mae:  2.21677 |train mae ravg:  2.22781 |val kld: 1.06794 |val kldravg: 1.03764 |val mae:  3.54260 |val mae ravg:  3.10225 |
|epoch:  70 | lr: 0.005 |train kld: 0.89354 |train kld ravg: 0.90028 |train mae:  2.15414 |train mae ravg:  2.22270 |val kld: 0.92238 |val kldravg: 1.02925 |val mae:  2.24772 |val mae ravg:  3.04318 |
|epoch:  71 | lr: 0.005 |train kld: 0.90687 |train kld ravg: 0.90369 |train mae:  2.26705 |train mae ravg:  2.23858 |val kld: 1.05530 |val kldravg: 0.98538 |val mae:  2.95916 |val mae ravg:  2.63722 |
|epoch:  72 | lr: 0.005 |train kld: 0.87090 |train kld ravg: 0.89559 |train mae:  2.14525 |train mae ravg:  2.20640 |val kld: 1.01514 |val kldravg: 0.99915 |val mae:  3.07328 |val mae ravg:  2.76880 |
|epoch:  73 | lr: 0.005 |train kld: 0.89243 |train kld ravg: 0.89281 |train mae:  2.20529 |train mae ravg:  2.19770 |val kld: 0.88168 |val kldravg: 0.98849 |val mae:  2.04087 |val mae ravg:  2.77273 |
|epoch:  74 | lr: 0.005 |train kld: 0.86941 |train kld ravg: 0.88663 |train mae:  2.14106 |train mae ravg:  2.18256 |val kld: 1.01774 |val kldravg: 0.97845 |val mae:  2.18201 |val mae ravg:  2.50061 |
|epoch:  75 | lr: 0.005 |train kld: 0.87465 |train kld ravg: 0.88285 |train mae:  2.13800 |train mae ravg:  2.17933 |val kld: 1.09470 |val kldravg: 1.01291 |val mae:  3.28681 |val mae ravg:  2.70843 |
|epoch:  76 | lr: 0.005 |train kld: 0.87232 |train kld ravg: 0.87594 |train mae:  2.09060 |train mae ravg:  2.14404 |val kld: 0.96597 |val kldravg: 0.99505 |val mae:  2.55529 |val mae ravg:  2.62765 |
|epoch:  77 | lr: 0.005 |train kld: 0.86276 |train kld ravg: 0.87431 |train mae:  2.09180 |train mae ravg:  2.13335 |val kld: 1.15810 |val kldravg: 1.02364 |val mae:  4.00040 |val mae ravg:  2.81307 |
|epoch:  78 | lr: 0.005 |train kld: 0.85433 |train kld ravg: 0.86669 |train mae:  2.12685 |train mae ravg:  2.11766 |val kld: 1.08961 |val kldravg: 1.06522 |val mae:  2.32950 |val mae ravg:  2.87080 |
|epoch:  79 | lr: 0.005 |train kld: 0.86516 |train kld ravg: 0.86584 |train mae:  2.20533 |train mae ravg:  2.13051 |val kld: 0.88368 |val kldravg: 1.03841 |val mae:  2.16015 |val mae ravg:  2.86643 |
|epoch:  80 | lr: 0.005 |train kld: 0.85731 |train kld ravg: 0.86237 |train mae:  2.11363 |train mae ravg:  2.12564 |val kld: 0.88010 |val kldravg: 0.99549 |val mae:  1.97305 |val mae ravg:  2.60368 |
|epoch:  81 | lr: 0.005 |train kld: 0.86205 |train kld ravg: 0.86032 |train mae:  2.13477 |train mae ravg:  2.13447 |val kld: 0.95233 |val kldravg: 0.99276 |val mae:  2.47527 |val mae ravg:  2.58767 |
|epoch:  82 | lr: 0.005 |train kld: 0.84102 |train kld ravg: 0.85597 |train mae:  2.05636 |train mae ravg:  2.12739 |val kld: 1.01414 |val kldravg: 0.96397 |val mae:  3.26800 |val mae ravg:  2.44119 |
|epoch:  83 | lr: 0.005 |train kld: 0.85286 |train kld ravg: 0.85568 |train mae:  2.11037 |train mae ravg:  2.12409 |val kld: 0.87110 |val kldravg: 0.92027 |val mae:  2.13343 |val mae ravg:  2.40198 |
|epoch:  84 | lr: 0.005 |train kld: 0.86000 |train kld ravg: 0.85465 |train mae:  2.15236 |train mae ravg:  2.11350 |val kld: 1.08684 |val kldravg: 0.96090 |val mae:  3.59486 |val mae ravg:  2.68892 |
|epoch:  85 | lr: 0.005 |train kld: 0.85250 |train kld ravg: 0.85368 |train mae:  2.06948 |train mae ravg:  2.10467 |val kld: 0.94329 |val kldravg: 0.97354 |val mae:  2.14418 |val mae ravg:  2.72315 |
