------------------------------------------------
Job ID: 42126546
Run on host: compg013.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 22:56:05 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  0.5

Final layer of model is being trained.
Start:  2021-03-27 22:56:12.208622
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 1.80023 |train kld ravg: 1.80023 |train mae:  5.76496 |train mae ravg:  5.76496 |val kld: 1.63685 |val kldravg: 1.63685 |val mae:  5.11603 |val mae ravg:  5.11603 |
|epoch:  15 | lr: 0.010 |train kld: 1.00827 |train kld ravg: 1.05447 |train mae:  2.51205 |train mae ravg:  2.59788 |val kld: 1.07721 |val kldravg: 1.01766 |val mae:  2.78541 |val mae ravg:  2.39480 |
|epoch:  16 | lr: 0.010 |train kld: 1.01131 |train kld ravg: 1.03482 |train mae:  2.48473 |train mae ravg:  2.55319 |val kld: 0.90165 |val kldravg: 0.98864 |val mae:  2.00279 |val mae ravg:  2.31104 |
|epoch:  17 | lr: 0.010 |train kld: 0.98633 |train kld ravg: 1.01848 |train mae:  2.38079 |train mae ravg:  2.51066 |val kld: 0.87373 |val kldravg: 0.96240 |val mae:  1.97616 |val mae ravg:  2.26005 |
|epoch:  18 | lr: 0.010 |train kld: 0.97960 |train kld ravg: 1.00134 |train mae:  2.33530 |train mae ravg:  2.45317 |val kld: 1.16881 |val kldravg: 0.99651 |val mae:  2.44223 |val mae ravg:  2.23915 |
|epoch:  19 | lr: 0.010 |train kld: 0.94767 |train kld ravg: 0.98663 |train mae:  2.32122 |train mae ravg:  2.40682 |val kld: 1.10079 |val kldravg: 1.02444 |val mae:  2.42493 |val mae ravg:  2.32630 |
|epoch:  20 | lr: 0.010 |train kld: 1.02721 |train kld ravg: 0.99042 |train mae:  2.57352 |train mae ravg:  2.41911 |val kld: 1.28258 |val kldravg: 1.06551 |val mae:  3.68905 |val mae ravg:  2.50703 |
|epoch:  21 | lr: 0.010 |train kld: 0.98357 |train kld ravg: 0.98487 |train mae:  2.38756 |train mae ravg:  2.39968 |val kld: 0.90327 |val kldravg: 1.06584 |val mae:  2.13928 |val mae ravg:  2.53433 |
|epoch:  22 | lr: 0.010 |train kld: 0.95741 |train kld ravg: 0.97909 |train mae:  2.44112 |train mae ravg:  2.41174 |val kld: 1.00181 |val kldravg: 1.09145 |val mae:  2.17709 |val mae ravg:  2.57451 |
|epoch:  23 | lr: 0.010 |train kld: 0.92181 |train kld ravg: 0.96753 |train mae:  2.23024 |train mae ravg:  2.39073 |val kld: 1.11205 |val kldravg: 1.08010 |val mae:  3.87269 |val mae ravg:  2.86061 |
|epoch:  24 | lr: 0.010 |train kld: 0.91766 |train kld ravg: 0.96153 |train mae:  2.22010 |train mae ravg:  2.37051 |val kld: 0.92554 |val kldravg: 1.04505 |val mae:  2.13797 |val mae ravg:  2.80321 |
|epoch:  25 | lr: 0.010 |train kld: 0.93585 |train kld ravg: 0.94326 |train mae:  2.23512 |train mae ravg:  2.30283 |val kld: 1.01882 |val kldravg: 0.99230 |val mae:  2.39473 |val mae ravg:  2.54435 |
|epoch:  26 | lr: 0.010 |train kld: 0.90090 |train kld ravg: 0.92673 |train mae:  2.26380 |train mae ravg:  2.27807 |val kld: 0.95349 |val kldravg: 1.00234 |val mae:  2.15855 |val mae ravg:  2.54820 |
|epoch:  27 | lr: 0.010 |train kld: 0.91276 |train kld ravg: 0.91779 |train mae:  2.23435 |train mae ravg:  2.23672 |val kld: 0.91067 |val kldravg: 0.98412 |val mae:  1.91661 |val mae ravg:  2.49611 |
|epoch:  28 | lr: 0.010 |train kld: 0.89489 |train kld ravg: 0.91241 |train mae:  2.19285 |train mae ravg:  2.22924 |val kld: 0.87396 |val kldravg: 0.93650 |val mae:  1.89106 |val mae ravg:  2.09978 |
|epoch:  29 | lr: 0.010 |train kld: 0.85331 |train kld ravg: 0.89954 |train mae:  2.13474 |train mae ravg:  2.21217 |val kld: 0.84694 |val kldravg: 0.92078 |val mae:  2.08931 |val mae ravg:  2.09005 |
|epoch:  30 | lr: 0.010 |train kld: 0.86768 |train kld ravg: 0.88591 |train mae:  2.11260 |train mae ravg:  2.18767 |val kld: 0.92855 |val kldravg: 0.90272 |val mae:  2.03326 |val mae ravg:  2.01776 |
|epoch:  31 | lr: 0.010 |train kld: 0.83384 |train kld ravg: 0.87249 |train mae:  2.07451 |train mae ravg:  2.14981 |val kld: 1.06845 |val kldravg: 0.92571 |val mae:  2.14689 |val mae ravg:  2.01542 |
|epoch:  32 | lr: 0.010 |train kld: 0.88081 |train kld ravg: 0.86610 |train mae:  2.17292 |train mae ravg:  2.13752 |val kld: 1.06604 |val kldravg: 0.95679 |val mae:  2.14574 |val mae ravg:  2.06125 |
|epoch:  33 | lr: 0.010 |train kld: 0.83979 |train kld ravg: 0.85509 |train mae:  2.06876 |train mae ravg:  2.11271 |val kld: 0.84108 |val kldravg: 0.95021 |val mae:  1.93824 |val mae ravg:  2.07069 |
|epoch:  34 | lr: 0.010 |train kld: 0.80447 |train kld ravg: 0.84532 |train mae:  1.99597 |train mae ravg:  2.08495 |val kld: 0.87567 |val kldravg: 0.95596 |val mae:  2.41321 |val mae ravg:  2.13547 |
|epoch:  35 | lr: 0.010 |train kld: 0.80377 |train kld ravg: 0.83254 |train mae:  1.98068 |train mae ravg:  2.05857 |val kld: 1.00550 |val kldravg: 0.97135 |val mae:  2.26306 |val mae ravg:  2.18143 |
|epoch:  36 | lr: 0.010 |train kld: 0.80805 |train kld ravg: 0.82738 |train mae:  2.01094 |train mae ravg:  2.04585 |val kld: 0.94900 |val kldravg: 0.94746 |val mae:  2.01721 |val mae ravg:  2.15549 |
|epoch:  37 | lr: 0.010 |train kld: 0.83071 |train kld ravg: 0.81736 |train mae:  2.09197 |train mae ravg:  2.02967 |val kld: 1.00534 |val kldravg: 0.93532 |val mae:  2.53719 |val mae ravg:  2.23378 |
|epoch:  38 | lr: 0.010 |train kld: 0.82471 |train kld ravg: 0.81434 |train mae:  2.07092 |train mae ravg:  2.03010 |val kld: 0.97622 |val kldravg: 0.96235 |val mae:  2.12417 |val mae ravg:  2.27097 |
|epoch:  39 | lr: 0.010 |train kld: 0.78969 |train kld ravg: 0.81139 |train mae:  2.05892 |train mae ravg:  2.04269 |val kld: 0.83689 |val kldravg: 0.95459 |val mae:  1.90028 |val mae ravg:  2.16838 |
|epoch:  40 | lr: 0.010 |train kld: 0.76702 |train kld ravg: 0.80404 |train mae:  1.93426 |train mae ravg:  2.03340 |val kld: 0.76272 |val kldravg: 0.90603 |val mae:  1.93180 |val mae ravg:  2.10213 |
|epoch:  41 | lr: 0.010 |train kld: 0.77578 |train kld ravg: 0.79758 |train mae:  1.96404 |train mae ravg:  2.02402 |val kld: 0.84689 |val kldravg: 0.88561 |val mae:  1.84940 |val mae ravg:  2.06857 |
|epoch:  42 | lr: 0.010 |train kld: 0.76356 |train kld ravg: 0.78415 |train mae:  1.88592 |train mae ravg:  1.98281 |val kld: 1.23957 |val kldravg: 0.93246 |val mae:  2.88835 |val mae ravg:  2.13880 |
|epoch:  43 | lr: 0.010 |train kld: 0.80023 |train kld ravg: 0.77925 |train mae:  1.99920 |train mae ravg:  1.96847 |val kld: 0.98730 |val kldravg: 0.93467 |val mae:  2.57990 |val mae ravg:  2.22995 |
|epoch:  44 | lr: 0.010 |train kld: 0.77227 |train kld ravg: 0.77577 |train mae:  1.98942 |train mae ravg:  1.95457 |val kld: 1.05798 |val kldravg: 0.97889 |val mae:  2.12953 |val mae ravg:  2.27580 |
|epoch:  45 | lr: 0.010 |train kld: 0.75028 |train kld ravg: 0.77242 |train mae:  1.96120 |train mae ravg:  1.95996 |val kld: 0.85371 |val kldravg: 0.99709 |val mae:  2.02167 |val mae ravg:  2.29377 |
|epoch:  46 | lr: 0.010 |train kld: 0.72661 |train kld ravg: 0.76259 |train mae:  1.86790 |train mae ravg:  1.94073 |val kld: 0.88785 |val kldravg: 1.00528 |val mae:  1.88785 |val mae ravg:  2.30146 |
|epoch:  47 | lr: 0.010 |train kld: 0.74075 |train kld ravg: 0.75803 |train mae:  1.89476 |train mae ravg:  1.94249 |val kld: 0.91686 |val kldravg: 0.94074 |val mae:  1.87851 |val mae ravg:  2.09949 |
|epoch:  48 | lr: 0.010 |train kld: 0.76103 |train kld ravg: 0.75019 |train mae:  1.92727 |train mae ravg:  1.92811 |val kld: 1.18663 |val kldravg: 0.98060 |val mae:  2.43282 |val mae ravg:  2.07007 |
|epoch:  49 | lr: 0.010 |train kld: 0.74005 |train kld ravg: 0.74374 |train mae:  1.92679 |train mae ravg:  1.91558 |val kld: 0.79862 |val kldravg: 0.92873 |val mae:  1.83697 |val mae ravg:  2.01156 |
|epoch:  50 | lr: 0.010 |train kld: 0.78517 |train kld ravg: 0.75072 |train mae:  2.02657 |train mae ravg:  1.92866 |val kld: 1.04690 |val kldravg: 0.96737 |val mae:  3.23138 |val mae ravg:  2.25351 |
|epoch:  51 | lr: 0.010 |train kld: 0.71160 |train kld ravg: 0.74772 |train mae:  1.83315 |train mae ravg:  1.92171 |val kld: 0.80097 |val kldravg: 0.94999 |val mae:  2.01473 |val mae ravg:  2.27888 |
|epoch:  52 | lr: 0.010 |train kld: 0.77349 |train kld ravg: 0.75427 |train mae:  1.90118 |train mae ravg:  1.92299 |val kld: 1.01200 |val kldravg: 0.96902 |val mae:  2.18247 |val mae ravg:  2.33968 |
|epoch:  53 | lr: 0.010 |train kld: 0.68379 |train kld ravg: 0.73882 |train mae:  1.72214 |train mae ravg:  1.88197 |val kld: 0.84245 |val kldravg: 0.90019 |val mae:  1.97123 |val mae ravg:  2.24736 |
|epoch:  54 | lr: 0.010 |train kld: 0.70883 |train kld ravg: 0.73258 |train mae:  1.81227 |train mae ravg:  1.85906 |val kld: 0.96497 |val kldravg: 0.93346 |val mae:  2.32648 |val mae ravg:  2.34526 |
|epoch:  55 | lr: 0.010 |train kld: 0.66210 |train kld ravg: 0.70796 |train mae:  1.72091 |train mae ravg:  1.79793 |val kld: 0.97625 |val kldravg: 0.91933 |val mae:  2.11283 |val mae ravg:  2.12155 |
|epoch:  56 | lr: 0.010 |train kld: 0.66477 |train kld ravg: 0.69860 |train mae:  1.73526 |train mae ravg:  1.77835 |val kld: 0.87439 |val kldravg: 0.93401 |val mae:  1.94548 |val mae ravg:  2.10770 |
|epoch:  57 | lr: 0.010 |train kld: 0.68958 |train kld ravg: 0.68182 |train mae:  1.84994 |train mae ravg:  1.76810 |val kld: 0.79683 |val kldravg: 0.89098 |val mae:  1.90322 |val mae ravg:  2.05185 |
|epoch:  58 | lr: 0.010 |train kld: 0.69487 |train kld ravg: 0.68403 |train mae:  1.77445 |train mae ravg:  1.77857 |val kld: 0.91109 |val kldravg: 0.90470 |val mae:  2.56580 |val mae ravg:  2.17076 |
|epoch:  59 | lr: 0.010 |train kld: 0.64187 |train kld ravg: 0.67064 |train mae:  1.64692 |train mae ravg:  1.74550 |val kld: 0.87214 |val kldravg: 0.88614 |val mae:  1.82324 |val mae ravg:  2.07012 |
|epoch:  60 | lr: 0.005 |train kld: 0.59416 |train kld ravg: 0.65705 |train mae:  1.55094 |train mae ravg:  1.71150 |val kld: 0.92270 |val kldravg: 0.87543 |val mae:  1.98010 |val mae ravg:  2.04357 |
|epoch:  61 | lr: 0.005 |train kld: 0.61684 |train kld ravg: 0.64747 |train mae:  1.66086 |train mae ravg:  1.69662 |val kld: 0.85746 |val kldravg: 0.87204 |val mae:  1.99940 |val mae ravg:  2.05435 |
|epoch:  62 | lr: 0.005 |train kld: 0.58004 |train kld ravg: 0.62556 |train mae:  1.55736 |train mae ravg:  1.63810 |val kld: 0.94153 |val kldravg: 0.90098 |val mae:  1.93950 |val mae ravg:  2.06161 |
|epoch:  63 | lr: 0.005 |train kld: 0.59481 |train kld ravg: 0.60554 |train mae:  1.55605 |train mae ravg:  1.59443 |val kld: 0.77099 |val kldravg: 0.87296 |val mae:  1.75071 |val mae ravg:  1.89859 |
|epoch:  64 | lr: 0.005 |train kld: 0.54730 |train kld ravg: 0.58663 |train mae:  1.47050 |train mae ravg:  1.55914 |val kld: 0.86004 |val kldravg: 0.87055 |val mae:  1.95504 |val mae ravg:  1.92495 |
|epoch:  65 | lr: 0.005 |train kld: 0.56382 |train kld ravg: 0.58056 |train mae:  1.52230 |train mae ravg:  1.55342 |val kld: 0.80992 |val kldravg: 0.84799 |val mae:  1.85973 |val mae ravg:  1.90088 |
|epoch:  66 | lr: 0.005 |train kld: 0.57536 |train kld ravg: 0.57227 |train mae:  1.51487 |train mae ravg:  1.52422 |val kld: 0.76939 |val kldravg: 0.83037 |val mae:  1.85265 |val mae ravg:  1.87153 |
|epoch:  67 | lr: 0.005 |train kld: 0.54160 |train kld ravg: 0.56458 |train mae:  1.42536 |train mae ravg:  1.49782 |val kld: 0.82944 |val kldravg: 0.80796 |val mae:  2.11283 |val mae ravg:  1.90619 |
|epoch:  68 | lr: 0.005 |train kld: 0.55439 |train kld ravg: 0.55649 |train mae:  1.52163 |train mae ravg:  1.49093 |val kld: 0.78489 |val kldravg: 0.81074 |val mae:  1.91694 |val mae ravg:  1.93944 |
|epoch:  69 | lr: 0.005 |train kld: 0.55044 |train kld ravg: 0.55712 |train mae:  1.56221 |train mae ravg:  1.50927 |val kld: 0.82474 |val kldravg: 0.80367 |val mae:  1.81620 |val mae ravg:  1.91167 |
|epoch:  70 | lr: 0.005 |train kld: 0.53790 |train kld ravg: 0.55194 |train mae:  1.40543 |train mae ravg:  1.48590 |val kld: 0.82408 |val kldravg: 0.80651 |val mae:  1.80312 |val mae ravg:  1.90035 |
|epoch:  71 | lr: 0.005 |train kld: 0.51778 |train kld ravg: 0.54042 |train mae:  1.43328 |train mae ravg:  1.46958 |val kld: 0.78618 |val kldravg: 0.80986 |val mae:  1.96867 |val mae ravg:  1.92355 |
|epoch:  72 | lr: 0.005 |train kld: 0.51383 |train kld ravg: 0.53487 |train mae:  1.39110 |train mae ravg:  1.46273 |val kld: 0.79991 |val kldravg: 0.80396 |val mae:  1.88722 |val mae ravg:  1.87843 |
|epoch:  73 | lr: 0.005 |train kld: 0.51794 |train kld ravg: 0.52758 |train mae:  1.43960 |train mae ravg:  1.44632 |val kld: 0.82738 |val kldravg: 0.81246 |val mae:  1.82303 |val mae ravg:  1.85965 |
|epoch:  74 | lr: 0.005 |train kld: 0.52130 |train kld ravg: 0.52175 |train mae:  1.42323 |train mae ravg:  1.41853 |val kld: 1.06515 |val kldravg: 0.86054 |val mae:  2.20731 |val mae ravg:  1.93787 |
|epoch:  75 | lr: 0.005 |train kld: 0.52048 |train kld ravg: 0.51826 |train mae:  1.41358 |train mae ravg:  1.42016 |val kld: 0.81558 |val kldravg: 0.85884 |val mae:  1.83678 |val mae ravg:  1.94460 |
|epoch:  76 | lr: 0.005 |train kld: 0.53661 |train kld ravg: 0.52203 |train mae:  1.49838 |train mae ravg:  1.43318 |val kld: 0.81077 |val kldravg: 0.86376 |val mae:  1.78702 |val mae ravg:  1.90827 |
|epoch:  77 | lr: 0.005 |train kld: 0.51799 |train kld ravg: 0.52286 |train mae:  1.45359 |train mae ravg:  1.44568 |val kld: 0.78827 |val kldravg: 0.86143 |val mae:  1.79300 |val mae ravg:  1.88943 |
|epoch:  78 | lr: 0.005 |train kld: 0.50991 |train kld ravg: 0.52126 |train mae:  1.31815 |train mae ravg:  1.42139 |val kld: 0.81310 |val kldravg: 0.85857 |val mae:  1.78804 |val mae ravg:  1.88243 |
|epoch:  79 | lr: 0.005 |train kld: 0.52325 |train kld ravg: 0.52165 |train mae:  1.43527 |train mae ravg:  1.42379 |val kld: 0.94021 |val kldravg: 0.83359 |val mae:  1.99748 |val mae ravg:  1.84047 |
|epoch:  80 | lr: 0.005 |train kld: 0.49107 |train kld ravg: 0.51576 |train mae:  1.34855 |train mae ravg:  1.41079 |val kld: 0.81467 |val kldravg: 0.83340 |val mae:  1.79098 |val mae ravg:  1.83131 |
|epoch:  81 | lr: 0.005 |train kld: 0.49835 |train kld ravg: 0.50811 |train mae:  1.30698 |train mae ravg:  1.37251 |val kld: 0.94979 |val kldravg: 0.86121 |val mae:  2.08846 |val mae ravg:  1.89159 |
|epoch:  82 | lr: 0.005 |train kld: 0.48692 |train kld ravg: 0.50190 |train mae:  1.36324 |train mae ravg:  1.35444 |val kld: 0.81293 |val kldravg: 0.86614 |val mae:  1.83091 |val mae ravg:  1.89918 |
|epoch:  83 | lr: 0.005 |train kld: 0.52020 |train kld ravg: 0.50396 |train mae:  1.44069 |train mae ravg:  1.37895 |val kld: 0.78799 |val kldravg: 0.86112 |val mae:  1.79416 |val mae ravg:  1.90040 |
|epoch:  84 | lr: 0.005 |train kld: 0.47689 |train kld ravg: 0.49469 |train mae:  1.35509 |train mae ravg:  1.36291 |val kld: 0.78261 |val kldravg: 0.82960 |val mae:  1.67514 |val mae ravg:  1.83593 |
|epoch:  85 | lr: 0.005 |train kld: 0.48930 |train kld ravg: 0.49433 |train mae:  1.31745 |train mae ravg:  1.35669 |val kld: 0.78123 |val kldravg: 0.82291 |val mae:  1.66233 |val mae ravg:  1.81020 |
