------------------------------------------------
Job ID: 41680212
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Fri Mar 26 09:40:17 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
Loading ixi   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  1.0

Final layer of model is being trained.
Start:  2021-03-26 09:40:24.176029
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 2.62953 |train kld ravg: 2.62953 |train mae:  11.71678 |train mae ravg:  11.71678 |val kld: 2.29045 |val kldravg: 2.29045 |val mae:  8.69884 |val mae ravg:  8.69884 |
|epoch:  87 | lr: 0.004 |train kld: 1.79464 |train kld ravg: 1.88167 |train mae:  5.09197 |train mae ravg:  5.75336 |val kld: 2.00287 |val kldravg: 2.08205 |val mae:  6.44086 |val mae ravg:  7.17576 |
|epoch:  88 | lr: 0.004 |train kld: 1.86375 |train kld ravg: 1.87308 |train mae:  5.73194 |train mae ravg:  5.74881 |val kld: 2.01028 |val kldravg: 2.02730 |val mae:  6.80852 |val mae ravg:  7.01713 |
|epoch:  89 | lr: 0.004 |train kld: 1.83060 |train kld ravg: 1.86661 |train mae:  5.68757 |train mae ravg:  5.76418 |val kld: 2.01076 |val kldravg: 2.02420 |val mae:  7.06516 |val mae ravg:  7.03575 |
|epoch:  90 | lr: 0.004 |train kld: 1.77207 |train kld ravg: 1.83115 |train mae:  4.94152 |train mae ravg:  5.50660 |val kld: 2.11579 |val kldravg: 2.03559 |val mae:  7.87452 |val mae ravg:  7.07604 |
|epoch:  91 | lr: 0.004 |train kld: 1.82335 |train kld ravg: 1.81688 |train mae:  5.34490 |train mae ravg:  5.35958 |val kld: 2.09420 |val kldravg: 2.04678 |val mae:  7.70119 |val mae ravg:  7.17805 |
|epoch:  92 | lr: 0.004 |train kld: 1.86965 |train kld ravg: 1.83189 |train mae:  5.74001 |train mae ravg:  5.48919 |val kld: 2.02962 |val kldravg: 2.05213 |val mae:  6.63746 |val mae ravg:  7.21737 |
|epoch:  93 | lr: 0.004 |train kld: 1.79578 |train kld ravg: 1.81829 |train mae:  5.10745 |train mae ravg:  5.36429 |val kld: 2.28020 |val kldravg: 2.10612 |val mae:  7.50494 |val mae ravg:  7.35666 |
|epoch:  94 | lr: 0.004 |train kld: 1.78248 |train kld ravg: 1.80867 |train mae:  5.17221 |train mae ravg:  5.26122 |val kld: 1.97230 |val kldravg: 2.09842 |val mae:  6.37627 |val mae ravg:  7.21888 |
|epoch:  95 | lr: 0.004 |train kld: 1.83737 |train kld ravg: 1.82173 |train mae:  5.41620 |train mae ravg:  5.35615 |val kld: 2.03135 |val kldravg: 2.08154 |val mae:  7.25511 |val mae ravg:  7.09500 |
|epoch:  96 | lr: 0.004 |train kld: 1.76718 |train kld ravg: 1.81049 |train mae:  5.10080 |train mae ravg:  5.30733 |val kld: 2.09483 |val kldravg: 2.08166 |val mae:  7.38514 |val mae ravg:  7.03179 |
|epoch:  97 | lr: 0.004 |train kld: 1.84854 |train kld ravg: 1.80627 |train mae:  5.38563 |train mae ravg:  5.23646 |val kld: 2.13760 |val kldravg: 2.10326 |val mae:  6.80788 |val mae ravg:  7.06587 |
|epoch:  98 | lr: 0.004 |train kld: 1.80453 |train kld ravg: 1.80802 |train mae:  5.24813 |train mae ravg:  5.26459 |val kld: 2.02765 |val kldravg: 2.05275 |val mae:  7.37549 |val mae ravg:  7.03998 |
|epoch:  99 | lr: 0.004 |train kld: 1.83779 |train kld ravg: 1.81908 |train mae:  5.40421 |train mae ravg:  5.31099 |val kld: 2.09511 |val kldravg: 2.07731 |val mae:  7.26506 |val mae ravg:  7.21774 |
|epoch: 100 | lr: 0.003 |train kld: 1.76080 |train kld ravg: 1.80377 |train mae:  4.90302 |train mae ravg:  5.20836 |val kld: 2.26730 |val kldravg: 2.12450 |val mae:  9.52529 |val mae ravg:  7.67177 |
|epoch: 101 | lr: 0.003 |train kld: 1.72761 |train kld ravg: 1.79585 |train mae:  4.53170 |train mae ravg:  5.09454 |val kld: 2.01697 |val kldravg: 2.10893 |val mae:  7.30816 |val mae ravg:  7.65638 |
|epoch: 102 | lr: 0.003 |train kld: 1.74835 |train kld ravg: 1.77581 |train mae:  4.97893 |train mae ravg:  5.01320 |val kld: 2.02454 |val kldravg: 2.08631 |val mae:  7.07183 |val mae ravg:  7.70917 |
|epoch: 103 | lr: 0.003 |train kld: 1.70093 |train kld ravg: 1.75509 |train mae:  4.70932 |train mae ravg:  4.90543 |val kld: 1.97734 |val kldravg: 2.07625 |val mae:  6.37292 |val mae ravg:  7.50865 |
|epoch: 104 | lr: 0.003 |train kld: 1.72227 |train kld ravg: 1.73199 |train mae:  4.71904 |train mae ravg:  4.76840 |val kld: 2.14743 |val kldravg: 2.08672 |val mae:  8.32095 |val mae ravg:  7.71983 |
|epoch: 105 | lr: 0.003 |train kld: 1.78199 |train kld ravg: 1.73623 |train mae:  4.90768 |train mae ravg:  4.76933 |val kld: 1.97163 |val kldravg: 2.02758 |val mae:  6.98569 |val mae ravg:  7.21191 |
|epoch: 106 | lr: 0.003 |train kld: 1.74245 |train kld ravg: 1.73920 |train mae:  4.98703 |train mae ravg:  4.86040 |val kld: 2.11228 |val kldravg: 2.04665 |val mae:  8.00029 |val mae ravg:  7.35033 |
|epoch: 107 | lr: 0.003 |train kld: 1.73888 |train kld ravg: 1.73730 |train mae:  4.80124 |train mae ravg:  4.82486 |val kld: 1.97123 |val kldravg: 2.03598 |val mae:  6.58693 |val mae ravg:  7.25335 |
|epoch: 108 | lr: 0.003 |train kld: 1.71281 |train kld ravg: 1.73968 |train mae:  4.42946 |train mae ravg:  4.76889 |val kld: 2.13052 |val kldravg: 2.06662 |val mae:  8.66260 |val mae ravg:  7.71129 |
|epoch: 109 | lr: 0.003 |train kld: 1.72792 |train kld ravg: 1.74081 |train mae:  5.05351 |train mae ravg:  4.83578 |val kld: 2.06489 |val kldravg: 2.05011 |val mae:  6.67772 |val mae ravg:  7.38264 |
|epoch: 110 | lr: 0.003 |train kld: 1.77830 |train kld ravg: 1.74007 |train mae:  5.17565 |train mae ravg:  4.88938 |val kld: 2.11333 |val kldravg: 2.07845 |val mae:  7.57665 |val mae ravg:  7.50084 |
|epoch: 111 | lr: 0.003 |train kld: 1.68901 |train kld ravg: 1.72938 |train mae:  4.63052 |train mae ravg:  4.81808 |val kld: 1.95803 |val kldravg: 2.04760 |val mae:  6.69795 |val mae ravg:  7.24037 |
|epoch: 112 | lr: 0.003 |train kld: 1.67981 |train kld ravg: 1.71757 |train mae:  4.61220 |train mae ravg:  4.78027 |val kld: 1.97084 |val kldravg: 2.04752 |val mae:  6.65492 |val mae ravg:  7.25397 |
|epoch: 113 | lr: 0.003 |train kld: 1.75780 |train kld ravg: 1.72657 |train mae:  4.94741 |train mae ravg:  4.88386 |val kld: 2.06414 |val kldravg: 2.03425 |val mae:  7.62043 |val mae ravg:  7.04553 |
|epoch: 114 | lr: 0.003 |train kld: 1.74374 |train kld ravg: 1.72973 |train mae:  4.90484 |train mae ravg:  4.85413 |val kld: 1.98669 |val kldravg: 2.01861 |val mae:  7.19946 |val mae ravg:  7.14988 |
|epoch: 115 | lr: 0.003 |train kld: 1.69588 |train kld ravg: 1.71325 |train mae:  4.78487 |train mae ravg:  4.77597 |val kld: 2.05121 |val kldravg: 2.00618 |val mae:  7.87660 |val mae ravg:  7.20987 |
|epoch: 116 | lr: 0.003 |train kld: 1.69259 |train kld ravg: 1.71396 |train mae:  4.31149 |train mae ravg:  4.71216 |val kld: 2.04183 |val kldravg: 2.02294 |val mae:  7.32081 |val mae ravg:  7.33444 |
|epoch: 117 | lr: 0.003 |train kld: 1.69342 |train kld ravg: 1.71669 |train mae:  4.72766 |train mae ravg:  4.73525 |val kld: 2.03267 |val kldravg: 2.03531 |val mae:  6.48684 |val mae ravg:  7.30083 |
|epoch: 118 | lr: 0.003 |train kld: 1.64826 |train kld ravg: 1.69478 |train mae:  4.13150 |train mae ravg:  4.57207 |val kld: 2.00259 |val kldravg: 2.02300 |val mae:  7.27669 |val mae ravg:  7.23208 |
|epoch: 119 | lr: 0.003 |train kld: 1.70669 |train kld ravg: 1.68737 |train mae:  4.44584 |train mae ravg:  4.48027 |val kld: 2.06612 |val kldravg: 2.03889 |val mae:  6.78495 |val mae ravg:  7.14918 |
|epoch: 120 | lr: 0.003 |train kld: 1.64795 |train kld ravg: 1.67778 |train mae:  4.40997 |train mae ravg:  4.40529 |val kld: 1.94715 |val kldravg: 2.01807 |val mae:  6.67510 |val mae ravg:  6.90888 |
|epoch: 121 | lr: 0.003 |train kld: 1.64915 |train kld ravg: 1.66909 |train mae:  4.51056 |train mae ravg:  4.44511 |val kld: 2.34134 |val kldravg: 2.07798 |val mae:  10.96149 |val mae ravg:  7.63701 |
|epoch: 122 | lr: 0.003 |train kld: 1.68541 |train kld ravg: 1.66749 |train mae:  4.16914 |train mae ravg:  4.33340 |val kld: 2.00653 |val kldravg: 2.07275 |val mae:  7.70680 |val mae ravg:  7.88101 |
|epoch: 123 | lr: 0.003 |train kld: 1.60419 |train kld ravg: 1.65868 |train mae:  4.19555 |train mae ravg:  4.34621 |val kld: 1.92044 |val kldravg: 2.05632 |val mae:  6.13926 |val mae ravg:  7.65352 |
|epoch: 124 | lr: 0.003 |train kld: 1.62952 |train kld ravg: 1.64324 |train mae:  4.28669 |train mae ravg:  4.31438 |val kld: 2.00413 |val kldravg: 2.04392 |val mae:  7.58539 |val mae ravg:  7.81360 |
|epoch: 125 | lr: 0.003 |train kld: 1.58816 |train kld ravg: 1.63129 |train mae:  3.98399 |train mae ravg:  4.22919 |val kld: 2.17038 |val kldravg: 2.08856 |val mae:  8.44083 |val mae ravg:  8.16675 |
|epoch: 126 | lr: 0.003 |train kld: 1.64468 |train kld ravg: 1.63039 |train mae:  4.24400 |train mae ravg:  4.17587 |val kld: 1.99201 |val kldravg: 2.01870 |val mae:  7.18343 |val mae ravg:  7.41114 |
|epoch: 127 | lr: 0.003 |train kld: 1.70967 |train kld ravg: 1.63524 |train mae:  4.59127 |train mae ravg:  4.26030 |val kld: 2.06309 |val kldravg: 2.03001 |val mae:  6.92938 |val mae ravg:  7.25565 |
|epoch: 128 | lr: 0.003 |train kld: 1.65972 |train kld ravg: 1.64635 |train mae:  4.58487 |train mae ravg:  4.33816 |val kld: 1.92331 |val kldravg: 2.03058 |val mae:  6.35215 |val mae ravg:  7.29823 |
|epoch: 129 | lr: 0.003 |train kld: 1.64707 |train kld ravg: 1.64986 |train mae:  4.47973 |train mae ravg:  4.37677 |val kld: 1.89023 |val kldravg: 2.00780 |val mae:  5.95560 |val mae ravg:  6.97228 |
|epoch: 130 | lr: 0.003 |train kld: 1.60394 |train kld ravg: 1.65301 |train mae:  4.31675 |train mae ravg:  4.44333 |val kld: 2.17885 |val kldravg: 2.00950 |val mae:  8.10230 |val mae ravg:  6.90457 |
|epoch: 131 | lr: 0.003 |train kld: 1.64385 |train kld ravg: 1.65285 |train mae:  4.46083 |train mae ravg:  4.48669 |val kld: 1.99796 |val kldravg: 2.01069 |val mae:  7.27504 |val mae ravg:  6.92289 |
|epoch: 132 | lr: 0.003 |train kld: 1.59574 |train kld ravg: 1.63006 |train mae:  4.22365 |train mae ravg:  4.41317 |val kld: 1.99837 |val kldravg: 1.99774 |val mae:  7.43412 |val mae ravg:  7.02384 |
|epoch: 133 | lr: 0.003 |train kld: 1.59288 |train kld ravg: 1.61670 |train mae:  4.17257 |train mae ravg:  4.33071 |val kld: 1.89381 |val kldravg: 1.99184 |val mae:  6.24596 |val mae ravg:  7.00261 |
|epoch: 134 | lr: 0.003 |train kld: 1.60715 |train kld ravg: 1.60871 |train mae:  3.94754 |train mae ravg:  4.22427 |val kld: 2.03078 |val kldravg: 2.01996 |val mae:  6.92374 |val mae ravg:  7.19623 |
|epoch: 135 | lr: 0.003 |train kld: 1.60854 |train kld ravg: 1.60963 |train mae:  4.05376 |train mae ravg:  4.17167 |val kld: 1.95295 |val kldravg: 1.97478 |val mae:  6.53630 |val mae ravg:  6.88303 |
|epoch: 136 | lr: 0.003 |train kld: 1.59253 |train kld ravg: 1.59937 |train mae:  4.16079 |train mae ravg:  4.11166 |val kld: 1.96334 |val kldravg: 1.96785 |val mae:  6.93274 |val mae ravg:  6.81457 |
|epoch: 137 | lr: 0.003 |train kld: 1.57519 |train kld ravg: 1.59526 |train mae:  4.06588 |train mae ravg:  4.08011 |val kld: 2.13439 |val kldravg: 1.99506 |val mae:  8.52066 |val mae ravg:  7.03188 |
|epoch: 138 | lr: 0.003 |train kld: 1.58349 |train kld ravg: 1.59338 |train mae:  3.95768 |train mae ravg:  4.03713 |val kld: 1.95725 |val kldravg: 2.00774 |val mae:  6.74142 |val mae ravg:  7.13097 |
|epoch: 139 | lr: 0.003 |train kld: 1.59794 |train kld ravg: 1.59154 |train mae:  3.79535 |train mae ravg:  4.00669 |val kld: 1.92772 |val kldravg: 1.98713 |val mae:  6.54658 |val mae ravg:  7.05554 |
|epoch: 140 | lr: 0.002 |train kld: 1.60350 |train kld ravg: 1.59053 |train mae:  4.07717 |train mae ravg:  4.01137 |val kld: 1.92570 |val kldravg: 1.98168 |val mae:  6.51574 |val mae ravg:  7.05143 |
|epoch: 141 | lr: 0.002 |train kld: 1.59096 |train kld ravg: 1.59021 |train mae:  4.13684 |train mae ravg:  4.00658 |val kld: 1.90009 |val kldravg: 1.96903 |val mae:  6.32713 |val mae ravg:  6.93031 |
|epoch: 142 | lr: 0.002 |train kld: 1.59337 |train kld ravg: 1.59385 |train mae:  4.09870 |train mae ravg:  4.01315 |val kld: 2.06236 |val kldravg: 1.95462 |val mae:  7.55189 |val mae ravg:  6.73655 |
|epoch: 143 | lr: 0.002 |train kld: 1.61397 |train kld ravg: 1.59995 |train mae:  4.24877 |train mae ravg:  4.07137 |val kld: 1.96725 |val kldravg: 1.95662 |val mae:  6.80863 |val mae ravg:  6.75000 |
|epoch: 144 | lr: 0.002 |train kld: 1.55653 |train kld ravg: 1.59167 |train mae:  3.76048 |train mae ravg:  4.06439 |val kld: 1.95965 |val kldravg: 1.96301 |val mae:  6.30385 |val mae ravg:  6.70145 |
|epoch: 145 | lr: 0.002 |train kld: 1.54344 |train kld ravg: 1.57965 |train mae:  3.77006 |train mae ravg:  4.00297 |val kld: 1.91957 |val kldravg: 1.96178 |val mae:  6.10533 |val mae ravg:  6.61937 |
|epoch: 146 | lr: 0.002 |train kld: 1.55483 |train kld ravg: 1.57243 |train mae:  3.63412 |train mae ravg:  3.90243 |val kld: 1.97942 |val kldravg: 1.97765 |val mae:  6.94936 |val mae ravg:  6.74381 |
|epoch: 147 | lr: 0.002 |train kld: 1.57838 |train kld ravg: 1.56943 |train mae:  3.94221 |train mae ravg:  3.87113 |val kld: 1.98295 |val kldravg: 1.96177 |val mae:  7.01952 |val mae ravg:  6.63734 |
|epoch: 148 | lr: 0.002 |train kld: 1.58973 |train kld ravg: 1.56458 |train mae:  3.86316 |train mae ravg:  3.79400 |val kld: 1.95037 |val kldravg: 1.95839 |val mae:  6.72662 |val mae ravg:  6.62094 |
|epoch: 149 | lr: 0.002 |train kld: 1.53077 |train kld ravg: 1.55943 |train mae:  3.74752 |train mae ravg:  3.79141 |val kld: 1.92082 |val kldravg: 1.95062 |val mae:  6.13595 |val mae ravg:  6.58736 |
|epoch: 150 | lr: 0.002 |train kld: 1.52155 |train kld ravg: 1.55505 |train mae:  3.62681 |train mae ravg:  3.76276 |val kld: 1.91268 |val kldravg: 1.94925 |val mae:  6.13341 |val mae ravg:  6.59297 |
|epoch: 151 | lr: 0.002 |train kld: 1.50089 |train kld ravg: 1.54426 |train mae:  3.66483 |train mae ravg:  3.76890 |val kld: 1.93139 |val kldravg: 1.93964 |val mae:  6.71221 |val mae ravg:  6.54554 |
|epoch: 152 | lr: 0.002 |train kld: 1.58086 |train kld ravg: 1.54476 |train mae:  4.06745 |train mae ravg:  3.79395 |val kld: 1.91531 |val kldravg: 1.92611 |val mae:  6.34045 |val mae ravg:  6.40973 |
|epoch: 153 | lr: 0.002 |train kld: 1.50846 |train kld ravg: 1.52851 |train mae:  3.43028 |train mae ravg:  3.70738 |val kld: 1.97179 |val kldravg: 1.93040 |val mae:  7.07846 |val mae ravg:  6.48010 |
|epoch: 154 | lr: 0.002 |train kld: 1.56163 |train kld ravg: 1.53468 |train mae:  4.00257 |train mae ravg:  3.75839 |val kld: 1.87766 |val kldravg: 1.92177 |val mae:  5.89810 |val mae ravg:  6.43253 |
|epoch: 155 | lr: 0.002 |train kld: 1.55540 |train kld ravg: 1.54145 |train mae:  3.67027 |train mae ravg:  3.76708 |val kld: 1.87979 |val kldravg: 1.91519 |val mae:  5.73177 |val mae ravg:  6.35220 |
|epoch: 156 | lr: 0.002 |train kld: 1.54090 |train kld ravg: 1.54945 |train mae:  3.87372 |train mae ravg:  3.80886 |val kld: 1.90762 |val kldravg: 1.91043 |val mae:  6.33159 |val mae ravg:  6.27607 |
|epoch: 157 | lr: 0.002 |train kld: 1.58104 |train kld ravg: 1.54949 |train mae:  3.95957 |train mae ravg:  3.78728 |val kld: 2.01743 |val kldravg: 1.93086 |val mae:  7.13259 |val mae ravg:  6.43450 |
|epoch: 158 | lr: 0.002 |train kld: 1.51889 |train kld ravg: 1.55157 |train mae:  3.57845 |train mae ravg:  3.81692 |val kld: 2.06609 |val kldravg: 1.94972 |val mae:  7.42356 |val mae ravg:  6.50352 |
|epoch: 159 | lr: 0.002 |train kld: 1.50736 |train kld ravg: 1.54072 |train mae:  3.80108 |train mae ravg:  3.77662 |val kld: 1.96826 |val kldravg: 1.96784 |val mae:  6.09924 |val mae ravg:  6.54375 |
|epoch: 160 | lr: 0.002 |train kld: 1.52723 |train kld ravg: 1.53508 |train mae:  3.58608 |train mae ravg:  3.75978 |val kld: 1.91108 |val kldravg: 1.97410 |val mae:  6.41819 |val mae ravg:  6.68103 |
|epoch: 161 | lr: 0.002 |train kld: 1.47965 |train kld ravg: 1.52283 |train mae:  3.58240 |train mae ravg:  3.70152 |val kld: 1.94354 |val kldravg: 1.98128 |val mae:  6.57320 |val mae ravg:  6.72935 |
|epoch: 162 | lr: 0.002 |train kld: 1.49623 |train kld ravg: 1.50587 |train mae:  3.23200 |train mae ravg:  3.55600 |val kld: 1.91654 |val kldravg: 1.96110 |val mae:  6.30550 |val mae ravg:  6.56394 |
|epoch: 163 | lr: 0.002 |train kld: 1.49671 |train kld ravg: 1.50143 |train mae:  3.40922 |train mae ravg:  3.52216 |val kld: 1.87516 |val kldravg: 1.92292 |val mae:  5.84233 |val mae ravg:  6.24769 |
|epoch: 164 | lr: 0.002 |train kld: 1.51077 |train kld ravg: 1.50212 |train mae:  4.00675 |train mae ravg:  3.56329 |val kld: 1.88145 |val kldravg: 1.90555 |val mae:  5.70025 |val mae ravg:  6.16790 |
|epoch: 165 | lr: 0.002 |train kld: 1.55518 |train kld ravg: 1.50771 |train mae:  3.90078 |train mae ravg:  3.62623 |val kld: 1.88181 |val kldravg: 1.89970 |val mae:  6.10540 |val mae ravg:  6.10534 |
|epoch: 166 | lr: 0.002 |train kld: 1.51912 |train kld ravg: 1.51560 |train mae:  3.63322 |train mae ravg:  3.63639 |val kld: 1.91560 |val kldravg: 1.89411 |val mae:  6.35420 |val mae ravg:  6.06154 |
|epoch: 167 | lr: 0.002 |train kld: 1.48674 |train kld ravg: 1.51370 |train mae:  3.69807 |train mae ravg:  3.72961 |val kld: 1.86616 |val kldravg: 1.88404 |val mae:  5.47471 |val mae ravg:  5.89538 |
|epoch: 168 | lr: 0.002 |train kld: 1.48655 |train kld ravg: 1.51167 |train mae:  3.54816 |train mae ravg:  3.75739 |val kld: 1.93228 |val kldravg: 1.89546 |val mae:  6.52807 |val mae ravg:  6.03253 |
|epoch: 169 | lr: 0.002 |train kld: 1.54959 |train kld ravg: 1.51944 |train mae:  4.14217 |train mae ravg:  3.78448 |val kld: 1.90678 |val kldravg: 1.90053 |val mae:  6.39832 |val mae ravg:  6.17214 |
|epoch: 170 | lr: 0.002 |train kld: 1.50279 |train kld ravg: 1.50896 |train mae:  3.61179 |train mae ravg:  3.72668 |val kld: 1.91234 |val kldravg: 1.90663 |val mae:  6.56420 |val mae ravg:  6.26390 |
|epoch: 171 | lr: 0.002 |train kld: 1.50009 |train kld ravg: 1.50515 |train mae:  3.58324 |train mae ravg:  3.71669 |val kld: 1.91431 |val kldravg: 1.90637 |val mae:  6.50966 |val mae ravg:  6.29499 |
|epoch: 172 | lr: 0.002 |train kld: 1.50062 |train kld ravg: 1.50793 |train mae:  3.55027 |train mae ravg:  3.68713 |val kld: 1.84676 |val kldravg: 1.90249 |val mae:  5.83106 |val mae ravg:  6.36626 |
|epoch: 173 | lr: 0.002 |train kld: 1.48383 |train kld ravg: 1.50738 |train mae:  3.35504 |train mae ravg:  3.64850 |val kld: 1.92534 |val kldravg: 1.90110 |val mae:  6.50020 |val mae ravg:  6.36069 |
|epoch: 174 | lr: 0.002 |train kld: 1.41323 |train kld ravg: 1.48011 |train mae:  3.49037 |train mae ravg:  3.51814 |val kld: 1.86094 |val kldravg: 1.89194 |val mae:  5.85367 |val mae ravg:  6.25176 |
|epoch: 175 | lr: 0.002 |train kld: 1.50054 |train kld ravg: 1.47966 |train mae:  3.63765 |train mae ravg:  3.52331 |val kld: 2.01291 |val kldravg: 1.91205 |val mae:  7.46334 |val mae ravg:  6.43158 |
|epoch: 176 | lr: 0.002 |train kld: 1.44529 |train kld ravg: 1.46870 |train mae:  3.48737 |train mae ravg:  3.50414 |val kld: 1.90115 |val kldravg: 1.90942 |val mae:  6.26502 |val mae ravg:  6.38266 |
|epoch: 177 | lr: 0.002 |train kld: 1.44744 |train kld ravg: 1.45806 |train mae:  3.54821 |train mae ravg:  3.50373 |val kld: 1.94272 |val kldravg: 1.92861 |val mae:  6.04139 |val mae ravg:  6.42472 |
|epoch: 178 | lr: 0.002 |train kld: 1.46301 |train kld ravg: 1.45390 |train mae:  3.44952 |train mae ravg:  3.52262 |val kld: 1.86609 |val kldravg: 1.91677 |val mae:  5.94948 |val mae ravg:  6.31458 |
|epoch: 179 | lr: 0.002 |train kld: 1.46243 |train kld ravg: 1.46374 |train mae:  3.32917 |train mae ravg:  3.49038 |val kld: 1.92240 |val kldravg: 1.92906 |val mae:  6.60563 |val mae ravg:  6.46497 |
|epoch: 180 | lr: 0.001 |train kld: 1.46805 |train kld ravg: 1.45724 |train mae:  3.59561 |train mae ravg:  3.48197 |val kld: 1.88073 |val kldravg: 1.90262 |val mae:  6.19146 |val mae ravg:  6.21060 |
|epoch: 181 | lr: 0.001 |train kld: 1.47712 |train kld ravg: 1.46361 |train mae:  3.32290 |train mae ravg:  3.44908 |val kld: 1.86124 |val kldravg: 1.89464 |val mae:  5.95150 |val mae ravg:  6.14789 |
|epoch: 182 | lr: 0.001 |train kld: 1.45567 |train kld ravg: 1.46526 |train mae:  3.47087 |train mae ravg:  3.43361 |val kld: 1.89159 |val kldravg: 1.88441 |val mae:  6.24758 |val mae ravg:  6.18913 |
|epoch: 183 | lr: 0.001 |train kld: 1.46964 |train kld ravg: 1.46658 |train mae:  3.39704 |train mae ravg:  3.42312 |val kld: 1.87404 |val kldravg: 1.88600 |val mae:  6.03831 |val mae ravg:  6.20689 |
|epoch: 184 | lr: 0.001 |train kld: 1.49692 |train kld ravg: 1.47348 |train mae:  3.84892 |train mae ravg:  3.52707 |val kld: 1.88655 |val kldravg: 1.87883 |val mae:  6.19409 |val mae ravg:  6.12459 |
|epoch: 185 | lr: 0.001 |train kld: 1.45515 |train kld ravg: 1.47090 |train mae:  3.50552 |train mae ravg:  3.50905 |val kld: 1.85675 |val kldravg: 1.87404 |val mae:  5.75618 |val mae ravg:  6.03753 |
|epoch: 186 | lr: 0.001 |train kld: 1.44722 |train kld ravg: 1.46492 |train mae:  3.50437 |train mae ravg:  3.54535 |val kld: 1.86418 |val kldravg: 1.87462 |val mae:  5.97500 |val mae ravg:  6.04223 |
|epoch: 187 | lr: 0.001 |train kld: 1.46649 |train kld ravg: 1.46708 |train mae:  3.86468 |train mae ravg:  3.62411 |val kld: 1.89544 |val kldravg: 1.87539 |val mae:  6.10005 |val mae ravg:  6.01273 |
|epoch: 188 | lr: 0.001 |train kld: 1.42836 |train kld ravg: 1.45883 |train mae:  3.41480 |train mae ravg:  3.62766 |val kld: 1.99754 |val kldravg: 1.90009 |val mae:  6.93641 |val mae ravg:  6.19235 |
|epoch: 189 | lr: 0.001 |train kld: 1.49076 |train kld ravg: 1.45760 |train mae:  3.58118 |train mae ravg:  3.57411 |val kld: 1.92416 |val kldravg: 1.90762 |val mae:  6.58271 |val mae ravg:  6.27007 |
|epoch: 190 | lr: 0.001 |train kld: 1.47928 |train kld ravg: 1.46242 |train mae:  3.28508 |train mae ravg:  3.53002 |val kld: 1.92735 |val kldravg: 1.92173 |val mae:  6.64126 |val mae ravg:  6.44709 |
|epoch: 191 | lr: 0.001 |train kld: 1.43440 |train kld ravg: 1.45986 |train mae:  3.61331 |train mae ravg:  3.55181 |val kld: 1.90920 |val kldravg: 1.93074 |val mae:  6.26839 |val mae ravg:  6.50576 |
|epoch: 192 | lr: 0.001 |train kld: 1.47638 |train kld ravg: 1.46184 |train mae:  3.67422 |train mae ravg:  3.51372 |val kld: 1.89071 |val kldravg: 1.92979 |val mae:  6.30885 |val mae ravg:  6.54752 |
|epoch: 193 | lr: 0.001 |train kld: 1.46941 |train kld ravg: 1.47005 |train mae:  3.54218 |train mae ravg:  3.53919 |val kld: 1.89468 |val kldravg: 1.90922 |val mae:  6.30345 |val mae ravg:  6.42093 |
|epoch: 194 | lr: 0.001 |train kld: 1.44872 |train kld ravg: 1.46164 |train mae:  3.57606 |train mae ravg:  3.53817 |val kld: 1.92679 |val kldravg: 1.90975 |val mae:  6.59600 |val mae ravg:  6.42359 |
|epoch: 195 | lr: 0.001 |train kld: 1.45705 |train kld ravg: 1.45719 |train mae:  3.49947 |train mae ravg:  3.58105 |val kld: 1.84037 |val kldravg: 1.89235 |val mae:  5.70640 |val mae ravg:  6.23662 |
|epoch: 196 | lr: 0.001 |train kld: 1.46992 |train kld ravg: 1.46429 |train mae:  3.76924 |train mae ravg:  3.61223 |val kld: 1.89766 |val kldravg: 1.89004 |val mae:  6.32074 |val mae ravg:  6.24709 |
|epoch: 197 | lr: 0.001 |train kld: 1.41778 |train kld ravg: 1.45257 |train mae:  3.28766 |train mae ravg:  3.53492 |val kld: 1.87147 |val kldravg: 1.88619 |val mae:  6.06263 |val mae ravg:  6.19784 |
|epoch: 198 | lr: 0.001 |train kld: 1.42005 |train kld ravg: 1.44270 |train mae:  3.12401 |train mae ravg:  3.45129 |val kld: 1.84189 |val kldravg: 1.87563 |val mae:  5.63883 |val mae ravg:  6.06492 |
|epoch: 199 | lr: 0.001 |train kld: 1.43710 |train kld ravg: 1.44038 |train mae:  3.54976 |train mae ravg:  3.44603 |val kld: 1.87802 |val kldravg: 1.86588 |val mae:  6.01740 |val mae ravg:  5.94920 |
|epoch: 200 | lr: 0.001 |train kld: 1.41785 |train kld ravg: 1.43254 |train mae:  3.36528 |train mae ravg:  3.41919 |val kld: 1.85991 |val kldravg: 1.86979 |val mae:  5.97848 |val mae ravg:  6.00361 |
|epoch: 201 | lr: 0.001 |train kld: 1.44898 |train kld ravg: 1.42835 |train mae:  3.47683 |train mae ravg:  3.36071 |val kld: 1.94614 |val kldravg: 1.87949 |val mae:  6.92136 |val mae ravg:  6.12374 |
