------------------------------------------------
Job ID: 42800377
Run on host: compg011.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Apr 3 23:00:55 BST 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
Loading ixi   val data.
Load model for age - run: 0
Initialize classifier layer.
Reinitialize feature layers:  [5, 4, 3, 2, 1, 0]
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  1.0

Final layer of model is being trained.
Start:  2021-04-03 23:01:02.851805
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 2.96513 |train kld ravg: 2.96513 |train mae:  14.23578 |train mae ravg:  14.23578 |val kld: 2.99075 |val kldravg: 2.99075 |val mae:  16.24909 |val mae ravg:  16.24909 |
|epoch:  11 | lr: 0.100 |train kld: 3.16226 |train kld ravg: 3.18513 |train mae:  14.69388 |train mae ravg:  15.03454 |val kld: 2.77886 |val kldravg: 2.80889 |val mae:  15.12926 |val mae ravg:  14.78934 |
|epoch:  12 | lr: 0.100 |train kld: 3.13927 |train kld ravg: 3.17606 |train mae:  14.89823 |train mae ravg:  15.00132 |val kld: 2.88633 |val kldravg: 2.81662 |val mae:  14.71209 |val mae ravg:  14.82814 |
|epoch:  13 | lr: 0.100 |train kld: 3.20985 |train kld ravg: 3.17811 |train mae:  14.54693 |train mae ravg:  14.88095 |val kld: 2.87547 |val kldravg: 2.84452 |val mae:  14.62637 |val mae ravg:  14.83406 |
|epoch:  14 | lr: 0.100 |train kld: 3.27209 |train kld ravg: 3.19374 |train mae:  14.91409 |train mae ravg:  14.77050 |val kld: 2.80685 |val kldravg: 2.86067 |val mae:  14.61655 |val mae ravg:  14.81885 |
|epoch:  15 | lr: 0.100 |train kld: 3.23655 |train kld ravg: 3.20400 |train mae:  15.08361 |train mae ravg:  14.82735 |val kld: 2.97417 |val kldravg: 2.86433 |val mae:  14.46702 |val mae ravg:  14.71026 |
|epoch:  16 | lr: 0.100 |train kld: 3.18360 |train kld ravg: 3.20827 |train mae:  14.82337 |train mae ravg:  14.85325 |val kld: 3.01528 |val kldravg: 2.91162 |val mae:  14.64040 |val mae ravg:  14.61249 |
|epoch:  17 | lr: 0.100 |train kld: 3.16330 |train kld ravg: 3.21308 |train mae:  14.68980 |train mae ravg:  14.81156 |val kld: 2.84202 |val kldravg: 2.90276 |val mae:  14.74728 |val mae ravg:  14.61952 |
|epoch:  18 | lr: 0.100 |train kld: 3.11340 |train kld ravg: 3.19379 |train mae:  14.41203 |train mae ravg:  14.78458 |val kld: 2.82116 |val kldravg: 2.89189 |val mae:  15.24527 |val mae ravg:  14.74330 |
|epoch:  19 | lr: 0.100 |train kld: 3.08753 |train kld ravg: 3.15687 |train mae:  14.66820 |train mae ravg:  14.73540 |val kld: 2.75315 |val kldravg: 2.88115 |val mae:  14.46532 |val mae ravg:  14.71306 |
|epoch:  20 | lr: 0.100 |train kld: 3.13228 |train kld ravg: 3.13602 |train mae:  14.65417 |train mae ravg:  14.64952 |val kld: 2.98671 |val kldravg: 2.88366 |val mae:  16.91239 |val mae ravg:  15.20213 |
|epoch:  21 | lr: 0.100 |train kld: 3.11954 |train kld ravg: 3.12321 |train mae:  14.85818 |train mae ravg:  14.65648 |val kld: 2.98007 |val kldravg: 2.87662 |val mae:  15.38773 |val mae ravg:  15.35160 |
|epoch:  22 | lr: 0.100 |train kld: 3.18564 |train kld ravg: 3.12768 |train mae:  14.20881 |train mae ravg:  14.56028 |val kld: 2.85851 |val kldravg: 2.87992 |val mae:  14.59702 |val mae ravg:  15.32155 |
|epoch:  23 | lr: 0.100 |train kld: 3.37355 |train kld ravg: 3.17971 |train mae:  15.14749 |train mae ravg:  14.70737 |val kld: 3.09372 |val kldravg: 2.93443 |val mae:  15.10726 |val mae ravg:  15.29395 |
|epoch:  24 | lr: 0.100 |train kld: 3.27578 |train kld ravg: 3.21736 |train mae:  14.86491 |train mae ravg:  14.74671 |val kld: 2.67320 |val kldravg: 2.91844 |val mae:  14.66602 |val mae ravg:  15.33408 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-04-03 23:11:24.465707

Correlation between train loss and evaluation: 0.500

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Number of GPUs:  2
Epoch decay:  20
Gamma decay:  0.8

Full model is being trained.
Start:  2021-04-03 23:11:24.470099
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 2.97986 |train kld ravg: 2.97986 |train mae:  14.60017 |train mae ravg:  14.60017 |val kld: 2.63684 |val kldravg: 2.63684 |val mae:  14.96774 |val mae ravg:  14.96774 |
|epoch:   1 | lr: 0.010 |train kld: 2.75806 |train kld ravg: 2.86896 |train mae:  14.61791 |train mae ravg:  14.60904 |val kld: 2.65411 |val kldravg: 2.64548 |val mae:  14.96382 |val mae ravg:  14.96578 |
|epoch:   2 | lr: 0.010 |train kld: 2.72882 |train kld ravg: 2.82225 |train mae:  14.61537 |train mae ravg:  14.61115 |val kld: 2.70143 |val kldravg: 2.66413 |val mae:  14.92033 |val mae ravg:  14.95063 |
|epoch:   3 | lr: 0.010 |train kld: 2.72456 |train kld ravg: 2.79783 |train mae:  14.66339 |train mae ravg:  14.62421 |val kld: 2.66263 |val kldravg: 2.66375 |val mae:  14.96497 |val mae ravg:  14.95422 |
|epoch:   4 | lr: 0.010 |train kld: 2.70426 |train kld ravg: 2.77911 |train mae:  14.53229 |train mae ravg:  14.60583 |val kld: 2.64005 |val kldravg: 2.65901 |val mae:  15.03409 |val mae ravg:  14.97019 |
|epoch:   5 | lr: 0.010 |train kld: 2.68484 |train kld ravg: 2.72011 |train mae:  14.69886 |train mae ravg:  14.62556 |val kld: 2.62797 |val kldravg: 2.65724 |val mae:  15.03445 |val mae ravg:  14.98353 |
|epoch:   6 | lr: 0.010 |train kld: 2.68117 |train kld ravg: 2.70473 |train mae:  14.70748 |train mae ravg:  14.64348 |val kld: 2.64561 |val kldravg: 2.65554 |val mae:  14.39887 |val mae ravg:  14.87054 |
|epoch:   7 | lr: 0.010 |train kld: 2.66676 |train kld ravg: 2.69232 |train mae:  14.32905 |train mae ravg:  14.58621 |val kld: 2.65212 |val kldravg: 2.64568 |val mae:  15.38047 |val mae ravg:  14.96257 |
|epoch:   8 | lr: 0.010 |train kld: 2.68572 |train kld ravg: 2.68455 |train mae:  14.62370 |train mae ravg:  14.57827 |val kld: 2.63386 |val kldravg: 2.63992 |val mae:  14.87551 |val mae ravg:  14.94468 |
|epoch:   9 | lr: 0.010 |train kld: 2.65877 |train kld ravg: 2.67545 |train mae:  14.50220 |train mae ravg:  14.57226 |val kld: 2.61632 |val kldravg: 2.63518 |val mae:  13.63814 |val mae ravg:  14.66549 |
|epoch:  10 | lr: 0.010 |train kld: 2.68711 |train kld ravg: 2.67590 |train mae:  14.46416 |train mae ravg:  14.52532 |val kld: 2.65488 |val kldravg: 2.64056 |val mae:  14.98519 |val mae ravg:  14.65563 |
|epoch:  11 | lr: 0.010 |train kld: 2.67650 |train kld ravg: 2.67497 |train mae:  14.59590 |train mae ravg:  14.50300 |val kld: 2.76275 |val kldravg: 2.66399 |val mae:  15.61342 |val mae ravg:  14.89854 |
|epoch:  12 | lr: 0.010 |train kld: 2.65824 |train kld ravg: 2.67327 |train mae:  14.43616 |train mae ravg:  14.52442 |val kld: 2.55565 |val kldravg: 2.64469 |val mae:  13.59601 |val mae ravg:  14.54165 |
|epoch:  13 | lr: 0.010 |train kld: 2.64529 |train kld ravg: 2.66518 |train mae:  14.19360 |train mae ravg:  14.43841 |val kld: 2.60295 |val kldravg: 2.63851 |val mae:  13.06603 |val mae ravg:  14.17976 |
|epoch:  14 | lr: 0.010 |train kld: 2.68925 |train kld ravg: 2.67128 |train mae:  14.38342 |train mae ravg:  14.41465 |val kld: 2.59033 |val kldravg: 2.63331 |val mae:  13.88178 |val mae ravg:  14.22849 |
|epoch:  15 | lr: 0.010 |train kld: 2.67141 |train kld ravg: 2.66814 |train mae:  14.47663 |train mae ravg:  14.41714 |val kld: 2.63012 |val kldravg: 2.62836 |val mae:  14.64064 |val mae ravg:  14.15958 |
|epoch:  16 | lr: 0.010 |train kld: 2.69789 |train kld ravg: 2.67242 |train mae:  14.45805 |train mae ravg:  14.38957 |val kld: 2.60224 |val kldravg: 2.59626 |val mae:  14.03682 |val mae ravg:  13.84426 |
|epoch:  17 | lr: 0.010 |train kld: 2.61850 |train kld ravg: 2.66447 |train mae:  14.20309 |train mae ravg:  14.34296 |val kld: 2.51345 |val kldravg: 2.58782 |val mae:  11.98634 |val mae ravg:  13.52232 |
|epoch:  18 | lr: 0.010 |train kld: 2.63638 |train kld ravg: 2.66269 |train mae:  14.31461 |train mae ravg:  14.36716 |val kld: 2.65596 |val kldravg: 2.59842 |val mae:  14.74416 |val mae ravg:  13.85795 |
|epoch:  19 | lr: 0.010 |train kld: 2.64432 |train kld ravg: 2.65370 |train mae:  14.39239 |train mae ravg:  14.36896 |val kld: 2.60603 |val kldravg: 2.60156 |val mae:  14.38601 |val mae ravg:  13.95879 |
|epoch:  20 | lr: 0.008 |train kld: 2.63872 |train kld ravg: 2.64716 |train mae:  14.27937 |train mae ravg:  14.32950 |val kld: 2.61835 |val kldravg: 2.59920 |val mae:  14.40326 |val mae ravg:  13.91132 |
|epoch:  21 | lr: 0.008 |train kld: 2.65121 |train kld ravg: 2.63783 |train mae:  14.20790 |train mae ravg:  14.27948 |val kld: 2.53377 |val kldravg: 2.58551 |val mae:  12.51868 |val mae ravg:  13.60769 |
|epoch:  22 | lr: 0.008 |train kld: 2.64201 |train kld ravg: 2.64253 |train mae:  14.15873 |train mae ravg:  14.27060 |val kld: 2.52847 |val kldravg: 2.58851 |val mae:  12.55011 |val mae ravg:  13.72044 |
|epoch:  23 | lr: 0.008 |train kld: 2.64896 |train kld ravg: 2.64505 |train mae:  14.15334 |train mae ravg:  14.23835 |val kld: 2.57955 |val kldravg: 2.57323 |val mae:  13.59299 |val mae ravg:  13.49021 |
|epoch:  24 | lr: 0.008 |train kld: 2.63878 |train kld ravg: 2.64394 |train mae:  14.15635 |train mae ravg:  14.19114 |val kld: 2.46097 |val kldravg: 2.54422 |val mae:  12.01670 |val mae ravg:  13.01635 |
|epoch:  25 | lr: 0.008 |train kld: 2.61560 |train kld ravg: 2.63931 |train mae:  13.97781 |train mae ravg:  14.13083 |val kld: 2.55682 |val kldravg: 2.53192 |val mae:  12.93581 |val mae ravg:  12.72286 |
|epoch:  26 | lr: 0.008 |train kld: 2.61400 |train kld ravg: 2.63187 |train mae:  13.78261 |train mae ravg:  14.04577 |val kld: 2.55241 |val kldravg: 2.53564 |val mae:  12.79188 |val mae ravg:  12.77750 |
|epoch:  27 | lr: 0.008 |train kld: 2.60035 |train kld ravg: 2.62354 |train mae:  13.50911 |train mae ravg:  13.91584 |val kld: 2.51187 |val kldravg: 2.53232 |val mae:  12.16967 |val mae ravg:  12.70141 |
|epoch:  28 | lr: 0.008 |train kld: 2.64141 |train kld ravg: 2.62203 |train mae:  14.16808 |train mae ravg:  13.91879 |val kld: 2.48083 |val kldravg: 2.51258 |val mae:  11.70014 |val mae ravg:  12.32284 |
|epoch:  29 | lr: 0.008 |train kld: 2.64653 |train kld ravg: 2.62358 |train mae:  13.74576 |train mae ravg:  13.83667 |val kld: 2.49540 |val kldravg: 2.51947 |val mae:  12.05606 |val mae ravg:  12.33071 |
|epoch:  30 | lr: 0.008 |train kld: 2.59288 |train kld ravg: 2.61903 |train mae:  13.73388 |train mae ravg:  13.78789 |val kld: 2.48456 |val kldravg: 2.50501 |val mae:  11.77307 |val mae ravg:  12.09816 |
|epoch:  31 | lr: 0.008 |train kld: 2.56017 |train kld ravg: 2.60827 |train mae:  13.18042 |train mae ravg:  13.66745 |val kld: 2.63702 |val kldravg: 2.52194 |val mae:  14.19587 |val mae ravg:  12.37896 |
|epoch:  32 | lr: 0.008 |train kld: 2.59402 |train kld ravg: 2.60700 |train mae:  13.22823 |train mae ravg:  13.61127 |val kld: 2.46699 |val kldravg: 2.51296 |val mae:  11.62471 |val mae ravg:  12.26997 |
|epoch:  33 | lr: 0.008 |train kld: 2.59335 |train kld ravg: 2.59739 |train mae:  13.23507 |train mae ravg:  13.42467 |val kld: 2.46787 |val kldravg: 2.51037 |val mae:  11.89422 |val mae ravg:  12.30878 |
|epoch:  34 | lr: 0.008 |train kld: 2.61657 |train kld ravg: 2.59140 |train mae:  13.46046 |train mae ravg:  13.36761 |val kld: 2.49641 |val kldravg: 2.51057 |val mae:  12.49453 |val mae ravg:  12.39648 |
|epoch:  35 | lr: 0.008 |train kld: 2.60141 |train kld ravg: 2.59310 |train mae:  13.62178 |train mae ravg:  13.34519 |val kld: 2.76683 |val kldravg: 2.56702 |val mae:  12.79474 |val mae ravg:  12.60081 |
|epoch:  36 | lr: 0.008 |train kld: 2.57051 |train kld ravg: 2.59517 |train mae:  13.10527 |train mae ravg:  13.33016 |val kld: 2.41361 |val kldravg: 2.52234 |val mae:  11.21804 |val mae ravg:  12.00525 |
|epoch:  37 | lr: 0.008 |train kld: 2.61998 |train kld ravg: 2.60036 |train mae:  13.62444 |train mae ravg:  13.40940 |val kld: 2.50560 |val kldravg: 2.53006 |val mae:  11.00469 |val mae ravg:  11.88124 |
|epoch:  38 | lr: 0.008 |train kld: 2.58445 |train kld ravg: 2.59858 |train mae:  13.35846 |train mae ravg:  13.43408 |val kld: 2.54160 |val kldravg: 2.54481 |val mae:  11.99209 |val mae ravg:  11.90082 |
|epoch:  39 | lr: 0.008 |train kld: 2.54646 |train kld ravg: 2.58456 |train mae:  12.87681 |train mae ravg:  13.31735 |val kld: 2.67637 |val kldravg: 2.58080 |val mae:  14.60599 |val mae ravg:  12.32311 |
|epoch:  40 | lr: 0.006 |train kld: 2.52962 |train kld ravg: 2.57020 |train mae:  12.55159 |train mae ravg:  13.10331 |val kld: 2.92103 |val kldravg: 2.61164 |val mae:  13.97807 |val mae ravg:  12.55978 |
|epoch:  41 | lr: 0.006 |train kld: 2.54982 |train kld ravg: 2.56606 |train mae:  12.75123 |train mae ravg:  13.03251 |val kld: 2.66012 |val kldravg: 2.66094 |val mae:  11.97243 |val mae ravg:  12.71066 |
|epoch:  42 | lr: 0.006 |train kld: 2.54332 |train kld ravg: 2.55073 |train mae:  12.85047 |train mae ravg:  12.87771 |val kld: 2.57651 |val kldravg: 2.67512 |val mae:  10.24151 |val mae ravg:  12.55802 |
|epoch:  43 | lr: 0.006 |train kld: 2.53572 |train kld ravg: 2.54099 |train mae:  12.23277 |train mae ravg:  12.65257 |val kld: 3.11907 |val kldravg: 2.79062 |val mae:  13.60345 |val mae ravg:  12.88029 |
|epoch:  44 | lr: 0.006 |train kld: 2.49504 |train kld ravg: 2.53070 |train mae:  12.27978 |train mae ravg:  12.53317 |val kld: 2.85750 |val kldravg: 2.82684 |val mae:  11.55061 |val mae ravg:  12.26922 |
|epoch:  45 | lr: 0.006 |train kld: 2.52242 |train kld ravg: 2.52926 |train mae:  12.43143 |train mae ravg:  12.50914 |val kld: 3.09802 |val kldravg: 2.86224 |val mae:  14.10449 |val mae ravg:  12.29450 |
|epoch:  46 | lr: 0.006 |train kld: 2.53736 |train kld ravg: 2.52677 |train mae:  12.64998 |train mae ravg:  12.48889 |val kld: 2.86580 |val kldravg: 2.90338 |val mae:  11.90548 |val mae ravg:  12.28111 |
|epoch:  47 | lr: 0.006 |train kld: 2.50096 |train kld ravg: 2.51830 |train mae:  12.08028 |train mae ravg:  12.33485 |val kld: 3.84091 |val kldravg: 3.15626 |val mae:  16.32642 |val mae ravg:  13.49809 |
|epoch:  48 | lr: 0.006 |train kld: 2.49651 |train kld ravg: 2.51046 |train mae:  12.38928 |train mae ravg:  12.36615 |val kld: 2.72488 |val kldravg: 3.07742 |val mae:  10.39596 |val mae ravg:  12.85659 |
|epoch:  49 | lr: 0.006 |train kld: 2.51133 |train kld ravg: 2.51372 |train mae:  12.08686 |train mae ravg:  12.32757 |val kld: 2.80930 |val kldravg: 3.06778 |val mae:  10.96108 |val mae ravg:  12.73869 |
|epoch:  50 | lr: 0.006 |train kld: 2.50412 |train kld ravg: 2.51006 |train mae:  12.19329 |train mae ravg:  12.27994 |val kld: 2.87146 |val kldravg: 3.02247 |val mae:  12.07675 |val mae ravg:  12.33314 |
|epoch:  51 | lr: 0.006 |train kld: 2.46800 |train kld ravg: 2.49619 |train mae:  11.94391 |train mae ravg:  12.13873 |val kld: 2.59510 |val kldravg: 2.96833 |val mae:  10.26859 |val mae ravg:  12.00576 |
|epoch:  52 | lr: 0.006 |train kld: 2.47138 |train kld ravg: 2.49027 |train mae:  11.30168 |train mae ravg:  11.98300 |val kld: 2.58976 |val kldravg: 2.71810 |val mae:  11.72198 |val mae ravg:  11.08487 |
|epoch:  53 | lr: 0.006 |train kld: 2.48456 |train kld ravg: 2.48788 |train mae:  11.48265 |train mae ravg:  11.80168 |val kld: 2.63240 |val kldravg: 2.69961 |val mae:  11.32135 |val mae ravg:  11.26995 |
|epoch:  54 | lr: 0.006 |train kld: 2.45914 |train kld ravg: 2.47744 |train mae:  11.42183 |train mae ravg:  11.66867 |val kld: 2.54461 |val kldravg: 2.64667 |val mae:  9.88012 |val mae ravg:  11.05376 |
|epoch:  55 | lr: 0.006 |train kld: 2.43650 |train kld ravg: 2.46392 |train mae:  11.52767 |train mae ravg:  11.53555 |val kld: 2.67807 |val kldravg: 2.60799 |val mae:  12.46810 |val mae ravg:  11.13203 |
|epoch:  56 | lr: 0.006 |train kld: 2.43686 |train kld ravg: 2.45769 |train mae:  11.39414 |train mae ravg:  11.42560 |val kld: 2.58214 |val kldravg: 2.60539 |val mae:  10.77994 |val mae ravg:  11.23430 |
|epoch:  57 | lr: 0.006 |train kld: 2.46485 |train kld ravg: 2.45638 |train mae:  11.48740 |train mae ravg:  11.46274 |val kld: 2.51851 |val kldravg: 2.59115 |val mae:  9.53001 |val mae ravg:  10.79591 |
|epoch:  58 | lr: 0.006 |train kld: 2.42419 |train kld ravg: 2.44431 |train mae:  10.79206 |train mae ravg:  11.32462 |val kld: 2.38988 |val kldravg: 2.54264 |val mae:  11.02035 |val mae ravg:  10.73571 |
|epoch:  59 | lr: 0.006 |train kld: 2.44631 |train kld ravg: 2.44174 |train mae:  11.58983 |train mae ravg:  11.35822 |val kld: 2.40428 |val kldravg: 2.51458 |val mae:  10.00434 |val mae ravg:  10.76055 |
|epoch:  60 | lr: 0.005 |train kld: 2.44262 |train kld ravg: 2.44297 |train mae:  11.32317 |train mae ravg:  11.31732 |val kld: 2.76285 |val kldravg: 2.53153 |val mae:  12.31890 |val mae ravg:  10.73071 |
|epoch:  61 | lr: 0.005 |train kld: 2.43327 |train kld ravg: 2.44225 |train mae:  11.28470 |train mae ravg:  11.29543 |val kld: 2.43041 |val kldravg: 2.50119 |val mae:  8.58798 |val mae ravg:  10.29232 |
|epoch:  62 | lr: 0.005 |train kld: 2.41831 |train kld ravg: 2.43294 |train mae:  11.07952 |train mae ravg:  11.21385 |val kld: 2.60034 |val kldravg: 2.51755 |val mae:  11.57305 |val mae ravg:  10.70092 |
|epoch:  63 | lr: 0.005 |train kld: 2.43730 |train kld ravg: 2.43556 |train mae:  11.13400 |train mae ravg:  11.28224 |val kld: 2.48848 |val kldravg: 2.53727 |val mae:  10.80218 |val mae ravg:  10.65729 |
|epoch:  64 | lr: 0.005 |train kld: 2.35626 |train kld ravg: 2.41755 |train mae:  10.57237 |train mae ravg:  11.07875 |val kld: 2.45916 |val kldravg: 2.54825 |val mae:  8.70116 |val mae ravg:  10.39665 |
|epoch:  65 | lr: 0.005 |train kld: 2.35850 |train kld ravg: 2.40073 |train mae:  10.98343 |train mae ravg:  11.01080 |val kld: 2.64298 |val kldravg: 2.52427 |val mae:  10.52149 |val mae ravg:  10.03717 |
|epoch:  66 | lr: 0.005 |train kld: 2.39783 |train kld ravg: 2.39364 |train mae:  10.51828 |train mae ravg:  10.85752 |val kld: 2.58136 |val kldravg: 2.55446 |val mae:  9.32838 |val mae ravg:  10.18525 |
|epoch:  67 | lr: 0.005 |train kld: 2.35373 |train kld ravg: 2.38072 |train mae:  10.56983 |train mae ravg:  10.75558 |val kld: 2.64858 |val kldravg: 2.56411 |val mae:  11.35727 |val mae ravg:  10.14210 |
|epoch:  68 | lr: 0.005 |train kld: 2.41981 |train kld ravg: 2.37723 |train mae:  11.00038 |train mae ravg:  10.72886 |val kld: 2.47233 |val kldravg: 2.56088 |val mae:  10.05526 |val mae ravg:  9.99271 |
|epoch:  69 | lr: 0.005 |train kld: 2.41188 |train kld ravg: 2.38835 |train mae:  11.33323 |train mae ravg:  10.88103 |val kld: 2.57137 |val kldravg: 2.58332 |val mae:  11.02767 |val mae ravg:  10.45802 |
|epoch:  70 | lr: 0.005 |train kld: 2.43014 |train kld ravg: 2.40268 |train mae:  10.72110 |train mae ravg:  10.82856 |val kld: 2.69884 |val kldravg: 2.59450 |val mae:  11.96064 |val mae ravg:  10.74584 |
|epoch:  71 | lr: 0.005 |train kld: 2.35554 |train kld ravg: 2.39422 |train mae:  10.32486 |train mae ravg:  10.78988 |val kld: 2.50452 |val kldravg: 2.57913 |val mae:  11.15670 |val mae ravg:  11.11151 |
|epoch:  72 | lr: 0.005 |train kld: 2.41384 |train kld ravg: 2.40624 |train mae:  10.64913 |train mae ravg:  10.80574 |val kld: 2.48715 |val kldravg: 2.54684 |val mae:  9.85874 |val mae ravg:  10.81180 |
|epoch:  73 | lr: 0.005 |train kld: 2.37693 |train kld ravg: 2.39767 |train mae:  10.66873 |train mae ravg:  10.73941 |val kld: 2.45080 |val kldravg: 2.54254 |val mae:  9.71066 |val mae ravg:  10.74288 |
|epoch:  74 | lr: 0.005 |train kld: 2.42397 |train kld ravg: 2.40008 |train mae:  10.92566 |train mae ravg:  10.65790 |val kld: 2.72167 |val kldravg: 2.57260 |val mae:  13.54577 |val mae ravg:  11.24650 |
|epoch:  75 | lr: 0.005 |train kld: 2.38046 |train kld ravg: 2.39015 |train mae:  10.60992 |train mae ravg:  10.63566 |val kld: 2.68449 |val kldravg: 2.56973 |val mae:  9.51167 |val mae ravg:  10.75671 |
|epoch:  76 | lr: 0.005 |train kld: 2.35062 |train kld ravg: 2.38916 |train mae:  9.92476 |train mae ravg:  10.55564 |val kld: 2.38556 |val kldravg: 2.54593 |val mae:  9.21913 |val mae ravg:  10.36919 |
|epoch:  77 | lr: 0.005 |train kld: 2.34823 |train kld ravg: 2.37604 |train mae:  10.32350 |train mae ravg:  10.49051 |val kld: 2.54685 |val kldravg: 2.55787 |val mae:  10.16574 |val mae ravg:  10.43059 |
|epoch:  78 | lr: 0.005 |train kld: 2.37961 |train kld ravg: 2.37658 |train mae:  10.59892 |train mae ravg:  10.47655 |val kld: 2.51187 |val kldravg: 2.57009 |val mae:  10.95306 |val mae ravg:  10.67907 |
|epoch:  79 | lr: 0.005 |train kld: 2.36689 |train kld ravg: 2.36516 |train mae:  10.24887 |train mae ravg:  10.34119 |val kld: 2.88087 |val kldravg: 2.60193 |val mae:  16.30973 |val mae ravg:  11.23187 |
|epoch:  80 | lr: 0.004 |train kld: 2.37939 |train kld ravg: 2.36495 |train mae:  10.36999 |train mae ravg:  10.29321 |val kld: 2.43803 |val kldravg: 2.55264 |val mae:  11.64887 |val mae ravg:  11.65930 |
|epoch:  81 | lr: 0.004 |train kld: 2.38158 |train kld ravg: 2.37114 |train mae:  10.69016 |train mae ravg:  10.44629 |val kld: 2.33280 |val kldravg: 2.54208 |val mae:  10.01091 |val mae ravg:  11.81766 |
|epoch:  82 | lr: 0.004 |train kld: 2.36417 |train kld ravg: 2.37433 |train mae:  9.99022 |train mae ravg:  10.37963 |val kld: 2.48030 |val kldravg: 2.52877 |val mae:  9.65858 |val mae ravg:  11.71623 |
|epoch:  83 | lr: 0.004 |train kld: 2.31599 |train kld ravg: 2.36161 |train mae:  9.97886 |train mae ravg:  10.25562 |val kld: 2.54257 |val kldravg: 2.53491 |val mae:  11.02050 |val mae ravg:  11.72972 |
|epoch:  84 | lr: 0.004 |train kld: 2.30536 |train kld ravg: 2.34930 |train mae:  9.82468 |train mae ravg:  10.17078 |val kld: 2.41299 |val kldravg: 2.44134 |val mae:  10.32544 |val mae ravg:  10.53286 |
|epoch:  85 | lr: 0.004 |train kld: 2.33298 |train kld ravg: 2.34002 |train mae:  9.96144 |train mae ravg:  10.08907 |val kld: 2.38963 |val kldravg: 2.43166 |val mae:  10.80964 |val mae ravg:  10.36502 |
