------------------------------------------------
Job ID: 41230569
Run on host: compg013.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Mon Mar 22 16:51:13 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.3

Full model is being trained with random initialization.
Start:  2021-03-22 16:51:20.873677
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.84024 |train kld ravg: 1.84024 |train mae:  9.85184 |train mae ravg:  9.85184 |val kld: 1.62970 |val kldravg: 1.62970 |val mae:  8.36116 |val mae ravg:  8.36116 |
|epoch:  23 | lr: 0.010 |train kld: 1.11891 |train kld ravg: 1.16002 |train mae:  2.90017 |train mae ravg:  3.07059 |val kld: 1.20959 |val kldravg: 1.48739 |val mae:  4.00929 |val mae ravg:  4.88791 |
|epoch:  24 | lr: 0.010 |train kld: 1.15321 |train kld ravg: 1.15904 |train mae:  3.04687 |train mae ravg:  3.06641 |val kld: 2.01004 |val kldravg: 1.47021 |val mae:  3.76415 |val mae ravg:  4.21618 |
|epoch:  25 | lr: 0.010 |train kld: 1.16672 |train kld ravg: 1.15208 |train mae:  3.03221 |train mae ravg:  3.02303 |val kld: 1.64054 |val kldravg: 1.58327 |val mae:  8.03333 |val mae ravg:  5.35953 |
|epoch:  26 | lr: 0.010 |train kld: 1.09981 |train kld ravg: 1.13471 |train mae:  2.76438 |train mae ravg:  2.94402 |val kld: 1.06230 |val kldravg: 1.58704 |val mae:  2.40616 |val mae ravg:  5.34909 |
|epoch:  27 | lr: 0.010 |train kld: 1.12878 |train kld ravg: 1.13349 |train mae:  2.82794 |train mae ravg:  2.91431 |val kld: 1.04699 |val kldravg: 1.39389 |val mae:  2.48554 |val mae ravg:  4.13969 |
|epoch:  28 | lr: 0.010 |train kld: 1.11033 |train kld ravg: 1.13177 |train mae:  2.79398 |train mae ravg:  2.89308 |val kld: 1.20468 |val kldravg: 1.39291 |val mae:  3.10631 |val mae ravg:  3.95910 |
|epoch:  29 | lr: 0.010 |train kld: 1.12398 |train kld ravg: 1.12592 |train mae:  2.92986 |train mae ravg:  2.86968 |val kld: 1.02771 |val kldravg: 1.19644 |val mae:  2.26299 |val mae ravg:  3.65886 |
|epoch:  30 | lr: 0.003 |train kld: 1.11268 |train kld ravg: 1.11511 |train mae:  2.82157 |train mae ravg:  2.82755 |val kld: 1.15957 |val kldravg: 1.10025 |val mae:  2.52916 |val mae ravg:  2.55803 |
|epoch:  31 | lr: 0.003 |train kld: 1.07358 |train kld ravg: 1.10987 |train mae:  2.72217 |train mae ravg:  2.81910 |val kld: 1.03866 |val kldravg: 1.09552 |val mae:  2.26211 |val mae ravg:  2.52922 |
|epoch:  32 | lr: 0.003 |train kld: 1.03270 |train kld ravg: 1.09065 |train mae:  2.57753 |train mae ravg:  2.76902 |val kld: 1.30378 |val kldravg: 1.14688 |val mae:  2.88902 |val mae ravg:  2.60992 |
|epoch:  33 | lr: 0.003 |train kld: 1.04261 |train kld ravg: 1.07711 |train mae:  2.59292 |train mae ravg:  2.72881 |val kld: 1.07883 |val kldravg: 1.12171 |val mae:  3.04085 |val mae ravg:  2.59683 |
|epoch:  34 | lr: 0.003 |train kld: 1.06215 |train kld ravg: 1.06475 |train mae:  2.60344 |train mae ravg:  2.66353 |val kld: 1.26433 |val kldravg: 1.16903 |val mae:  3.40287 |val mae ravg:  2.82480 |
|epoch:  35 | lr: 0.003 |train kld: 1.04465 |train kld ravg: 1.05114 |train mae:  2.62999 |train mae ravg:  2.62521 |val kld: 0.92120 |val kldravg: 1.12136 |val mae:  2.00524 |val mae ravg:  2.72002 |
|epoch:  36 | lr: 0.003 |train kld: 1.05937 |train kld ravg: 1.04830 |train mae:  2.61360 |train mae ravg:  2.60350 |val kld: 0.94971 |val kldravg: 1.10357 |val mae:  2.08992 |val mae ravg:  2.68558 |
|epoch:  37 | lr: 0.003 |train kld: 1.02470 |train kld ravg: 1.04670 |train mae:  2.46206 |train mae ravg:  2.58040 |val kld: 1.29964 |val kldravg: 1.10274 |val mae:  3.77393 |val mae ravg:  2.86256 |
|epoch:  38 | lr: 0.003 |train kld: 1.02510 |train kld ravg: 1.04319 |train mae:  2.54103 |train mae ravg:  2.57003 |val kld: 1.13079 |val kldravg: 1.11313 |val mae:  2.51738 |val mae ravg:  2.75787 |
|epoch:  39 | lr: 0.003 |train kld: 1.03226 |train kld ravg: 1.03721 |train mae:  2.55329 |train mae ravg:  2.55999 |val kld: 0.91658 |val kldravg: 1.04358 |val mae:  2.22681 |val mae ravg:  2.52266 |
|epoch:  40 | lr: 0.003 |train kld: 1.02522 |train kld ravg: 1.03333 |train mae:  2.60884 |train mae ravg:  2.55576 |val kld: 1.31885 |val kldravg: 1.12311 |val mae:  4.03851 |val mae ravg:  2.92931 |
|epoch:  41 | lr: 0.003 |train kld: 1.01357 |train kld ravg: 1.02417 |train mae:  2.47098 |train mae ravg:  2.52724 |val kld: 0.96463 |val kldravg: 1.12610 |val mae:  2.09840 |val mae ravg:  2.93101 |
|epoch:  42 | lr: 0.003 |train kld: 1.03638 |train kld ravg: 1.02651 |train mae:  2.56495 |train mae ravg:  2.54782 |val kld: 1.11482 |val kldravg: 1.08914 |val mae:  3.48215 |val mae ravg:  2.87265 |
|epoch:  43 | lr: 0.003 |train kld: 1.01116 |train kld ravg: 1.02372 |train mae:  2.51303 |train mae ravg:  2.54222 |val kld: 1.29098 |val kldravg: 1.12117 |val mae:  2.72629 |val mae ravg:  2.91443 |
|epoch:  44 | lr: 0.003 |train kld: 1.04380 |train kld ravg: 1.02603 |train mae:  2.60650 |train mae ravg:  2.55286 |val kld: 1.00806 |val kldravg: 1.13947 |val mae:  2.41729 |val mae ravg:  2.95253 |
|epoch:  45 | lr: 0.003 |train kld: 1.00241 |train kld ravg: 1.02146 |train mae:  2.41623 |train mae ravg:  2.51434 |val kld: 1.15051 |val kldravg: 1.10580 |val mae:  2.47842 |val mae ravg:  2.64051 |
|epoch:  46 | lr: 0.003 |train kld: 1.00139 |train kld ravg: 1.01903 |train mae:  2.42236 |train mae ravg:  2.50461 |val kld: 1.02175 |val kldravg: 1.11723 |val mae:  2.24240 |val mae ravg:  2.66931 |
|epoch:  47 | lr: 0.003 |train kld: 1.01335 |train kld ravg: 1.01442 |train mae:  2.48387 |train mae ravg:  2.48840 |val kld: 1.01707 |val kldravg: 1.09767 |val mae:  2.62660 |val mae ravg:  2.49820 |
|epoch:  48 | lr: 0.003 |train kld: 0.99712 |train kld ravg: 1.01161 |train mae:  2.41952 |train mae ravg:  2.46969 |val kld: 0.95397 |val kldravg: 1.03027 |val mae:  2.11896 |val mae ravg:  2.37673 |
|epoch:  49 | lr: 0.003 |train kld: 1.00828 |train kld ravg: 1.00451 |train mae:  2.52914 |train mae ravg:  2.45422 |val kld: 1.37794 |val kldravg: 1.10425 |val mae:  5.47121 |val mae ravg:  2.98752 |
|epoch:  50 | lr: 0.003 |train kld: 1.01523 |train kld ravg: 1.00708 |train mae:  2.48992 |train mae ravg:  2.46896 |val kld: 1.11294 |val kldravg: 1.09673 |val mae:  2.31888 |val mae ravg:  2.95561 |
|epoch:  51 | lr: 0.003 |train kld: 0.95929 |train kld ravg: 0.99866 |train mae:  2.33758 |train mae ravg:  2.45200 |val kld: 0.94128 |val kldravg: 1.08064 |val mae:  2.11754 |val mae ravg:  2.93064 |
|epoch:  52 | lr: 0.003 |train kld: 0.96518 |train kld ravg: 0.98902 |train mae:  2.31135 |train mae ravg:  2.41750 |val kld: 1.16672 |val kldravg: 1.11057 |val mae:  3.15082 |val mae ravg:  3.03548 |
|epoch:  53 | lr: 0.003 |train kld: 0.95060 |train kld ravg: 0.97972 |train mae:  2.28620 |train mae ravg:  2.39084 |val kld: 0.94274 |val kldravg: 1.10832 |val mae:  2.50265 |val mae ravg:  3.11222 |
|epoch:  54 | lr: 0.003 |train kld: 1.01482 |train kld ravg: 0.98103 |train mae:  2.49588 |train mae ravg:  2.38419 |val kld: 0.94550 |val kldravg: 1.02184 |val mae:  2.06260 |val mae ravg:  2.43050 |
|epoch:  55 | lr: 0.003 |train kld: 0.97759 |train kld ravg: 0.97350 |train mae:  2.34858 |train mae ravg:  2.35592 |val kld: 1.09147 |val kldravg: 1.01754 |val mae:  2.27350 |val mae ravg:  2.42142 |
|epoch:  56 | lr: 0.003 |train kld: 0.93266 |train kld ravg: 0.96817 |train mae:  2.27222 |train mae ravg:  2.34285 |val kld: 0.97444 |val kldravg: 1.02417 |val mae:  2.19073 |val mae ravg:  2.43606 |
|epoch:  57 | lr: 0.003 |train kld: 0.96049 |train kld ravg: 0.96723 |train mae:  2.26356 |train mae ravg:  2.33329 |val kld: 1.01775 |val kldravg: 0.99438 |val mae:  2.59617 |val mae ravg:  2.32513 |
|epoch:  58 | lr: 0.003 |train kld: 0.98910 |train kld ravg: 0.97493 |train mae:  2.37184 |train mae ravg:  2.35042 |val kld: 0.85324 |val kldravg: 0.97648 |val mae:  1.90673 |val mae ravg:  2.20595 |
|epoch:  59 | lr: 0.003 |train kld: 0.95059 |train kld ravg: 0.96209 |train mae:  2.32766 |train mae ravg:  2.31677 |val kld: 0.90778 |val kldravg: 0.96894 |val mae:  1.96996 |val mae ravg:  2.18742 |
|epoch:  60 | lr: 0.001 |train kld: 0.93344 |train kld ravg: 0.95326 |train mae:  2.28893 |train mae ravg:  2.30484 |val kld: 0.94320 |val kldravg: 0.93928 |val mae:  2.02067 |val mae ravg:  2.13685 |
|epoch:  61 | lr: 0.001 |train kld: 0.92005 |train kld ravg: 0.95073 |train mae:  2.13359 |train mae ravg:  2.27711 |val kld: 0.86821 |val kldravg: 0.91804 |val mae:  1.96783 |val mae ravg:  2.09227 |
|epoch:  62 | lr: 0.001 |train kld: 0.94567 |train kld ravg: 0.94777 |train mae:  2.25797 |train mae ravg:  2.27600 |val kld: 0.98458 |val kldravg: 0.91140 |val mae:  2.47378 |val mae ravg:  2.06779 |
|epoch:  63 | lr: 0.001 |train kld: 0.93277 |train kld ravg: 0.93651 |train mae:  2.21782 |train mae ravg:  2.24519 |val kld: 0.87360 |val kldravg: 0.91547 |val mae:  2.04909 |val mae ravg:  2.09626 |
|epoch:  64 | lr: 0.001 |train kld: 0.90719 |train kld ravg: 0.92782 |train mae:  2.15664 |train mae ravg:  2.21099 |val kld: 0.87296 |val kldravg: 0.90851 |val mae:  2.06540 |val mae ravg:  2.11535 |
|epoch:  65 | lr: 0.001 |train kld: 0.91717 |train kld ravg: 0.92457 |train mae:  2.20735 |train mae ravg:  2.19467 |val kld: 0.88471 |val kldravg: 0.89681 |val mae:  1.94331 |val mae ravg:  2.09988 |
|epoch:  66 | lr: 0.001 |train kld: 0.89801 |train kld ravg: 0.92016 |train mae:  2.10341 |train mae ravg:  2.18864 |val kld: 0.95661 |val kldravg: 0.91449 |val mae:  2.00922 |val mae ravg:  2.10816 |
|epoch:  67 | lr: 0.001 |train kld: 0.90809 |train kld ravg: 0.91265 |train mae:  2.15970 |train mae ravg:  2.16898 |val kld: 0.93361 |val kldravg: 0.90430 |val mae:  2.05976 |val mae ravg:  2.02536 |
|epoch:  68 | lr: 0.001 |train kld: 0.88527 |train kld ravg: 0.90315 |train mae:  2.12924 |train mae ravg:  2.15127 |val kld: 0.85518 |val kldravg: 0.90062 |val mae:  1.99825 |val mae ravg:  2.01519 |
|epoch:  69 | lr: 0.001 |train kld: 0.92036 |train kld ravg: 0.90578 |train mae:  2.25936 |train mae ravg:  2.17181 |val kld: 0.89159 |val kldravg: 0.90434 |val mae:  2.06271 |val mae ravg:  2.01465 |
|epoch:  70 | lr: 0.001 |train kld: 0.92882 |train kld ravg: 0.90811 |train mae:  2.16320 |train mae ravg:  2.16298 |val kld: 0.82346 |val kldravg: 0.89209 |val mae:  1.92994 |val mae ravg:  2.01198 |
|epoch:  71 | lr: 0.001 |train kld: 0.91587 |train kld ravg: 0.91168 |train mae:  2.23860 |train mae ravg:  2.19002 |val kld: 0.85417 |val kldravg: 0.87160 |val mae:  1.93495 |val mae ravg:  1.99712 |
|epoch:  72 | lr: 0.001 |train kld: 0.90336 |train kld ravg: 0.91074 |train mae:  2.17662 |train mae ravg:  2.19340 |val kld: 0.84923 |val kldravg: 0.85473 |val mae:  1.84172 |val mae ravg:  1.95352 |
|epoch:  73 | lr: 0.001 |train kld: 0.93763 |train kld ravg: 0.92121 |train mae:  2.25997 |train mae ravg:  2.21955 |val kld: 0.88421 |val kldravg: 0.86053 |val mae:  1.91971 |val mae ravg:  1.93781 |
|epoch:  74 | lr: 0.001 |train kld: 0.90906 |train kld ravg: 0.91895 |train mae:  2.17605 |train mae ravg:  2.20289 |val kld: 0.86073 |val kldravg: 0.85436 |val mae:  1.91417 |val mae ravg:  1.90810 |
|epoch:  75 | lr: 0.001 |train kld: 0.88724 |train kld ravg: 0.91063 |train mae:  2.19884 |train mae ravg:  2.21002 |val kld: 0.89354 |val kldravg: 0.86837 |val mae:  2.15776 |val mae ravg:  1.95366 |
|epoch:  76 | lr: 0.001 |train kld: 0.89247 |train kld ravg: 0.90595 |train mae:  2.14907 |train mae ravg:  2.19211 |val kld: 0.88089 |val kldravg: 0.87372 |val mae:  2.21802 |val mae ravg:  2.01027 |
|epoch:  77 | lr: 0.001 |train kld: 0.90134 |train kld ravg: 0.90555 |train mae:  2.19397 |train mae ravg:  2.19558 |val kld: 1.00450 |val kldravg: 0.90477 |val mae:  2.56972 |val mae ravg:  2.15587 |
|epoch:  78 | lr: 0.001 |train kld: 0.87745 |train kld ravg: 0.89351 |train mae:  2.10788 |train mae ravg:  2.16516 |val kld: 0.83246 |val kldravg: 0.89442 |val mae:  1.91247 |val mae ravg:  2.15443 |
|epoch:  79 | lr: 0.001 |train kld: 0.86240 |train kld ravg: 0.88418 |train mae:  2.06103 |train mae ravg:  2.14215 |val kld: 0.84198 |val kldravg: 0.89067 |val mae:  2.04783 |val mae ravg:  2.18116 |
|epoch:  80 | lr: 0.001 |train kld: 0.89032 |train kld ravg: 0.88480 |train mae:  2.16136 |train mae ravg:  2.13466 |val kld: 0.92943 |val kldravg: 0.89785 |val mae:  1.94773 |val mae ravg:  2.13915 |
|epoch:  81 | lr: 0.001 |train kld: 0.89403 |train kld ravg: 0.88511 |train mae:  2.09947 |train mae ravg:  2.12474 |val kld: 1.07336 |val kldravg: 0.93634 |val mae:  2.24089 |val mae ravg:  2.14373 |
|epoch:  82 | lr: 0.001 |train kld: 0.91126 |train kld ravg: 0.88709 |train mae:  2.22538 |train mae ravg:  2.13102 |val kld: 1.02029 |val kldravg: 0.93950 |val mae:  2.76794 |val mae ravg:  2.18337 |
|epoch:  83 | lr: 0.001 |train kld: 0.90860 |train kld ravg: 0.89332 |train mae:  2.23771 |train mae ravg:  2.15699 |val kld: 0.93007 |val kldravg: 0.95902 |val mae:  2.11198 |val mae ravg:  2.22327 |
|epoch:  84 | lr: 0.001 |train kld: 0.87307 |train kld ravg: 0.89546 |train mae:  2.09124 |train mae ravg:  2.16303 |val kld: 0.86834 |val kldravg: 0.96430 |val mae:  1.87621 |val mae ravg:  2.18895 |
|epoch:  85 | lr: 0.001 |train kld: 0.89538 |train kld ravg: 0.89647 |train mae:  2.15186 |train mae ravg:  2.16113 |val kld: 1.06308 |val kldravg: 0.99103 |val mae:  2.92025 |val mae ravg:  2.38345 |
|epoch:  86 | lr: 0.001 |train kld: 0.87906 |train kld ravg: 0.89347 |train mae:  2.11490 |train mae ravg:  2.16422 |val kld: 0.89910 |val kldravg: 0.95618 |val mae:  2.34225 |val mae ravg:  2.40373 |
|epoch:  87 | lr: 0.001 |train kld: 0.85388 |train kld ravg: 0.88200 |train mae:  2.00868 |train mae ravg:  2.12088 |val kld: 0.85644 |val kldravg: 0.92341 |val mae:  1.84842 |val mae ravg:  2.21982 |
|epoch:  88 | lr: 0.001 |train kld: 0.84086 |train kld ravg: 0.86845 |train mae:  2.01095 |train mae ravg:  2.07553 |val kld: 0.88521 |val kldravg: 0.91443 |val mae:  2.16062 |val mae ravg:  2.22955 |
|epoch:  89 | lr: 0.001 |train kld: 0.84983 |train kld ravg: 0.86380 |train mae:  2.02864 |train mae ravg:  2.06301 |val kld: 0.85058 |val kldravg: 0.91088 |val mae:  1.97044 |val mae ravg:  2.24840 |
|epoch:  90 | lr: 0.000 |train kld: 0.86309 |train kld ravg: 0.85735 |train mae:  2.03446 |train mae ravg:  2.03953 |val kld: 0.95539 |val kldravg: 0.88934 |val mae:  2.06681 |val mae ravg:  2.07771 |
|epoch:  91 | lr: 0.000 |train kld: 0.86594 |train kld ravg: 0.85472 |train mae:  2.06270 |train mae ravg:  2.02909 |val kld: 0.81097 |val kldravg: 0.87172 |val mae:  1.87338 |val mae ravg:  1.98393 |
|epoch:  92 | lr: 0.000 |train kld: 0.85784 |train kld ravg: 0.85551 |train mae:  2.05515 |train mae ravg:  2.03838 |val kld: 0.83750 |val kldravg: 0.86793 |val mae:  1.85039 |val mae ravg:  1.98433 |
|epoch:  93 | lr: 0.000 |train kld: 0.87286 |train kld ravg: 0.86191 |train mae:  2.10711 |train mae ravg:  2.05761 |val kld: 0.82828 |val kldravg: 0.85654 |val mae:  1.82786 |val mae ravg:  1.91778 |
|epoch:  94 | lr: 0.000 |train kld: 0.85757 |train kld ravg: 0.86346 |train mae:  2.04717 |train mae ravg:  2.06132 |val kld: 0.85386 |val kldravg: 0.85720 |val mae:  2.02578 |val mae ravg:  1.92885 |
|epoch:  95 | lr: 0.000 |train kld: 0.84712 |train kld ravg: 0.86027 |train mae:  1.95844 |train mae ravg:  2.04612 |val kld: 0.80437 |val kldravg: 0.82700 |val mae:  1.84835 |val mae ravg:  1.88515 |
|epoch:  96 | lr: 0.000 |train kld: 0.87759 |train kld ravg: 0.86260 |train mae:  2.06377 |train mae ravg:  2.04633 |val kld: 0.80071 |val kldravg: 0.82494 |val mae:  1.73628 |val mae ravg:  1.85773 |
|epoch:  97 | lr: 0.000 |train kld: 0.89644 |train kld ravg: 0.87032 |train mae:  2.07353 |train mae ravg:  2.05001 |val kld: 0.86360 |val kldravg: 0.83016 |val mae:  2.17825 |val mae ravg:  1.92330 |
|epoch:  98 | lr: 0.000 |train kld: 0.82679 |train kld ravg: 0.86110 |train mae:  2.00237 |train mae ravg:  2.02906 |val kld: 0.83219 |val kldravg: 0.83095 |val mae:  1.78463 |val mae ravg:  1.91466 |
|epoch:  99 | lr: 0.000 |train kld: 0.84445 |train kld ravg: 0.85848 |train mae:  2.01260 |train mae ravg:  2.02214 |val kld: 0.81284 |val kldravg: 0.82274 |val mae:  1.88900 |val mae ravg:  1.88730 |
|epoch: 100 | lr: 0.000 |train kld: 0.84281 |train kld ravg: 0.85762 |train mae:  1.97834 |train mae ravg:  2.02612 |val kld: 0.89780 |val kldravg: 0.84143 |val mae:  1.97168 |val mae ravg:  1.91197 |
|epoch: 101 | lr: 0.000 |train kld: 0.84645 |train kld ravg: 0.85139 |train mae:  2.04396 |train mae ravg:  2.02216 |val kld: 0.83568 |val kldravg: 0.84842 |val mae:  1.94342 |val mae ravg:  1.95340 |
|epoch: 102 | lr: 0.000 |train kld: 0.84353 |train kld ravg: 0.84080 |train mae:  2.03759 |train mae ravg:  2.01497 |val kld: 0.81804 |val kldravg: 0.83931 |val mae:  1.88977 |val mae ravg:  1.89570 |
|epoch: 103 | lr: 0.000 |train kld: 0.89319 |train kld ravg: 0.85408 |train mae:  2.14825 |train mae ravg:  2.04415 |val kld: 0.85430 |val kldravg: 0.84373 |val mae:  2.08907 |val mae ravg:  1.95659 |
|epoch: 104 | lr: 0.000 |train kld: 0.87092 |train kld ravg: 0.85938 |train mae:  2.10509 |train mae ravg:  2.06265 |val kld: 0.81593 |val kldravg: 0.84435 |val mae:  1.81214 |val mae ravg:  1.94122 |
|epoch: 105 | lr: 0.000 |train kld: 0.83368 |train kld ravg: 0.85755 |train mae:  2.00286 |train mae ravg:  2.06755 |val kld: 0.82424 |val kldravg: 0.82964 |val mae:  1.88328 |val mae ravg:  1.92353 |
|epoch: 106 | lr: 0.000 |train kld: 0.85856 |train kld ravg: 0.85997 |train mae:  2.07995 |train mae ravg:  2.07475 |val kld: 0.82156 |val kldravg: 0.82681 |val mae:  1.87585 |val mae ravg:  1.91002 |
|epoch: 107 | lr: 0.000 |train kld: 0.84539 |train kld ravg: 0.86035 |train mae:  2.01507 |train mae ravg:  2.07024 |val kld: 0.82816 |val kldravg: 0.82884 |val mae:  1.79990 |val mae ravg:  1.89205 |
|epoch: 108 | lr: 0.000 |train kld: 0.84382 |train kld ravg: 0.85047 |train mae:  2.01277 |train mae ravg:  2.04315 |val kld: 0.81501 |val kldravg: 0.82098 |val mae:  1.91037 |val mae ravg:  1.85631 |
|epoch: 109 | lr: 0.000 |train kld: 0.86944 |train kld ravg: 0.85018 |train mae:  2.10011 |train mae ravg:  2.04215 |val kld: 0.81072 |val kldravg: 0.81994 |val mae:  1.81268 |val mae ravg:  1.85642 |
|epoch: 110 | lr: 0.000 |train kld: 0.83073 |train kld ravg: 0.84959 |train mae:  2.00095 |train mae ravg:  2.04177 |val kld: 0.82806 |val kldravg: 0.82070 |val mae:  1.73960 |val mae ravg:  1.82768 |
|epoch: 111 | lr: 0.000 |train kld: 0.82842 |train kld ravg: 0.84356 |train mae:  1.94028 |train mae ravg:  2.01383 |val kld: 0.87079 |val kldravg: 0.83055 |val mae:  1.86186 |val mae ravg:  1.82488 |
|epoch: 112 | lr: 0.000 |train kld: 0.87998 |train kld ravg: 0.85048 |train mae:  2.07640 |train mae ravg:  2.02610 |val kld: 0.81031 |val kldravg: 0.82698 |val mae:  1.88408 |val mae ravg:  1.84172 |
