------------------------------------------------
Job ID: 42126542
Run on host: compg026.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 22:46:35 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  0.5

Final layer of model is being trained.
Start:  2021-03-27 22:46:41.798807
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 1.82526 |train kld ravg: 1.82526 |train mae:  5.76883 |train mae ravg:  5.76883 |val kld: 1.55138 |val kldravg: 1.55138 |val mae:  4.73052 |val mae ravg:  4.73052 |
|epoch:  11 | lr: 0.050 |train kld: 1.55630 |train kld ravg: 1.62655 |train mae:  4.59722 |train mae ravg:  4.70126 |val kld: 1.48884 |val kldravg: 1.51015 |val mae:  4.39504 |val mae ravg:  4.45678 |
|epoch:  12 | lr: 0.050 |train kld: 1.54509 |train kld ravg: 1.57858 |train mae:  4.49890 |train mae ravg:  4.63260 |val kld: 1.49244 |val kldravg: 1.49129 |val mae:  4.98560 |val mae ravg:  4.49821 |
|epoch:  13 | lr: 0.050 |train kld: 1.55600 |train kld ravg: 1.56288 |train mae:  4.68200 |train mae ravg:  4.61887 |val kld: 1.57012 |val kldravg: 1.51042 |val mae:  4.40429 |val mae ravg:  4.46010 |
|epoch:  14 | lr: 0.050 |train kld: 1.54801 |train kld ravg: 1.55391 |train mae:  4.49946 |train mae ravg:  4.57346 |val kld: 1.47957 |val kldravg: 1.51274 |val mae:  4.21754 |val mae ravg:  4.47234 |
|epoch:  15 | lr: 0.050 |train kld: 1.55326 |train kld ravg: 1.55173 |train mae:  4.61394 |train mae ravg:  4.57830 |val kld: 1.49587 |val kldravg: 1.50537 |val mae:  4.42201 |val mae ravg:  4.48490 |
|epoch:  16 | lr: 0.025 |train kld: 1.53638 |train kld ravg: 1.54775 |train mae:  4.64840 |train mae ravg:  4.58854 |val kld: 1.44455 |val kldravg: 1.49651 |val mae:  4.37337 |val mae ravg:  4.48056 |
|epoch:  17 | lr: 0.025 |train kld: 1.51099 |train kld ravg: 1.54093 |train mae:  4.75238 |train mae ravg:  4.63924 |val kld: 1.45438 |val kldravg: 1.48890 |val mae:  4.13017 |val mae ravg:  4.30948 |
|epoch:  18 | lr: 0.025 |train kld: 1.49672 |train kld ravg: 1.52907 |train mae:  4.57033 |train mae ravg:  4.61690 |val kld: 1.43524 |val kldravg: 1.46192 |val mae:  4.24898 |val mae ravg:  4.27841 |
|epoch:  19 | lr: 0.025 |train kld: 1.48845 |train kld ravg: 1.51716 |train mae:  4.71774 |train mae ravg:  4.66056 |val kld: 1.47503 |val kldravg: 1.46101 |val mae:  4.23583 |val mae ravg:  4.28207 |
|epoch:  20 | lr: 0.025 |train kld: 1.48282 |train kld ravg: 1.50307 |train mae:  4.44468 |train mae ravg:  4.62671 |val kld: 1.56639 |val kldravg: 1.47512 |val mae:  5.92719 |val mae ravg:  4.58311 |
|epoch:  21 | lr: 0.025 |train kld: 1.47974 |train kld ravg: 1.49175 |train mae:  4.63675 |train mae ravg:  4.62438 |val kld: 1.46179 |val kldravg: 1.47856 |val mae:  4.45037 |val mae ravg:  4.59851 |
|epoch:  22 | lr: 0.025 |train kld: 1.50192 |train kld ravg: 1.48993 |train mae:  4.60977 |train mae ravg:  4.59585 |val kld: 1.48489 |val kldravg: 1.48467 |val mae:  4.31114 |val mae ravg:  4.63470 |
|epoch:  23 | lr: 0.025 |train kld: 1.46821 |train kld ravg: 1.48423 |train mae:  4.53559 |train mae ravg:  4.58891 |val kld: 1.66543 |val kldravg: 1.53071 |val mae:  7.00511 |val mae ravg:  5.18593 |
|epoch:  24 | lr: 0.013 |train kld: 1.47879 |train kld ravg: 1.48230 |train mae:  4.57398 |train mae ravg:  4.56015 |val kld: 1.42333 |val kldravg: 1.52037 |val mae:  4.32762 |val mae ravg:  5.20429 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-27 23:07:06.108231

Correlation between train loss and evaluation: 0.641

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Number of GPUs:  2
Epoch decay:  60
Gamma decay:  0.5

Full model is being trained.
Start:  2021-03-27 23:07:06.123019
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.39859 |train kld ravg: 1.39859 |train mae:  3.92063 |train mae ravg:  3.92063 |val kld: 1.26891 |val kldravg: 1.26891 |val mae:  2.73549 |val mae ravg:  2.73549 |
|epoch:   1 | lr: 0.010 |train kld: 1.34882 |train kld ravg: 1.37370 |train mae:  3.64657 |train mae ravg:  3.78360 |val kld: 1.20882 |val kldravg: 1.23886 |val mae:  2.76216 |val mae ravg:  2.74882 |
|epoch:   2 | lr: 0.010 |train kld: 1.26754 |train kld ravg: 1.33831 |train mae:  3.32075 |train mae ravg:  3.62932 |val kld: 1.34296 |val kldravg: 1.27356 |val mae:  4.73114 |val mae ravg:  3.40959 |
|epoch:   3 | lr: 0.010 |train kld: 1.27662 |train kld ravg: 1.32289 |train mae:  3.39700 |train mae ravg:  3.57124 |val kld: 1.45581 |val kldravg: 1.31912 |val mae:  3.29481 |val mae ravg:  3.38090 |
|epoch:   4 | lr: 0.010 |train kld: 1.23185 |train kld ravg: 1.30468 |train mae:  3.16261 |train mae ravg:  3.48951 |val kld: 1.04553 |val kldravg: 1.26441 |val mae:  2.64566 |val mae ravg:  3.23385 |
|epoch:   5 | lr: 0.010 |train kld: 1.19348 |train kld ravg: 1.26366 |train mae:  3.09651 |train mae ravg:  3.32469 |val kld: 1.05507 |val kldravg: 1.22164 |val mae:  2.18929 |val mae ravg:  3.12461 |
|epoch:   6 | lr: 0.010 |train kld: 1.14741 |train kld ravg: 1.22338 |train mae:  2.86911 |train mae ravg:  3.16920 |val kld: 1.01048 |val kldravg: 1.18197 |val mae:  2.15511 |val mae ravg:  3.00320 |
|epoch:   7 | lr: 0.010 |train kld: 1.09493 |train kld ravg: 1.18886 |train mae:  2.81174 |train mae ravg:  3.06740 |val kld: 1.06018 |val kldravg: 1.12541 |val mae:  2.53364 |val mae ravg:  2.56370 |
|epoch:   8 | lr: 0.010 |train kld: 1.11380 |train kld ravg: 1.15629 |train mae:  2.79635 |train mae ravg:  2.94727 |val kld: 1.12668 |val kldravg: 1.05959 |val mae:  2.24445 |val mae ravg:  2.35363 |
|epoch:   9 | lr: 0.010 |train kld: 1.05724 |train kld ravg: 1.12137 |train mae:  2.60062 |train mae ravg:  2.83487 |val kld: 1.11688 |val kldravg: 1.07386 |val mae:  2.31522 |val mae ravg:  2.28754 |
|epoch:  10 | lr: 0.010 |train kld: 1.04002 |train kld ravg: 1.09068 |train mae:  2.48723 |train mae ravg:  2.71301 |val kld: 1.08602 |val kldravg: 1.08005 |val mae:  3.32662 |val mae ravg:  2.51501 |
|epoch:  11 | lr: 0.010 |train kld: 1.00149 |train kld ravg: 1.06149 |train mae:  2.49159 |train mae ravg:  2.63751 |val kld: 1.10488 |val kldravg: 1.09893 |val mae:  2.42150 |val mae ravg:  2.56829 |
|epoch:  12 | lr: 0.010 |train kld: 0.99118 |train kld ravg: 1.04074 |train mae:  2.42903 |train mae ravg:  2.56096 |val kld: 1.22645 |val kldravg: 1.13218 |val mae:  2.33371 |val mae ravg:  2.52830 |
|epoch:  13 | lr: 0.010 |train kld: 1.01320 |train kld ravg: 1.02063 |train mae:  2.52026 |train mae ravg:  2.50575 |val kld: 1.04076 |val kldravg: 1.11500 |val mae:  2.36437 |val mae ravg:  2.55228 |
|epoch:  14 | lr: 0.010 |train kld: 0.98899 |train kld ravg: 1.00697 |train mae:  2.40280 |train mae ravg:  2.46618 |val kld: 1.05905 |val kldravg: 1.10343 |val mae:  2.42540 |val mae ravg:  2.57432 |
|epoch:  15 | lr: 0.010 |train kld: 0.98099 |train kld ravg: 0.99517 |train mae:  2.30142 |train mae ravg:  2.42902 |val kld: 0.98754 |val kldravg: 1.08374 |val mae:  2.78451 |val mae ravg:  2.46590 |
|epoch:  16 | lr: 0.010 |train kld: 0.98618 |train kld ravg: 0.99211 |train mae:  2.47870 |train mae ravg:  2.42644 |val kld: 0.90237 |val kldravg: 1.04323 |val mae:  2.06289 |val mae ravg:  2.39418 |
|epoch:  17 | lr: 0.010 |train kld: 0.93637 |train kld ravg: 0.98115 |train mae:  2.30516 |train mae ravg:  2.40167 |val kld: 0.92347 |val kldravg: 0.98264 |val mae:  2.38872 |val mae ravg:  2.40518 |
|epoch:  18 | lr: 0.010 |train kld: 0.91275 |train kld ravg: 0.96105 |train mae:  2.09893 |train mae ravg:  2.31740 |val kld: 1.03702 |val kldravg: 0.98189 |val mae:  2.36193 |val mae ravg:  2.40469 |
|epoch:  19 | lr: 0.010 |train kld: 0.91678 |train kld ravg: 0.94661 |train mae:  2.29224 |train mae ravg:  2.29529 |val kld: 1.12930 |val kldravg: 0.99594 |val mae:  3.40287 |val mae ravg:  2.60019 |
|epoch:  20 | lr: 0.010 |train kld: 0.92510 |train kld ravg: 0.93543 |train mae:  2.26917 |train mae ravg:  2.28884 |val kld: 0.92824 |val kldravg: 0.98408 |val mae:  1.97028 |val mae ravg:  2.43734 |
|epoch:  21 | lr: 0.010 |train kld: 0.91824 |train kld ravg: 0.92185 |train mae:  2.25965 |train mae ravg:  2.24503 |val kld: 1.03648 |val kldravg: 1.01090 |val mae:  2.94612 |val mae ravg:  2.61398 |
|epoch:  22 | lr: 0.010 |train kld: 0.89912 |train kld ravg: 0.91440 |train mae:  2.15277 |train mae ravg:  2.21455 |val kld: 0.94825 |val kldravg: 1.01586 |val mae:  2.36280 |val mae ravg:  2.60880 |
|epoch:  23 | lr: 0.010 |train kld: 0.87156 |train kld ravg: 0.90616 |train mae:  2.10278 |train mae ravg:  2.21532 |val kld: 1.13481 |val kldravg: 1.03541 |val mae:  4.17689 |val mae ravg:  2.97179 |
|epoch:  24 | lr: 0.010 |train kld: 0.86702 |train kld ravg: 0.89621 |train mae:  2.19792 |train mae ravg:  2.19646 |val kld: 1.14004 |val kldravg: 1.03756 |val mae:  2.29327 |val mae ravg:  2.74987 |
|epoch:  25 | lr: 0.010 |train kld: 0.87381 |train kld ravg: 0.88595 |train mae:  2.21553 |train mae ravg:  2.18573 |val kld: 0.84598 |val kldravg: 1.02111 |val mae:  1.84262 |val mae ravg:  2.72434 |
|epoch:  26 | lr: 0.010 |train kld: 0.82575 |train kld ravg: 0.86745 |train mae:  1.98139 |train mae ravg:  2.13008 |val kld: 0.86791 |val kldravg: 0.98740 |val mae:  2.05633 |val mae ravg:  2.54638 |
|epoch:  27 | lr: 0.010 |train kld: 0.85317 |train kld ravg: 0.85826 |train mae:  2.15954 |train mae ravg:  2.13143 |val kld: 1.03373 |val kldravg: 1.00449 |val mae:  2.15447 |val mae ravg:  2.50472 |
|epoch:  28 | lr: 0.010 |train kld: 0.82752 |train kld ravg: 0.84945 |train mae:  2.07009 |train mae ravg:  2.12489 |val kld: 1.00511 |val kldravg: 0.97855 |val mae:  2.27352 |val mae ravg:  2.12404 |
|epoch:  29 | lr: 0.010 |train kld: 0.88277 |train kld ravg: 0.85260 |train mae:  2.18244 |train mae ravg:  2.12180 |val kld: 0.90683 |val kldravg: 0.93191 |val mae:  1.92086 |val mae ravg:  2.04956 |
|epoch:  30 | lr: 0.010 |train kld: 0.84946 |train kld ravg: 0.84773 |train mae:  2.07248 |train mae ravg:  2.09319 |val kld: 0.94966 |val kldravg: 0.95265 |val mae:  2.06904 |val mae ravg:  2.09485 |
|epoch:  31 | lr: 0.010 |train kld: 0.80126 |train kld ravg: 0.84284 |train mae:  1.92250 |train mae ravg:  2.08141 |val kld: 0.94212 |val kldravg: 0.96749 |val mae:  2.24980 |val mae ravg:  2.13354 |
|epoch:  32 | lr: 0.010 |train kld: 0.81706 |train kld ravg: 0.83561 |train mae:  2.02996 |train mae ravg:  2.05549 |val kld: 0.88012 |val kldravg: 0.93677 |val mae:  2.02088 |val mae ravg:  2.10682 |
|epoch:  33 | lr: 0.010 |train kld: 0.82086 |train kld ravg: 0.83428 |train mae:  2.05298 |train mae ravg:  2.05207 |val kld: 0.84631 |val kldravg: 0.90501 |val mae:  2.06228 |val mae ravg:  2.06457 |
|epoch:  34 | lr: 0.010 |train kld: 0.80505 |train kld ravg: 0.81874 |train mae:  2.08107 |train mae ravg:  2.03180 |val kld: 0.99456 |val kldravg: 0.92255 |val mae:  2.10695 |val mae ravg:  2.10179 |
|epoch:  35 | lr: 0.010 |train kld: 0.80967 |train kld ravg: 0.81078 |train mae:  2.02626 |train mae ravg:  2.02255 |val kld: 0.98708 |val kldravg: 0.93004 |val mae:  2.25350 |val mae ravg:  2.13868 |
|epoch:  36 | lr: 0.010 |train kld: 0.75200 |train kld ravg: 0.80093 |train mae:  1.89176 |train mae ravg:  2.01641 |val kld: 0.92929 |val kldravg: 0.92747 |val mae:  2.06906 |val mae ravg:  2.10253 |
|epoch:  37 | lr: 0.010 |train kld: 0.76378 |train kld ravg: 0.79027 |train mae:  1.93493 |train mae ravg:  1.99740 |val kld: 0.85796 |val kldravg: 0.92304 |val mae:  2.06257 |val mae ravg:  2.11087 |
|epoch:  38 | lr: 0.010 |train kld: 0.78501 |train kld ravg: 0.78310 |train mae:  1.93080 |train mae ravg:  1.97296 |val kld: 0.81629 |val kldravg: 0.91704 |val mae:  1.86835 |val mae ravg:  2.07208 |
|epoch:  39 | lr: 0.010 |train kld: 0.72664 |train kld ravg: 0.76742 |train mae:  1.69764 |train mae ravg:  1.89628 |val kld: 0.85364 |val kldravg: 0.88885 |val mae:  1.99693 |val mae ravg:  2.05008 |
|epoch:  40 | lr: 0.010 |train kld: 0.75103 |train kld ravg: 0.75569 |train mae:  1.84443 |train mae ravg:  1.85991 |val kld: 0.82792 |val kldravg: 0.85702 |val mae:  2.48742 |val mae ravg:  2.09686 |
|epoch:  41 | lr: 0.010 |train kld: 0.76896 |train kld ravg: 0.75908 |train mae:  1.93638 |train mae ravg:  1.86884 |val kld: 1.01281 |val kldravg: 0.87372 |val mae:  2.09316 |val mae ravg:  2.10169 |
|epoch:  42 | lr: 0.010 |train kld: 0.69855 |train kld ravg: 0.74604 |train mae:  1.72658 |train mae ravg:  1.82717 |val kld: 0.87405 |val kldravg: 0.87694 |val mae:  2.00702 |val mae ravg:  2.09058 |
|epoch:  43 | lr: 0.010 |train kld: 0.74083 |train kld ravg: 0.73720 |train mae:  1.88428 |train mae ravg:  1.81786 |val kld: 0.96080 |val kldravg: 0.90584 |val mae:  3.14725 |val mae ravg:  2.34636 |
|epoch:  44 | lr: 0.010 |train kld: 0.75550 |train kld ravg: 0.74298 |train mae:  1.88451 |train mae ravg:  1.85524 |val kld: 0.82485 |val kldravg: 0.90009 |val mae:  2.06487 |val mae ravg:  2.35994 |
|epoch:  45 | lr: 0.010 |train kld: 0.71737 |train kld ravg: 0.73624 |train mae:  1.81068 |train mae ravg:  1.84848 |val kld: 0.79705 |val kldravg: 0.89391 |val mae:  2.04556 |val mae ravg:  2.27157 |
|epoch:  46 | lr: 0.010 |train kld: 0.70911 |train kld ravg: 0.72427 |train mae:  1.74644 |train mae ravg:  1.81050 |val kld: 0.92179 |val kldravg: 0.87571 |val mae:  1.89815 |val mae ravg:  2.23257 |
|epoch:  47 | lr: 0.010 |train kld: 0.70586 |train kld ravg: 0.72573 |train mae:  1.77701 |train mae ravg:  1.82058 |val kld: 0.83798 |val kldravg: 0.86849 |val mae:  1.94753 |val mae ravg:  2.22067 |
|epoch:  48 | lr: 0.010 |train kld: 0.69733 |train kld ravg: 0.71703 |train mae:  1.72750 |train mae ravg:  1.78923 |val kld: 1.18014 |val kldravg: 0.91236 |val mae:  2.49967 |val mae ravg:  2.09115 |
|epoch:  49 | lr: 0.010 |train kld: 0.69815 |train kld ravg: 0.70556 |train mae:  1.79413 |train mae ravg:  1.77115 |val kld: 1.08259 |val kldravg: 0.96391 |val mae:  2.10224 |val mae ravg:  2.09863 |
|epoch:  50 | lr: 0.010 |train kld: 0.71050 |train kld ravg: 0.70419 |train mae:  1.87109 |train mae ravg:  1.78324 |val kld: 1.17289 |val kldravg: 1.03908 |val mae:  2.52435 |val mae ravg:  2.19439 |
|epoch:  51 | lr: 0.010 |train kld: 0.67878 |train kld ravg: 0.69812 |train mae:  1.71638 |train mae ravg:  1.77722 |val kld: 0.78494 |val kldravg: 1.01171 |val mae:  1.88593 |val mae ravg:  2.19194 |
|epoch:  52 | lr: 0.010 |train kld: 0.64902 |train kld ravg: 0.68676 |train mae:  1.65796 |train mae ravg:  1.75341 |val kld: 0.83125 |val kldravg: 1.01036 |val mae:  2.30644 |val mae ravg:  2.26373 |
|epoch:  53 | lr: 0.010 |train kld: 0.65473 |train kld ravg: 0.67824 |train mae:  1.66293 |train mae ravg:  1.74050 |val kld: 0.92398 |val kldravg: 0.95913 |val mae:  2.95103 |val mae ravg:  2.35400 |
|epoch:  54 | lr: 0.010 |train kld: 0.69637 |train kld ravg: 0.67788 |train mae:  1.80350 |train mae ravg:  1.74237 |val kld: 0.91393 |val kldravg: 0.92540 |val mae:  2.22478 |val mae ravg:  2.37850 |
|epoch:  55 | lr: 0.010 |train kld: 0.67285 |train kld ravg: 0.67035 |train mae:  1.64844 |train mae ravg:  1.69784 |val kld: 0.84024 |val kldravg: 0.85887 |val mae:  1.91957 |val mae ravg:  2.25755 |
|epoch:  56 | lr: 0.010 |train kld: 0.66327 |train kld ravg: 0.66725 |train mae:  1.65810 |train mae ravg:  1.68619 |val kld: 0.83889 |val kldravg: 0.86966 |val mae:  2.33116 |val mae ravg:  2.34660 |
|epoch:  57 | lr: 0.010 |train kld: 0.60383 |train kld ravg: 0.65821 |train mae:  1.56190 |train mae ravg:  1.66697 |val kld: 0.77954 |val kldravg: 0.85932 |val mae:  1.92451 |val mae ravg:  2.27021 |
|epoch:  58 | lr: 0.010 |train kld: 0.61460 |train kld ravg: 0.65018 |train mae:  1.60599 |train mae ravg:  1.65559 |val kld: 1.02710 |val kldravg: 0.87994 |val mae:  2.45733 |val mae ravg:  2.17147 |
|epoch:  59 | lr: 0.010 |train kld: 0.65664 |train kld ravg: 0.64224 |train mae:  1.62449 |train mae ravg:  1.61978 |val kld: 0.95645 |val kldravg: 0.88844 |val mae:  2.06167 |val mae ravg:  2.13885 |
|epoch:  60 | lr: 0.005 |train kld: 0.57484 |train kld ravg: 0.62264 |train mae:  1.51466 |train mae ravg:  1.59303 |val kld: 0.77029 |val kldravg: 0.87445 |val mae:  1.81568 |val mae ravg:  2.11807 |
|epoch:  61 | lr: 0.005 |train kld: 0.52351 |train kld ravg: 0.59468 |train mae:  1.44108 |train mae ravg:  1.54962 |val kld: 0.88011 |val kldravg: 0.88270 |val mae:  1.96286 |val mae ravg:  2.04441 |
|epoch:  62 | lr: 0.005 |train kld: 0.55135 |train kld ravg: 0.58419 |train mae:  1.50670 |train mae ravg:  1.53858 |val kld: 0.77387 |val kldravg: 0.88156 |val mae:  1.85972 |val mae ravg:  2.03145 |
|epoch:  63 | lr: 0.005 |train kld: 0.53800 |train kld ravg: 0.56887 |train mae:  1.45539 |train mae ravg:  1.50846 |val kld: 0.81213 |val kldravg: 0.83857 |val mae:  1.95504 |val mae ravg:  1.93099 |
|epoch:  64 | lr: 0.005 |train kld: 0.55300 |train kld ravg: 0.54814 |train mae:  1.49515 |train mae ravg:  1.48260 |val kld: 0.76039 |val kldravg: 0.79936 |val mae:  1.72745 |val mae ravg:  1.86415 |
|epoch:  65 | lr: 0.005 |train kld: 0.50516 |train kld ravg: 0.53420 |train mae:  1.36924 |train mae ravg:  1.45351 |val kld: 0.76064 |val kldravg: 0.79743 |val mae:  1.88102 |val mae ravg:  1.87722 |
|epoch:  66 | lr: 0.005 |train kld: 0.51107 |train kld ravg: 0.53172 |train mae:  1.37248 |train mae ravg:  1.43979 |val kld: 0.76394 |val kldravg: 0.77420 |val mae:  1.80988 |val mae ravg:  1.84662 |
|epoch:  67 | lr: 0.005 |train kld: 0.52509 |train kld ravg: 0.52646 |train mae:  1.43170 |train mae ravg:  1.42479 |val kld: 0.83579 |val kldravg: 0.78658 |val mae:  2.21385 |val mae ravg:  1.91745 |
|epoch:  68 | lr: 0.005 |train kld: 0.50753 |train kld ravg: 0.52037 |train mae:  1.33135 |train mae ravg:  1.39998 |val kld: 0.80941 |val kldravg: 0.78603 |val mae:  1.93753 |val mae ravg:  1.91394 |
|epoch:  69 | lr: 0.005 |train kld: 0.53610 |train kld ravg: 0.51699 |train mae:  1.44792 |train mae ravg:  1.39054 |val kld: 0.87786 |val kldravg: 0.80953 |val mae:  1.99416 |val mae ravg:  1.96729 |
|epoch:  70 | lr: 0.005 |train kld: 0.52773 |train kld ravg: 0.52150 |train mae:  1.42399 |train mae ravg:  1.40149 |val kld: 0.91730 |val kldravg: 0.84086 |val mae:  2.03933 |val mae ravg:  1.99895 |
|epoch:  71 | lr: 0.005 |train kld: 0.51460 |train kld ravg: 0.52221 |train mae:  1.36948 |train mae ravg:  1.40089 |val kld: 0.78752 |val kldravg: 0.84557 |val mae:  1.80628 |val mae ravg:  1.99823 |
|epoch:  72 | lr: 0.005 |train kld: 0.48091 |train kld ravg: 0.51337 |train mae:  1.29484 |train mae ravg:  1.37351 |val kld: 0.98494 |val kldravg: 0.87540 |val mae:  2.32432 |val mae ravg:  2.02032 |
|epoch:  73 | lr: 0.005 |train kld: 0.49210 |train kld ravg: 0.51029 |train mae:  1.37821 |train mae ravg:  1.38289 |val kld: 0.79273 |val kldravg: 0.87207 |val mae:  1.94356 |val mae ravg:  2.02153 |
|epoch:  74 | lr: 0.005 |train kld: 0.47435 |train kld ravg: 0.49794 |train mae:  1.31356 |train mae ravg:  1.35602 |val kld: 0.79908 |val kldravg: 0.85631 |val mae:  2.08974 |val mae ravg:  2.04064 |
|epoch:  75 | lr: 0.005 |train kld: 0.48318 |train kld ravg: 0.48903 |train mae:  1.26535 |train mae ravg:  1.32429 |val kld: 0.84768 |val kldravg: 0.84239 |val mae:  2.41560 |val mae ravg:  2.11590 |
|epoch:  76 | lr: 0.005 |train kld: 0.47881 |train kld ravg: 0.48187 |train mae:  1.31590 |train mae ravg:  1.31357 |val kld: 0.82875 |val kldravg: 0.85064 |val mae:  1.79523 |val mae ravg:  2.11369 |
|epoch:  77 | lr: 0.005 |train kld: 0.48312 |train kld ravg: 0.48231 |train mae:  1.33506 |train mae ravg:  1.32162 |val kld: 0.78582 |val kldravg: 0.81081 |val mae:  1.81513 |val mae ravg:  2.01185 |
|epoch:  78 | lr: 0.005 |train kld: 0.50637 |train kld ravg: 0.48517 |train mae:  1.37199 |train mae ravg:  1.32037 |val kld: 0.75360 |val kldravg: 0.80299 |val mae:  1.84549 |val mae ravg:  1.99224 |
|epoch:  79 | lr: 0.005 |train kld: 0.47896 |train kld ravg: 0.48609 |train mae:  1.31941 |train mae ravg:  1.32154 |val kld: 0.77292 |val kldravg: 0.79775 |val mae:  2.05513 |val mae ravg:  1.98531 |
|epoch:  80 | lr: 0.005 |train kld: 0.48040 |train kld ravg: 0.48553 |train mae:  1.34856 |train mae ravg:  1.33818 |val kld: 0.84337 |val kldravg: 0.79689 |val mae:  1.82664 |val mae ravg:  1.86752 |
|epoch:  81 | lr: 0.005 |train kld: 0.48521 |train kld ravg: 0.48681 |train mae:  1.34686 |train mae ravg:  1.34438 |val kld: 0.78265 |val kldravg: 0.78767 |val mae:  1.96985 |val mae ravg:  1.90245 |
|epoch:  82 | lr: 0.005 |train kld: 0.47667 |train kld ravg: 0.48552 |train mae:  1.34948 |train mae ravg:  1.34726 |val kld: 0.84090 |val kldravg: 0.79869 |val mae:  1.83307 |val mae ravg:  1.90604 |
|epoch:  83 | lr: 0.005 |train kld: 0.46971 |train kld ravg: 0.47819 |train mae:  1.36522 |train mae ravg:  1.34590 |val kld: 0.76403 |val kldravg: 0.80078 |val mae:  1.73414 |val mae ravg:  1.88377 |
|epoch:  84 | lr: 0.005 |train kld: 0.45854 |train kld ravg: 0.47411 |train mae:  1.30023 |train mae ravg:  1.34207 |val kld: 0.79113 |val kldravg: 0.80442 |val mae:  1.98890 |val mae ravg:  1.87052 |
|epoch:  85 | lr: 0.005 |train kld: 0.46895 |train kld ravg: 0.47182 |train mae:  1.29376 |train mae ravg:  1.33111 |val kld: 0.78589 |val kldravg: 0.79292 |val mae:  1.83050 |val mae ravg:  1.87129 |
