------------------------------------------------
Job ID: 41680215
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Fri Mar 26 20:52:12 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
Loading ixi   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  1.0

Final layer of model is being trained.
Start:  2021-03-26 20:52:19.532638
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 2.62433 |train kld ravg: 2.62433 |train mae:  11.60635 |train mae ravg:  11.60635 |val kld: 2.36439 |val kldravg: 2.36439 |val mae:  7.84450 |val mae ravg:  7.84450 |
|epoch:  11 | lr: 0.100 |train kld: 2.18434 |train kld ravg: 2.29269 |train mae:  6.66280 |train mae ravg:  7.09589 |val kld: 2.21386 |val kldravg: 2.12277 |val mae:  6.13983 |val mae ravg:  6.24285 |
|epoch:  12 | lr: 0.100 |train kld: 2.22239 |train kld ravg: 2.27565 |train mae:  6.38866 |train mae ravg:  6.94877 |val kld: 2.07148 |val kldravg: 2.13116 |val mae:  6.06964 |val mae ravg:  6.21957 |
|epoch:  13 | lr: 0.100 |train kld: 2.33655 |train kld ravg: 2.27544 |train mae:  6.53622 |train mae ravg:  6.76891 |val kld: 2.07534 |val kldravg: 2.14062 |val mae:  6.27088 |val mae ravg:  6.18800 |
|epoch:  14 | lr: 0.100 |train kld: 2.36163 |train kld ravg: 2.27867 |train mae:  6.84634 |train mae ravg:  6.65024 |val kld: 2.15078 |val kldravg: 2.15778 |val mae:  6.37600 |val mae ravg:  6.21753 |
|epoch:  15 | lr: 0.100 |train kld: 2.30312 |train kld ravg: 2.28160 |train mae:  6.95615 |train mae ravg:  6.67803 |val kld: 1.99963 |val kldravg: 2.10222 |val mae:  6.02179 |val mae ravg:  6.17563 |
|epoch:  16 | lr: 0.100 |train kld: 2.26664 |train kld ravg: 2.29806 |train mae:  6.48519 |train mae ravg:  6.64251 |val kld: 2.10352 |val kldravg: 2.08015 |val mae:  6.22709 |val mae ravg:  6.19308 |
|epoch:  17 | lr: 0.100 |train kld: 2.40445 |train kld ravg: 2.33448 |train mae:  6.88104 |train mae ravg:  6.74099 |val kld: 2.02184 |val kldravg: 2.07022 |val mae:  5.99371 |val mae ravg:  6.17789 |
|epoch:  18 | lr: 0.100 |train kld: 2.27805 |train kld ravg: 2.32278 |train mae:  6.77122 |train mae ravg:  6.78799 |val kld: 2.12847 |val kldravg: 2.08085 |val mae:  6.04933 |val mae ravg:  6.13358 |
|epoch:  19 | lr: 0.100 |train kld: 2.35397 |train kld ravg: 2.32125 |train mae:  6.86594 |train mae ravg:  6.79191 |val kld: 2.05291 |val kldravg: 2.06127 |val mae:  6.17962 |val mae ravg:  6.09431 |
|epoch:  20 | lr: 0.100 |train kld: 2.28806 |train kld ravg: 2.31823 |train mae:  6.89114 |train mae ravg:  6.77890 |val kld: 2.12902 |val kldravg: 2.08715 |val mae:  6.10248 |val mae ravg:  6.11045 |
|epoch:  21 | lr: 0.100 |train kld: 2.26712 |train kld ravg: 2.31833 |train mae:  6.47874 |train mae ravg:  6.77761 |val kld: 2.05197 |val kldravg: 2.07684 |val mae:  5.93894 |val mae ravg:  6.05282 |
|epoch:  22 | lr: 0.100 |train kld: 2.28065 |train kld ravg: 2.29357 |train mae:  6.96919 |train mae ravg:  6.79524 |val kld: 2.03095 |val kldravg: 2.07866 |val mae:  6.08099 |val mae ravg:  6.07027 |
|epoch:  23 | lr: 0.100 |train kld: 2.29912 |train kld ravg: 2.29779 |train mae:  6.73517 |train mae ravg:  6.78803 |val kld: 2.06806 |val kldravg: 2.06658 |val mae:  6.07990 |val mae ravg:  6.07639 |
|epoch:  24 | lr: 0.100 |train kld: 2.16696 |train kld ravg: 2.26038 |train mae:  6.33741 |train mae ravg:  6.68233 |val kld: 2.12700 |val kldravg: 2.08140 |val mae:  6.05516 |val mae ravg:  6.05150 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-26 21:02:50.418659

Correlation between train loss and evaluation: 0.794

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Number of GPUs:  2
Epoch decay:  20
Gamma decay:  0.8

Full model is being trained.
Start:  2021-03-26 21:02:50.422014
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 3.10622 |train kld ravg: 3.10622 |train mae:  14.20276 |train mae ravg:  14.20276 |val kld: 4.15255 |val kldravg: 4.15255 |val mae:  22.06635 |val mae ravg:  22.06635 |
|epoch:   1 | lr: 0.010 |train kld: 2.75092 |train kld ravg: 2.92857 |train mae:  12.88528 |train mae ravg:  13.54402 |val kld: 2.53002 |val kldravg: 3.34129 |val mae:  11.52149 |val mae ravg:  16.79392 |
|epoch:   2 | lr: 0.010 |train kld: 2.75395 |train kld ravg: 2.87036 |train mae:  14.64715 |train mae ravg:  13.91173 |val kld: 2.77166 |val kldravg: 3.15141 |val mae:  15.09082 |val mae ravg:  16.22622 |
|epoch:   3 | lr: 0.010 |train kld: 2.70413 |train kld ravg: 2.82880 |train mae:  13.11765 |train mae ravg:  13.71321 |val kld: 2.70008 |val kldravg: 3.03858 |val mae:  11.77690 |val mae ravg:  15.11389 |
|epoch:   4 | lr: 0.010 |train kld: 2.65617 |train kld ravg: 2.79428 |train mae:  13.09622 |train mae ravg:  13.58981 |val kld: 2.73988 |val kldravg: 2.97884 |val mae:  14.26632 |val mae ravg:  14.94438 |
|epoch:   5 | lr: 0.010 |train kld: 2.58948 |train kld ravg: 2.69093 |train mae:  12.24159 |train mae ravg:  13.19758 |val kld: 2.80058 |val kldravg: 2.70845 |val mae:  10.52387 |val mae ravg:  12.63588 |
|epoch:   6 | lr: 0.010 |train kld: 2.47501 |train kld ravg: 2.63575 |train mae:  11.87657 |train mae ravg:  12.99584 |val kld: 2.38772 |val kldravg: 2.67999 |val mae:  9.09020 |val mae ravg:  12.14962 |
|epoch:   7 | lr: 0.010 |train kld: 2.59410 |train kld ravg: 2.60378 |train mae:  12.65168 |train mae ravg:  12.59674 |val kld: 2.59548 |val kldravg: 2.64475 |val mae:  10.93246 |val mae ravg:  11.31795 |
|epoch:   8 | lr: 0.010 |train kld: 2.54868 |train kld ravg: 2.57269 |train mae:  12.44435 |train mae ravg:  12.46208 |val kld: 2.54298 |val kldravg: 2.61333 |val mae:  12.41354 |val mae ravg:  11.44528 |
|epoch:   9 | lr: 0.010 |train kld: 2.54147 |train kld ravg: 2.54975 |train mae:  12.55954 |train mae ravg:  12.35474 |val kld: 2.53317 |val kldravg: 2.57199 |val mae:  12.45612 |val mae ravg:  11.08324 |
|epoch:  10 | lr: 0.010 |train kld: 2.49290 |train kld ravg: 2.53043 |train mae:  11.63066 |train mae ravg:  12.23256 |val kld: 3.05514 |val kldravg: 2.62290 |val mae:  13.00080 |val mae ravg:  11.57862 |
|epoch:  11 | lr: 0.010 |train kld: 2.52131 |train kld ravg: 2.53969 |train mae:  11.96112 |train mae ravg:  12.24947 |val kld: 2.63499 |val kldravg: 2.67235 |val mae:  13.05350 |val mae ravg:  12.37128 |
|epoch:  12 | lr: 0.010 |train kld: 2.44223 |train kld ravg: 2.50932 |train mae:  11.11589 |train mae ravg:  11.94231 |val kld: 2.49067 |val kldravg: 2.65139 |val mae:  9.26894 |val mae ravg:  12.03858 |
|epoch:  13 | lr: 0.010 |train kld: 2.44763 |train kld ravg: 2.48911 |train mae:  10.96283 |train mae ravg:  11.64601 |val kld: 2.35650 |val kldravg: 2.61409 |val mae:  9.92260 |val mae ravg:  11.54039 |
|epoch:  14 | lr: 0.010 |train kld: 2.45818 |train kld ravg: 2.47245 |train mae:  11.03015 |train mae ravg:  11.34013 |val kld: 2.71561 |val kldravg: 2.65058 |val mae:  13.33960 |val mae ravg:  11.71709 |
|epoch:  15 | lr: 0.010 |train kld: 2.51784 |train kld ravg: 2.47744 |train mae:  12.26569 |train mae ravg:  11.46714 |val kld: 2.57779 |val kldravg: 2.55511 |val mae:  12.65349 |val mae ravg:  11.64763 |
|epoch:  16 | lr: 0.010 |train kld: 2.45766 |train kld ravg: 2.46471 |train mae:  11.24996 |train mae ravg:  11.32490 |val kld: 2.81196 |val kldravg: 2.59051 |val mae:  12.37466 |val mae ravg:  11.51186 |
|epoch:  17 | lr: 0.010 |train kld: 2.37917 |train kld ravg: 2.45210 |train mae:  10.08060 |train mae ravg:  11.11784 |val kld: 2.45981 |val kldravg: 2.58433 |val mae:  11.07252 |val mae ravg:  11.87257 |
|epoch:  18 | lr: 0.010 |train kld: 2.40224 |train kld ravg: 2.44302 |train mae:  10.57629 |train mae ravg:  11.04054 |val kld: 2.36801 |val kldravg: 2.58664 |val mae:  8.56354 |val mae ravg:  11.60076 |
|epoch:  19 | lr: 0.010 |train kld: 2.44702 |train kld ravg: 2.44079 |train mae:  11.07271 |train mae ravg:  11.04905 |val kld: 2.40217 |val kldravg: 2.52395 |val mae:  10.95533 |val mae ravg:  11.12391 |
|epoch:  20 | lr: 0.008 |train kld: 2.37911 |train kld ravg: 2.41304 |train mae:  10.29414 |train mae ravg:  10.65474 |val kld: 2.47631 |val kldravg: 2.50365 |val mae:  11.57613 |val mae ravg:  10.90843 |
|epoch:  21 | lr: 0.008 |train kld: 2.34613 |train kld ravg: 2.39073 |train mae:  9.62492 |train mae ravg:  10.32973 |val kld: 2.29614 |val kldravg: 2.40049 |val mae:  9.00158 |val mae ravg:  10.23382 |
|epoch:  22 | lr: 0.008 |train kld: 2.34768 |train kld ravg: 2.38443 |train mae:  9.88261 |train mae ravg:  10.29013 |val kld: 2.37546 |val kldravg: 2.38362 |val mae:  10.39804 |val mae ravg:  10.09892 |
|epoch:  23 | lr: 0.008 |train kld: 2.36931 |train kld ravg: 2.37785 |train mae:  9.85009 |train mae ravg:  10.14489 |val kld: 2.35635 |val kldravg: 2.38128 |val mae:  9.92007 |val mae ravg:  10.37023 |
|epoch:  24 | lr: 0.008 |train kld: 2.31112 |train kld ravg: 2.35067 |train mae:  9.85484 |train mae ravg:  9.90132 |val kld: 2.37489 |val kldravg: 2.37583 |val mae:  9.77847 |val mae ravg:  10.13486 |
|epoch:  25 | lr: 0.008 |train kld: 2.29778 |train kld ravg: 2.33440 |train mae:  9.47790 |train mae ravg:  9.73807 |val kld: 3.06833 |val kldravg: 2.49423 |val mae:  14.55707 |val mae ravg:  10.73105 |
|epoch:  26 | lr: 0.008 |train kld: 2.34429 |train kld ravg: 2.33404 |train mae:  9.95329 |train mae ravg:  9.80375 |val kld: 2.36525 |val kldravg: 2.50806 |val mae:  10.67971 |val mae ravg:  11.06667 |
|epoch:  27 | lr: 0.008 |train kld: 2.31223 |train kld ravg: 2.32695 |train mae:  9.60054 |train mae ravg:  9.74733 |val kld: 2.27086 |val kldravg: 2.48714 |val mae:  9.11160 |val mae ravg:  10.80939 |
|epoch:  28 | lr: 0.008 |train kld: 2.31406 |train kld ravg: 2.31590 |train mae:  9.38645 |train mae ravg:  9.65460 |val kld: 2.32726 |val kldravg: 2.48132 |val mae:  8.88741 |val mae ravg:  10.60285 |
|epoch:  29 | lr: 0.008 |train kld: 2.28268 |train kld ravg: 2.31021 |train mae:  9.14522 |train mae ravg:  9.51268 |val kld: 2.32313 |val kldravg: 2.47097 |val mae:  9.70025 |val mae ravg:  10.58721 |
|epoch:  30 | lr: 0.008 |train kld: 2.25118 |train kld ravg: 2.30089 |train mae:  8.66071 |train mae ravg:  9.34924 |val kld: 2.45665 |val kldravg: 2.34863 |val mae:  11.27846 |val mae ravg:  9.93149 |
|epoch:  31 | lr: 0.008 |train kld: 2.34571 |train kld ravg: 2.30117 |train mae:  9.95630 |train mae ravg:  9.34984 |val kld: 2.25297 |val kldravg: 2.32617 |val mae:  9.11583 |val mae ravg:  9.61871 |
|epoch:  32 | lr: 0.008 |train kld: 2.22320 |train kld ravg: 2.28337 |train mae:  8.80099 |train mae ravg:  9.18993 |val kld: 3.28373 |val kldravg: 2.52875 |val mae:  13.61992 |val mae ravg:  10.52037 |
|epoch:  33 | lr: 0.008 |train kld: 2.28993 |train kld ravg: 2.27854 |train mae:  9.19156 |train mae ravg:  9.15096 |val kld: 2.16006 |val kldravg: 2.49531 |val mae:  7.74667 |val mae ravg:  10.29223 |
|epoch:  34 | lr: 0.008 |train kld: 2.25458 |train kld ravg: 2.27292 |train mae:  8.72078 |train mae ravg:  9.06607 |val kld: 2.13033 |val kldravg: 2.45675 |val mae:  6.78940 |val mae ravg:  9.71006 |
|epoch:  35 | lr: 0.008 |train kld: 2.22767 |train kld ravg: 2.26822 |train mae:  8.22034 |train mae ravg:  8.97799 |val kld: 2.26334 |val kldravg: 2.41809 |val mae:  9.03700 |val mae ravg:  9.26177 |
|epoch:  36 | lr: 0.008 |train kld: 2.18162 |train kld ravg: 2.23540 |train mae:  8.06209 |train mae ravg:  8.59915 |val kld: 2.61837 |val kldravg: 2.49117 |val mae:  13.41137 |val mae ravg:  10.12087 |
|epoch:  37 | lr: 0.008 |train kld: 2.26375 |train kld ravg: 2.24351 |train mae:  9.08200 |train mae ravg:  8.65535 |val kld: 2.44324 |val kldravg: 2.32307 |val mae:  11.61246 |val mae ravg:  9.71938 |
|epoch:  38 | lr: 0.008 |train kld: 2.19846 |train kld ravg: 2.22521 |train mae:  8.47137 |train mae ravg:  8.51131 |val kld: 2.26477 |val kldravg: 2.34401 |val mae:  7.59744 |val mae ravg:  9.68953 |
|epoch:  39 | lr: 0.008 |train kld: 2.19046 |train kld ravg: 2.21239 |train mae:  7.77957 |train mae ravg:  8.32307 |val kld: 2.17113 |val kldravg: 2.35217 |val mae:  8.09510 |val mae ravg:  9.95067 |
|epoch:  40 | lr: 0.006 |train kld: 2.14493 |train kld ravg: 2.19584 |train mae:  8.06837 |train mae ravg:  8.29268 |val kld: 2.06352 |val kldravg: 2.31221 |val mae:  6.84841 |val mae ravg:  9.51296 |
|epoch:  41 | lr: 0.006 |train kld: 2.11997 |train kld ravg: 2.18351 |train mae:  7.47899 |train mae ravg:  8.17606 |val kld: 2.59536 |val kldravg: 2.30760 |val mae:  13.29700 |val mae ravg:  9.49008 |
|epoch:  42 | lr: 0.006 |train kld: 2.13104 |train kld ravg: 2.15697 |train mae:  8.05836 |train mae ravg:  7.97133 |val kld: 2.08251 |val kldravg: 2.23546 |val mae:  7.00837 |val mae ravg:  8.56926 |
|epoch:  43 | lr: 0.006 |train kld: 2.14495 |train kld ravg: 2.14627 |train mae:  7.81615 |train mae ravg:  7.84029 |val kld: 2.35876 |val kldravg: 2.25426 |val mae:  10.13495 |val mae ravg:  9.07677 |
|epoch:  44 | lr: 0.006 |train kld: 2.10967 |train kld ravg: 2.13011 |train mae:  7.67109 |train mae ravg:  7.81859 |val kld: 2.19538 |val kldravg: 2.25911 |val mae:  8.67868 |val mae ravg:  9.19348 |
|epoch:  45 | lr: 0.006 |train kld: 2.07124 |train kld ravg: 2.11538 |train mae:  6.97375 |train mae ravg:  7.59967 |val kld: 2.41674 |val kldravg: 2.32975 |val mae:  11.26087 |val mae ravg:  10.07597 |
|epoch:  46 | lr: 0.006 |train kld: 2.06127 |train kld ravg: 2.10364 |train mae:  7.21577 |train mae ravg:  7.54702 |val kld: 2.07918 |val kldravg: 2.22651 |val mae:  6.57676 |val mae ravg:  8.73193 |
|epoch:  47 | lr: 0.006 |train kld: 2.10844 |train kld ravg: 2.09912 |train mae:  7.70071 |train mae ravg:  7.47549 |val kld: 2.17882 |val kldravg: 2.24577 |val mae:  8.00661 |val mae ravg:  8.93157 |
|epoch:  48 | lr: 0.006 |train kld: 2.05111 |train kld ravg: 2.08035 |train mae:  6.97412 |train mae ravg:  7.30708 |val kld: 2.22460 |val kldravg: 2.21894 |val mae:  9.23313 |val mae ravg:  8.75121 |
|epoch:  49 | lr: 0.006 |train kld: 2.03677 |train kld ravg: 2.06577 |train mae:  6.95025 |train mae ravg:  7.16292 |val kld: 2.07434 |val kldravg: 2.19473 |val mae:  7.44739 |val mae ravg:  8.50495 |
|epoch:  50 | lr: 0.006 |train kld: 2.03621 |train kld ravg: 2.05876 |train mae:  6.72482 |train mae ravg:  7.11313 |val kld: 2.15412 |val kldravg: 2.14221 |val mae:  8.01630 |val mae ravg:  7.85604 |
|epoch:  51 | lr: 0.006 |train kld: 2.04989 |train kld ravg: 2.05648 |train mae:  7.01494 |train mae ravg:  7.07297 |val kld: 2.00685 |val kldravg: 2.12774 |val mae:  5.52924 |val mae ravg:  7.64653 |
|epoch:  52 | lr: 0.006 |train kld: 2.00909 |train kld ravg: 2.03661 |train mae:  6.51381 |train mae ravg:  6.83559 |val kld: 2.10900 |val kldravg: 2.11378 |val mae:  6.87819 |val mae ravg:  7.42085 |
|epoch:  53 | lr: 0.006 |train kld: 1.97206 |train kld ravg: 2.02081 |train mae:  6.30532 |train mae ravg:  6.70183 |val kld: 2.04432 |val kldravg: 2.07772 |val mae:  5.76066 |val mae ravg:  6.72636 |
|epoch:  54 | lr: 0.006 |train kld: 1.98444 |train kld ravg: 2.01034 |train mae:  6.05676 |train mae ravg:  6.52313 |val kld: 2.39680 |val kldravg: 2.14222 |val mae:  6.68507 |val mae ravg:  6.57389 |
|epoch:  55 | lr: 0.006 |train kld: 2.03600 |train kld ravg: 2.01030 |train mae:  6.30120 |train mae ravg:  6.43841 |val kld: 2.00422 |val kldravg: 2.11224 |val mae:  6.35628 |val mae ravg:  6.24189 |
|epoch:  56 | lr: 0.006 |train kld: 1.98355 |train kld ravg: 1.99703 |train mae:  6.89301 |train mae ravg:  6.41402 |val kld: 2.08911 |val kldravg: 2.12869 |val mae:  6.87261 |val mae ravg:  6.51056 |
|epoch:  57 | lr: 0.006 |train kld: 1.94802 |train kld ravg: 1.98482 |train mae:  6.29662 |train mae ravg:  6.37058 |val kld: 2.26025 |val kldravg: 2.15894 |val mae:  8.26438 |val mae ravg:  6.78780 |
|epoch:  58 | lr: 0.006 |train kld: 1.93666 |train kld ravg: 1.97774 |train mae:  6.12573 |train mae ravg:  6.33466 |val kld: 1.97052 |val kldravg: 2.14418 |val mae:  6.14935 |val mae ravg:  6.86554 |
|epoch:  59 | lr: 0.006 |train kld: 1.99384 |train kld ravg: 1.97962 |train mae:  6.91990 |train mae ravg:  6.50729 |val kld: 2.06704 |val kldravg: 2.07823 |val mae:  8.12126 |val mae ravg:  7.15278 |
|epoch:  60 | lr: 0.005 |train kld: 1.99415 |train kld ravg: 1.97125 |train mae:  6.69614 |train mae ravg:  6.58628 |val kld: 2.09276 |val kldravg: 2.09594 |val mae:  6.83865 |val mae ravg:  7.24925 |
|epoch:  61 | lr: 0.005 |train kld: 1.88763 |train kld ravg: 1.95206 |train mae:  5.54222 |train mae ravg:  6.31612 |val kld: 2.21126 |val kldravg: 2.12037 |val mae:  6.63066 |val mae ravg:  7.20086 |
|epoch:  62 | lr: 0.005 |train kld: 1.89177 |train kld ravg: 1.94081 |train mae:  5.71734 |train mae ravg:  6.20027 |val kld: 1.97157 |val kldravg: 2.06263 |val mae:  5.50039 |val mae ravg:  6.64806 |
|epoch:  63 | lr: 0.005 |train kld: 1.88343 |train kld ravg: 1.93016 |train mae:  5.56095 |train mae ravg:  6.08731 |val kld: 2.16631 |val kldravg: 2.10179 |val mae:  8.82629 |val mae ravg:  7.18345 |
|epoch:  64 | lr: 0.005 |train kld: 1.95892 |train kld ravg: 1.92318 |train mae:  6.39331 |train mae ravg:  5.98199 |val kld: 2.06794 |val kldravg: 2.10197 |val mae:  7.15542 |val mae ravg:  6.99028 |
|epoch:  65 | lr: 0.005 |train kld: 1.90870 |train kld ravg: 1.90609 |train mae:  5.78336 |train mae ravg:  5.79944 |val kld: 2.11565 |val kldravg: 2.10655 |val mae:  7.56153 |val mae ravg:  7.13486 |
|epoch:  66 | lr: 0.005 |train kld: 1.88351 |train kld ravg: 1.90527 |train mae:  5.74763 |train mae ravg:  5.84052 |val kld: 2.15312 |val kldravg: 2.09492 |val mae:  8.39097 |val mae ravg:  7.48692 |
|epoch:  67 | lr: 0.005 |train kld: 1.89952 |train kld ravg: 1.90682 |train mae:  5.87892 |train mae ravg:  5.87283 |val kld: 2.00245 |val kldravg: 2.10109 |val mae:  6.42402 |val mae ravg:  7.67165 |
|epoch:  68 | lr: 0.005 |train kld: 1.82685 |train kld ravg: 1.89550 |train mae:  5.81509 |train mae ravg:  5.92366 |val kld: 1.85012 |val kldravg: 2.03785 |val mae:  5.18997 |val mae ravg:  6.94438 |
|epoch:  69 | lr: 0.005 |train kld: 1.81872 |train kld ravg: 1.86746 |train mae:  5.29171 |train mae ravg:  5.70334 |val kld: 1.98501 |val kldravg: 2.02127 |val mae:  5.75570 |val mae ravg:  6.66444 |
|epoch:  70 | lr: 0.005 |train kld: 1.83171 |train kld ravg: 1.85206 |train mae:  5.20793 |train mae ravg:  5.58826 |val kld: 2.21528 |val kldravg: 2.04119 |val mae:  8.17818 |val mae ravg:  6.78777 |
|epoch:  71 | lr: 0.005 |train kld: 1.85689 |train kld ravg: 1.84674 |train mae:  5.69278 |train mae ravg:  5.57728 |val kld: 1.99445 |val kldravg: 2.00946 |val mae:  7.33958 |val mae ravg:  6.57749 |
|epoch:  72 | lr: 0.005 |train kld: 1.81913 |train kld ravg: 1.83066 |train mae:  5.27137 |train mae ravg:  5.45578 |val kld: 2.35381 |val kldravg: 2.07974 |val mae:  10.38440 |val mae ravg:  7.36957 |
|epoch:  73 | lr: 0.005 |train kld: 1.82752 |train kld ravg: 1.83079 |train mae:  5.26698 |train mae ravg:  5.34615 |val kld: 1.97923 |val kldravg: 2.10556 |val mae:  6.48951 |val mae ravg:  7.62947 |
|epoch:  74 | lr: 0.005 |train kld: 1.78000 |train kld ravg: 1.82305 |train mae:  5.02160 |train mae ravg:  5.29213 |val kld: 1.96467 |val kldravg: 2.10149 |val mae:  6.28305 |val mae ravg:  7.73494 |
|epoch:  75 | lr: 0.005 |train kld: 1.76717 |train kld ravg: 1.81014 |train mae:  5.03622 |train mae ravg:  5.25779 |val kld: 2.06036 |val kldravg: 2.07051 |val mae:  8.15271 |val mae ravg:  7.72985 |
|epoch:  76 | lr: 0.005 |train kld: 1.79813 |train kld ravg: 1.79839 |train mae:  5.06150 |train mae ravg:  5.13154 |val kld: 1.97334 |val kldravg: 2.06628 |val mae:  6.89780 |val mae ravg:  7.64149 |
|epoch:  77 | lr: 0.005 |train kld: 1.79170 |train kld ravg: 1.79290 |train mae:  5.08852 |train mae ravg:  5.09497 |val kld: 1.99096 |val kldravg: 1.99371 |val mae:  7.20276 |val mae ravg:  7.00517 |
|epoch:  78 | lr: 0.005 |train kld: 1.82134 |train kld ravg: 1.79167 |train mae:  5.62803 |train mae ravg:  5.16718 |val kld: 2.11124 |val kldravg: 2.02011 |val mae:  7.17407 |val mae ravg:  7.14208 |
|epoch:  79 | lr: 0.005 |train kld: 1.73609 |train kld ravg: 1.78288 |train mae:  4.77553 |train mae ravg:  5.11796 |val kld: 1.90871 |val kldravg: 2.00892 |val mae:  5.49962 |val mae ravg:  6.98539 |
|epoch:  80 | lr: 0.004 |train kld: 1.74421 |train kld ravg: 1.77829 |train mae:  4.81123 |train mae ravg:  5.07296 |val kld: 1.94058 |val kldravg: 1.98496 |val mae:  6.13849 |val mae ravg:  6.58255 |
|epoch:  81 | lr: 0.004 |train kld: 1.73158 |train kld ravg: 1.76498 |train mae:  5.23843 |train mae ravg:  5.10835 |val kld: 1.87739 |val kldravg: 1.96577 |val mae:  5.25033 |val mae ravg:  6.25305 |
|epoch:  82 | lr: 0.004 |train kld: 1.73956 |train kld ravg: 1.75456 |train mae:  4.60476 |train mae ravg:  5.01159 |val kld: 2.01541 |val kldravg: 1.97066 |val mae:  6.37189 |val mae ravg:  6.08688 |
|epoch:  83 | lr: 0.004 |train kld: 1.76340 |train kld ravg: 1.74297 |train mae:  4.90563 |train mae ravg:  4.86712 |val kld: 1.94824 |val kldravg: 1.93806 |val mae:  6.29900 |val mae ravg:  5.91187 |
|epoch:  84 | lr: 0.004 |train kld: 1.71596 |train kld ravg: 1.73894 |train mae:  4.66462 |train mae ravg:  4.84493 |val kld: 1.97507 |val kldravg: 1.95134 |val mae:  7.09550 |val mae ravg:  6.23104 |
|epoch:  85 | lr: 0.004 |train kld: 1.67187 |train kld ravg: 1.72447 |train mae:  4.47091 |train mae ravg:  4.77687 |val kld: 1.87246 |val kldravg: 1.93771 |val mae:  5.80033 |val mae ravg:  6.16341 |
|epoch:  86 | lr: 0.004 |train kld: 1.65043 |train kld ravg: 1.70824 |train mae:  4.62932 |train mae ravg:  4.65505 |val kld: 1.84300 |val kldravg: 1.93083 |val mae:  4.85745 |val mae ravg:  6.08483 |
