------------------------------------------------
Job ID: 37536209
Run on host: compg010.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Feb 20 17:53:23 GMT 2021
------------------------------------------------
Loading share 1.00 train data.
Loading OASIS   val data.
Number of GPUs:  2

Full model is being trained with random initialization.
Start:  2021-02-20 17:53:31.186249
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train ent: 0.57161 |train ent ravg: 0.57161 |train acc:  0.69602 |train acc ravg:  0.69602 |val ent: 2.43975 |val entravg: 2.43975 |val acc:  0.44318 |val acc ravg:  0.44318 |
|epoch: 282 | lr: 0.010 |train ent: 0.00739 |train ent ravg: 0.00868 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.15492 |val entravg: 0.37017 |val acc:  0.95455 |val acc ravg:  0.84773 |
|epoch: 283 | lr: 0.010 |train ent: 0.05053 |train ent ravg: 0.01685 |train acc:  0.98580 |train acc ravg:  0.99716 |val ent: 0.43625 |val entravg: 0.33866 |val acc:  0.75000 |val acc ravg:  0.84318 |
|epoch: 284 | lr: 0.010 |train ent: 0.07359 |train ent ravg: 0.02957 |train acc:  0.97159 |train acc ravg:  0.99148 |val ent: 1.99998 |val entravg: 0.66936 |val acc:  0.48864 |val acc ravg:  0.77955 |
|epoch: 285 | lr: 0.010 |train ent: 0.03578 |train ent ravg: 0.03486 |train acc:  0.99432 |train acc ravg:  0.99034 |val ent: 0.27187 |val entravg: 0.66747 |val acc:  0.86364 |val acc ravg:  0.77955 |
|epoch: 286 | lr: 0.010 |train ent: 0.08247 |train ent ravg: 0.04995 |train acc:  0.97727 |train acc ravg:  0.98580 |val ent: 1.26813 |val entravg: 0.82623 |val acc:  0.55682 |val acc ravg:  0.72273 |
|epoch: 287 | lr: 0.010 |train ent: 0.02696 |train ent ravg: 0.05387 |train acc:  0.99716 |train acc ravg:  0.98523 |val ent: 0.19640 |val entravg: 0.83453 |val acc:  0.93182 |val acc ravg:  0.71818 |
|epoch: 288 | lr: 0.010 |train ent: 0.02234 |train ent ravg: 0.04823 |train acc:  0.99716 |train acc ravg:  0.98750 |val ent: 0.38612 |val entravg: 0.82450 |val acc:  0.82955 |val acc ravg:  0.73409 |
|epoch: 289 | lr: 0.010 |train ent: 0.01112 |train ent ravg: 0.03574 |train acc:  1.00000 |train acc ravg:  0.99318 |val ent: 0.14817 |val entravg: 0.45414 |val acc:  0.93182 |val acc ravg:  0.82273 |
|epoch: 290 | lr: 0.010 |train ent: 0.01448 |train ent ravg: 0.03148 |train acc:  0.99432 |train acc ravg:  0.99318 |val ent: 0.15475 |val entravg: 0.43072 |val acc:  0.95455 |val acc ravg:  0.84091 |
|epoch: 291 | lr: 0.010 |train ent: 0.00694 |train ent ravg: 0.01637 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.12653 |val entravg: 0.20240 |val acc:  0.95455 |val acc ravg:  0.92045 |
|epoch: 292 | lr: 0.010 |train ent: 0.01188 |train ent ravg: 0.01335 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 0.45201 |val entravg: 0.25352 |val acc:  0.82955 |val acc ravg:  0.90000 |
|epoch: 293 | lr: 0.010 |train ent: 0.00674 |train ent ravg: 0.01023 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.21197 |val entravg: 0.21869 |val acc:  0.89773 |val acc ravg:  0.91364 |
|epoch: 294 | lr: 0.010 |train ent: 0.01055 |train ent ravg: 0.01012 |train acc:  0.99716 |train acc ravg:  0.99773 |val ent: 1.50168 |val entravg: 0.48939 |val acc:  0.60227 |val acc ravg:  0.84773 |
|epoch: 295 | lr: 0.010 |train ent: 0.01033 |train ent ravg: 0.00929 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 1.55821 |val entravg: 0.77008 |val acc:  0.61364 |val acc ravg:  0.77955 |
|epoch: 296 | lr: 0.010 |train ent: 0.02863 |train ent ravg: 0.01362 |train acc:  0.99148 |train acc ravg:  0.99659 |val ent: 6.90610 |val entravg: 2.12599 |val acc:  0.43182 |val acc ravg:  0.67500 |
|epoch: 297 | lr: 0.010 |train ent: 0.04048 |train ent ravg: 0.01935 |train acc:  0.99716 |train acc ravg:  0.99659 |val ent: 0.47876 |val entravg: 2.13134 |val acc:  0.81818 |val acc ravg:  0.67273 |
|epoch: 298 | lr: 0.010 |train ent: 0.04416 |train ent ravg: 0.02683 |train acc:  0.98864 |train acc ravg:  0.99432 |val ent: 2.55390 |val entravg: 2.59973 |val acc:  0.48864 |val acc ravg:  0.59091 |
|epoch: 299 | lr: 0.010 |train ent: 0.01682 |train ent ravg: 0.02808 |train acc:  0.99148 |train acc ravg:  0.99318 |val ent: 0.62188 |val entravg: 2.42377 |val acc:  0.75000 |val acc ravg:  0.62045 |
|epoch: 300 | lr: 0.010 |train ent: 0.03118 |train ent ravg: 0.03225 |train acc:  0.98864 |train acc ravg:  0.99148 |val ent: 0.16536 |val entravg: 2.14520 |val acc:  0.93182 |val acc ravg:  0.68409 |
|epoch: 301 | lr: 0.010 |train ent: 0.02986 |train ent ravg: 0.03250 |train acc:  0.99148 |train acc ravg:  0.99148 |val ent: 0.18010 |val entravg: 0.80000 |val acc:  0.94318 |val acc ravg:  0.78636 |
|epoch: 302 | lr: 0.010 |train ent: 0.01424 |train ent ravg: 0.02725 |train acc:  1.00000 |train acc ravg:  0.99205 |val ent: 0.59599 |val entravg: 0.82345 |val acc:  0.76136 |val acc ravg:  0.77500 |
|epoch: 303 | lr: 0.010 |train ent: 0.01360 |train ent ravg: 0.02114 |train acc:  1.00000 |train acc ravg:  0.99432 |val ent: 0.85784 |val entravg: 0.48424 |val acc:  0.70455 |val acc ravg:  0.81818 |
|epoch: 304 | lr: 0.010 |train ent: 0.01372 |train ent ravg: 0.02052 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.84272 |val entravg: 0.52840 |val acc:  0.71591 |val acc ravg:  0.81136 |
|epoch: 305 | lr: 0.010 |train ent: 0.00712 |train ent ravg: 0.01571 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.26935 |val entravg: 0.54920 |val acc:  0.85227 |val acc ravg:  0.79545 |
|epoch: 306 | lr: 0.010 |train ent: 0.00424 |train ent ravg: 0.01058 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.16968 |val entravg: 0.54712 |val acc:  0.93182 |val acc ravg:  0.79318 |
|epoch: 307 | lr: 0.010 |train ent: 0.00687 |train ent ravg: 0.00911 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.13645 |val entravg: 0.45521 |val acc:  0.95455 |val acc ravg:  0.83182 |
|epoch: 308 | lr: 0.010 |train ent: 0.03751 |train ent ravg: 0.01389 |train acc:  0.98864 |train acc ravg:  0.99773 |val ent: 1.07104 |val entravg: 0.49785 |val acc:  0.60227 |val acc ravg:  0.81136 |
|epoch: 309 | lr: 0.010 |train ent: 0.03607 |train ent ravg: 0.01836 |train acc:  0.98295 |train acc ravg:  0.99432 |val ent: 1.05509 |val entravg: 0.54032 |val acc:  0.70455 |val acc ravg:  0.80909 |
|epoch: 310 | lr: 0.010 |train ent: 0.02042 |train ent ravg: 0.02102 |train acc:  0.99432 |train acc ravg:  0.99318 |val ent: 1.12400 |val entravg: 0.71125 |val acc:  0.63636 |val acc ravg:  0.76591 |
|epoch: 311 | lr: 0.010 |train ent: 0.01149 |train ent ravg: 0.02247 |train acc:  1.00000 |train acc ravg:  0.99318 |val ent: 0.66010 |val entravg: 0.80934 |val acc:  0.77273 |val acc ravg:  0.73409 |
|epoch: 312 | lr: 0.010 |train ent: 0.00599 |train ent ravg: 0.02229 |train acc:  1.00000 |train acc ravg:  0.99318 |val ent: 0.70793 |val entravg: 0.92363 |val acc:  0.76136 |val acc ravg:  0.69545 |
|epoch: 313 | lr: 0.010 |train ent: 0.01110 |train ent ravg: 0.01701 |train acc:  1.00000 |train acc ravg:  0.99545 |val ent: 0.20803 |val entravg: 0.75103 |val acc:  0.89773 |val acc ravg:  0.75455 |
|epoch: 314 | lr: 0.010 |train ent: 0.00683 |train ent ravg: 0.01117 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.34606 |val entravg: 0.60922 |val acc:  0.88636 |val acc ravg:  0.79091 |
|epoch: 315 | lr: 0.010 |train ent: 0.01300 |train ent ravg: 0.00968 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.56158 |val entravg: 0.49674 |val acc:  0.77273 |val acc ravg:  0.81818 |
|epoch: 316 | lr: 0.010 |train ent: 0.01761 |train ent ravg: 0.01090 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.26534 |val entravg: 0.41779 |val acc:  0.86364 |val acc ravg:  0.83636 |
|epoch: 317 | lr: 0.010 |train ent: 0.01584 |train ent ravg: 0.01287 |train acc:  0.99432 |train acc ravg:  0.99830 |val ent: 0.23834 |val entravg: 0.32387 |val acc:  0.87500 |val acc ravg:  0.85909 |
|epoch: 318 | lr: 0.010 |train ent: 0.01253 |train ent ravg: 0.01316 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 2.96204 |val entravg: 0.87467 |val acc:  0.51136 |val acc ravg:  0.78182 |
|epoch: 319 | lr: 0.010 |train ent: 0.01507 |train ent ravg: 0.01481 |train acc:  0.99432 |train acc ravg:  0.99716 |val ent: 0.37181 |val entravg: 0.87982 |val acc:  0.84091 |val acc ravg:  0.77273 |
|epoch: 320 | lr: 0.010 |train ent: 0.01252 |train ent ravg: 0.01471 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.13924 |val entravg: 0.79535 |val acc:  0.95455 |val acc ravg:  0.80909 |
|epoch: 321 | lr: 0.010 |train ent: 0.01322 |train ent ravg: 0.01384 |train acc:  0.99716 |train acc ravg:  0.99716 |val ent: 0.44039 |val entravg: 0.83036 |val acc:  0.82955 |val acc ravg:  0.80227 |
|epoch: 322 | lr: 0.010 |train ent: 0.01118 |train ent ravg: 0.01290 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.44102 |val entravg: 0.87090 |val acc:  0.81818 |val acc ravg:  0.79091 |
|epoch: 323 | lr: 0.010 |train ent: 0.00542 |train ent ravg: 0.01148 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.22403 |val entravg: 0.32330 |val acc:  0.89773 |val acc ravg:  0.86818 |
|epoch: 324 | lr: 0.010 |train ent: 0.00725 |train ent ravg: 0.00992 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.13214 |val entravg: 0.27536 |val acc:  0.94318 |val acc ravg:  0.88864 |
|epoch: 325 | lr: 0.010 |train ent: 0.02298 |train ent ravg: 0.01201 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.32723 |val entravg: 0.31296 |val acc:  0.84091 |val acc ravg:  0.86591 |
|epoch: 326 | lr: 0.010 |train ent: 0.01118 |train ent ravg: 0.01160 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 1.15424 |val entravg: 0.45573 |val acc:  0.67045 |val acc ravg:  0.83409 |
|epoch: 327 | lr: 0.010 |train ent: 0.01046 |train ent ravg: 0.01146 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.35025 |val entravg: 0.43758 |val acc:  0.84091 |val acc ravg:  0.83864 |
|epoch: 328 | lr: 0.010 |train ent: 0.00424 |train ent ravg: 0.01122 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.13546 |val entravg: 0.41986 |val acc:  0.95455 |val acc ravg:  0.85000 |
|epoch: 329 | lr: 0.010 |train ent: 0.00238 |train ent ravg: 0.01025 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.18219 |val entravg: 0.42987 |val acc:  0.93182 |val acc ravg:  0.84773 |
|epoch: 330 | lr: 0.010 |train ent: 0.00602 |train ent ravg: 0.00686 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.16329 |val entravg: 0.39709 |val acc:  0.90909 |val acc ravg:  0.86136 |
|epoch: 331 | lr: 0.010 |train ent: 0.00518 |train ent ravg: 0.00566 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.14404 |val entravg: 0.19505 |val acc:  0.93182 |val acc ravg:  0.91364 |
|epoch: 332 | lr: 0.010 |train ent: 0.00356 |train ent ravg: 0.00428 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.15913 |val entravg: 0.15682 |val acc:  0.92045 |val acc ravg:  0.92955 |
|epoch: 333 | lr: 0.010 |train ent: 0.00528 |train ent ravg: 0.00448 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.12232 |val entravg: 0.15420 |val acc:  0.95455 |val acc ravg:  0.92955 |
|epoch: 334 | lr: 0.010 |train ent: 0.01039 |train ent ravg: 0.00609 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 1.21773 |val entravg: 0.36131 |val acc:  0.63636 |val acc ravg:  0.87045 |
|epoch: 335 | lr: 0.010 |train ent: 0.00738 |train ent ravg: 0.00636 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18311 |val entravg: 0.36527 |val acc:  0.92045 |val acc ravg:  0.87273 |
|epoch: 336 | lr: 0.010 |train ent: 0.00456 |train ent ravg: 0.00624 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.18010 |val entravg: 0.37248 |val acc:  0.93182 |val acc ravg:  0.87273 |
|epoch: 337 | lr: 0.010 |train ent: 0.01580 |train ent ravg: 0.00868 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.15912 |val entravg: 0.37248 |val acc:  0.93182 |val acc ravg:  0.87500 |
|epoch: 338 | lr: 0.010 |train ent: 0.02709 |train ent ravg: 0.01305 |train acc:  0.99432 |train acc ravg:  0.99830 |val ent: 3.40456 |val entravg: 1.02893 |val acc:  0.46591 |val acc ravg:  0.77727 |
|epoch: 339 | lr: 0.010 |train ent: 0.05153 |train ent ravg: 0.02127 |train acc:  0.98864 |train acc ravg:  0.99602 |val ent: 0.39493 |val entravg: 0.86437 |val acc:  0.84091 |val acc ravg:  0.81818 |
|epoch: 340 | lr: 0.010 |train ent: 0.02106 |train ent ravg: 0.02401 |train acc:  0.99716 |train acc ravg:  0.99545 |val ent: 0.19953 |val entravg: 0.86765 |val acc:  0.87500 |val acc ravg:  0.80909 |
|epoch: 341 | lr: 0.010 |train ent: 0.02038 |train ent ravg: 0.02717 |train acc:  0.99432 |train acc ravg:  0.99432 |val ent: 0.26044 |val entravg: 0.88372 |val acc:  0.89773 |val acc ravg:  0.80227 |
|epoch: 342 | lr: 0.010 |train ent: 0.00769 |train ent ravg: 0.02555 |train acc:  1.00000 |train acc ravg:  0.99489 |val ent: 0.10531 |val entravg: 0.87295 |val acc:  0.96591 |val acc ravg:  0.80909 |
|epoch: 343 | lr: 0.010 |train ent: 0.00584 |train ent ravg: 0.02130 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.16376 |val entravg: 0.22480 |val acc:  0.92045 |val acc ravg:  0.90000 |
|epoch: 344 | lr: 0.010 |train ent: 0.00607 |train ent ravg: 0.01221 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.13295 |val entravg: 0.17240 |val acc:  0.94318 |val acc ravg:  0.92045 |
|epoch: 345 | lr: 0.010 |train ent: 0.00676 |train ent ravg: 0.00935 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.15085 |val entravg: 0.16266 |val acc:  0.95455 |val acc ravg:  0.93636 |
|epoch: 346 | lr: 0.010 |train ent: 0.00551 |train ent ravg: 0.00637 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.14377 |val entravg: 0.13933 |val acc:  0.95455 |val acc ravg:  0.94773 |
|epoch: 347 | lr: 0.010 |train ent: 0.00752 |train ent ravg: 0.00634 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.60159 |val entravg: 0.23859 |val acc:  0.71591 |val acc ravg:  0.89773 |
|epoch: 348 | lr: 0.010 |train ent: 0.04887 |train ent ravg: 0.01495 |train acc:  0.98864 |train acc ravg:  0.99773 |val ent: 0.31752 |val entravg: 0.26934 |val acc:  0.85227 |val acc ravg:  0.88409 |
|epoch: 349 | lr: 0.010 |train ent: 0.03103 |train ent ravg: 0.01994 |train acc:  0.99432 |train acc ravg:  0.99659 |val ent: 0.37676 |val entravg: 0.31810 |val acc:  0.84091 |val acc ravg:  0.86364 |
|epoch: 350 | lr: 0.010 |train ent: 0.02200 |train ent ravg: 0.02299 |train acc:  0.99716 |train acc ravg:  0.99602 |val ent: 0.12473 |val entravg: 0.31288 |val acc:  0.95455 |val acc ravg:  0.86364 |
|epoch: 351 | lr: 0.010 |train ent: 0.01059 |train ent ravg: 0.02400 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.25272 |val entravg: 0.33467 |val acc:  0.89773 |val acc ravg:  0.85227 |
|epoch: 352 | lr: 0.010 |train ent: 0.00968 |train ent ravg: 0.02443 |train acc:  1.00000 |train acc ravg:  0.99602 |val ent: 0.15496 |val entravg: 0.24534 |val acc:  0.94318 |val acc ravg:  0.89773 |
|epoch: 353 | lr: 0.010 |train ent: 0.00869 |train ent ravg: 0.01640 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.29243 |val entravg: 0.24032 |val acc:  0.87500 |val acc ravg:  0.90227 |
|epoch: 354 | lr: 0.010 |train ent: 0.00419 |train ent ravg: 0.01103 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.77073 |val entravg: 0.31912 |val acc:  0.72727 |val acc ravg:  0.87955 |
|epoch: 355 | lr: 0.010 |train ent: 0.01918 |train ent ravg: 0.01047 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.72205 |val entravg: 0.43858 |val acc:  0.65909 |val acc ravg:  0.82045 |
|epoch: 356 | lr: 0.010 |train ent: 0.01055 |train ent ravg: 0.01046 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.42427 |val entravg: 0.47289 |val acc:  0.84091 |val acc ravg:  0.80909 |
|epoch: 357 | lr: 0.010 |train ent: 0.00924 |train ent ravg: 0.01037 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.21113 |val entravg: 0.48412 |val acc:  0.90909 |val acc ravg:  0.80227 |
|epoch: 358 | lr: 0.010 |train ent: 0.01400 |train ent ravg: 0.01143 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.27934 |val entravg: 0.48150 |val acc:  0.84091 |val acc ravg:  0.79545 |
|epoch: 359 | lr: 0.010 |train ent: 0.08322 |train ent ravg: 0.02724 |train acc:  0.96875 |train acc ravg:  0.99261 |val ent: 4.89472 |val entravg: 1.30630 |val acc:  0.45455 |val acc ravg:  0.74091 |
|epoch: 360 | lr: 0.010 |train ent: 0.07883 |train ent ravg: 0.03917 |train acc:  0.97159 |train acc ravg:  0.98750 |val ent: 4.95436 |val entravg: 2.15276 |val acc:  0.44318 |val acc ravg:  0.69773 |
|epoch: 361 | lr: 0.010 |train ent: 0.07593 |train ent ravg: 0.05224 |train acc:  0.97443 |train acc ravg:  0.98239 |val ent: 0.71828 |val entravg: 2.21157 |val acc:  0.72727 |val acc ravg:  0.67500 |
|epoch: 362 | lr: 0.010 |train ent: 0.21670 |train ent ravg: 0.09374 |train acc:  0.90909 |train acc ravg:  0.96420 |val ent: 1.12438 |val entravg: 2.39422 |val acc:  0.56818 |val acc ravg:  0.60682 |
|epoch: 363 | lr: 0.010 |train ent: 0.11023 |train ent ravg: 0.11298 |train acc:  0.95455 |train acc ravg:  0.95568 |val ent: 19.59046 |val entravg: 6.25644 |val acc:  0.44318 |val acc ravg:  0.52727 |
|epoch: 364 | lr: 0.010 |train ent: 0.08448 |train ent ravg: 0.11324 |train acc:  0.97727 |train acc ravg:  0.95739 |val ent: 0.82713 |val entravg: 5.44292 |val acc:  0.64773 |val acc ravg:  0.56591 |
|epoch: 365 | lr: 0.010 |train ent: 0.07460 |train ent ravg: 0.11239 |train acc:  0.97443 |train acc ravg:  0.95795 |val ent: 1.97812 |val entravg: 4.84767 |val acc:  0.55682 |val acc ravg:  0.58864 |
|epoch: 366 | lr: 0.010 |train ent: 0.03026 |train ent ravg: 0.10326 |train acc:  0.99148 |train acc ravg:  0.96136 |val ent: 0.89637 |val entravg: 4.88329 |val acc:  0.60227 |val acc ravg:  0.56364 |
|epoch: 367 | lr: 0.010 |train ent: 0.02237 |train ent ravg: 0.06439 |train acc:  0.99716 |train acc ravg:  0.97898 |val ent: 0.48051 |val entravg: 4.75452 |val acc:  0.76136 |val acc ravg:  0.60227 |
|epoch: 368 | lr: 0.010 |train ent: 0.04724 |train ent ravg: 0.05179 |train acc:  0.99432 |train acc ravg:  0.98693 |val ent: 6.35992 |val entravg: 2.10841 |val acc:  0.45455 |val acc ravg:  0.60455 |
|epoch: 369 | lr: 0.010 |train ent: 0.03389 |train ent ravg: 0.04167 |train acc:  0.99432 |train acc ravg:  0.99034 |val ent: 0.40395 |val entravg: 2.02377 |val acc:  0.80682 |val acc ravg:  0.63636 |
|epoch: 370 | lr: 0.010 |train ent: 0.02286 |train ent ravg: 0.03132 |train acc:  0.99716 |train acc ravg:  0.99489 |val ent: 0.18026 |val entravg: 1.66420 |val acc:  0.93182 |val acc ravg:  0.71136 |
|epoch: 371 | lr: 0.010 |train ent: 0.01533 |train ent ravg: 0.02834 |train acc:  0.99716 |train acc ravg:  0.99602 |val ent: 0.75296 |val entravg: 1.63552 |val acc:  0.73864 |val acc ravg:  0.73864 |
|epoch: 372 | lr: 0.010 |train ent: 0.01055 |train ent ravg: 0.02597 |train acc:  1.00000 |train acc ravg:  0.99659 |val ent: 0.25254 |val entravg: 1.58993 |val acc:  0.87500 |val acc ravg:  0.76136 |
|epoch: 373 | lr: 0.010 |train ent: 0.00592 |train ent ravg: 0.01771 |train acc:  1.00000 |train acc ravg:  0.99773 |val ent: 0.14372 |val entravg: 0.34668 |val acc:  0.90909 |val acc ravg:  0.85227 |
|epoch: 374 | lr: 0.010 |train ent: 0.00980 |train ent ravg: 0.01289 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.55312 |val entravg: 0.37652 |val acc:  0.78409 |val acc ravg:  0.84773 |
|epoch: 375 | lr: 0.010 |train ent: 0.00681 |train ent ravg: 0.00968 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.15346 |val entravg: 0.37116 |val acc:  0.94318 |val acc ravg:  0.85000 |
|epoch: 376 | lr: 0.010 |train ent: 0.00551 |train ent ravg: 0.00772 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.13389 |val entravg: 0.24734 |val acc:  0.95455 |val acc ravg:  0.89318 |
|epoch: 377 | lr: 0.010 |train ent: 0.00379 |train ent ravg: 0.00637 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.32384 |val entravg: 0.26160 |val acc:  0.88636 |val acc ravg:  0.89545 |
|epoch: 378 | lr: 0.010 |train ent: 0.00833 |train ent ravg: 0.00685 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.17336 |val entravg: 0.26753 |val acc:  0.94318 |val acc ravg:  0.90227 |
|epoch: 379 | lr: 0.010 |train ent: 0.00817 |train ent ravg: 0.00652 |train acc:  0.99716 |train acc ravg:  0.99943 |val ent: 0.52384 |val entravg: 0.26168 |val acc:  0.78409 |val acc ravg:  0.90227 |
|epoch: 380 | lr: 0.010 |train ent: 0.01599 |train ent ravg: 0.00836 |train acc:  0.99716 |train acc ravg:  0.99886 |val ent: 0.64527 |val entravg: 0.36004 |val acc:  0.73864 |val acc ravg:  0.86136 |
|epoch: 381 | lr: 0.010 |train ent: 0.00374 |train ent ravg: 0.00800 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.18176 |val entravg: 0.36961 |val acc:  0.93182 |val acc ravg:  0.85682 |
|epoch: 382 | lr: 0.010 |train ent: 0.00860 |train ent ravg: 0.00896 |train acc:  0.99716 |train acc ravg:  0.99830 |val ent: 0.78611 |val entravg: 0.46207 |val acc:  0.70455 |val acc ravg:  0.82045 |
|epoch: 383 | lr: 0.010 |train ent: 0.00861 |train ent ravg: 0.00902 |train acc:  1.00000 |train acc ravg:  0.99830 |val ent: 0.16826 |val entravg: 0.46105 |val acc:  0.89773 |val acc ravg:  0.81136 |
|epoch: 384 | lr: 0.010 |train ent: 0.00804 |train ent ravg: 0.00900 |train acc:  1.00000 |train acc ravg:  0.99886 |val ent: 0.17578 |val entravg: 0.39144 |val acc:  0.92045 |val acc ravg:  0.83864 |
|epoch: 385 | lr: 0.010 |train ent: 0.00553 |train ent ravg: 0.00690 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.23444 |val entravg: 0.30927 |val acc:  0.90909 |val acc ravg:  0.87273 |
|epoch: 386 | lr: 0.010 |train ent: 0.00570 |train ent ravg: 0.00730 |train acc:  1.00000 |train acc ravg:  0.99943 |val ent: 0.31665 |val entravg: 0.33625 |val acc:  0.88636 |val acc ravg:  0.86364 |
|epoch: 387 | lr: 0.010 |train ent: 0.00700 |train ent ravg: 0.00698 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.56571 |val entravg: 0.29217 |val acc:  0.77273 |val acc ravg:  0.87727 |
|epoch: 388 | lr: 0.010 |train ent: 0.00625 |train ent ravg: 0.00650 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.36110 |val entravg: 0.33074 |val acc:  0.80682 |val acc ravg:  0.85909 |
|epoch: 389 | lr: 0.010 |train ent: 0.00428 |train ent ravg: 0.00575 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.39316 |val entravg: 0.37421 |val acc:  0.87500 |val acc ravg:  0.85000 |
|epoch: 390 | lr: 0.010 |train ent: 0.00545 |train ent ravg: 0.00574 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.21635 |val entravg: 0.37059 |val acc:  0.90909 |val acc ravg:  0.85000 |
|epoch: 391 | lr: 0.010 |train ent: 0.00661 |train ent ravg: 0.00592 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.13455 |val entravg: 0.33417 |val acc:  0.94318 |val acc ravg:  0.86136 |
|epoch: 392 | lr: 0.010 |train ent: 0.00490 |train ent ravg: 0.00550 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.56087 |val entravg: 0.33321 |val acc:  0.77273 |val acc ravg:  0.86136 |
|epoch: 393 | lr: 0.010 |train ent: 0.00609 |train ent ravg: 0.00547 |train acc:  1.00000 |train acc ravg:  1.00000 |val ent: 0.48368 |val entravg: 0.35772 |val acc:  0.77273 |val acc ravg:  0.85455 |
|epoch: 394 | lr: 0.010 |train ent: 0.03777 |train ent ravg: 0.01216 |train acc:  0.99148 |train acc ravg:  0.99830 |val ent: 2.84479 |val entravg: 0.84805 |val acc:  0.50000 |val acc ravg:  0.77955 |
|epoch: 395 | lr: 0.010 |train ent: 0.03055 |train ent ravg: 0.01718 |train acc:  0.99432 |train acc ravg:  0.99716 |val ent: 1.14212 |val entravg: 1.03320 |val acc:  0.61364 |val acc ravg:  0.72045 |
|epoch: 396 | lr: 0.010 |train ent: 0.01308 |train ent ravg: 0.01848 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.19322 |val entravg: 1.04493 |val acc:  0.90909 |val acc ravg:  0.71364 |
|epoch: 397 | lr: 0.010 |train ent: 0.00685 |train ent ravg: 0.01887 |train acc:  1.00000 |train acc ravg:  0.99716 |val ent: 0.32048 |val entravg: 0.99686 |val acc:  0.88636 |val acc ravg:  0.73636 |
