------------------------------------------------
Job ID: 41680211
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Fri Mar 26 08:30:16 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
Loading ixi   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  1.0

Final layer of model is being trained.
Start:  2021-03-26 08:30:22.397729
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 2.64379 |train kld ravg: 2.64379 |train mae:  11.34778 |train mae ravg:  11.34778 |val kld: 2.19699 |val kldravg: 2.19699 |val mae:  8.52402 |val mae ravg:  8.52402 |
|epoch:  27 | lr: 0.008 |train kld: 2.29728 |train kld ravg: 2.30359 |train mae:  9.76572 |train mae ravg:  9.55821 |val kld: 2.62493 |val kldravg: 2.44082 |val mae:  12.39596 |val mae ravg:  11.08846 |
|epoch:  28 | lr: 0.008 |train kld: 2.29950 |train kld ravg: 2.29990 |train mae:  9.38331 |train mae ravg:  9.53886 |val kld: 2.16131 |val kldravg: 2.40676 |val mae:  7.90469 |val mae ravg:  10.64073 |
|epoch:  29 | lr: 0.008 |train kld: 2.20188 |train kld ravg: 2.27988 |train mae:  8.12030 |train mae ravg:  9.30534 |val kld: 2.19546 |val kldravg: 2.40056 |val mae:  7.59007 |val mae ravg:  10.40535 |
|epoch:  30 | lr: 0.008 |train kld: 2.27975 |train kld ravg: 2.27991 |train mae:  8.91769 |train mae ravg:  9.21567 |val kld: 2.36863 |val kldravg: 2.36409 |val mae:  10.98178 |val mae ravg:  10.08136 |
|epoch:  31 | lr: 0.008 |train kld: 2.19976 |train kld ravg: 2.25563 |train mae:  8.24015 |train mae ravg:  8.88543 |val kld: 2.70604 |val kldravg: 2.41128 |val mae:  12.73263 |val mae ravg:  10.32103 |
|epoch:  32 | lr: 0.008 |train kld: 2.20280 |train kld ravg: 2.23674 |train mae:  8.17863 |train mae ravg:  8.56802 |val kld: 2.33627 |val kldravg: 2.35354 |val mae:  10.27006 |val mae ravg:  9.89585 |
|epoch:  33 | lr: 0.008 |train kld: 2.18456 |train kld ravg: 2.21375 |train mae:  8.39659 |train mae ravg:  8.37067 |val kld: 2.28676 |val kldravg: 2.37863 |val mae:  9.09565 |val mae ravg:  10.13404 |
|epoch:  34 | lr: 0.008 |train kld: 2.12702 |train kld ravg: 2.19878 |train mae:  7.74050 |train mae ravg:  8.29471 |val kld: 2.15561 |val kldravg: 2.37066 |val mae:  7.59737 |val mae ravg:  10.13550 |
|epoch:  35 | lr: 0.008 |train kld: 2.13818 |train kld ravg: 2.17046 |train mae:  7.58600 |train mae ravg:  8.02838 |val kld: 2.32638 |val kldravg: 2.36221 |val mae:  10.36623 |val mae ravg:  10.01239 |
|epoch:  36 | lr: 0.008 |train kld: 2.14367 |train kld ravg: 2.15924 |train mae:  7.87978 |train mae ravg:  7.95630 |val kld: 2.17528 |val kldravg: 2.25606 |val mae:  8.69411 |val mae ravg:  9.20469 |
|epoch:  37 | lr: 0.008 |train kld: 2.12018 |train kld ravg: 2.14272 |train mae:  7.42912 |train mae ravg:  7.80640 |val kld: 2.20050 |val kldravg: 2.22891 |val mae:  8.75211 |val mae ravg:  8.90109 |
|epoch:  38 | lr: 0.008 |train kld: 2.16883 |train kld ravg: 2.13957 |train mae:  8.06041 |train mae ravg:  7.73916 |val kld: 2.37473 |val kldravg: 2.24650 |val mae:  9.94109 |val mae ravg:  9.07018 |
|epoch:  39 | lr: 0.008 |train kld: 2.06257 |train kld ravg: 2.12668 |train mae:  6.69947 |train mae ravg:  7.53096 |val kld: 2.25563 |val kldravg: 2.26650 |val mae:  8.09735 |val mae ravg:  9.17018 |
|epoch:  40 | lr: 0.006 |train kld: 2.10498 |train kld ravg: 2.12004 |train mae:  7.72733 |train mae ravg:  7.55922 |val kld: 2.08024 |val kldravg: 2.21728 |val mae:  7.39834 |val mae ravg:  8.57660 |
|epoch:  41 | lr: 0.006 |train kld: 2.05039 |train kld ravg: 2.10139 |train mae:  7.16828 |train mae ravg:  7.41692 |val kld: 2.37497 |val kldravg: 2.25722 |val mae:  10.52676 |val mae ravg:  8.94313 |
|epoch:  42 | lr: 0.006 |train kld: 2.11145 |train kld ravg: 2.09964 |train mae:  7.22038 |train mae ravg:  7.37517 |val kld: 2.22834 |val kldravg: 2.26278 |val mae:  8.48226 |val mae ravg:  8.88916 |
|epoch:  43 | lr: 0.006 |train kld: 2.05949 |train kld ravg: 2.07778 |train mae:  6.82488 |train mae ravg:  7.12807 |val kld: 2.30759 |val kldravg: 2.24936 |val mae:  9.51926 |val mae ravg:  8.80479 |
|epoch:  44 | lr: 0.006 |train kld: 2.07063 |train kld ravg: 2.07939 |train mae:  7.51773 |train mae ravg:  7.29172 |val kld: 2.16361 |val kldravg: 2.23095 |val mae:  7.72298 |val mae ravg:  8.72992 |
|epoch:  45 | lr: 0.006 |train kld: 2.11780 |train kld ravg: 2.08195 |train mae:  7.56627 |train mae ravg:  7.25951 |val kld: 2.15484 |val kldravg: 2.24587 |val mae:  8.62762 |val mae ravg:  8.97577 |
|epoch:  46 | lr: 0.006 |train kld: 2.07620 |train kld ravg: 2.08711 |train mae:  7.08054 |train mae ravg:  7.24196 |val kld: 2.14136 |val kldravg: 2.19915 |val mae:  7.73364 |val mae ravg:  8.41715 |
|epoch:  47 | lr: 0.006 |train kld: 2.07763 |train kld ravg: 2.08035 |train mae:  7.01649 |train mae ravg:  7.20118 |val kld: 2.11596 |val kldravg: 2.17667 |val mae:  7.82842 |val mae ravg:  8.28638 |
|epoch:  48 | lr: 0.006 |train kld: 1.99274 |train kld ravg: 2.06700 |train mae:  6.43012 |train mae ravg:  7.12223 |val kld: 2.08920 |val kldravg: 2.13299 |val mae:  7.72778 |val mae ravg:  7.92809 |
|epoch:  49 | lr: 0.006 |train kld: 2.04740 |train kld ravg: 2.06235 |train mae:  7.18889 |train mae ravg:  7.05646 |val kld: 2.19816 |val kldravg: 2.13990 |val mae:  8.19183 |val mae ravg:  8.02186 |
|epoch:  50 | lr: 0.006 |train kld: 2.01829 |train kld ravg: 2.04245 |train mae:  6.59213 |train mae ravg:  6.86163 |val kld: 2.22153 |val kldravg: 2.15324 |val mae:  9.03297 |val mae ravg:  8.10293 |
|epoch:  51 | lr: 0.006 |train kld: 2.01707 |train kld ravg: 2.03063 |train mae:  6.68607 |train mae ravg:  6.78274 |val kld: 2.25446 |val kldravg: 2.17586 |val mae:  9.28990 |val mae ravg:  8.41418 |
|epoch:  52 | lr: 0.006 |train kld: 1.96507 |train kld ravg: 2.00811 |train mae:  6.48556 |train mae ravg:  6.67655 |val kld: 2.07312 |val kldravg: 2.16729 |val mae:  7.16733 |val mae ravg:  8.28196 |
|epoch:  53 | lr: 0.006 |train kld: 2.03058 |train kld ravg: 2.01568 |train mae:  6.84673 |train mae ravg:  6.75988 |val kld: 2.53848 |val kldravg: 2.25715 |val mae:  12.21406 |val mae ravg:  9.17922 |
|epoch:  54 | lr: 0.006 |train kld: 2.10494 |train kld ravg: 2.02719 |train mae:  7.50250 |train mae ravg:  6.82260 |val kld: 2.29146 |val kldravg: 2.27581 |val mae:  9.85080 |val mae ravg:  9.51101 |
|epoch:  55 | lr: 0.006 |train kld: 1.95384 |train kld ravg: 2.01430 |train mae:  6.29759 |train mae ravg:  6.76369 |val kld: 2.20212 |val kldravg: 2.27193 |val mae:  8.44544 |val mae ravg:  9.39351 |
|epoch:  56 | lr: 0.006 |train kld: 1.96473 |train kld ravg: 2.00383 |train mae:  6.49702 |train mae ravg:  6.72588 |val kld: 2.12932 |val kldravg: 2.24690 |val mae:  7.99698 |val mae ravg:  9.13492 |
|epoch:  57 | lr: 0.006 |train kld: 1.93150 |train kld ravg: 1.99712 |train mae:  6.24985 |train mae ravg:  6.67874 |val kld: 2.23604 |val kldravg: 2.27948 |val mae:  8.75344 |val mae ravg:  9.45214 |
|epoch:  58 | lr: 0.006 |train kld: 1.91927 |train kld ravg: 1.97486 |train mae:  6.14617 |train mae ravg:  6.53862 |val kld: 2.07835 |val kldravg: 2.18746 |val mae:  6.53655 |val mae ravg:  8.31664 |
|epoch:  59 | lr: 0.006 |train kld: 1.99763 |train kld ravg: 1.95339 |train mae:  6.64903 |train mae ravg:  6.36793 |val kld: 2.33424 |val kldravg: 2.19601 |val mae:  10.14997 |val mae ravg:  8.37647 |
|epoch:  60 | lr: 0.005 |train kld: 1.99053 |train kld ravg: 1.96073 |train mae:  6.60399 |train mae ravg:  6.42921 |val kld: 2.15144 |val kldravg: 2.18588 |val mae:  8.08825 |val mae ravg:  8.30504 |
|epoch:  61 | lr: 0.005 |train kld: 1.89711 |train kld ravg: 1.94721 |train mae:  5.57633 |train mae ravg:  6.24507 |val kld: 2.33082 |val kldravg: 2.22618 |val mae:  9.54374 |val mae ravg:  8.61439 |
|epoch:  62 | lr: 0.005 |train kld: 1.93033 |train kld ravg: 1.94697 |train mae:  5.51069 |train mae ravg:  6.09724 |val kld: 2.18447 |val kldravg: 2.21587 |val mae:  8.60861 |val mae ravg:  8.58542 |
|epoch:  63 | lr: 0.005 |train kld: 1.89447 |train kld ravg: 1.94201 |train mae:  5.57618 |train mae ravg:  5.98325 |val kld: 2.08991 |val kldravg: 2.21818 |val mae:  6.35037 |val mae ravg:  8.54819 |
|epoch:  64 | lr: 0.005 |train kld: 1.90058 |train kld ravg: 1.92260 |train mae:  5.92029 |train mae ravg:  5.83750 |val kld: 2.03196 |val kldravg: 2.15772 |val mae:  6.59345 |val mae ravg:  7.83688 |
|epoch:  65 | lr: 0.005 |train kld: 1.88839 |train kld ravg: 1.90218 |train mae:  5.82932 |train mae ravg:  5.68256 |val kld: 2.11541 |val kldravg: 2.15051 |val mae:  8.30506 |val mae ravg:  7.88025 |
|epoch:  66 | lr: 0.005 |train kld: 1.88774 |train kld ravg: 1.90030 |train mae:  5.65679 |train mae ravg:  5.69865 |val kld: 2.03678 |val kldravg: 2.09171 |val mae:  7.43940 |val mae ravg:  7.45938 |
|epoch:  67 | lr: 0.005 |train kld: 1.87533 |train kld ravg: 1.88930 |train mae:  5.49283 |train mae ravg:  5.69508 |val kld: 2.09906 |val kldravg: 2.07462 |val mae:  7.00884 |val mae ravg:  7.13942 |
|epoch:  68 | lr: 0.005 |train kld: 1.92376 |train kld ravg: 1.89516 |train mae:  5.80042 |train mae ravg:  5.73993 |val kld: 2.06575 |val kldravg: 2.06979 |val mae:  6.36241 |val mae ravg:  7.14183 |
|epoch:  69 | lr: 0.005 |train kld: 1.94012 |train kld ravg: 1.90307 |train mae:  5.87408 |train mae ravg:  5.73069 |val kld: 2.09150 |val kldravg: 2.08170 |val mae:  6.55926 |val mae ravg:  7.13499 |
|epoch:  70 | lr: 0.005 |train kld: 1.86680 |train kld ravg: 1.89875 |train mae:  5.06414 |train mae ravg:  5.57765 |val kld: 2.34421 |val kldravg: 2.12746 |val mae:  9.35865 |val mae ravg:  7.34571 |
|epoch:  71 | lr: 0.005 |train kld: 1.83298 |train kld ravg: 1.88780 |train mae:  5.60357 |train mae ravg:  5.56701 |val kld: 2.01049 |val kldravg: 2.12220 |val mae:  6.27106 |val mae ravg:  7.11204 |
|epoch:  72 | lr: 0.005 |train kld: 1.90691 |train kld ravg: 1.89411 |train mae:  5.68178 |train mae ravg:  5.60480 |val kld: 1.99167 |val kldravg: 2.10072 |val mae:  6.61832 |val mae ravg:  7.03394 |
|epoch:  73 | lr: 0.005 |train kld: 1.83714 |train kld ravg: 1.87679 |train mae:  5.32822 |train mae ravg:  5.51036 |val kld: 2.02662 |val kldravg: 2.09290 |val mae:  6.66080 |val mae ravg:  7.09362 |
|epoch:  74 | lr: 0.005 |train kld: 1.74689 |train kld ravg: 1.83814 |train mae:  4.86729 |train mae ravg:  5.30900 |val kld: 2.03909 |val kldravg: 2.08242 |val mae:  6.68569 |val mae ravg:  7.11890 |
|epoch:  75 | lr: 0.005 |train kld: 1.82748 |train kld ravg: 1.83028 |train mae:  5.44242 |train mae ravg:  5.38466 |val kld: 2.05758 |val kldravg: 2.02509 |val mae:  7.04837 |val mae ravg:  6.65685 |
|epoch:  76 | lr: 0.005 |train kld: 1.85613 |train kld ravg: 1.83491 |train mae:  5.19860 |train mae ravg:  5.30366 |val kld: 2.05072 |val kldravg: 2.03314 |val mae:  7.18769 |val mae ravg:  6.84017 |
|epoch:  77 | lr: 0.005 |train kld: 1.81806 |train kld ravg: 1.81714 |train mae:  5.27694 |train mae ravg:  5.22269 |val kld: 2.11769 |val kldravg: 2.05834 |val mae:  8.32021 |val mae ravg:  7.18055 |
|epoch:  78 | lr: 0.005 |train kld: 1.80650 |train kld ravg: 1.81101 |train mae:  5.31914 |train mae ravg:  5.22088 |val kld: 2.05634 |val kldravg: 2.06428 |val mae:  6.53460 |val mae ravg:  7.15531 |
|epoch:  79 | lr: 0.005 |train kld: 1.78257 |train kld ravg: 1.81815 |train mae:  5.20893 |train mae ravg:  5.28921 |val kld: 2.00641 |val kldravg: 2.05775 |val mae:  6.84997 |val mae ravg:  7.18817 |
|epoch:  80 | lr: 0.004 |train kld: 1.78869 |train kld ravg: 1.81039 |train mae:  5.11090 |train mae ravg:  5.22290 |val kld: 2.04542 |val kldravg: 2.05531 |val mae:  6.11706 |val mae ravg:  7.00191 |
|epoch:  81 | lr: 0.004 |train kld: 1.77938 |train kld ravg: 1.79504 |train mae:  4.87286 |train mae ravg:  5.15775 |val kld: 2.09671 |val kldravg: 2.06451 |val mae:  7.20595 |val mae ravg:  7.00556 |
|epoch:  82 | lr: 0.004 |train kld: 1.77954 |train kld ravg: 1.78734 |train mae:  5.01835 |train mae ravg:  5.10604 |val kld: 2.21124 |val kldravg: 2.08322 |val mae:  8.42957 |val mae ravg:  7.02743 |
|epoch:  83 | lr: 0.004 |train kld: 1.76759 |train kld ravg: 1.77956 |train mae:  4.55551 |train mae ravg:  4.95331 |val kld: 1.95158 |val kldravg: 2.06227 |val mae:  6.15501 |val mae ravg:  6.95151 |
|epoch:  84 | lr: 0.004 |train kld: 1.72643 |train kld ravg: 1.76833 |train mae:  4.54381 |train mae ravg:  4.82029 |val kld: 2.05144 |val kldravg: 2.07128 |val mae:  7.29522 |val mae ravg:  7.04056 |
|epoch:  85 | lr: 0.004 |train kld: 1.75916 |train kld ravg: 1.76242 |train mae:  4.93333 |train mae ravg:  4.78477 |val kld: 2.00114 |val kldravg: 2.06242 |val mae:  6.47945 |val mae ravg:  7.11304 |
|epoch:  86 | lr: 0.004 |train kld: 1.78701 |train kld ravg: 1.76395 |train mae:  5.27896 |train mae ravg:  4.86599 |val kld: 2.05783 |val kldravg: 2.05464 |val mae:  7.74763 |val mae ravg:  7.22138 |
