------------------------------------------------
Job ID: 41230567
Run on host: compg011.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Mon Mar 22 16:51:14 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.3

Full model is being trained with random initialization.
Start:  2021-03-22 16:51:21.105897
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.83760 |train kld ravg: 1.83760 |train mae:  9.54317 |train mae ravg:  9.54317 |val kld: 1.53988 |val kldravg: 1.53988 |val mae:  3.19055 |val mae ravg:  3.19055 |
|epoch:  19 | lr: 0.010 |train kld: 1.16107 |train kld ravg: 1.17559 |train mae:  3.03338 |train mae ravg:  3.12278 |val kld: 1.87095 |val kldravg: 1.81076 |val mae:  3.54009 |val mae ravg:  5.20725 |
|epoch:  20 | lr: 0.010 |train kld: 1.19527 |train kld ravg: 1.18479 |train mae:  3.24208 |train mae ravg:  3.15899 |val kld: 1.27171 |val kldravg: 1.49049 |val mae:  2.91282 |val mae ravg:  3.87807 |
|epoch:  21 | lr: 0.010 |train kld: 1.18430 |train kld ravg: 1.18100 |train mae:  3.19074 |train mae ravg:  3.14965 |val kld: 1.04701 |val kldravg: 1.39905 |val mae:  2.27802 |val mae ravg:  2.90965 |
|epoch:  22 | lr: 0.010 |train kld: 1.12035 |train kld ravg: 1.16410 |train mae:  2.87207 |train mae ravg:  3.08316 |val kld: 2.12265 |val kldravg: 1.48813 |val mae:  10.22180 |val mae ravg:  4.26506 |
|epoch:  23 | lr: 0.010 |train kld: 1.15514 |train kld ravg: 1.16323 |train mae:  3.04005 |train mae ravg:  3.07566 |val kld: 1.83906 |val kldravg: 1.63028 |val mae:  3.42539 |val mae ravg:  4.47562 |
|epoch:  24 | lr: 0.010 |train kld: 1.13033 |train kld ravg: 1.15708 |train mae:  2.99455 |train mae ravg:  3.06790 |val kld: 1.03015 |val kldravg: 1.46212 |val mae:  2.53857 |val mae ravg:  4.27532 |
|epoch:  25 | lr: 0.010 |train kld: 1.19208 |train kld ravg: 1.15644 |train mae:  3.07993 |train mae ravg:  3.03547 |val kld: 1.23200 |val kldravg: 1.45417 |val mae:  2.74669 |val mae ravg:  4.24209 |
|epoch:  26 | lr: 0.010 |train kld: 1.09706 |train kld ravg: 1.13899 |train mae:  2.86606 |train mae ravg:  2.97053 |val kld: 2.62155 |val kldravg: 1.76908 |val mae:  9.56081 |val mae ravg:  5.69865 |
|epoch:  27 | lr: 0.010 |train kld: 1.10293 |train kld ravg: 1.13551 |train mae:  2.76756 |train mae ravg:  2.94963 |val kld: 1.08643 |val kldravg: 1.56184 |val mae:  2.46535 |val mae ravg:  4.14736 |
|epoch:  28 | lr: 0.010 |train kld: 1.07844 |train kld ravg: 1.12017 |train mae:  2.75699 |train mae ravg:  2.89302 |val kld: 1.19482 |val kldravg: 1.43299 |val mae:  2.30140 |val mae ravg:  3.92256 |
|epoch:  29 | lr: 0.010 |train kld: 1.11780 |train kld ravg: 1.11766 |train mae:  2.81146 |train mae ravg:  2.85640 |val kld: 1.76563 |val kldravg: 1.58009 |val mae:  3.67748 |val mae ravg:  4.15034 |
|epoch:  30 | lr: 0.003 |train kld: 1.05948 |train kld ravg: 1.09114 |train mae:  2.70491 |train mae ravg:  2.78140 |val kld: 1.00010 |val kldravg: 1.53371 |val mae:  2.59011 |val mae ravg:  4.11903 |
|epoch:  31 | lr: 0.003 |train kld: 1.09325 |train kld ravg: 1.09038 |train mae:  2.77787 |train mae ravg:  2.76376 |val kld: 1.00859 |val kldravg: 1.21112 |val mae:  2.10114 |val mae ravg:  2.62710 |
|epoch:  32 | lr: 0.003 |train kld: 1.05475 |train kld ravg: 1.08075 |train mae:  2.65398 |train mae ravg:  2.74104 |val kld: 1.10487 |val kldravg: 1.21480 |val mae:  2.52796 |val mae ravg:  2.63962 |
|epoch:  33 | lr: 0.003 |train kld: 1.07312 |train kld ravg: 1.07968 |train mae:  2.64974 |train mae ravg:  2.71959 |val kld: 1.00576 |val kldravg: 1.17699 |val mae:  2.34958 |val mae ravg:  2.64925 |
|epoch:  34 | lr: 0.003 |train kld: 1.03013 |train kld ravg: 1.06215 |train mae:  2.60816 |train mae ravg:  2.67893 |val kld: 0.95935 |val kldravg: 1.01573 |val mae:  2.15215 |val mae ravg:  2.34419 |
|epoch:  35 | lr: 0.003 |train kld: 1.03343 |train kld ravg: 1.05694 |train mae:  2.48834 |train mae ravg:  2.63562 |val kld: 1.15529 |val kldravg: 1.04677 |val mae:  3.59944 |val mae ravg:  2.54605 |
|epoch:  36 | lr: 0.003 |train kld: 1.03892 |train kld ravg: 1.04607 |train mae:  2.58964 |train mae ravg:  2.59797 |val kld: 1.32192 |val kldravg: 1.10944 |val mae:  4.74175 |val mae ravg:  3.07418 |
|epoch:  37 | lr: 0.003 |train kld: 1.06499 |train kld ravg: 1.04812 |train mae:  2.59865 |train mae ravg:  2.58691 |val kld: 0.96428 |val kldravg: 1.08132 |val mae:  2.00271 |val mae ravg:  2.96913 |
|epoch:  38 | lr: 0.003 |train kld: 1.03314 |train kld ravg: 1.04012 |train mae:  2.54769 |train mae ravg:  2.56650 |val kld: 1.06494 |val kldravg: 1.09316 |val mae:  2.11355 |val mae ravg:  2.92192 |
|epoch:  39 | lr: 0.003 |train kld: 1.03003 |train kld ravg: 1.04010 |train mae:  2.48271 |train mae ravg:  2.54141 |val kld: 0.97486 |val kldravg: 1.09626 |val mae:  2.18173 |val mae ravg:  2.92784 |
|epoch:  40 | lr: 0.003 |train kld: 0.99791 |train kld ravg: 1.03300 |train mae:  2.40247 |train mae ravg:  2.52423 |val kld: 0.95769 |val kldravg: 1.05674 |val mae:  1.99250 |val mae ravg:  2.60645 |
|epoch:  41 | lr: 0.003 |train kld: 1.01802 |train kld ravg: 1.02882 |train mae:  2.55517 |train mae ravg:  2.51734 |val kld: 1.11425 |val kldravg: 1.01520 |val mae:  2.32836 |val mae ravg:  2.12377 |
|epoch:  42 | lr: 0.003 |train kld: 1.02403 |train kld ravg: 1.02062 |train mae:  2.55203 |train mae ravg:  2.50802 |val kld: 1.02345 |val kldravg: 1.02704 |val mae:  2.93374 |val mae ravg:  2.30998 |
|epoch:  43 | lr: 0.003 |train kld: 1.00990 |train kld ravg: 1.01598 |train mae:  2.45235 |train mae ravg:  2.48895 |val kld: 0.88514 |val kldravg: 0.99108 |val mae:  2.01585 |val mae ravg:  2.29044 |
|epoch:  44 | lr: 0.003 |train kld: 0.98937 |train kld ravg: 1.00784 |train mae:  2.41212 |train mae ravg:  2.47483 |val kld: 0.91250 |val kldravg: 0.97861 |val mae:  1.95241 |val mae ravg:  2.24457 |
|epoch:  45 | lr: 0.003 |train kld: 0.99557 |train kld ravg: 1.00738 |train mae:  2.39945 |train mae ravg:  2.47422 |val kld: 1.40995 |val kldravg: 1.06906 |val mae:  4.60234 |val mae ravg:  2.76654 |
|epoch:  46 | lr: 0.003 |train kld: 1.01481 |train kld ravg: 1.00673 |train mae:  2.47787 |train mae ravg:  2.45876 |val kld: 0.90424 |val kldravg: 1.02706 |val mae:  2.04168 |val mae ravg:  2.70920 |
|epoch:  47 | lr: 0.003 |train kld: 0.99518 |train kld ravg: 1.00097 |train mae:  2.43143 |train mae ravg:  2.43464 |val kld: 1.01360 |val kldravg: 1.02509 |val mae:  2.51379 |val mae ravg:  2.62521 |
|epoch:  48 | lr: 0.003 |train kld: 1.00824 |train kld ravg: 1.00063 |train mae:  2.39477 |train mae ravg:  2.42313 |val kld: 0.91056 |val kldravg: 1.03017 |val mae:  2.07876 |val mae ravg:  2.63780 |
|epoch:  49 | lr: 0.003 |train kld: 0.96914 |train kld ravg: 0.99659 |train mae:  2.39915 |train mae ravg:  2.42053 |val kld: 1.13612 |val kldravg: 1.07489 |val mae:  2.62984 |val mae ravg:  2.77328 |
|epoch:  50 | lr: 0.003 |train kld: 0.99949 |train kld ravg: 0.99737 |train mae:  2.42736 |train mae ravg:  2.42611 |val kld: 1.19214 |val kldravg: 1.03133 |val mae:  3.82126 |val mae ravg:  2.61706 |
|epoch:  51 | lr: 0.003 |train kld: 1.00432 |train kld ravg: 0.99527 |train mae:  2.42851 |train mae ravg:  2.41624 |val kld: 1.28429 |val kldravg: 1.10734 |val mae:  4.04519 |val mae ravg:  3.01777 |
|epoch:  52 | lr: 0.003 |train kld: 0.99513 |train kld ravg: 0.99526 |train mae:  2.40836 |train mae ravg:  2.41163 |val kld: 1.25514 |val kldravg: 1.15565 |val mae:  3.71798 |val mae ravg:  3.25861 |
|epoch:  53 | lr: 0.003 |train kld: 0.98914 |train kld ravg: 0.99144 |train mae:  2.45879 |train mae ravg:  2.42444 |val kld: 0.95225 |val kldravg: 1.16399 |val mae:  2.18562 |val mae ravg:  3.27998 |
|epoch:  54 | lr: 0.003 |train kld: 0.97193 |train kld ravg: 0.99200 |train mae:  2.38643 |train mae ravg:  2.42189 |val kld: 1.06186 |val kldravg: 1.14914 |val mae:  2.16668 |val mae ravg:  3.18735 |
|epoch:  55 | lr: 0.003 |train kld: 0.97786 |train kld ravg: 0.98767 |train mae:  2.43159 |train mae ravg:  2.42274 |val kld: 1.66027 |val kldravg: 1.24276 |val mae:  5.76093 |val mae ravg:  3.57528 |
|epoch:  56 | lr: 0.003 |train kld: 0.94639 |train kld ravg: 0.97609 |train mae:  2.24584 |train mae ravg:  2.38620 |val kld: 0.90799 |val kldravg: 1.16750 |val mae:  2.05393 |val mae ravg:  3.17703 |
|epoch:  57 | lr: 0.003 |train kld: 0.97676 |train kld ravg: 0.97242 |train mae:  2.42543 |train mae ravg:  2.38962 |val kld: 1.21140 |val kldravg: 1.15875 |val mae:  4.24078 |val mae ravg:  3.28159 |
|epoch:  58 | lr: 0.003 |train kld: 0.97449 |train kld ravg: 0.96949 |train mae:  2.39171 |train mae ravg:  2.37620 |val kld: 0.84335 |val kldravg: 1.13697 |val mae:  1.90778 |val mae ravg:  3.22602 |
|epoch:  59 | lr: 0.003 |train kld: 0.95983 |train kld ravg: 0.96707 |train mae:  2.32044 |train mae ravg:  2.36300 |val kld: 0.92572 |val kldravg: 1.10975 |val mae:  2.42979 |val mae ravg:  3.27864 |
|epoch:  60 | lr: 0.001 |train kld: 0.94287 |train kld ravg: 0.96007 |train mae:  2.27337 |train mae ravg:  2.33136 |val kld: 0.86038 |val kldravg: 0.94977 |val mae:  2.04516 |val mae ravg:  2.53549 |
|epoch:  61 | lr: 0.001 |train kld: 0.92174 |train kld ravg: 0.95514 |train mae:  2.16663 |train mae ravg:  2.31552 |val kld: 0.91090 |val kldravg: 0.95035 |val mae:  2.08273 |val mae ravg:  2.54125 |
|epoch:  62 | lr: 0.001 |train kld: 0.92352 |train kld ravg: 0.94449 |train mae:  2.23291 |train mae ravg:  2.27701 |val kld: 0.92330 |val kldravg: 0.89273 |val mae:  2.44978 |val mae ravg:  2.18305 |
|epoch:  63 | lr: 0.001 |train kld: 0.94348 |train kld ravg: 0.93829 |train mae:  2.25881 |train mae ravg:  2.25043 |val kld: 1.03055 |val kldravg: 0.93017 |val mae:  2.17900 |val mae ravg:  2.23729 |
|epoch:  64 | lr: 0.001 |train kld: 0.94521 |train kld ravg: 0.93536 |train mae:  2.22760 |train mae ravg:  2.23186 |val kld: 1.02750 |val kldravg: 0.95052 |val mae:  2.16619 |val mae ravg:  2.18457 |
|epoch:  65 | lr: 0.001 |train kld: 0.89540 |train kld ravg: 0.92587 |train mae:  2.14991 |train mae ravg:  2.20717 |val kld: 0.82529 |val kldravg: 0.94351 |val mae:  1.93002 |val mae ravg:  2.16154 |
|epoch:  66 | lr: 0.001 |train kld: 0.90817 |train kld ravg: 0.92315 |train mae:  2.19342 |train mae ravg:  2.21253 |val kld: 0.90622 |val kldravg: 0.94257 |val mae:  2.01049 |val mae ravg:  2.14710 |
|epoch:  67 | lr: 0.001 |train kld: 0.92302 |train kld ravg: 0.92305 |train mae:  2.17914 |train mae ravg:  2.20178 |val kld: 0.82476 |val kldravg: 0.92286 |val mae:  1.93167 |val mae ravg:  2.04347 |
|epoch:  68 | lr: 0.001 |train kld: 0.92955 |train kld ravg: 0.92027 |train mae:  2.21892 |train mae ravg:  2.19380 |val kld: 0.91287 |val kldravg: 0.89933 |val mae:  2.03980 |val mae ravg:  2.01563 |
|epoch:  69 | lr: 0.001 |train kld: 0.90926 |train kld ravg: 0.91308 |train mae:  2.19275 |train mae ravg:  2.18683 |val kld: 0.85489 |val kldravg: 0.86481 |val mae:  2.09720 |val mae ravg:  2.00184 |
|epoch:  70 | lr: 0.001 |train kld: 0.87896 |train kld ravg: 0.90979 |train mae:  2.07406 |train mae ravg:  2.17166 |val kld: 0.87837 |val kldravg: 0.87542 |val mae:  2.12490 |val mae ravg:  2.04081 |
|epoch:  71 | lr: 0.001 |train kld: 0.87416 |train kld ravg: 0.90299 |train mae:  2.09103 |train mae ravg:  2.15118 |val kld: 0.93635 |val kldravg: 0.88145 |val mae:  2.10087 |val mae ravg:  2.05889 |
|epoch:  72 | lr: 0.001 |train kld: 0.91046 |train kld ravg: 0.90048 |train mae:  2.15844 |train mae ravg:  2.14704 |val kld: 0.85868 |val kldravg: 0.88823 |val mae:  1.80956 |val mae ravg:  2.03447 |
|epoch:  73 | lr: 0.001 |train kld: 0.88302 |train kld ravg: 0.89117 |train mae:  2.14985 |train mae ravg:  2.13323 |val kld: 0.83322 |val kldravg: 0.87230 |val mae:  1.95426 |val mae ravg:  2.01736 |
|epoch:  74 | lr: 0.001 |train kld: 0.91525 |train kld ravg: 0.89237 |train mae:  2.17127 |train mae ravg:  2.12893 |val kld: 0.85757 |val kldravg: 0.87284 |val mae:  2.11633 |val mae ravg:  2.02118 |
|epoch:  75 | lr: 0.001 |train kld: 0.88557 |train kld ravg: 0.89369 |train mae:  2.17269 |train mae ravg:  2.14866 |val kld: 0.84464 |val kldravg: 0.86609 |val mae:  1.95408 |val mae ravg:  1.98702 |
|epoch:  76 | lr: 0.001 |train kld: 0.91130 |train kld ravg: 0.90112 |train mae:  2.18145 |train mae ravg:  2.16674 |val kld: 0.80148 |val kldravg: 0.83912 |val mae:  1.76528 |val mae ravg:  1.91990 |
|epoch:  77 | lr: 0.001 |train kld: 0.86668 |train kld ravg: 0.89236 |train mae:  2.13028 |train mae ravg:  2.16111 |val kld: 0.84497 |val kldravg: 0.83638 |val mae:  1.93078 |val mae ravg:  1.94415 |
|epoch:  78 | lr: 0.001 |train kld: 0.90350 |train kld ravg: 0.89646 |train mae:  2.16116 |train mae ravg:  2.16337 |val kld: 0.96071 |val kldravg: 0.86187 |val mae:  2.07796 |val mae ravg:  1.96889 |
|epoch:  79 | lr: 0.001 |train kld: 0.87542 |train kld ravg: 0.88849 |train mae:  2.08753 |train mae ravg:  2.14662 |val kld: 1.09257 |val kldravg: 0.90888 |val mae:  2.22260 |val mae ravg:  1.99014 |
|epoch:  80 | lr: 0.001 |train kld: 0.87249 |train kld ravg: 0.88588 |train mae:  2.15989 |train mae ravg:  2.14406 |val kld: 0.95632 |val kldravg: 0.93121 |val mae:  2.06810 |val mae ravg:  2.01295 |
|epoch:  81 | lr: 0.001 |train kld: 0.90222 |train kld ravg: 0.88406 |train mae:  2.17583 |train mae ravg:  2.14294 |val kld: 0.80958 |val kldravg: 0.93283 |val mae:  1.88517 |val mae ravg:  2.03692 |
|epoch:  82 | lr: 0.001 |train kld: 0.88757 |train kld ravg: 0.88824 |train mae:  2.02673 |train mae ravg:  2.12223 |val kld: 0.81476 |val kldravg: 0.92679 |val mae:  1.98378 |val mae ravg:  2.04752 |
|epoch:  83 | lr: 0.001 |train kld: 0.89221 |train kld ravg: 0.88598 |train mae:  2.18951 |train mae ravg:  2.12790 |val kld: 0.87729 |val kldravg: 0.91010 |val mae:  2.14176 |val mae ravg:  2.06028 |
|epoch:  84 | lr: 0.001 |train kld: 0.88460 |train kld ravg: 0.88782 |train mae:  2.12514 |train mae ravg:  2.13542 |val kld: 0.87942 |val kldravg: 0.86747 |val mae:  1.89536 |val mae ravg:  1.99484 |
|epoch:  85 | lr: 0.001 |train kld: 0.87959 |train kld ravg: 0.88924 |train mae:  2.09027 |train mae ravg:  2.12150 |val kld: 0.93100 |val kldravg: 0.86241 |val mae:  2.09565 |val mae ravg:  2.00034 |
|epoch:  86 | lr: 0.001 |train kld: 0.86927 |train kld ravg: 0.88265 |train mae:  2.03377 |train mae ravg:  2.09309 |val kld: 0.90747 |val kldravg: 0.88199 |val mae:  1.89579 |val mae ravg:  2.00247 |
|epoch:  87 | lr: 0.001 |train kld: 0.87952 |train kld ravg: 0.88104 |train mae:  2.09209 |train mae ravg:  2.10616 |val kld: 0.85930 |val kldravg: 0.89090 |val mae:  1.97024 |val mae ravg:  1.99976 |
|epoch:  88 | lr: 0.001 |train kld: 0.88435 |train kld ravg: 0.87947 |train mae:  2.10105 |train mae ravg:  2.08847 |val kld: 0.85483 |val kldravg: 0.88640 |val mae:  1.91121 |val mae ravg:  1.95365 |
|epoch:  89 | lr: 0.001 |train kld: 0.85877 |train kld ravg: 0.87430 |train mae:  2.05655 |train mae ravg:  2.07475 |val kld: 0.78523 |val kldravg: 0.86757 |val mae:  1.81228 |val mae ravg:  1.93704 |
|epoch:  90 | lr: 0.000 |train kld: 0.86035 |train kld ravg: 0.87045 |train mae:  2.02423 |train mae ravg:  2.06154 |val kld: 0.81540 |val kldravg: 0.84445 |val mae:  1.86346 |val mae ravg:  1.89060 |
|epoch:  91 | lr: 0.000 |train kld: 0.85312 |train kld ravg: 0.86722 |train mae:  2.11707 |train mae ravg:  2.07820 |val kld: 0.84823 |val kldravg: 0.83260 |val mae:  1.95406 |val mae ravg:  1.90225 |
|epoch:  92 | lr: 0.000 |train kld: 0.85518 |train kld ravg: 0.86236 |train mae:  2.03949 |train mae ravg:  2.06768 |val kld: 0.79700 |val kldravg: 0.82014 |val mae:  1.81696 |val mae ravg:  1.87160 |
|epoch:  93 | lr: 0.000 |train kld: 0.81537 |train kld ravg: 0.84856 |train mae:  1.99099 |train mae ravg:  2.04567 |val kld: 0.82591 |val kldravg: 0.81435 |val mae:  1.88224 |val mae ravg:  1.86580 |
|epoch:  94 | lr: 0.000 |train kld: 0.85506 |train kld ravg: 0.84782 |train mae:  2.01923 |train mae ravg:  2.03820 |val kld: 0.77902 |val kldravg: 0.81311 |val mae:  1.80541 |val mae ravg:  1.86443 |
|epoch:  95 | lr: 0.000 |train kld: 0.85601 |train kld ravg: 0.84695 |train mae:  2.05701 |train mae ravg:  2.04476 |val kld: 0.82477 |val kldravg: 0.81499 |val mae:  1.79204 |val mae ravg:  1.85014 |
|epoch:  96 | lr: 0.000 |train kld: 0.83229 |train kld ravg: 0.84278 |train mae:  2.05064 |train mae ravg:  2.03147 |val kld: 0.78938 |val kldravg: 0.80321 |val mae:  1.81670 |val mae ravg:  1.82267 |
|epoch:  97 | lr: 0.000 |train kld: 0.81714 |train kld ravg: 0.83517 |train mae:  1.92033 |train mae ravg:  2.00764 |val kld: 0.81126 |val kldravg: 0.80607 |val mae:  1.89883 |val mae ravg:  1.83905 |
|epoch:  98 | lr: 0.000 |train kld: 0.82671 |train kld ravg: 0.83744 |train mae:  1.98315 |train mae ravg:  2.00607 |val kld: 0.81051 |val kldravg: 0.80299 |val mae:  1.80799 |val mae ravg:  1.82419 |
|epoch:  99 | lr: 0.000 |train kld: 0.83700 |train kld ravg: 0.83383 |train mae:  1.98129 |train mae ravg:  1.99848 |val kld: 0.80088 |val kldravg: 0.80736 |val mae:  1.87261 |val mae ravg:  1.83763 |
|epoch: 100 | lr: 0.000 |train kld: 0.88594 |train kld ravg: 0.83982 |train mae:  2.10536 |train mae ravg:  2.00815 |val kld: 0.78336 |val kldravg: 0.79908 |val mae:  1.76601 |val mae ravg:  1.83243 |
|epoch: 101 | lr: 0.000 |train kld: 0.87340 |train kld ravg: 0.84804 |train mae:  2.10074 |train mae ravg:  2.01817 |val kld: 0.80515 |val kldravg: 0.80223 |val mae:  1.89630 |val mae ravg:  1.84835 |
|epoch: 102 | lr: 0.000 |train kld: 0.85926 |train kld ravg: 0.85646 |train mae:  2.00992 |train mae ravg:  2.03609 |val kld: 0.86336 |val kldravg: 0.81265 |val mae:  1.80741 |val mae ravg:  1.83006 |
|epoch: 103 | lr: 0.000 |train kld: 0.83380 |train kld ravg: 0.85788 |train mae:  1.93554 |train mae ravg:  2.02657 |val kld: 0.86147 |val kldravg: 0.82284 |val mae:  1.88190 |val mae ravg:  1.84485 |
|epoch: 104 | lr: 0.000 |train kld: 0.83181 |train kld ravg: 0.85684 |train mae:  1.95262 |train mae ravg:  2.02084 |val kld: 0.80313 |val kldravg: 0.82329 |val mae:  1.76828 |val mae ravg:  1.82398 |
|epoch: 105 | lr: 0.000 |train kld: 0.82880 |train kld ravg: 0.84541 |train mae:  1.99878 |train mae ravg:  1.99952 |val kld: 0.84201 |val kldravg: 0.83503 |val mae:  1.80881 |val mae ravg:  1.83254 |
|epoch: 106 | lr: 0.000 |train kld: 0.81696 |train kld ravg: 0.83413 |train mae:  1.97135 |train mae ravg:  1.97364 |val kld: 0.78863 |val kldravg: 0.83172 |val mae:  1.84393 |val mae ravg:  1.82206 |
|epoch: 107 | lr: 0.000 |train kld: 0.81764 |train kld ravg: 0.82580 |train mae:  1.90386 |train mae ravg:  1.95243 |val kld: 0.81866 |val kldravg: 0.82278 |val mae:  1.90901 |val mae ravg:  1.84238 |
|epoch: 108 | lr: 0.000 |train kld: 0.83352 |train kld ravg: 0.82575 |train mae:  2.01120 |train mae ravg:  1.96756 |val kld: 0.78903 |val kldravg: 0.80829 |val mae:  1.81463 |val mae ravg:  1.82893 |
|epoch: 109 | lr: 0.000 |train kld: 0.82033 |train kld ravg: 0.82345 |train mae:  1.96582 |train mae ravg:  1.97020 |val kld: 0.85115 |val kldravg: 0.81790 |val mae:  2.11480 |val mae ravg:  1.89823 |
|epoch: 110 | lr: 0.000 |train kld: 0.83686 |train kld ravg: 0.82506 |train mae:  1.98985 |train mae ravg:  1.96842 |val kld: 0.80697 |val kldravg: 0.81089 |val mae:  1.86266 |val mae ravg:  1.90900 |
|epoch: 111 | lr: 0.000 |train kld: 0.81285 |train kld ravg: 0.82424 |train mae:  1.91967 |train mae ravg:  1.95808 |val kld: 0.82411 |val kldravg: 0.81798 |val mae:  1.81104 |val mae ravg:  1.90243 |
|epoch: 112 | lr: 0.000 |train kld: 0.82949 |train kld ravg: 0.82661 |train mae:  1.98808 |train mae ravg:  1.97493 |val kld: 0.80714 |val kldravg: 0.81568 |val mae:  1.85202 |val mae ravg:  1.89103 |
