------------------------------------------------
Job ID: 40330701
Run on host: compg013.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 20 01:58:20 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading share 1.00 train data.
Loading share 1.00   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-20 01:58:27.491822
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.77496 |train ent ravg: 0.77496 |train acc:  0.63068 |train acc ravg:  0.63068 |val ent: 6.71386 |val entravg: 6.71386 |val acc:  0.55682 |val acc ravg:  0.55682 |
|epoch:  33 | lr: 0.050 |train ent: 0.50453 |train ent ravg: 0.52698 |train acc:  0.75852 |train acc ravg:  0.74261 |val ent: 12.51977 |val entravg: 3.31518 |val acc:  0.55682 |val acc ravg:  0.53409 |
|epoch:  34 | lr: 0.050 |train ent: 0.49389 |train ent ravg: 0.51653 |train acc:  0.77273 |train acc ravg:  0.75000 |val ent: 1.76466 |val entravg: 3.44640 |val acc:  0.44318 |val acc ravg:  0.53409 |
|epoch:  35 | lr: 0.050 |train ent: 0.48684 |train ent ravg: 0.50681 |train acc:  0.77273 |train acc ravg:  0.75909 |val ent: 1.57025 |val entravg: 3.64351 |val acc:  0.46591 |val acc ravg:  0.49773 |
|epoch:  36 | lr: 0.050 |train ent: 0.46608 |train ent ravg: 0.49562 |train acc:  0.80682 |train acc ravg:  0.77273 |val ent: 1.30074 |val entravg: 3.56143 |val acc:  0.44318 |val acc ravg:  0.49773 |
|epoch:  37 | lr: 0.050 |train ent: 0.51746 |train ent ravg: 0.49376 |train acc:  0.71023 |train acc ravg:  0.76420 |val ent: 1.52868 |val entravg: 3.73682 |val acc:  0.44318 |val acc ravg:  0.47045 |
|epoch:  38 | lr: 0.050 |train ent: 0.43367 |train ent ravg: 0.47959 |train acc:  0.80398 |train acc ravg:  0.77330 |val ent: 2.23079 |val entravg: 1.67902 |val acc:  0.45455 |val acc ravg:  0.45000 |
|epoch:  39 | lr: 0.050 |train ent: 0.51656 |train ent ravg: 0.48412 |train acc:  0.75852 |train acc ravg:  0.77045 |val ent: 30.68403 |val entravg: 7.46290 |val acc:  0.55682 |val acc ravg:  0.47273 |
|epoch:  40 | lr: 0.050 |train ent: 0.46423 |train ent ravg: 0.47960 |train acc:  0.78693 |train acc ravg:  0.77330 |val ent: 1.11043 |val entravg: 7.37093 |val acc:  0.43182 |val acc ravg:  0.46591 |
|epoch:  41 | lr: 0.050 |train ent: 0.48101 |train ent ravg: 0.48258 |train acc:  0.80398 |train acc ravg:  0.77273 |val ent: 2.03470 |val entravg: 7.51773 |val acc:  0.44318 |val acc ravg:  0.46591 |
|epoch:  42 | lr: 0.050 |train ent: 0.48377 |train ent ravg: 0.47585 |train acc:  0.77557 |train acc ravg:  0.78580 |val ent: 0.57241 |val entravg: 7.32647 |val acc:  0.68182 |val acc ravg:  0.51364 |
|epoch:  43 | lr: 0.050 |train ent: 0.45775 |train ent ravg: 0.48066 |train acc:  0.76989 |train acc ravg:  0.77898 |val ent: 12.62719 |val entravg: 9.40575 |val acc:  0.53409 |val acc ravg:  0.52955 |
|epoch:  44 | lr: 0.050 |train ent: 0.47408 |train ent ravg: 0.47217 |train acc:  0.77557 |train acc ravg:  0.78239 |val ent: 0.66268 |val entravg: 3.40148 |val acc:  0.63636 |val acc ravg:  0.54545 |
|epoch:  45 | lr: 0.050 |train ent: 0.41632 |train ent ravg: 0.46259 |train acc:  0.82670 |train acc ravg:  0.79034 |val ent: 2.23021 |val entravg: 3.62544 |val acc:  0.43182 |val acc ravg:  0.54545 |
|epoch:  46 | lr: 0.050 |train ent: 0.46432 |train ent ravg: 0.45925 |train acc:  0.77273 |train acc ravg:  0.78409 |val ent: 0.49282 |val entravg: 3.31706 |val acc:  0.72727 |val acc ravg:  0.60227 |
|epoch:  47 | lr: 0.050 |train ent: 0.47699 |train ent ravg: 0.45789 |train acc:  0.75284 |train acc ravg:  0.77955 |val ent: 2.39617 |val entravg: 3.68181 |val acc:  0.45455 |val acc ravg:  0.55682 |
|epoch:  48 | lr: 0.050 |train ent: 0.44059 |train ent ravg: 0.45446 |train acc:  0.80114 |train acc ravg:  0.78580 |val ent: 2.99663 |val entravg: 1.75570 |val acc:  0.44318 |val acc ravg:  0.53864 |
|epoch:  49 | lr: 0.050 |train ent: 0.40804 |train ent ravg: 0.44125 |train acc:  0.82955 |train acc ravg:  0.79659 |val ent: 0.59177 |val entravg: 1.74152 |val acc:  0.67045 |val acc ravg:  0.54545 |
|epoch:  50 | lr: 0.050 |train ent: 0.50007 |train ent ravg: 0.45800 |train acc:  0.74432 |train acc ravg:  0.78011 |val ent: 1.68269 |val entravg: 1.63201 |val acc:  0.45455 |val acc ravg:  0.55000 |
|epoch:  51 | lr: 0.050 |train ent: 0.49266 |train ent ravg: 0.46367 |train acc:  0.76420 |train acc ravg:  0.77841 |val ent: 9.29356 |val entravg: 3.39216 |val acc:  0.54545 |val acc ravg:  0.51364 |
|epoch:  52 | lr: 0.050 |train ent: 0.46797 |train ent ravg: 0.46187 |train acc:  0.76989 |train acc ravg:  0.78182 |val ent: 1.30974 |val entravg: 3.17488 |val acc:  0.46591 |val acc ravg:  0.51591 |
|epoch:  53 | lr: 0.050 |train ent: 0.47247 |train ent ravg: 0.46824 |train acc:  0.77841 |train acc ravg:  0.77727 |val ent: 1.35128 |val entravg: 2.84581 |val acc:  0.43182 |val acc ravg:  0.51364 |
|epoch:  54 | lr: 0.050 |train ent: 0.43909 |train ent ravg: 0.47445 |train acc:  0.78977 |train acc ravg:  0.76932 |val ent: 1.88043 |val entravg: 3.10354 |val acc:  0.46591 |val acc ravg:  0.47273 |
|epoch:  55 | lr: 0.050 |train ent: 0.55244 |train ent ravg: 0.48492 |train acc:  0.73011 |train acc ravg:  0.76648 |val ent: 3.76509 |val entravg: 3.52002 |val acc:  0.55682 |val acc ravg:  0.49318 |
|epoch:  56 | lr: 0.050 |train ent: 0.50769 |train ent ravg: 0.48793 |train acc:  0.75284 |train acc ravg:  0.76420 |val ent: 17.48426 |val entravg: 5.15816 |val acc:  0.54545 |val acc ravg:  0.49318 |
|epoch:  57 | lr: 0.050 |train ent: 0.44530 |train ent ravg: 0.48340 |train acc:  0.79545 |train acc ravg:  0.76932 |val ent: 3.40158 |val entravg: 5.57653 |val acc:  0.54545 |val acc ravg:  0.50909 |
|epoch:  58 | lr: 0.050 |train ent: 0.47764 |train ent ravg: 0.48443 |train acc:  0.78693 |train acc ravg:  0.77102 |val ent: 1.86881 |val entravg: 5.68004 |val acc:  0.54545 |val acc ravg:  0.53182 |
|epoch:  59 | lr: 0.050 |train ent: 0.47405 |train ent ravg: 0.49142 |train acc:  0.78977 |train acc ravg:  0.77102 |val ent: 0.68863 |val entravg: 5.44167 |val acc:  0.59091 |val acc ravg:  0.55682 |
|epoch:  60 | lr: 0.025 |train ent: 0.40658 |train ent ravg: 0.46225 |train acc:  0.81250 |train acc ravg:  0.78750 |val ent: 1.88647 |val entravg: 5.06595 |val acc:  0.46591 |val acc ravg:  0.53864 |
|epoch:  61 | lr: 0.025 |train ent: 0.40681 |train ent ravg: 0.44208 |train acc:  0.81534 |train acc ravg:  0.80000 |val ent: 1.51460 |val entravg: 1.87202 |val acc:  0.57955 |val acc ravg:  0.54545 |
|epoch:  62 | lr: 0.025 |train ent: 0.44843 |train ent ravg: 0.44270 |train acc:  0.81250 |train acc ravg:  0.80341 |val ent: 1.39153 |val entravg: 1.47001 |val acc:  0.46591 |val acc ravg:  0.52955 |
|epoch:  63 | lr: 0.025 |train ent: 0.39468 |train ent ravg: 0.42611 |train acc:  0.83239 |train acc ravg:  0.81250 |val ent: 5.28765 |val entravg: 2.15377 |val acc:  0.54545 |val acc ravg:  0.52955 |
|epoch:  64 | lr: 0.025 |train ent: 0.39105 |train ent ravg: 0.40951 |train acc:  0.83239 |train acc ravg:  0.82102 |val ent: 0.65731 |val entravg: 2.14751 |val acc:  0.79545 |val acc ravg:  0.57045 |
|epoch:  65 | lr: 0.025 |train ent: 0.37179 |train ent ravg: 0.40255 |train acc:  0.82102 |train acc ravg:  0.82273 |val ent: 8.85722 |val entravg: 3.54166 |val acc:  0.55682 |val acc ravg:  0.58864 |
|epoch:  66 | lr: 0.025 |train ent: 0.43451 |train ent ravg: 0.40809 |train acc:  0.81534 |train acc ravg:  0.82273 |val ent: 0.51231 |val entravg: 3.34120 |val acc:  0.77273 |val acc ravg:  0.62727 |
|epoch:  67 | lr: 0.025 |train ent: 0.42734 |train ent ravg: 0.40387 |train acc:  0.82386 |train acc ravg:  0.82500 |val ent: 11.63952 |val entravg: 5.39080 |val acc:  0.54545 |val acc ravg:  0.64318 |
|epoch:  68 | lr: 0.025 |train ent: 0.35583 |train ent ravg: 0.39610 |train acc:  0.85227 |train acc ravg:  0.82898 |val ent: 5.58190 |val entravg: 5.44965 |val acc:  0.46591 |val acc ravg:  0.62727 |
|epoch:  69 | lr: 0.025 |train ent: 0.41647 |train ent ravg: 0.40119 |train acc:  0.83807 |train acc ravg:  0.83011 |val ent: 13.94308 |val entravg: 8.10681 |val acc:  0.54545 |val acc ravg:  0.57727 |
|epoch:  70 | lr: 0.025 |train ent: 0.41448 |train ent ravg: 0.40973 |train acc:  0.80966 |train acc ravg:  0.82784 |val ent: 2.42246 |val entravg: 6.81985 |val acc:  0.53409 |val acc ravg:  0.57273 |
|epoch:  71 | lr: 0.025 |train ent: 0.36319 |train ent ravg: 0.39546 |train acc:  0.84375 |train acc ravg:  0.83352 |val ent: 7.61372 |val entravg: 8.24013 |val acc:  0.45455 |val acc ravg:  0.50909 |
|epoch:  72 | lr: 0.025 |train ent: 0.38130 |train ent ravg: 0.38625 |train acc:  0.86648 |train acc ravg:  0.84205 |val ent: 0.82501 |val entravg: 6.07723 |val acc:  0.57955 |val acc ravg:  0.51591 |
|epoch:  73 | lr: 0.025 |train ent: 0.37226 |train ent ravg: 0.38954 |train acc:  0.84943 |train acc ravg:  0.84148 |val ent: 1.73298 |val entravg: 5.30745 |val acc:  0.45455 |val acc ravg:  0.51364 |
|epoch:  74 | lr: 0.025 |train ent: 0.29948 |train ent ravg: 0.36614 |train acc:  0.85227 |train acc ravg:  0.84432 |val ent: 3.29639 |val entravg: 3.17811 |val acc:  0.45455 |val acc ravg:  0.49545 |
|epoch:  75 | lr: 0.025 |train ent: 0.50158 |train ent ravg: 0.38356 |train acc:  0.75852 |train acc ravg:  0.83409 |val ent: 0.59451 |val entravg: 2.81252 |val acc:  0.80682 |val acc ravg:  0.55000 |
|epoch:  76 | lr: 0.025 |train ent: 0.39858 |train ent ravg: 0.39064 |train acc:  0.81818 |train acc ravg:  0.82898 |val ent: 4.38603 |val entravg: 2.16698 |val acc:  0.53409 |val acc ravg:  0.56591 |
|epoch:  77 | lr: 0.025 |train ent: 0.36983 |train ent ravg: 0.38835 |train acc:  0.82955 |train acc ravg:  0.82159 |val ent: 0.82763 |val entravg: 2.16751 |val acc:  0.59091 |val acc ravg:  0.56818 |
|epoch:  78 | lr: 0.025 |train ent: 0.36762 |train ent ravg: 0.38742 |train acc:  0.83807 |train acc ravg:  0.81932 |val ent: 3.64624 |val entravg: 2.55016 |val acc:  0.45455 |val acc ravg:  0.56818 |
|epoch:  79 | lr: 0.025 |train ent: 0.38197 |train ent ravg: 0.40392 |train acc:  0.82102 |train acc ravg:  0.81307 |val ent: 2.42287 |val entravg: 2.37546 |val acc:  0.54545 |val acc ravg:  0.58636 |
|epoch:  80 | lr: 0.025 |train ent: 0.32001 |train ent ravg: 0.36760 |train acc:  0.86080 |train acc ravg:  0.83352 |val ent: 3.58038 |val entravg: 2.97263 |val acc:  0.45455 |val acc ravg:  0.51591 |
|epoch:  81 | lr: 0.025 |train ent: 0.37249 |train ent ravg: 0.36239 |train acc:  0.81818 |train acc ravg:  0.83352 |val ent: 0.70641 |val entravg: 2.23671 |val acc:  0.57955 |val acc ravg:  0.52500 |
|epoch:  82 | lr: 0.025 |train ent: 0.33822 |train ent ravg: 0.35606 |train acc:  0.86364 |train acc ravg:  0.84034 |val ent: 13.25109 |val entravg: 4.72140 |val acc:  0.53409 |val acc ravg:  0.51364 |
|epoch:  83 | lr: 0.025 |train ent: 0.33486 |train ent ravg: 0.34951 |train acc:  0.86364 |train acc ravg:  0.84545 |val ent: 2.76509 |val entravg: 4.54517 |val acc:  0.54545 |val acc ravg:  0.53182 |
|epoch:  84 | lr: 0.025 |train ent: 0.33146 |train ent ravg: 0.33941 |train acc:  0.85795 |train acc ravg:  0.85284 |val ent: 0.59578 |val entravg: 4.17975 |val acc:  0.75000 |val acc ravg:  0.57273 |
|epoch:  85 | lr: 0.025 |train ent: 0.32626 |train ent ravg: 0.34066 |train acc:  0.86364 |train acc ravg:  0.85341 |val ent: 16.07198 |val entravg: 6.67807 |val acc:  0.53409 |val acc ravg:  0.58864 |
|epoch:  86 | lr: 0.025 |train ent: 0.29599 |train ent ravg: 0.32536 |train acc:  0.86932 |train acc ravg:  0.86364 |val ent: 12.29600 |val entravg: 8.99599 |val acc:  0.45455 |val acc ravg:  0.56364 |
|epoch:  87 | lr: 0.025 |train ent: 0.36848 |train ent ravg: 0.33141 |train acc:  0.83523 |train acc ravg:  0.85795 |val ent: 2.77274 |val entravg: 6.90032 |val acc:  0.46591 |val acc ravg:  0.55000 |
|epoch:  88 | lr: 0.025 |train ent: 0.33639 |train ent ravg: 0.33171 |train acc:  0.82955 |train acc ravg:  0.85114 |val ent: 1.22301 |val entravg: 6.59190 |val acc:  0.57955 |val acc ravg:  0.55682 |
|epoch:  89 | lr: 0.025 |train ent: 0.33257 |train ent ravg: 0.33194 |train acc:  0.87216 |train acc ravg:  0.85398 |val ent: 5.59417 |val entravg: 7.59158 |val acc:  0.44318 |val acc ravg:  0.49545 |
|epoch:  90 | lr: 0.013 |train ent: 0.28043 |train ent ravg: 0.32277 |train acc:  0.88352 |train acc ravg:  0.85795 |val ent: 2.88608 |val entravg: 4.95440 |val acc:  0.44318 |val acc ravg:  0.47727 |
|epoch:  91 | lr: 0.013 |train ent: 0.27912 |train ent ravg: 0.31940 |train acc:  0.88352 |train acc ravg:  0.86080 |val ent: 0.42163 |val entravg: 2.57953 |val acc:  0.79545 |val acc ravg:  0.54545 |
|epoch:  92 | lr: 0.013 |train ent: 0.23577 |train ent ravg: 0.29286 |train acc:  0.92898 |train acc ravg:  0.87955 |val ent: 0.46385 |val entravg: 2.11775 |val acc:  0.75000 |val acc ravg:  0.60227 |
|epoch:  93 | lr: 0.013 |train ent: 0.21868 |train ent ravg: 0.26931 |train acc:  0.90057 |train acc ravg:  0.89375 |val ent: 1.08458 |val entravg: 2.09006 |val acc:  0.62500 |val acc ravg:  0.61136 |
|epoch:  94 | lr: 0.013 |train ent: 0.25818 |train ent ravg: 0.25443 |train acc:  0.88068 |train acc ravg:  0.89545 |val ent: 1.59480 |val entravg: 1.29019 |val acc:  0.55682 |val acc ravg:  0.63409 |
|epoch:  95 | lr: 0.013 |train ent: 0.23965 |train ent ravg: 0.24628 |train acc:  0.91193 |train acc ravg:  0.90114 |val ent: 0.90319 |val entravg: 0.89361 |val acc:  0.63636 |val acc ravg:  0.67273 |
|epoch:  96 | lr: 0.013 |train ent: 0.27218 |train ent ravg: 0.24489 |train acc:  0.91477 |train acc ravg:  0.90739 |val ent: 1.80364 |val entravg: 1.17001 |val acc:  0.50000 |val acc ravg:  0.61364 |
|epoch:  97 | lr: 0.013 |train ent: 0.24623 |train ent ravg: 0.24699 |train acc:  0.91477 |train acc ravg:  0.90455 |val ent: 1.57971 |val entravg: 1.39318 |val acc:  0.55682 |val acc ravg:  0.57500 |
|epoch:  98 | lr: 0.013 |train ent: 0.22174 |train ent ravg: 0.24760 |train acc:  0.91761 |train acc ravg:  0.90795 |val ent: 0.40412 |val entravg: 1.25709 |val acc:  0.80682 |val acc ravg:  0.61136 |
|epoch:  99 | lr: 0.013 |train ent: 0.23470 |train ent ravg: 0.24290 |train acc:  0.90057 |train acc ravg:  0.91193 |val ent: 7.28971 |val entravg: 2.39607 |val acc:  0.45455 |val acc ravg:  0.59091 |
|epoch: 100 | lr: 0.013 |train ent: 0.23282 |train ent ravg: 0.24154 |train acc:  0.90625 |train acc ravg:  0.91080 |val ent: 0.46301 |val entravg: 2.30804 |val acc:  0.80682 |val acc ravg:  0.62500 |
|epoch: 101 | lr: 0.013 |train ent: 0.18444 |train ent ravg: 0.22399 |train acc:  0.93750 |train acc ravg:  0.91534 |val ent: 1.13608 |val entravg: 2.17453 |val acc:  0.61364 |val acc ravg:  0.64773 |
|epoch: 102 | lr: 0.013 |train ent: 0.23294 |train ent ravg: 0.22133 |train acc:  0.90625 |train acc ravg:  0.91364 |val ent: 2.86594 |val entravg: 2.43177 |val acc:  0.54545 |val acc ravg:  0.64545 |
|epoch: 103 | lr: 0.013 |train ent: 0.18055 |train ent ravg: 0.21309 |train acc:  0.94318 |train acc ravg:  0.91875 |val ent: 0.90757 |val entravg: 2.53246 |val acc:  0.64773 |val acc ravg:  0.61364 |
|epoch: 104 | lr: 0.013 |train ent: 0.15570 |train ent ravg: 0.19729 |train acc:  0.94886 |train acc ravg:  0.92841 |val ent: 0.46109 |val entravg: 1.16674 |val acc:  0.79545 |val acc ravg:  0.68182 |
|epoch: 105 | lr: 0.013 |train ent: 0.17109 |train ent ravg: 0.18495 |train acc:  0.93750 |train acc ravg:  0.93466 |val ent: 0.50291 |val entravg: 1.17472 |val acc:  0.80682 |val acc ravg:  0.68182 |
|epoch: 106 | lr: 0.013 |train ent: 0.23708 |train ent ravg: 0.19547 |train acc:  0.89489 |train acc ravg:  0.92614 |val ent: 14.43747 |val entravg: 3.83500 |val acc:  0.53409 |val acc ravg:  0.66591 |
|epoch: 107 | lr: 0.013 |train ent: 0.21754 |train ent ravg: 0.19239 |train acc:  0.90625 |train acc ravg:  0.92614 |val ent: 7.68672 |val entravg: 4.79915 |val acc:  0.44318 |val acc ravg:  0.64545 |
|epoch: 108 | lr: 0.013 |train ent: 0.25586 |train ent ravg: 0.20745 |train acc:  0.89489 |train acc ravg:  0.91648 |val ent: 0.77006 |val entravg: 4.77165 |val acc:  0.60227 |val acc ravg:  0.63636 |
|epoch: 109 | lr: 0.013 |train ent: 0.27462 |train ent ravg: 0.23124 |train acc:  0.87500 |train acc ravg:  0.90170 |val ent: 1.13110 |val entravg: 4.90565 |val acc:  0.71591 |val acc ravg:  0.62045 |
|epoch: 110 | lr: 0.013 |train ent: 0.23533 |train ent ravg: 0.24409 |train acc:  0.90341 |train acc ravg:  0.89489 |val ent: 0.69198 |val entravg: 4.94347 |val acc:  0.80682 |val acc ravg:  0.62045 |
|epoch: 111 | lr: 0.013 |train ent: 0.25327 |train ent ravg: 0.24732 |train acc:  0.88920 |train acc ravg:  0.89375 |val ent: 0.55913 |val entravg: 2.16780 |val acc:  0.78409 |val acc ravg:  0.67045 |
|epoch: 112 | lr: 0.013 |train ent: 0.13448 |train ent ravg: 0.23071 |train acc:  0.94886 |train acc ravg:  0.90227 |val ent: 0.44496 |val entravg: 0.71945 |val acc:  0.80682 |val acc ravg:  0.74318 |
|epoch: 113 | lr: 0.013 |train ent: 0.17982 |train ent ravg: 0.21551 |train acc:  0.93750 |train acc ravg:  0.91080 |val ent: 4.83498 |val entravg: 1.53243 |val acc:  0.55682 |val acc ravg:  0.73409 |
