------------------------------------------------
Job ID: 39048256
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sun Mar 14 16:16:32 GMT 2021
------------------------------------------------
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-14 16:16:39.928943
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.83034 |train ent ravg: 0.83034 |train acc:  0.47500 |train acc ravg:  0.47500 |val ent: 11.62788 |val entravg: 11.62788 |val acc:  0.42308 |val acc ravg:  0.42308 |
|epoch: 114 | lr: 0.013 |train ent: 0.40425 |train ent ravg: 0.41464 |train acc:  0.82083 |train acc ravg:  0.81917 |val ent: 1.22432 |val entravg: 0.85685 |val acc:  0.58654 |val acc ravg:  0.65577 |
|epoch: 115 | lr: 0.013 |train ent: 0.40121 |train ent ravg: 0.41439 |train acc:  0.80000 |train acc ravg:  0.81583 |val ent: 0.78518 |val entravg: 0.90597 |val acc:  0.68269 |val acc ravg:  0.65000 |
|epoch: 116 | lr: 0.013 |train ent: 0.38089 |train ent ravg: 0.39894 |train acc:  0.85833 |train acc ravg:  0.82583 |val ent: 0.44278 |val entravg: 0.89317 |val acc:  0.78846 |val acc ravg:  0.65385 |
|epoch: 117 | lr: 0.013 |train ent: 0.36870 |train ent ravg: 0.40154 |train acc:  0.84167 |train acc ravg:  0.82333 |val ent: 0.41357 |val entravg: 0.75136 |val acc:  0.85577 |val acc ravg:  0.70577 |
|epoch: 118 | lr: 0.013 |train ent: 0.37575 |train ent ravg: 0.38616 |train acc:  0.85417 |train acc ravg:  0.83500 |val ent: 0.89188 |val entravg: 0.75155 |val acc:  0.56731 |val acc ravg:  0.69615 |
|epoch: 119 | lr: 0.013 |train ent: 0.43265 |train ent ravg: 0.39184 |train acc:  0.81667 |train acc ravg:  0.83417 |val ent: 2.90335 |val entravg: 1.08735 |val acc:  0.46154 |val acc ravg:  0.67115 |
|epoch: 120 | lr: 0.006 |train ent: 0.33839 |train ent ravg: 0.37928 |train acc:  0.86667 |train acc ravg:  0.84750 |val ent: 0.74486 |val entravg: 1.07929 |val acc:  0.66346 |val acc ravg:  0.66731 |
|epoch: 121 | lr: 0.006 |train ent: 0.34222 |train ent ravg: 0.37154 |train acc:  0.85833 |train acc ravg:  0.84750 |val ent: 0.74322 |val entravg: 1.13938 |val acc:  0.67308 |val acc ravg:  0.64423 |
|epoch: 122 | lr: 0.006 |train ent: 0.32848 |train ent ravg: 0.36350 |train acc:  0.88750 |train acc ravg:  0.85667 |val ent: 1.02530 |val entravg: 1.26172 |val acc:  0.58654 |val acc ravg:  0.59038 |
|epoch: 123 | lr: 0.006 |train ent: 0.37606 |train ent ravg: 0.36356 |train acc:  0.82917 |train acc ravg:  0.85167 |val ent: 0.41083 |val entravg: 1.16551 |val acc:  0.84615 |val acc ravg:  0.64615 |
|epoch: 124 | lr: 0.006 |train ent: 0.29978 |train ent ravg: 0.33699 |train acc:  0.86250 |train acc ravg:  0.86083 |val ent: 0.94619 |val entravg: 0.77408 |val acc:  0.60577 |val acc ravg:  0.67500 |
|epoch: 125 | lr: 0.006 |train ent: 0.38528 |train ent ravg: 0.34636 |train acc:  0.83333 |train acc ravg:  0.85417 |val ent: 0.85373 |val entravg: 0.79585 |val acc:  0.63462 |val acc ravg:  0.66923 |
|epoch: 126 | lr: 0.006 |train ent: 0.38443 |train ent ravg: 0.35481 |train acc:  0.83750 |train acc ravg:  0.85000 |val ent: 0.42916 |val entravg: 0.73304 |val acc:  0.81731 |val acc ravg:  0.69808 |
|epoch: 127 | lr: 0.006 |train ent: 0.34185 |train ent ravg: 0.35748 |train acc:  0.84583 |train acc ravg:  0.84167 |val ent: 0.62654 |val entravg: 0.65329 |val acc:  0.75962 |val acc ravg:  0.73269 |
|epoch: 128 | lr: 0.006 |train ent: 0.30328 |train ent ravg: 0.34293 |train acc:  0.88750 |train acc ravg:  0.85333 |val ent: 0.73061 |val entravg: 0.71724 |val acc:  0.69231 |val acc ravg:  0.70192 |
|epoch: 129 | lr: 0.006 |train ent: 0.30275 |train ent ravg: 0.34352 |train acc:  0.87500 |train acc ravg:  0.85583 |val ent: 0.39566 |val entravg: 0.60714 |val acc:  0.82692 |val acc ravg:  0.74615 |
|epoch: 130 | lr: 0.006 |train ent: 0.34009 |train ent ravg: 0.33448 |train acc:  0.82083 |train acc ravg:  0.85333 |val ent: 0.50892 |val entravg: 0.53818 |val acc:  0.79808 |val acc ravg:  0.77885 |
|epoch: 131 | lr: 0.006 |train ent: 0.30394 |train ent ravg: 0.31838 |train acc:  0.87917 |train acc ravg:  0.86167 |val ent: 1.37104 |val entravg: 0.72655 |val acc:  0.59615 |val acc ravg:  0.73462 |
|epoch: 132 | lr: 0.006 |train ent: 0.36759 |train ent ravg: 0.32353 |train acc:  0.82917 |train acc ravg:  0.85833 |val ent: 6.07707 |val entravg: 1.81666 |val acc:  0.43269 |val acc ravg:  0.66923 |
|epoch: 133 | lr: 0.006 |train ent: 0.28548 |train ent ravg: 0.31997 |train acc:  0.88750 |train acc ravg:  0.85833 |val ent: 0.75305 |val entravg: 1.82115 |val acc:  0.69231 |val acc ravg:  0.66923 |
|epoch: 134 | lr: 0.006 |train ent: 0.31468 |train ent ravg: 0.32236 |train acc:  0.86667 |train acc ravg:  0.85667 |val ent: 0.63244 |val entravg: 1.86851 |val acc:  0.75000 |val acc ravg:  0.65385 |
|epoch: 135 | lr: 0.006 |train ent: 0.32538 |train ent ravg: 0.31941 |train acc:  0.85417 |train acc ravg:  0.86333 |val ent: 1.64213 |val entravg: 2.09515 |val acc:  0.51923 |val acc ravg:  0.59808 |
|epoch: 136 | lr: 0.006 |train ent: 0.28939 |train ent ravg: 0.31650 |train acc:  0.87083 |train acc ravg:  0.86167 |val ent: 0.72881 |val entravg: 1.96670 |val acc:  0.68269 |val acc ravg:  0.61538 |
|epoch: 137 | lr: 0.006 |train ent: 0.27446 |train ent ravg: 0.29788 |train acc:  0.90417 |train acc ravg:  0.87667 |val ent: 0.76166 |val entravg: 0.90362 |val acc:  0.65385 |val acc ravg:  0.65962 |
|epoch: 138 | lr: 0.006 |train ent: 0.33575 |train ent ravg: 0.30793 |train acc:  0.86250 |train acc ravg:  0.87167 |val ent: 0.45362 |val entravg: 0.84373 |val acc:  0.86538 |val acc ravg:  0.69423 |
|epoch: 139 | lr: 0.006 |train ent: 0.35203 |train ent ravg: 0.31540 |train acc:  0.83750 |train acc ravg:  0.86583 |val ent: 0.44560 |val entravg: 0.80637 |val acc:  0.80769 |val acc ravg:  0.70577 |
|epoch: 140 | lr: 0.006 |train ent: 0.32726 |train ent ravg: 0.31578 |train acc:  0.84583 |train acc ravg:  0.86417 |val ent: 2.22924 |val entravg: 0.92379 |val acc:  0.49038 |val acc ravg:  0.70000 |
|epoch: 141 | lr: 0.006 |train ent: 0.29517 |train ent ravg: 0.31693 |train acc:  0.86667 |train acc ravg:  0.86333 |val ent: 1.39700 |val entravg: 1.05742 |val acc:  0.59615 |val acc ravg:  0.68269 |
|epoch: 142 | lr: 0.006 |train ent: 0.35787 |train ent ravg: 0.33362 |train acc:  0.85417 |train acc ravg:  0.85333 |val ent: 1.55766 |val entravg: 1.21662 |val acc:  0.53846 |val acc ravg:  0.65962 |
|epoch: 143 | lr: 0.006 |train ent: 0.37181 |train ent ravg: 0.34083 |train acc:  0.84167 |train acc ravg:  0.84917 |val ent: 1.52777 |val entravg: 1.43145 |val acc:  0.50000 |val acc ravg:  0.58654 |
|epoch: 144 | lr: 0.006 |train ent: 0.32522 |train ent ravg: 0.33547 |train acc:  0.85000 |train acc ravg:  0.85167 |val ent: 0.72449 |val entravg: 1.48723 |val acc:  0.73077 |val acc ravg:  0.57115 |
|epoch: 145 | lr: 0.006 |train ent: 0.27949 |train ent ravg: 0.32591 |train acc:  0.88333 |train acc ravg:  0.85917 |val ent: 1.07627 |val entravg: 1.25664 |val acc:  0.58654 |val acc ravg:  0.59038 |
|epoch: 146 | lr: 0.006 |train ent: 0.26840 |train ent ravg: 0.32056 |train acc:  0.89167 |train acc ravg:  0.86417 |val ent: 0.77561 |val entravg: 1.13236 |val acc:  0.75962 |val acc ravg:  0.62308 |
|epoch: 147 | lr: 0.006 |train ent: 0.30648 |train ent ravg: 0.31028 |train acc:  0.86250 |train acc ravg:  0.86583 |val ent: 0.79825 |val entravg: 0.98048 |val acc:  0.67308 |val acc ravg:  0.65000 |
|epoch: 148 | lr: 0.006 |train ent: 0.28786 |train ent ravg: 0.29349 |train acc:  0.87500 |train acc ravg:  0.87250 |val ent: 1.03297 |val entravg: 0.88152 |val acc:  0.60577 |val acc ravg:  0.67115 |
|epoch: 149 | lr: 0.006 |train ent: 0.26619 |train ent ravg: 0.28168 |train acc:  0.88333 |train acc ravg:  0.87917 |val ent: 0.43582 |val entravg: 0.82379 |val acc:  0.82692 |val acc ravg:  0.69038 |
|epoch: 150 | lr: 0.003 |train ent: 0.29739 |train ent ravg: 0.28526 |train acc:  0.88750 |train acc ravg:  0.88000 |val ent: 0.58219 |val entravg: 0.72497 |val acc:  0.76923 |val acc ravg:  0.72692 |
|epoch: 151 | lr: 0.003 |train ent: 0.20103 |train ent ravg: 0.27179 |train acc:  0.92500 |train acc ravg:  0.88667 |val ent: 0.69932 |val entravg: 0.70971 |val acc:  0.75000 |val acc ravg:  0.72500 |
|epoch: 152 | lr: 0.003 |train ent: 0.23130 |train ent ravg: 0.25675 |train acc:  0.91667 |train acc ravg:  0.89750 |val ent: 0.31629 |val entravg: 0.61332 |val acc:  0.86538 |val acc ravg:  0.76346 |
|epoch: 153 | lr: 0.003 |train ent: 0.24887 |train ent ravg: 0.24896 |train acc:  0.90417 |train acc ravg:  0.90333 |val ent: 0.54036 |val entravg: 0.51480 |val acc:  0.79808 |val acc ravg:  0.80192 |
|epoch: 154 | lr: 0.003 |train ent: 0.21698 |train ent ravg: 0.23911 |train acc:  0.91667 |train acc ravg:  0.91000 |val ent: 0.79079 |val entravg: 0.58579 |val acc:  0.71154 |val acc ravg:  0.77885 |
|epoch: 155 | lr: 0.003 |train ent: 0.24569 |train ent ravg: 0.22877 |train acc:  0.90000 |train acc ravg:  0.91250 |val ent: 0.45835 |val entravg: 0.56102 |val acc:  0.78846 |val acc ravg:  0.78269 |
|epoch: 156 | lr: 0.003 |train ent: 0.28623 |train ent ravg: 0.24582 |train acc:  0.87083 |train acc ravg:  0.90167 |val ent: 0.56593 |val entravg: 0.53435 |val acc:  0.78846 |val acc ravg:  0.79038 |
|epoch: 157 | lr: 0.003 |train ent: 0.25076 |train ent ravg: 0.24971 |train acc:  0.90417 |train acc ravg:  0.89917 |val ent: 0.55052 |val entravg: 0.58119 |val acc:  0.77885 |val acc ravg:  0.77308 |
|epoch: 158 | lr: 0.003 |train ent: 0.26399 |train ent ravg: 0.25273 |train acc:  0.89167 |train acc ravg:  0.89667 |val ent: 0.49396 |val entravg: 0.57191 |val acc:  0.82692 |val acc ravg:  0.77885 |
|epoch: 159 | lr: 0.003 |train ent: 0.17596 |train ent ravg: 0.24453 |train acc:  0.94167 |train acc ravg:  0.90167 |val ent: 0.28008 |val entravg: 0.46977 |val acc:  0.88462 |val acc ravg:  0.81346 |
|epoch: 160 | lr: 0.003 |train ent: 0.16526 |train ent ravg: 0.22844 |train acc:  0.94583 |train acc ravg:  0.91083 |val ent: 0.54781 |val entravg: 0.48766 |val acc:  0.79808 |val acc ravg:  0.81538 |
|epoch: 161 | lr: 0.003 |train ent: 0.26139 |train ent ravg: 0.22347 |train acc:  0.88333 |train acc ravg:  0.91333 |val ent: 0.45590 |val entravg: 0.46565 |val acc:  0.84615 |val acc ravg:  0.82692 |
|epoch: 162 | lr: 0.003 |train ent: 0.26693 |train ent ravg: 0.22671 |train acc:  0.89583 |train acc ravg:  0.91167 |val ent: 0.75153 |val entravg: 0.50585 |val acc:  0.74038 |val acc ravg:  0.81923 |
|epoch: 163 | lr: 0.003 |train ent: 0.29182 |train ent ravg: 0.23227 |train acc:  0.89583 |train acc ravg:  0.91250 |val ent: 0.68004 |val entravg: 0.54307 |val acc:  0.75962 |val acc ravg:  0.80577 |
|epoch: 164 | lr: 0.003 |train ent: 0.19267 |train ent ravg: 0.23562 |train acc:  0.94583 |train acc ravg:  0.91333 |val ent: 0.43177 |val entravg: 0.57341 |val acc:  0.84615 |val acc ravg:  0.79808 |
|epoch: 165 | lr: 0.003 |train ent: 0.23927 |train ent ravg: 0.25042 |train acc:  0.91250 |train acc ravg:  0.90667 |val ent: 0.55617 |val entravg: 0.57508 |val acc:  0.77885 |val acc ravg:  0.79423 |
|epoch: 166 | lr: 0.003 |train ent: 0.22948 |train ent ravg: 0.24403 |train acc:  0.92083 |train acc ravg:  0.91417 |val ent: 0.54181 |val entravg: 0.59227 |val acc:  0.78846 |val acc ravg:  0.78269 |
|epoch: 167 | lr: 0.003 |train ent: 0.20107 |train ent ravg: 0.23086 |train acc:  0.92500 |train acc ravg:  0.92000 |val ent: 0.55822 |val entravg: 0.55360 |val acc:  0.82692 |val acc ravg:  0.80000 |
|epoch: 168 | lr: 0.003 |train ent: 0.32401 |train ent ravg: 0.23730 |train acc:  0.83750 |train acc ravg:  0.90833 |val ent: 0.44274 |val entravg: 0.50614 |val acc:  0.85577 |val acc ravg:  0.81923 |
|epoch: 169 | lr: 0.003 |train ent: 0.18455 |train ent ravg: 0.23567 |train acc:  0.92500 |train acc ravg:  0.90417 |val ent: 0.43188 |val entravg: 0.50616 |val acc:  0.84615 |val acc ravg:  0.81923 |
|epoch: 170 | lr: 0.003 |train ent: 0.19703 |train ent ravg: 0.22723 |train acc:  0.95833 |train acc ravg:  0.91333 |val ent: 0.57524 |val entravg: 0.50998 |val acc:  0.81731 |val acc ravg:  0.82692 |
|epoch: 171 | lr: 0.003 |train ent: 0.23999 |train ent ravg: 0.22933 |train acc:  0.89167 |train acc ravg:  0.90750 |val ent: 0.45059 |val entravg: 0.49173 |val acc:  0.80769 |val acc ravg:  0.83077 |
|epoch: 172 | lr: 0.003 |train ent: 0.19961 |train ent ravg: 0.22904 |train acc:  0.92500 |train acc ravg:  0.90750 |val ent: 0.42353 |val entravg: 0.46480 |val acc:  0.81731 |val acc ravg:  0.82885 |
|epoch: 173 | lr: 0.003 |train ent: 0.25732 |train ent ravg: 0.21570 |train acc:  0.90000 |train acc ravg:  0.92000 |val ent: 0.77191 |val entravg: 0.53063 |val acc:  0.69231 |val acc ravg:  0.79615 |
|epoch: 174 | lr: 0.003 |train ent: 0.19083 |train ent ravg: 0.21696 |train acc:  0.94167 |train acc ravg:  0.92333 |val ent: 0.41969 |val entravg: 0.52819 |val acc:  0.86538 |val acc ravg:  0.80000 |
|epoch: 175 | lr: 0.003 |train ent: 0.24542 |train ent ravg: 0.22663 |train acc:  0.89167 |train acc ravg:  0.91000 |val ent: 2.59728 |val entravg: 0.93260 |val acc:  0.47115 |val acc ravg:  0.73077 |
|epoch: 176 | lr: 0.003 |train ent: 0.16096 |train ent ravg: 0.21083 |train acc:  0.94583 |train acc ravg:  0.92083 |val ent: 0.73730 |val entravg: 0.98994 |val acc:  0.76923 |val acc ravg:  0.72308 |
|epoch: 177 | lr: 0.003 |train ent: 0.20773 |train ent ravg: 0.21245 |train acc:  0.92083 |train acc ravg:  0.92000 |val ent: 0.40592 |val entravg: 0.98642 |val acc:  0.86538 |val acc ravg:  0.73269 |
|epoch: 178 | lr: 0.003 |train ent: 0.24949 |train ent ravg: 0.21089 |train acc:  0.89583 |train acc ravg:  0.91917 |val ent: 0.73230 |val entravg: 0.97850 |val acc:  0.72115 |val acc ravg:  0.73846 |
|epoch: 179 | lr: 0.003 |train ent: 0.23535 |train ent ravg: 0.21979 |train acc:  0.91667 |train acc ravg:  0.91417 |val ent: 0.63831 |val entravg: 1.02222 |val acc:  0.76923 |val acc ravg:  0.71923 |
|epoch: 180 | lr: 0.002 |train ent: 0.14877 |train ent ravg: 0.20046 |train acc:  0.94583 |train acc ravg:  0.92500 |val ent: 0.57177 |val entravg: 0.61712 |val acc:  0.79808 |val acc ravg:  0.78462 |
|epoch: 181 | lr: 0.002 |train ent: 0.20728 |train ent ravg: 0.20973 |train acc:  0.88750 |train acc ravg:  0.91333 |val ent: 0.65854 |val entravg: 0.60137 |val acc:  0.75962 |val acc ravg:  0.78269 |
|epoch: 182 | lr: 0.002 |train ent: 0.16035 |train ent ravg: 0.20025 |train acc:  0.96250 |train acc ravg:  0.92167 |val ent: 0.43531 |val entravg: 0.60725 |val acc:  0.79808 |val acc ravg:  0.76923 |
|epoch: 183 | lr: 0.002 |train ent: 0.13840 |train ent ravg: 0.17803 |train acc:  0.96250 |train acc ravg:  0.93500 |val ent: 0.76171 |val entravg: 0.61313 |val acc:  0.71154 |val acc ravg:  0.76731 |
|epoch: 184 | lr: 0.002 |train ent: 0.17578 |train ent ravg: 0.16612 |train acc:  0.93333 |train acc ravg:  0.93833 |val ent: 0.50154 |val entravg: 0.58577 |val acc:  0.81731 |val acc ravg:  0.77692 |
|epoch: 185 | lr: 0.002 |train ent: 0.16379 |train ent ravg: 0.16912 |train acc:  0.93750 |train acc ravg:  0.93667 |val ent: 0.50121 |val entravg: 0.57166 |val acc:  0.83654 |val acc ravg:  0.78462 |
|epoch: 186 | lr: 0.002 |train ent: 0.14129 |train ent ravg: 0.15592 |train acc:  0.96667 |train acc ravg:  0.95250 |val ent: 0.46317 |val entravg: 0.53259 |val acc:  0.82692 |val acc ravg:  0.79808 |
|epoch: 187 | lr: 0.002 |train ent: 0.19813 |train ent ravg: 0.16348 |train acc:  0.92083 |train acc ravg:  0.94417 |val ent: 0.58945 |val entravg: 0.56342 |val acc:  0.77885 |val acc ravg:  0.79423 |
|epoch: 188 | lr: 0.002 |train ent: 0.17216 |train ent ravg: 0.17023 |train acc:  0.95000 |train acc ravg:  0.94167 |val ent: 0.71737 |val entravg: 0.55455 |val acc:  0.75962 |val acc ravg:  0.80385 |
|epoch: 189 | lr: 0.002 |train ent: 0.20630 |train ent ravg: 0.17634 |train acc:  0.92500 |train acc ravg:  0.94000 |val ent: 0.43236 |val entravg: 0.54071 |val acc:  0.83654 |val acc ravg:  0.80769 |
|epoch: 190 | lr: 0.002 |train ent: 0.13545 |train ent ravg: 0.17067 |train acc:  0.94583 |train acc ravg:  0.94167 |val ent: 0.55733 |val entravg: 0.55193 |val acc:  0.79808 |val acc ravg:  0.80000 |
|epoch: 191 | lr: 0.002 |train ent: 0.19738 |train ent ravg: 0.18188 |train acc:  0.92500 |train acc ravg:  0.93333 |val ent: 0.33581 |val entravg: 0.52646 |val acc:  0.83654 |val acc ravg:  0.80192 |
|epoch: 192 | lr: 0.002 |train ent: 0.18261 |train ent ravg: 0.17878 |train acc:  0.92917 |train acc ravg:  0.93500 |val ent: 0.50745 |val entravg: 0.51006 |val acc:  0.78846 |val acc ravg:  0.80385 |
|epoch: 193 | lr: 0.002 |train ent: 0.16230 |train ent ravg: 0.17681 |train acc:  0.93750 |train acc ravg:  0.93250 |val ent: 0.42822 |val entravg: 0.45223 |val acc:  0.83654 |val acc ravg:  0.81923 |
|epoch: 194 | lr: 0.002 |train ent: 0.21223 |train ent ravg: 0.17799 |train acc:  0.90833 |train acc ravg:  0.92917 |val ent: 0.63205 |val entravg: 0.49217 |val acc:  0.74038 |val acc ravg:  0.80000 |
|epoch: 195 | lr: 0.002 |train ent: 0.15758 |train ent ravg: 0.18242 |train acc:  0.93333 |train acc ravg:  0.92667 |val ent: 0.41023 |val entravg: 0.46275 |val acc:  0.82692 |val acc ravg:  0.80577 |
|epoch: 196 | lr: 0.002 |train ent: 0.11734 |train ent ravg: 0.16641 |train acc:  0.96667 |train acc ravg:  0.93500 |val ent: 0.48155 |val entravg: 0.49190 |val acc:  0.83654 |val acc ravg:  0.80577 |
|epoch: 197 | lr: 0.002 |train ent: 0.15714 |train ent ravg: 0.16132 |train acc:  0.95417 |train acc ravg:  0.94000 |val ent: 0.45504 |val entravg: 0.48142 |val acc:  0.83654 |val acc ravg:  0.81538 |
|epoch: 198 | lr: 0.002 |train ent: 0.13475 |train ent ravg: 0.15581 |train acc:  0.96250 |train acc ravg:  0.94500 |val ent: 0.47090 |val entravg: 0.48995 |val acc:  0.84615 |val acc ravg:  0.81731 |
|epoch: 199 | lr: 0.002 |train ent: 0.14752 |train ent ravg: 0.14287 |train acc:  0.95000 |train acc ravg:  0.95333 |val ent: 0.44958 |val entravg: 0.45346 |val acc:  0.84615 |val acc ravg:  0.83846 |
|epoch: 200 | lr: 0.002 |train ent: 0.12500 |train ent ravg: 0.13635 |train acc:  0.96250 |train acc ravg:  0.95917 |val ent: 0.63530 |val entravg: 0.49847 |val acc:  0.78846 |val acc ravg:  0.83077 |
|epoch: 201 | lr: 0.002 |train ent: 0.14519 |train ent ravg: 0.14192 |train acc:  0.95417 |train acc ravg:  0.95667 |val ent: 0.66053 |val entravg: 0.53427 |val acc:  0.78846 |val acc ravg:  0.82115 |
|epoch: 202 | lr: 0.002 |train ent: 0.22618 |train ent ravg: 0.15573 |train acc:  0.88750 |train acc ravg:  0.94333 |val ent: 0.40359 |val entravg: 0.52398 |val acc:  0.84615 |val acc ravg:  0.82308 |
|epoch: 203 | lr: 0.002 |train ent: 0.14546 |train ent ravg: 0.15787 |train acc:  0.95000 |train acc ravg:  0.94083 |val ent: 0.92981 |val entravg: 0.61576 |val acc:  0.67308 |val acc ravg:  0.78846 |
|epoch: 204 | lr: 0.002 |train ent: 0.14760 |train ent ravg: 0.15789 |train acc:  0.96250 |train acc ravg:  0.94333 |val ent: 0.47749 |val entravg: 0.62134 |val acc:  0.82692 |val acc ravg:  0.78462 |
|epoch: 205 | lr: 0.002 |train ent: 0.08673 |train ent ravg: 0.15023 |train acc:  0.98333 |train acc ravg:  0.94750 |val ent: 0.65183 |val entravg: 0.62465 |val acc:  0.84615 |val acc ravg:  0.79615 |
|epoch: 206 | lr: 0.002 |train ent: 0.25913 |train ent ravg: 0.17302 |train acc:  0.88750 |train acc ravg:  0.93417 |val ent: 1.92211 |val entravg: 0.87697 |val acc:  0.52885 |val acc ravg:  0.74423 |
|epoch: 207 | lr: 0.002 |train ent: 0.14778 |train ent ravg: 0.15734 |train acc:  0.94583 |train acc ravg:  0.94583 |val ent: 0.75019 |val entravg: 0.94629 |val acc:  0.75962 |val acc ravg:  0.72692 |
|epoch: 208 | lr: 0.002 |train ent: 0.10692 |train ent ravg: 0.14963 |train acc:  0.97500 |train acc ravg:  0.95083 |val ent: 0.47928 |val entravg: 0.85618 |val acc:  0.81731 |val acc ravg:  0.75577 |
|epoch: 209 | lr: 0.002 |train ent: 0.18095 |train ent ravg: 0.15630 |train acc:  0.91667 |train acc ravg:  0.94167 |val ent: 0.47714 |val entravg: 0.85611 |val acc:  0.88462 |val acc ravg:  0.76731 |
|epoch: 210 | lr: 0.001 |train ent: 0.12724 |train ent ravg: 0.16440 |train acc:  0.98333 |train acc ravg:  0.94167 |val ent: 0.46466 |val entravg: 0.81868 |val acc:  0.84615 |val acc ravg:  0.76731 |
|epoch: 211 | lr: 0.001 |train ent: 0.08781 |train ent ravg: 0.13014 |train acc:  0.98750 |train acc ravg:  0.96167 |val ent: 0.50343 |val entravg: 0.53494 |val acc:  0.82692 |val acc ravg:  0.82692 |
|epoch: 212 | lr: 0.001 |train ent: 0.13392 |train ent ravg: 0.12737 |train acc:  0.95417 |train acc ravg:  0.96333 |val ent: 0.47649 |val entravg: 0.48020 |val acc:  0.82692 |val acc ravg:  0.84038 |
|epoch: 213 | lr: 0.001 |train ent: 0.16688 |train ent ravg: 0.13936 |train acc:  0.93333 |train acc ravg:  0.95500 |val ent: 0.48788 |val entravg: 0.48192 |val acc:  0.81731 |val acc ravg:  0.84038 |
|epoch: 214 | lr: 0.001 |train ent: 0.14295 |train ent ravg: 0.13176 |train acc:  0.95833 |train acc ravg:  0.96333 |val ent: 0.48199 |val entravg: 0.48289 |val acc:  0.81731 |val acc ravg:  0.82692 |
|epoch: 215 | lr: 0.001 |train ent: 0.11122 |train ent ravg: 0.12856 |train acc:  0.97083 |train acc ravg:  0.96083 |val ent: 0.51744 |val entravg: 0.49345 |val acc:  0.80769 |val acc ravg:  0.81923 |
|epoch: 216 | lr: 0.001 |train ent: 0.11363 |train ent ravg: 0.13372 |train acc:  0.96667 |train acc ravg:  0.95667 |val ent: 0.53947 |val entravg: 0.50066 |val acc:  0.82692 |val acc ravg:  0.81923 |
|epoch: 217 | lr: 0.001 |train ent: 0.08388 |train ent ravg: 0.12371 |train acc:  0.97917 |train acc ravg:  0.96167 |val ent: 0.52172 |val entravg: 0.50970 |val acc:  0.81731 |val acc ravg:  0.81731 |
|epoch: 218 | lr: 0.001 |train ent: 0.08869 |train ent ravg: 0.10808 |train acc:  0.97917 |train acc ravg:  0.97083 |val ent: 0.54687 |val entravg: 0.52150 |val acc:  0.82692 |val acc ravg:  0.81923 |
|epoch: 219 | lr: 0.001 |train ent: 0.18146 |train ent ravg: 0.11578 |train acc:  0.92917 |train acc ravg:  0.96500 |val ent: 0.49578 |val entravg: 0.52426 |val acc:  0.83654 |val acc ravg:  0.82308 |
|epoch: 220 | lr: 0.001 |train ent: 0.09725 |train ent ravg: 0.11298 |train acc:  0.97917 |train acc ravg:  0.96667 |val ent: 0.49685 |val entravg: 0.52014 |val acc:  0.81731 |val acc ravg:  0.82500 |
|epoch: 221 | lr: 0.001 |train ent: 0.12867 |train ent ravg: 0.11599 |train acc:  0.96250 |train acc ravg:  0.96583 |val ent: 0.58260 |val entravg: 0.52876 |val acc:  0.83654 |val acc ravg:  0.82692 |
|epoch: 222 | lr: 0.001 |train ent: 0.09908 |train ent ravg: 0.11903 |train acc:  0.98333 |train acc ravg:  0.96667 |val ent: 0.49325 |val entravg: 0.52307 |val acc:  0.82692 |val acc ravg:  0.82885 |
|epoch: 223 | lr: 0.001 |train ent: 0.09287 |train ent ravg: 0.11987 |train acc:  0.97500 |train acc ravg:  0.96583 |val ent: 0.55092 |val entravg: 0.52388 |val acc:  0.80769 |val acc ravg:  0.82500 |
|epoch: 224 | lr: 0.001 |train ent: 0.10652 |train ent ravg: 0.10488 |train acc:  0.97917 |train acc ravg:  0.97583 |val ent: 0.49776 |val entravg: 0.52427 |val acc:  0.83654 |val acc ravg:  0.82500 |
|epoch: 225 | lr: 0.001 |train ent: 0.09400 |train ent ravg: 0.10423 |train acc:  0.97083 |train acc ravg:  0.97417 |val ent: 0.50398 |val entravg: 0.52570 |val acc:  0.82692 |val acc ravg:  0.82692 |
|epoch: 226 | lr: 0.001 |train ent: 0.10376 |train ent ravg: 0.09925 |train acc:  0.97500 |train acc ravg:  0.97667 |val ent: 0.49005 |val entravg: 0.50719 |val acc:  0.84615 |val acc ravg:  0.82885 |
|epoch: 227 | lr: 0.001 |train ent: 0.12026 |train ent ravg: 0.10348 |train acc:  0.96667 |train acc ravg:  0.97333 |val ent: 0.46145 |val entravg: 0.50083 |val acc:  0.81731 |val acc ravg:  0.82692 |
|epoch: 228 | lr: 0.001 |train ent: 0.09204 |train ent ravg: 0.10332 |train acc:  0.96667 |train acc ravg:  0.97167 |val ent: 0.52735 |val entravg: 0.49612 |val acc:  0.81731 |val acc ravg:  0.82885 |
|epoch: 229 | lr: 0.001 |train ent: 0.08010 |train ent ravg: 0.09804 |train acc:  0.98333 |train acc ravg:  0.97250 |val ent: 0.57205 |val entravg: 0.51098 |val acc:  0.80769 |val acc ravg:  0.82308 |
