------------------------------------------------
Job ID: 41680213
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Fri Mar 26 19:36:06 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
Loading ixi   val data.
Load model for age - run: 0
Number of GPUs:  2
Epoch decay:  8
Gamma decay:  1.0

Final layer of model is being trained.
Start:  2021-03-26 19:36:12.903248
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train kld: 2.62382 |train kld ravg: 2.62382 |train mae:  11.60502 |train mae ravg:  11.60502 |val kld: 2.20068 |val kldravg: 2.20068 |val mae:  7.95892 |val mae ravg:  7.95892 |
|epoch:  15 | lr: 0.100 |train kld: 2.38482 |train kld ravg: 2.28431 |train mae:  7.01795 |train mae ravg:  6.88057 |val kld: 2.03230 |val kldravg: 2.05585 |val mae:  6.14286 |val mae ravg:  6.10525 |
|epoch:  16 | lr: 0.100 |train kld: 2.26757 |train kld ravg: 2.29128 |train mae:  7.09680 |train mae ravg:  6.95679 |val kld: 2.06386 |val kldravg: 2.05788 |val mae:  6.45520 |val mae ravg:  6.17487 |
|epoch:  17 | lr: 0.100 |train kld: 2.25109 |train kld ravg: 2.27706 |train mae:  6.60208 |train mae ravg:  6.83550 |val kld: 2.11427 |val kldravg: 2.08763 |val mae:  6.12271 |val mae ravg:  6.18258 |
|epoch:  18 | lr: 0.100 |train kld: 2.31052 |train kld ravg: 2.29154 |train mae:  6.42002 |train mae ravg:  6.81154 |val kld: 2.13750 |val kldravg: 2.09230 |val mae:  6.27237 |val mae ravg:  6.21070 |
|epoch:  19 | lr: 0.100 |train kld: 2.35177 |train kld ravg: 2.31315 |train mae:  7.16052 |train mae ravg:  6.85947 |val kld: 2.01796 |val kldravg: 2.07318 |val mae:  5.96329 |val mae ravg:  6.19129 |
|epoch:  20 | lr: 0.100 |train kld: 2.26869 |train kld ravg: 2.28993 |train mae:  6.67555 |train mae ravg:  6.79099 |val kld: 1.98547 |val kldravg: 2.06381 |val mae:  6.08854 |val mae ravg:  6.18042 |
|epoch:  21 | lr: 0.100 |train kld: 2.21633 |train kld ravg: 2.27968 |train mae:  6.66035 |train mae ravg:  6.70370 |val kld: 2.08312 |val kldravg: 2.06767 |val mae:  6.03510 |val mae ravg:  6.09640 |
|epoch:  22 | lr: 0.100 |train kld: 2.30504 |train kld ravg: 2.29047 |train mae:  7.25820 |train mae ravg:  6.83493 |val kld: 2.09146 |val kldravg: 2.06310 |val mae:  6.32782 |val mae ravg:  6.13742 |
|epoch:  23 | lr: 0.100 |train kld: 2.25400 |train kld ravg: 2.27916 |train mae:  6.40781 |train mae ravg:  6.83249 |val kld: 2.07504 |val kldravg: 2.05061 |val mae:  6.17377 |val mae ravg:  6.11770 |
|epoch:  24 | lr: 0.100 |train kld: 2.22837 |train kld ravg: 2.25449 |train mae:  6.39183 |train mae ravg:  6.67875 |val kld: 2.08540 |val kldravg: 2.06410 |val mae:  6.13910 |val mae ravg:  6.15286 |
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Finished:  2021-03-26 19:46:27.211457

Correlation between train loss and evaluation: 0.855

----------------------------------------------------------------------------------------------------------------------------------------------------------------
Number of GPUs:  2
Epoch decay:  20
Gamma decay:  0.8

Full model is being trained.
Start:  2021-03-26 19:46:27.220858
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 2.89856 |train kld ravg: 2.89856 |train mae:  13.99205 |train mae ravg:  13.99205 |val kld: 2.82967 |val kldravg: 2.82967 |val mae:  15.21901 |val mae ravg:  15.21901 |
|epoch:   1 | lr: 0.010 |train kld: 2.70443 |train kld ravg: 2.80149 |train mae:  13.42079 |train mae ravg:  13.70642 |val kld: 2.54003 |val kldravg: 2.68485 |val mae:  12.85558 |val mae ravg:  14.03729 |
|epoch:   2 | lr: 0.010 |train kld: 2.71962 |train kld ravg: 2.77420 |train mae:  14.27283 |train mae ravg:  13.89523 |val kld: 2.51171 |val kldravg: 2.62714 |val mae:  12.80589 |val mae ravg:  13.62682 |
|epoch:   3 | lr: 0.010 |train kld: 2.69048 |train kld ravg: 2.75327 |train mae:  13.91369 |train mae ravg:  13.89984 |val kld: 2.74222 |val kldravg: 2.65591 |val mae:  14.39389 |val mae ravg:  13.81859 |
|epoch:   4 | lr: 0.010 |train kld: 2.71117 |train kld ravg: 2.74485 |train mae:  14.70988 |train mae ravg:  14.06185 |val kld: 2.61594 |val kldravg: 2.64791 |val mae:  12.95634 |val mae ravg:  13.64614 |
|epoch:   5 | lr: 0.010 |train kld: 2.61679 |train kld ravg: 2.68850 |train mae:  13.11839 |train mae ravg:  13.88712 |val kld: 2.57843 |val kldravg: 2.59767 |val mae:  13.57090 |val mae ravg:  13.31652 |
|epoch:   6 | lr: 0.010 |train kld: 2.58458 |train kld ravg: 2.66453 |train mae:  13.01474 |train mae ravg:  13.80591 |val kld: 3.26229 |val kldravg: 2.74212 |val mae:  15.78472 |val mae ravg:  13.90235 |
|epoch:   7 | lr: 0.010 |train kld: 2.62756 |train kld ravg: 2.64612 |train mae:  13.40039 |train mae ravg:  13.63142 |val kld: 2.86416 |val kldravg: 2.81261 |val mae:  13.11833 |val mae ravg:  13.96484 |
|epoch:   8 | lr: 0.010 |train kld: 2.60028 |train kld ravg: 2.62808 |train mae:  12.56456 |train mae ravg:  13.36159 |val kld: 2.70427 |val kldravg: 2.80502 |val mae:  12.26045 |val mae ravg:  13.53815 |
|epoch:   9 | lr: 0.010 |train kld: 2.55556 |train kld ravg: 2.59695 |train mae:  12.30389 |train mae ravg:  12.88039 |val kld: 3.15031 |val kldravg: 2.91189 |val mae:  13.22627 |val mae ravg:  13.59214 |
|epoch:  10 | lr: 0.010 |train kld: 2.54189 |train kld ravg: 2.58197 |train mae:  11.59379 |train mae ravg:  12.57547 |val kld: 6.61522 |val kldravg: 3.71925 |val mae:  16.84451 |val mae ravg:  14.24686 |
|epoch:  11 | lr: 0.010 |train kld: 2.65162 |train kld ravg: 2.59538 |train mae:  13.16354 |train mae ravg:  12.60523 |val kld: 2.86073 |val kldravg: 3.63894 |val mae:  14.72660 |val mae ravg:  14.03523 |
|epoch:  12 | lr: 0.010 |train kld: 2.52013 |train kld ravg: 2.57390 |train mae:  12.03525 |train mae ravg:  12.33221 |val kld: 3.07902 |val kldravg: 3.68191 |val mae:  14.43323 |val mae ravg:  14.29821 |
|epoch:  13 | lr: 0.010 |train kld: 2.42297 |train kld ravg: 2.53844 |train mae:  10.13821 |train mae ravg:  11.84694 |val kld: 4.53622 |val kldravg: 4.04830 |val mae:  15.59156 |val mae ravg:  14.96444 |
|epoch:  14 | lr: 0.010 |train kld: 2.45945 |train kld ravg: 2.51921 |train mae:  11.28284 |train mae ravg:  11.64273 |val kld: 2.43829 |val kldravg: 3.90589 |val mae:  9.37695 |val mae ravg:  14.19457 |
|epoch:  15 | lr: 0.010 |train kld: 2.45703 |train kld ravg: 2.50224 |train mae:  11.18981 |train mae ravg:  11.56193 |val kld: 2.48713 |val kldravg: 3.08028 |val mae:  11.40257 |val mae ravg:  13.10618 |
|epoch:  16 | lr: 0.010 |train kld: 2.44254 |train kld ravg: 2.46042 |train mae:  10.53993 |train mae ravg:  11.03721 |val kld: 2.48838 |val kldravg: 3.00581 |val mae:  12.00485 |val mae ravg:  12.56183 |
|epoch:  17 | lr: 0.010 |train kld: 2.38176 |train kld ravg: 2.43275 |train mae:  10.12487 |train mae ravg:  10.65513 |val kld: 2.65080 |val kldravg: 2.92016 |val mae:  13.53074 |val mae ravg:  12.38133 |
|epoch:  18 | lr: 0.010 |train kld: 2.40077 |train kld ravg: 2.42831 |train mae:  10.39873 |train mae ravg:  10.70724 |val kld: 2.39121 |val kldravg: 2.49116 |val mae:  11.30981 |val mae ravg:  11.52498 |
|epoch:  19 | lr: 0.010 |train kld: 2.36632 |train kld ravg: 2.40968 |train mae:  10.36065 |train mae ravg:  10.52280 |val kld: 2.36887 |val kldravg: 2.47728 |val mae:  10.67862 |val mae ravg:  11.78532 |
|epoch:  20 | lr: 0.008 |train kld: 2.38932 |train kld ravg: 2.39614 |train mae:  9.80555 |train mae ravg:  10.24594 |val kld: 2.18695 |val kldravg: 2.41724 |val mae:  8.35857 |val mae ravg:  11.17652 |
|epoch:  21 | lr: 0.008 |train kld: 2.31691 |train kld ravg: 2.37102 |train mae:  9.29128 |train mae ravg:  9.99621 |val kld: 2.85945 |val kldravg: 2.49146 |val mae:  15.44919 |val mae ravg:  11.86539 |
|epoch:  22 | lr: 0.008 |train kld: 2.26899 |train kld ravg: 2.34846 |train mae:  9.14490 |train mae ravg:  9.80022 |val kld: 2.30944 |val kldravg: 2.42318 |val mae:  9.97714 |val mae ravg:  11.15467 |
|epoch:  23 | lr: 0.008 |train kld: 2.21931 |train kld ravg: 2.31217 |train mae:  8.25625 |train mae ravg:  9.37173 |val kld: 2.43306 |val kldravg: 2.43155 |val mae:  12.43539 |val mae ravg:  11.37978 |
|epoch:  24 | lr: 0.008 |train kld: 2.23243 |train kld ravg: 2.28539 |train mae:  8.50668 |train mae ravg:  9.00093 |val kld: 2.25920 |val kldravg: 2.40962 |val mae:  9.90288 |val mae ravg:  11.22464 |
|epoch:  25 | lr: 0.008 |train kld: 2.13385 |train kld ravg: 2.23430 |train mae:  7.53333 |train mae ravg:  8.54649 |val kld: 3.32421 |val kldravg: 2.63707 |val mae:  11.95752 |val mae ravg:  11.94443 |
|epoch:  26 | lr: 0.008 |train kld: 2.20326 |train kld ravg: 2.21157 |train mae:  7.72671 |train mae ravg:  8.23357 |val kld: 2.00664 |val kldravg: 2.46651 |val mae:  6.64102 |val mae ravg:  10.18279 |
|epoch:  27 | lr: 0.008 |train kld: 2.15880 |train kld ravg: 2.18953 |train mae:  7.95317 |train mae ravg:  7.99523 |val kld: 2.16846 |val kldravg: 2.43831 |val mae:  8.67144 |val mae ravg:  9.92165 |
|epoch:  28 | lr: 0.008 |train kld: 2.17525 |train kld ravg: 2.18072 |train mae:  7.85298 |train mae ravg:  7.91457 |val kld: 2.19654 |val kldravg: 2.39101 |val mae:  6.98875 |val mae ravg:  8.83232 |
|epoch:  29 | lr: 0.008 |train kld: 2.11915 |train kld ravg: 2.15806 |train mae:  7.69553 |train mae ravg:  7.75234 |val kld: 2.09609 |val kldravg: 2.35839 |val mae:  7.82331 |val mae ravg:  8.41641 |
|epoch:  30 | lr: 0.008 |train kld: 2.14127 |train kld ravg: 2.15954 |train mae:  7.74955 |train mae ravg:  7.79559 |val kld: 2.07617 |val kldravg: 2.10878 |val mae:  7.65427 |val mae ravg:  7.55576 |
|epoch:  31 | lr: 0.008 |train kld: 2.15212 |train kld ravg: 2.14932 |train mae:  7.86720 |train mae ravg:  7.82369 |val kld: 2.08885 |val kldravg: 2.12522 |val mae:  8.01330 |val mae ravg:  7.83021 |
|epoch:  32 | lr: 0.008 |train kld: 2.06757 |train kld ravg: 2.13107 |train mae:  6.80926 |train mae ravg:  7.59491 |val kld: 1.98389 |val kldravg: 2.08831 |val mae:  5.78128 |val mae ravg:  7.25218 |
|epoch:  33 | lr: 0.008 |train kld: 2.06475 |train kld ravg: 2.10897 |train mae:  7.40594 |train mae ravg:  7.50550 |val kld: 2.90831 |val kldravg: 2.23066 |val mae:  15.45786 |val mae ravg:  8.94600 |
|epoch:  34 | lr: 0.008 |train kld: 2.10352 |train kld ravg: 2.10585 |train mae:  7.21034 |train mae ravg:  7.40846 |val kld: 2.34659 |val kldravg: 2.28076 |val mae:  9.33365 |val mae ravg:  9.24807 |
|epoch:  35 | lr: 0.008 |train kld: 2.09851 |train kld ravg: 2.09730 |train mae:  7.29903 |train mae ravg:  7.31836 |val kld: 1.95646 |val kldravg: 2.25682 |val mae:  5.95055 |val mae ravg:  8.90733 |
|epoch:  36 | lr: 0.008 |train kld: 2.02207 |train kld ravg: 2.07129 |train mae:  6.52989 |train mae ravg:  7.05089 |val kld: 2.12762 |val kldravg: 2.26457 |val mae:  7.37200 |val mae ravg:  8.77907 |
|epoch:  37 | lr: 0.008 |train kld: 1.92579 |train kld ravg: 2.04293 |train mae:  6.16372 |train mae ravg:  6.92178 |val kld: 2.10263 |val kldravg: 2.28832 |val mae:  8.31073 |val mae ravg:  9.28496 |
|epoch:  38 | lr: 0.008 |train kld: 2.02595 |train kld ravg: 2.03517 |train mae:  6.27243 |train mae ravg:  6.69508 |val kld: 2.10899 |val kldravg: 2.12846 |val mae:  7.64478 |val mae ravg:  7.72234 |
|epoch:  39 | lr: 0.008 |train kld: 2.02106 |train kld ravg: 2.01868 |train mae:  6.54469 |train mae ravg:  6.56195 |val kld: 2.15142 |val kldravg: 2.08942 |val mae:  8.64361 |val mae ravg:  7.58434 |
|epoch:  40 | lr: 0.006 |train kld: 1.89971 |train kld ravg: 1.97892 |train mae:  5.54067 |train mae ravg:  6.21028 |val kld: 2.36327 |val kldravg: 2.17079 |val mae:  8.09365 |val mae ravg:  8.01296 |
|epoch:  41 | lr: 0.006 |train kld: 1.84895 |train kld ravg: 1.94429 |train mae:  5.32615 |train mae ravg:  5.96953 |val kld: 1.95100 |val kldravg: 2.13546 |val mae:  6.37744 |val mae ravg:  7.81404 |
|epoch:  42 | lr: 0.006 |train kld: 1.86437 |train kld ravg: 1.93201 |train mae:  5.33739 |train mae ravg:  5.80427 |val kld: 1.99636 |val kldravg: 2.11421 |val mae:  6.84723 |val mae ravg:  7.52134 |
|epoch:  43 | lr: 0.006 |train kld: 2.04070 |train kld ravg: 1.93496 |train mae:  6.56870 |train mae ravg:  5.86352 |val kld: 1.97916 |val kldravg: 2.08824 |val mae:  6.05653 |val mae ravg:  7.20369 |
|epoch:  44 | lr: 0.006 |train kld: 1.84543 |train kld ravg: 1.89983 |train mae:  5.25742 |train mae ravg:  5.60607 |val kld: 1.92117 |val kldravg: 2.04219 |val mae:  6.55311 |val mae ravg:  6.78559 |
|epoch:  45 | lr: 0.006 |train kld: 1.82767 |train kld ravg: 1.88542 |train mae:  5.25025 |train mae ravg:  5.54798 |val kld: 1.89326 |val kldravg: 1.94819 |val mae:  5.02721 |val mae ravg:  6.17231 |
|epoch:  46 | lr: 0.006 |train kld: 1.84037 |train kld ravg: 1.88371 |train mae:  5.29205 |train mae ravg:  5.54116 |val kld: 2.03447 |val kldravg: 1.96489 |val mae:  7.59847 |val mae ravg:  6.41651 |
|epoch:  47 | lr: 0.006 |train kld: 1.80085 |train kld ravg: 1.87100 |train mae:  5.09387 |train mae ravg:  5.49246 |val kld: 1.99037 |val kldravg: 1.96369 |val mae:  6.07605 |val mae ravg:  6.26228 |
|epoch:  48 | lr: 0.006 |train kld: 1.81687 |train kld ravg: 1.82624 |train mae:  5.04178 |train mae ravg:  5.18707 |val kld: 1.91409 |val kldravg: 1.95067 |val mae:  6.00558 |val mae ravg:  6.25209 |
|epoch:  49 | lr: 0.006 |train kld: 1.78641 |train kld ravg: 1.81443 |train mae:  4.72625 |train mae ravg:  5.08084 |val kld: 2.12005 |val kldravg: 1.99045 |val mae:  7.29003 |val mae ravg:  6.39947 |
|epoch:  50 | lr: 0.006 |train kld: 1.79005 |train kld ravg: 1.80691 |train mae:  4.79689 |train mae ravg:  4.99017 |val kld: 2.01769 |val kldravg: 2.01533 |val mae:  7.24641 |val mae ravg:  6.84331 |
|epoch:  51 | lr: 0.006 |train kld: 1.74451 |train kld ravg: 1.78774 |train mae:  4.69364 |train mae ravg:  4.87049 |val kld: 1.85015 |val kldravg: 1.97847 |val mae:  5.68277 |val mae ravg:  6.46017 |
|epoch:  52 | lr: 0.006 |train kld: 1.72914 |train kld ravg: 1.77340 |train mae:  4.80674 |train mae ravg:  4.81306 |val kld: 2.03976 |val kldravg: 1.98835 |val mae:  7.40708 |val mae ravg:  6.72637 |
|epoch:  53 | lr: 0.006 |train kld: 1.72191 |train kld ravg: 1.75441 |train mae:  4.42371 |train mae ravg:  4.68945 |val kld: 2.08343 |val kldravg: 2.02222 |val mae:  7.05888 |val mae ravg:  6.93703 |
|epoch:  54 | lr: 0.006 |train kld: 1.75801 |train kld ravg: 1.74873 |train mae:  4.76420 |train mae ravg:  4.69704 |val kld: 1.89283 |val kldravg: 1.97677 |val mae:  5.90015 |val mae ravg:  6.65906 |
|epoch:  55 | lr: 0.006 |train kld: 1.78849 |train kld ravg: 1.74841 |train mae:  5.18162 |train mae ravg:  4.77398 |val kld: 1.90993 |val kldravg: 1.95522 |val mae:  5.72405 |val mae ravg:  6.35459 |
|epoch:  56 | lr: 0.006 |train kld: 1.79933 |train kld ravg: 1.75938 |train mae:  4.94114 |train mae ravg:  4.82348 |val kld: 1.90288 |val kldravg: 1.96577 |val mae:  5.49655 |val mae ravg:  6.31734 |
|epoch:  57 | lr: 0.006 |train kld: 1.71464 |train kld ravg: 1.75648 |train mae:  4.62688 |train mae ravg:  4.78751 |val kld: 1.93544 |val kldravg: 1.94490 |val mae:  6.97767 |val mae ravg:  6.23146 |
|epoch:  58 | lr: 0.006 |train kld: 1.70056 |train kld ravg: 1.75221 |train mae:  4.68053 |train mae ravg:  4.83887 |val kld: 1.96057 |val kldravg: 1.92033 |val mae:  6.41158 |val mae ravg:  6.10200 |
|epoch:  59 | lr: 0.006 |train kld: 1.69238 |train kld ravg: 1.73908 |train mae:  4.77153 |train mae ravg:  4.84034 |val kld: 1.91653 |val kldravg: 1.92507 |val mae:  5.74429 |val mae ravg:  6.07083 |
|epoch:  60 | lr: 0.005 |train kld: 1.71875 |train kld ravg: 1.72513 |train mae:  4.69826 |train mae ravg:  4.74367 |val kld: 1.82128 |val kldravg: 1.90734 |val mae:  5.29906 |val mae ravg:  5.98583 |
|epoch:  61 | lr: 0.005 |train kld: 1.61140 |train kld ravg: 1.68755 |train mae:  4.13438 |train mae ravg:  4.58232 |val kld: 1.81372 |val kldravg: 1.88951 |val mae:  5.12334 |val mae ravg:  5.91119 |
|epoch:  62 | lr: 0.005 |train kld: 1.61597 |train kld ravg: 1.66781 |train mae:  3.99882 |train mae ravg:  4.45670 |val kld: 1.81463 |val kldravg: 1.86535 |val mae:  5.19833 |val mae ravg:  5.55532 |
|epoch:  63 | lr: 0.005 |train kld: 1.63540 |train kld ravg: 1.65478 |train mae:  4.11521 |train mae ravg:  4.34364 |val kld: 1.87419 |val kldravg: 1.84807 |val mae:  6.07159 |val mae ravg:  5.48732 |
|epoch:  64 | lr: 0.005 |train kld: 1.68170 |train kld ravg: 1.65264 |train mae:  4.49201 |train mae ravg:  4.28774 |val kld: 1.79522 |val kldravg: 1.82381 |val mae:  5.16703 |val mae ravg:  5.37187 |
|epoch:  65 | lr: 0.005 |train kld: 1.65690 |train kld ravg: 1.64027 |train mae:  4.39681 |train mae ravg:  4.22745 |val kld: 1.92238 |val kldravg: 1.84403 |val mae:  6.52830 |val mae ravg:  5.61772 |
|epoch:  66 | lr: 0.005 |train kld: 1.64075 |train kld ravg: 1.64614 |train mae:  4.21655 |train mae ravg:  4.24388 |val kld: 1.98060 |val kldravg: 1.87740 |val mae:  5.59659 |val mae ravg:  5.71237 |
|epoch:  67 | lr: 0.005 |train kld: 1.63361 |train kld ravg: 1.64967 |train mae:  4.27230 |train mae ravg:  4.29857 |val kld: 1.83826 |val kldravg: 1.88213 |val mae:  5.87836 |val mae ravg:  5.84837 |
|epoch:  68 | lr: 0.005 |train kld: 1.66674 |train kld ravg: 1.65594 |train mae:  4.69148 |train mae ravg:  4.41383 |val kld: 1.83808 |val kldravg: 1.87491 |val mae:  5.56997 |val mae ravg:  5.74805 |
|epoch:  69 | lr: 0.005 |train kld: 1.63678 |train kld ravg: 1.64695 |train mae:  4.42846 |train mae ravg:  4.40112 |val kld: 1.88387 |val kldravg: 1.89264 |val mae:  5.29552 |val mae ravg:  5.77375 |
|epoch:  70 | lr: 0.005 |train kld: 1.63356 |train kld ravg: 1.64229 |train mae:  4.35541 |train mae ravg:  4.39284 |val kld: 1.84253 |val kldravg: 1.87667 |val mae:  5.63816 |val mae ravg:  5.59572 |
|epoch:  71 | lr: 0.005 |train kld: 1.57775 |train kld ravg: 1.62969 |train mae:  4.21085 |train mae ravg:  4.39170 |val kld: 1.89745 |val kldravg: 1.86003 |val mae:  5.50431 |val mae ravg:  5.57727 |
|epoch:  72 | lr: 0.005 |train kld: 1.59994 |train kld ravg: 1.62295 |train mae:  4.17673 |train mae ravg:  4.37258 |val kld: 1.78576 |val kldravg: 1.84954 |val mae:  5.26874 |val mae ravg:  5.45534 |
|epoch:  73 | lr: 0.005 |train kld: 1.60175 |train kld ravg: 1.60996 |train mae:  4.14088 |train mae ravg:  4.26246 |val kld: 1.89539 |val kldravg: 1.86100 |val mae:  5.65356 |val mae ravg:  5.47206 |
|epoch:  74 | lr: 0.005 |train kld: 1.58538 |train kld ravg: 1.59968 |train mae:  4.21110 |train mae ravg:  4.21899 |val kld: 1.88123 |val kldravg: 1.86047 |val mae:  5.55700 |val mae ravg:  5.52435 |
|epoch:  75 | lr: 0.005 |train kld: 1.57449 |train kld ravg: 1.58786 |train mae:  3.60623 |train mae ravg:  4.06915 |val kld: 1.90753 |val kldravg: 1.87347 |val mae:  6.33088 |val mae ravg:  5.66290 |
|epoch:  76 | lr: 0.005 |train kld: 1.57347 |train kld ravg: 1.58701 |train mae:  3.76006 |train mae ravg:  3.97900 |val kld: 2.09037 |val kldravg: 1.91206 |val mae:  7.40839 |val mae ravg:  6.04371 |
|epoch:  77 | lr: 0.005 |train kld: 1.57190 |train kld ravg: 1.58140 |train mae:  4.02766 |train mae ravg:  3.94919 |val kld: 1.81452 |val kldravg: 1.91781 |val mae:  5.52040 |val mae ravg:  6.09404 |
|epoch:  78 | lr: 0.005 |train kld: 1.56504 |train kld ravg: 1.57406 |train mae:  3.68567 |train mae ravg:  3.85814 |val kld: 1.83662 |val kldravg: 1.90606 |val mae:  5.58805 |val mae ravg:  6.08094 |
|epoch:  79 | lr: 0.005 |train kld: 1.56106 |train kld ravg: 1.56919 |train mae:  3.89045 |train mae ravg:  3.79402 |val kld: 1.81628 |val kldravg: 1.89307 |val mae:  4.85371 |val mae ravg:  5.94028 |
|epoch:  80 | lr: 0.004 |train kld: 1.57131 |train kld ravg: 1.56856 |train mae:  4.08150 |train mae ravg:  3.88907 |val kld: 1.77496 |val kldravg: 1.86655 |val mae:  4.92470 |val mae ravg:  5.65905 |
|epoch:  81 | lr: 0.004 |train kld: 1.53953 |train kld ravg: 1.56177 |train mae:  3.77484 |train mae ravg:  3.89202 |val kld: 1.76640 |val kldravg: 1.80176 |val mae:  5.06284 |val mae ravg:  5.18994 |
|epoch:  82 | lr: 0.004 |train kld: 1.56839 |train kld ravg: 1.56107 |train mae:  4.25032 |train mae ravg:  3.93656 |val kld: 1.96166 |val kldravg: 1.83119 |val mae:  6.40549 |val mae ravg:  5.36696 |
|epoch:  83 | lr: 0.004 |train kld: 1.50982 |train kld ravg: 1.55002 |train mae:  3.94454 |train mae ravg:  3.98833 |val kld: 1.80365 |val kldravg: 1.82459 |val mae:  5.25364 |val mae ravg:  5.30008 |
|epoch:  84 | lr: 0.004 |train kld: 1.49333 |train kld ravg: 1.53648 |train mae:  3.62420 |train mae ravg:  3.93508 |val kld: 1.83176 |val kldravg: 1.82769 |val mae:  5.43564 |val mae ravg:  5.41646 |
|epoch:  85 | lr: 0.004 |train kld: 1.52271 |train kld ravg: 1.52676 |train mae:  3.88948 |train mae ravg:  3.89668 |val kld: 1.90683 |val kldravg: 1.85406 |val mae:  5.61243 |val mae ravg:  5.55401 |
|epoch:  86 | lr: 0.004 |train kld: 1.49881 |train kld ravg: 1.51861 |train mae:  3.55756 |train mae ravg:  3.85322 |val kld: 1.93593 |val kldravg: 1.88797 |val mae:  6.58083 |val mae ravg:  5.85761 |
