------------------------------------------------
Job ID: 41684870
Run on host: compg013.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 07:28:47 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
The data was balanced for  sex .
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-27 07:28:54.336424
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.96531 |train ent ravg: 0.96531 |train acc:  0.48750 |train acc ravg:  0.48750 |val ent: 5.19242 |val entravg: 5.19242 |val acc:  0.49167 |val acc ravg:  0.49167 |
|epoch: 114 | lr: 0.013 |train ent: 0.34365 |train ent ravg: 0.39449 |train acc:  0.84167 |train acc ravg:  0.82000 |val ent: 1.16800 |val entravg: 3.45076 |val acc:  0.52500 |val acc ravg:  0.50833 |
|epoch: 115 | lr: 0.013 |train ent: 0.49061 |train ent ravg: 0.40942 |train acc:  0.76250 |train acc ravg:  0.81333 |val ent: 0.51432 |val entravg: 3.28848 |val acc:  0.77500 |val acc ravg:  0.56667 |
|epoch: 116 | lr: 0.013 |train ent: 0.43519 |train ent ravg: 0.42270 |train acc:  0.79583 |train acc ravg:  0.80583 |val ent: 1.37531 |val entravg: 1.43052 |val acc:  0.50833 |val acc ravg:  0.56833 |
|epoch: 117 | lr: 0.013 |train ent: 0.42108 |train ent ravg: 0.41084 |train acc:  0.81250 |train acc ravg:  0.81000 |val ent: 4.71317 |val entravg: 2.09370 |val acc:  0.49167 |val acc ravg:  0.57000 |
|epoch: 118 | lr: 0.013 |train ent: 0.38633 |train ent ravg: 0.41537 |train acc:  0.84167 |train acc ravg:  0.81083 |val ent: 1.38569 |val entravg: 1.83130 |val acc:  0.50000 |val acc ravg:  0.56000 |
|epoch: 119 | lr: 0.013 |train ent: 0.42791 |train ent ravg: 0.43222 |train acc:  0.80833 |train acc ravg:  0.80417 |val ent: 1.31662 |val entravg: 1.86102 |val acc:  0.49167 |val acc ravg:  0.55333 |
|epoch: 120 | lr: 0.006 |train ent: 0.36142 |train ent ravg: 0.40638 |train acc:  0.85000 |train acc ravg:  0.82167 |val ent: 0.53908 |val entravg: 1.86597 |val acc:  0.82500 |val acc ravg:  0.56333 |
|epoch: 121 | lr: 0.006 |train ent: 0.29818 |train ent ravg: 0.37898 |train acc:  0.88750 |train acc ravg:  0.84000 |val ent: 0.58063 |val entravg: 1.70704 |val acc:  0.71667 |val acc ravg:  0.60500 |
|epoch: 122 | lr: 0.006 |train ent: 0.41942 |train ent ravg: 0.37865 |train acc:  0.79167 |train acc ravg:  0.83583 |val ent: 0.88280 |val entravg: 0.94096 |val acc:  0.60833 |val acc ravg:  0.62833 |
|epoch: 123 | lr: 0.006 |train ent: 0.35545 |train ent ravg: 0.37247 |train acc:  0.82917 |train acc ravg:  0.83333 |val ent: 1.00880 |val entravg: 0.86559 |val acc:  0.55000 |val acc ravg:  0.63833 |
|epoch: 124 | lr: 0.006 |train ent: 0.35874 |train ent ravg: 0.35864 |train acc:  0.85000 |train acc ravg:  0.84167 |val ent: 3.05928 |val entravg: 1.21412 |val acc:  0.51667 |val acc ravg:  0.64333 |
|epoch: 125 | lr: 0.006 |train ent: 0.39616 |train ent ravg: 0.36559 |train acc:  0.82917 |train acc ravg:  0.83750 |val ent: 0.43433 |val entravg: 1.19317 |val acc:  0.81667 |val acc ravg:  0.64167 |
|epoch: 126 | lr: 0.006 |train ent: 0.29561 |train ent ravg: 0.36508 |train acc:  0.88750 |train acc ravg:  0.83750 |val ent: 0.83953 |val entravg: 1.24495 |val acc:  0.58333 |val acc ravg:  0.61500 |
|epoch: 127 | lr: 0.006 |train ent: 0.35829 |train ent ravg: 0.35285 |train acc:  0.85417 |train acc ravg:  0.85000 |val ent: 1.16089 |val entravg: 1.30057 |val acc:  0.50833 |val acc ravg:  0.59500 |
|epoch: 128 | lr: 0.006 |train ent: 0.32053 |train ent ravg: 0.34587 |train acc:  0.87500 |train acc ravg:  0.85917 |val ent: 0.45559 |val entravg: 1.18993 |val acc:  0.83333 |val acc ravg:  0.65167 |
|epoch: 129 | lr: 0.006 |train ent: 0.36492 |train ent ravg: 0.34710 |train acc:  0.83750 |train acc ravg:  0.85667 |val ent: 2.65371 |val entravg: 1.10881 |val acc:  0.52500 |val acc ravg:  0.65333 |
|epoch: 130 | lr: 0.006 |train ent: 0.30165 |train ent ravg: 0.32820 |train acc:  0.87083 |train acc ravg:  0.86500 |val ent: 0.91289 |val entravg: 1.20452 |val acc:  0.58333 |val acc ravg:  0.60667 |
|epoch: 131 | lr: 0.006 |train ent: 0.28962 |train ent ravg: 0.32700 |train acc:  0.88750 |train acc ravg:  0.86500 |val ent: 4.59474 |val entravg: 1.95557 |val acc:  0.50833 |val acc ravg:  0.59167 |
|epoch: 132 | lr: 0.006 |train ent: 0.30239 |train ent ravg: 0.31582 |train acc:  0.88333 |train acc ravg:  0.87083 |val ent: 1.49547 |val entravg: 2.02248 |val acc:  0.49167 |val acc ravg:  0.58833 |
|epoch: 133 | lr: 0.006 |train ent: 0.30449 |train ent ravg: 0.31261 |train acc:  0.87917 |train acc ravg:  0.87167 |val ent: 3.55056 |val entravg: 2.64148 |val acc:  0.52500 |val acc ravg:  0.52667 |
|epoch: 134 | lr: 0.006 |train ent: 0.35055 |train ent ravg: 0.30974 |train acc:  0.85833 |train acc ravg:  0.87583 |val ent: 1.51056 |val entravg: 2.41285 |val acc:  0.52500 |val acc ravg:  0.52667 |
|epoch: 135 | lr: 0.006 |train ent: 0.36742 |train ent ravg: 0.32289 |train acc:  0.84167 |train acc ravg:  0.87000 |val ent: 3.16503 |val entravg: 2.86327 |val acc:  0.55000 |val acc ravg:  0.52000 |
|epoch: 136 | lr: 0.006 |train ent: 0.27139 |train ent ravg: 0.31925 |train acc:  0.88750 |train acc ravg:  0.87000 |val ent: 1.02569 |val entravg: 2.14946 |val acc:  0.53333 |val acc ravg:  0.52500 |
|epoch: 137 | lr: 0.006 |train ent: 0.37196 |train ent ravg: 0.33316 |train acc:  0.85000 |train acc ravg:  0.86333 |val ent: 0.98914 |val entravg: 2.04819 |val acc:  0.55833 |val acc ravg:  0.53833 |
|epoch: 138 | lr: 0.006 |train ent: 0.39066 |train ent ravg: 0.35039 |train acc:  0.80833 |train acc ravg:  0.84917 |val ent: 0.52777 |val entravg: 1.44364 |val acc:  0.84167 |val acc ravg:  0.60167 |
|epoch: 139 | lr: 0.006 |train ent: 0.29176 |train ent ravg: 0.33864 |train acc:  0.90417 |train acc ravg:  0.85833 |val ent: 0.51889 |val entravg: 1.24530 |val acc:  0.78333 |val acc ravg:  0.65333 |
|epoch: 140 | lr: 0.006 |train ent: 0.34646 |train ent ravg: 0.33444 |train acc:  0.84167 |train acc ravg:  0.85833 |val ent: 0.49641 |val entravg: 0.71158 |val acc:  0.72500 |val acc ravg:  0.68833 |
|epoch: 141 | lr: 0.006 |train ent: 0.24245 |train ent ravg: 0.32866 |train acc:  0.90833 |train acc ravg:  0.86250 |val ent: 5.65775 |val entravg: 1.63799 |val acc:  0.50000 |val acc ravg:  0.68167 |
|epoch: 142 | lr: 0.006 |train ent: 0.32646 |train ent ravg: 0.31956 |train acc:  0.85833 |train acc ravg:  0.86417 |val ent: 3.01028 |val entravg: 2.04222 |val acc:  0.51667 |val acc ravg:  0.67333 |
|epoch: 143 | lr: 0.006 |train ent: 0.33506 |train ent ravg: 0.30844 |train acc:  0.86250 |train acc ravg:  0.87500 |val ent: 1.01708 |val entravg: 2.14008 |val acc:  0.52500 |val acc ravg:  0.61000 |
|epoch: 144 | lr: 0.006 |train ent: 0.32531 |train ent ravg: 0.31515 |train acc:  0.87083 |train acc ravg:  0.86833 |val ent: 1.35765 |val entravg: 2.30783 |val acc:  0.56667 |val acc ravg:  0.56667 |
|epoch: 145 | lr: 0.006 |train ent: 0.31530 |train ent ravg: 0.30892 |train acc:  0.85000 |train acc ravg:  0.87000 |val ent: 0.39837 |val entravg: 2.28822 |val acc:  0.86667 |val acc ravg:  0.59500 |
|epoch: 146 | lr: 0.006 |train ent: 0.27431 |train ent ravg: 0.31529 |train acc:  0.90417 |train acc ravg:  0.86917 |val ent: 6.30890 |val entravg: 2.41845 |val acc:  0.49167 |val acc ravg:  0.59333 |
|epoch: 147 | lr: 0.006 |train ent: 0.31541 |train ent ravg: 0.31308 |train acc:  0.87083 |train acc ravg:  0.87167 |val ent: 1.62189 |val entravg: 2.14078 |val acc:  0.50833 |val acc ravg:  0.59167 |
|epoch: 148 | lr: 0.006 |train ent: 0.26143 |train ent ravg: 0.29835 |train acc:  0.90000 |train acc ravg:  0.87917 |val ent: 2.88604 |val entravg: 2.51457 |val acc:  0.55833 |val acc ravg:  0.59833 |
|epoch: 149 | lr: 0.006 |train ent: 0.34469 |train ent ravg: 0.30223 |train acc:  0.86667 |train acc ravg:  0.87833 |val ent: 1.37990 |val entravg: 2.51902 |val acc:  0.47500 |val acc ravg:  0.58000 |
|epoch: 150 | lr: 0.003 |train ent: 0.28886 |train ent ravg: 0.29694 |train acc:  0.88750 |train acc ravg:  0.88583 |val ent: 0.39676 |val entravg: 2.51870 |val acc:  0.83333 |val acc ravg:  0.57333 |
|epoch: 151 | lr: 0.003 |train ent: 0.23948 |train ent ravg: 0.28997 |train acc:  0.91667 |train acc ravg:  0.88833 |val ent: 0.98094 |val entravg: 1.45311 |val acc:  0.70000 |val acc ravg:  0.61500 |
|epoch: 152 | lr: 0.003 |train ent: 0.30456 |train ent ravg: 0.28780 |train acc:  0.87917 |train acc ravg:  0.89000 |val ent: 0.52382 |val entravg: 1.23349 |val acc:  0.79167 |val acc ravg:  0.67167 |
|epoch: 153 | lr: 0.003 |train ent: 0.26270 |train ent ravg: 0.28806 |train acc:  0.91250 |train acc ravg:  0.89250 |val ent: 0.39741 |val entravg: 0.73577 |val acc:  0.80000 |val acc ravg:  0.72000 |
|epoch: 154 | lr: 0.003 |train ent: 0.29292 |train ent ravg: 0.27770 |train acc:  0.90000 |train acc ravg:  0.89917 |val ent: 0.68406 |val entravg: 0.59660 |val acc:  0.69167 |val acc ravg:  0.76333 |
|epoch: 155 | lr: 0.003 |train ent: 0.28130 |train ent ravg: 0.27619 |train acc:  0.88750 |train acc ravg:  0.89917 |val ent: 0.91394 |val entravg: 0.70003 |val acc:  0.57500 |val acc ravg:  0.71167 |
|epoch: 156 | lr: 0.003 |train ent: 0.21676 |train ent ravg: 0.27165 |train acc:  0.91667 |train acc ravg:  0.89917 |val ent: 0.53839 |val entravg: 0.61153 |val acc:  0.80833 |val acc ravg:  0.73333 |
|epoch: 157 | lr: 0.003 |train ent: 0.29976 |train ent ravg: 0.27069 |train acc:  0.88750 |train acc ravg:  0.90083 |val ent: 0.95146 |val entravg: 0.69705 |val acc:  0.60833 |val acc ravg:  0.69667 |
|epoch: 158 | lr: 0.003 |train ent: 0.26842 |train ent ravg: 0.27183 |train acc:  0.87500 |train acc ravg:  0.89333 |val ent: 1.82430 |val entravg: 0.98243 |val acc:  0.58333 |val acc ravg:  0.65333 |
|epoch: 159 | lr: 0.003 |train ent: 0.23419 |train ent ravg: 0.26009 |train acc:  0.92083 |train acc ravg:  0.89750 |val ent: 1.42646 |val entravg: 1.13091 |val acc:  0.50833 |val acc ravg:  0.61667 |
|epoch: 160 | lr: 0.003 |train ent: 0.24285 |train ent ravg: 0.25240 |train acc:  0.90000 |train acc ravg:  0.90000 |val ent: 0.45839 |val entravg: 1.03980 |val acc:  0.76667 |val acc ravg:  0.65500 |
|epoch: 161 | lr: 0.003 |train ent: 0.22987 |train ent ravg: 0.25502 |train acc:  0.92500 |train acc ravg:  0.90167 |val ent: 1.99156 |val entravg: 1.33043 |val acc:  0.54167 |val acc ravg:  0.60167 |
|epoch: 162 | lr: 0.003 |train ent: 0.26345 |train ent ravg: 0.24776 |train acc:  0.90000 |train acc ravg:  0.90417 |val ent: 1.18785 |val entravg: 1.37771 |val acc:  0.50000 |val acc ravg:  0.58000 |
|epoch: 163 | lr: 0.003 |train ent: 0.29250 |train ent ravg: 0.25257 |train acc:  0.85417 |train acc ravg:  0.90000 |val ent: 1.27637 |val entravg: 1.26813 |val acc:  0.60000 |val acc ravg:  0.58333 |
|epoch: 164 | lr: 0.003 |train ent: 0.24035 |train ent ravg: 0.25380 |train acc:  0.90000 |train acc ravg:  0.89583 |val ent: 2.50740 |val entravg: 1.48431 |val acc:  0.53333 |val acc ravg:  0.58833 |
|epoch: 165 | lr: 0.003 |train ent: 0.25229 |train ent ravg: 0.25569 |train acc:  0.89583 |train acc ravg:  0.89500 |val ent: 1.42537 |val entravg: 1.67771 |val acc:  0.49167 |val acc ravg:  0.53333 |
|epoch: 166 | lr: 0.003 |train ent: 0.21872 |train ent ravg: 0.25346 |train acc:  0.90417 |train acc ravg:  0.89083 |val ent: 2.17606 |val entravg: 1.71461 |val acc:  0.55000 |val acc ravg:  0.53500 |
|epoch: 167 | lr: 0.003 |train ent: 0.27135 |train ent ravg: 0.25504 |train acc:  0.90000 |train acc ravg:  0.89083 |val ent: 1.14552 |val entravg: 1.70614 |val acc:  0.54167 |val acc ravg:  0.54333 |
|epoch: 168 | lr: 0.003 |train ent: 0.27107 |train ent ravg: 0.25075 |train acc:  0.91250 |train acc ravg:  0.90250 |val ent: 0.55831 |val entravg: 1.56253 |val acc:  0.86667 |val acc ravg:  0.59667 |
|epoch: 169 | lr: 0.003 |train ent: 0.27075 |train ent ravg: 0.25683 |train acc:  0.86250 |train acc ravg:  0.89500 |val ent: 1.08699 |val entravg: 1.27845 |val acc:  0.55833 |val acc ravg:  0.60167 |
|epoch: 170 | lr: 0.003 |train ent: 0.24452 |train ent ravg: 0.25528 |train acc:  0.91667 |train acc ravg:  0.89917 |val ent: 0.95922 |val entravg: 1.18522 |val acc:  0.72500 |val acc ravg:  0.64833 |
|epoch: 171 | lr: 0.003 |train ent: 0.23607 |train ent ravg: 0.25875 |train acc:  0.90833 |train acc ravg:  0.90000 |val ent: 0.64496 |val entravg: 0.87900 |val acc:  0.72500 |val acc ravg:  0.68333 |
|epoch: 172 | lr: 0.003 |train ent: 0.28558 |train ent ravg: 0.26160 |train acc:  0.89167 |train acc ravg:  0.89833 |val ent: 1.44342 |val entravg: 0.93858 |val acc:  0.51667 |val acc ravg:  0.67833 |
|epoch: 173 | lr: 0.003 |train ent: 0.23579 |train ent ravg: 0.25454 |train acc:  0.92083 |train acc ravg:  0.90000 |val ent: 1.16471 |val entravg: 1.05986 |val acc:  0.51667 |val acc ravg:  0.60833 |
|epoch: 174 | lr: 0.003 |train ent: 0.27551 |train ent ravg: 0.25550 |train acc:  0.89583 |train acc ravg:  0.90667 |val ent: 1.28792 |val entravg: 1.10005 |val acc:  0.50833 |val acc ravg:  0.59833 |
|epoch: 175 | lr: 0.003 |train ent: 0.28532 |train ent ravg: 0.26365 |train acc:  0.86250 |train acc ravg:  0.89583 |val ent: 5.98030 |val entravg: 2.10426 |val acc:  0.50833 |val acc ravg:  0.55500 |
|epoch: 176 | lr: 0.003 |train ent: 0.28026 |train ent ravg: 0.27249 |train acc:  0.91667 |train acc ravg:  0.89750 |val ent: 1.37710 |val entravg: 2.25069 |val acc:  0.50000 |val acc ravg:  0.51000 |
|epoch: 177 | lr: 0.003 |train ent: 0.25812 |train ent ravg: 0.26700 |train acc:  0.91250 |train acc ravg:  0.90167 |val ent: 3.52532 |val entravg: 2.66707 |val acc:  0.51667 |val acc ravg:  0.51000 |
|epoch: 178 | lr: 0.003 |train ent: 0.28004 |train ent ravg: 0.27585 |train acc:  0.89583 |train acc ravg:  0.89667 |val ent: 1.60906 |val entravg: 2.75594 |val acc:  0.50000 |val acc ravg:  0.50667 |
|epoch: 179 | lr: 0.003 |train ent: 0.21614 |train ent ravg: 0.26397 |train acc:  0.92917 |train acc ravg:  0.90333 |val ent: 0.93782 |val entravg: 2.68592 |val acc:  0.70833 |val acc ravg:  0.54667 |
|epoch: 180 | lr: 0.002 |train ent: 0.26657 |train ent ravg: 0.26023 |train acc:  0.90000 |train acc ravg:  0.91083 |val ent: 1.03244 |val entravg: 1.69635 |val acc:  0.57500 |val acc ravg:  0.56000 |
|epoch: 181 | lr: 0.002 |train ent: 0.16739 |train ent ravg: 0.23765 |train acc:  0.95417 |train acc ravg:  0.91833 |val ent: 0.52654 |val entravg: 1.52624 |val acc:  0.80833 |val acc ravg:  0.62167 |
|epoch: 182 | lr: 0.002 |train ent: 0.20191 |train ent ravg: 0.22641 |train acc:  0.92500 |train acc ravg:  0.92083 |val ent: 0.50449 |val entravg: 0.92207 |val acc:  0.85000 |val acc ravg:  0.68833 |
|epoch: 183 | lr: 0.002 |train ent: 0.18476 |train ent ravg: 0.20736 |train acc:  0.93750 |train acc ravg:  0.92917 |val ent: 0.67981 |val entravg: 0.73622 |val acc:  0.82500 |val acc ravg:  0.75333 |
|epoch: 184 | lr: 0.002 |train ent: 0.23234 |train ent ravg: 0.21060 |train acc:  0.89583 |train acc ravg:  0.92250 |val ent: 0.41036 |val entravg: 0.63073 |val acc:  0.82500 |val acc ravg:  0.77667 |
|epoch: 185 | lr: 0.002 |train ent: 0.18916 |train ent ravg: 0.19511 |train acc:  0.92917 |train acc ravg:  0.92833 |val ent: 0.44638 |val entravg: 0.51352 |val acc:  0.78333 |val acc ravg:  0.81833 |
|epoch: 186 | lr: 0.002 |train ent: 0.21794 |train ent ravg: 0.20522 |train acc:  0.91667 |train acc ravg:  0.92083 |val ent: 0.51711 |val entravg: 0.51163 |val acc:  0.85833 |val acc ravg:  0.82833 |
|epoch: 187 | lr: 0.002 |train ent: 0.16088 |train ent ravg: 0.19702 |train acc:  0.95000 |train acc ravg:  0.92583 |val ent: 0.45747 |val entravg: 0.50223 |val acc:  0.84167 |val acc ravg:  0.82667 |
|epoch: 188 | lr: 0.002 |train ent: 0.21101 |train ent ravg: 0.20227 |train acc:  0.92083 |train acc ravg:  0.92250 |val ent: 0.43430 |val entravg: 0.45313 |val acc:  0.80833 |val acc ravg:  0.82333 |
|epoch: 189 | lr: 0.002 |train ent: 0.22269 |train ent ravg: 0.20034 |train acc:  0.91250 |train acc ravg:  0.92583 |val ent: 0.63302 |val entravg: 0.49766 |val acc:  0.71667 |val acc ravg:  0.80167 |
|epoch: 190 | lr: 0.002 |train ent: 0.20237 |train ent ravg: 0.20298 |train acc:  0.92500 |train acc ravg:  0.92500 |val ent: 0.30517 |val entravg: 0.46941 |val acc:  0.85833 |val acc ravg:  0.81667 |
|epoch: 191 | lr: 0.002 |train ent: 0.24072 |train ent ravg: 0.20754 |train acc:  0.90833 |train acc ravg:  0.92333 |val ent: 0.71879 |val entravg: 0.50975 |val acc:  0.69167 |val acc ravg:  0.78333 |
|epoch: 192 | lr: 0.002 |train ent: 0.19128 |train ent ravg: 0.21362 |train acc:  0.92500 |train acc ravg:  0.91833 |val ent: 0.46298 |val entravg: 0.51085 |val acc:  0.80833 |val acc ravg:  0.77667 |
|epoch: 193 | lr: 0.002 |train ent: 0.21249 |train ent ravg: 0.21391 |train acc:  0.90833 |train acc ravg:  0.91583 |val ent: 0.47912 |val entravg: 0.51982 |val acc:  0.82500 |val acc ravg:  0.78000 |
|epoch: 194 | lr: 0.002 |train ent: 0.16831 |train ent ravg: 0.20304 |train acc:  0.94167 |train acc ravg:  0.92167 |val ent: 0.64955 |val entravg: 0.52312 |val acc:  0.84167 |val acc ravg:  0.80500 |
|epoch: 195 | lr: 0.002 |train ent: 0.19915 |train ent ravg: 0.20239 |train acc:  0.92083 |train acc ravg:  0.92083 |val ent: 0.55222 |val entravg: 0.57253 |val acc:  0.75000 |val acc ravg:  0.78333 |
|epoch: 196 | lr: 0.002 |train ent: 0.18731 |train ent ravg: 0.19171 |train acc:  0.93333 |train acc ravg:  0.92583 |val ent: 0.49221 |val entravg: 0.52722 |val acc:  0.80833 |val acc ravg:  0.80667 |
|epoch: 197 | lr: 0.002 |train ent: 0.15033 |train ent ravg: 0.18352 |train acc:  0.95000 |train acc ravg:  0.93083 |val ent: 0.61730 |val entravg: 0.55808 |val acc:  0.75833 |val acc ravg:  0.79667 |
|epoch: 198 | lr: 0.002 |train ent: 0.18081 |train ent ravg: 0.17718 |train acc:  0.95000 |train acc ravg:  0.93917 |val ent: 0.85156 |val entravg: 0.63257 |val acc:  0.65833 |val acc ravg:  0.76333 |
|epoch: 199 | lr: 0.002 |train ent: 0.17674 |train ent ravg: 0.17887 |train acc:  0.93333 |train acc ravg:  0.93750 |val ent: 1.60873 |val entravg: 0.82440 |val acc:  0.60833 |val acc ravg:  0.71667 |
|epoch: 200 | lr: 0.002 |train ent: 0.23552 |train ent ravg: 0.18614 |train acc:  0.91250 |train acc ravg:  0.93583 |val ent: 0.78902 |val entravg: 0.87176 |val acc:  0.68333 |val acc ravg:  0.70333 |
|epoch: 201 | lr: 0.002 |train ent: 0.16546 |train ent ravg: 0.18177 |train acc:  0.94167 |train acc ravg:  0.93750 |val ent: 0.77022 |val entravg: 0.92736 |val acc:  0.71667 |val acc ravg:  0.68500 |
|epoch: 202 | lr: 0.002 |train ent: 0.16065 |train ent ravg: 0.18384 |train acc:  0.94167 |train acc ravg:  0.93583 |val ent: 0.45839 |val entravg: 0.89558 |val acc:  0.86667 |val acc ravg:  0.70667 |
|epoch: 203 | lr: 0.002 |train ent: 0.14653 |train ent ravg: 0.17698 |train acc:  0.96250 |train acc ravg:  0.93833 |val ent: 0.43854 |val entravg: 0.81298 |val acc:  0.84167 |val acc ravg:  0.74333 |
|epoch: 204 | lr: 0.002 |train ent: 0.21209 |train ent ravg: 0.18405 |train acc:  0.92917 |train acc ravg:  0.93750 |val ent: 0.46012 |val entravg: 0.58326 |val acc:  0.85000 |val acc ravg:  0.79167 |
|epoch: 205 | lr: 0.002 |train ent: 0.25621 |train ent ravg: 0.18819 |train acc:  0.90000 |train acc ravg:  0.93500 |val ent: 0.80172 |val entravg: 0.58580 |val acc:  0.66667 |val acc ravg:  0.78833 |
|epoch: 206 | lr: 0.002 |train ent: 0.21635 |train ent ravg: 0.19837 |train acc:  0.92917 |train acc ravg:  0.93250 |val ent: 1.44572 |val entravg: 0.72090 |val acc:  0.65000 |val acc ravg:  0.77500 |
|epoch: 207 | lr: 0.002 |train ent: 0.10918 |train ent ravg: 0.18807 |train acc:  0.97083 |train acc ravg:  0.93833 |val ent: 0.47030 |val entravg: 0.72328 |val acc:  0.86667 |val acc ravg:  0.77500 |
|epoch: 208 | lr: 0.002 |train ent: 0.15081 |train ent ravg: 0.18893 |train acc:  0.95000 |train acc ravg:  0.93583 |val ent: 0.49035 |val entravg: 0.73364 |val acc:  0.85000 |val acc ravg:  0.77667 |
|epoch: 209 | lr: 0.002 |train ent: 0.20233 |train ent ravg: 0.18698 |train acc:  0.93750 |train acc ravg:  0.93750 |val ent: 0.58545 |val entravg: 0.75871 |val acc:  0.77500 |val acc ravg:  0.76167 |
|epoch: 210 | lr: 0.001 |train ent: 0.19005 |train ent ravg: 0.17374 |train acc:  0.92500 |train acc ravg:  0.94250 |val ent: 0.45241 |val entravg: 0.68885 |val acc:  0.87500 |val acc ravg:  0.80333 |
|epoch: 211 | lr: 0.001 |train ent: 0.14666 |train ent ravg: 0.15981 |train acc:  0.96250 |train acc ravg:  0.94917 |val ent: 0.44204 |val entravg: 0.48811 |val acc:  0.80000 |val acc ravg:  0.83333 |
|epoch: 212 | lr: 0.001 |train ent: 0.14374 |train ent ravg: 0.16672 |train acc:  0.95000 |train acc ravg:  0.94500 |val ent: 0.47513 |val entravg: 0.48908 |val acc:  0.82500 |val acc ravg:  0.82500 |
|epoch: 213 | lr: 0.001 |train ent: 0.17072 |train ent ravg: 0.17070 |train acc:  0.95000 |train acc ravg:  0.94500 |val ent: 0.49158 |val entravg: 0.48932 |val acc:  0.80000 |val acc ravg:  0.81500 |
|epoch: 214 | lr: 0.001 |train ent: 0.16180 |train ent ravg: 0.16259 |train acc:  0.94167 |train acc ravg:  0.94583 |val ent: 0.44759 |val entravg: 0.46175 |val acc:  0.78333 |val acc ravg:  0.81667 |
|epoch: 215 | lr: 0.001 |train ent: 0.15156 |train ent ravg: 0.15489 |train acc:  0.95000 |train acc ravg:  0.95083 |val ent: 0.47625 |val entravg: 0.46652 |val acc:  0.80833 |val acc ravg:  0.80333 |
|epoch: 216 | lr: 0.001 |train ent: 0.14800 |train ent ravg: 0.15516 |train acc:  0.95417 |train acc ravg:  0.94917 |val ent: 0.39967 |val entravg: 0.45804 |val acc:  0.90000 |val acc ravg:  0.82333 |
|epoch: 217 | lr: 0.001 |train ent: 0.14730 |train ent ravg: 0.15587 |train acc:  0.95833 |train acc ravg:  0.95083 |val ent: 0.42651 |val entravg: 0.44832 |val acc:  0.87500 |val acc ravg:  0.83333 |
|epoch: 218 | lr: 0.001 |train ent: 0.12011 |train ent ravg: 0.14575 |train acc:  0.97083 |train acc ravg:  0.95500 |val ent: 0.47871 |val entravg: 0.44575 |val acc:  0.80000 |val acc ravg:  0.83333 |
|epoch: 219 | lr: 0.001 |train ent: 0.11925 |train ent ravg: 0.13724 |train acc:  0.97500 |train acc ravg:  0.96167 |val ent: 0.49102 |val entravg: 0.45443 |val acc:  0.81667 |val acc ravg:  0.84000 |
|epoch: 220 | lr: 0.001 |train ent: 0.12920 |train ent ravg: 0.13277 |train acc:  0.96250 |train acc ravg:  0.96417 |val ent: 0.50323 |val entravg: 0.45983 |val acc:  0.82500 |val acc ravg:  0.84333 |
|epoch: 221 | lr: 0.001 |train ent: 0.14153 |train ent ravg: 0.13148 |train acc:  0.96250 |train acc ravg:  0.96583 |val ent: 0.48291 |val entravg: 0.47647 |val acc:  0.85000 |val acc ravg:  0.83333 |
|epoch: 222 | lr: 0.001 |train ent: 0.15004 |train ent ravg: 0.13203 |train acc:  0.94167 |train acc ravg:  0.96250 |val ent: 0.43928 |val entravg: 0.47903 |val acc:  0.85833 |val acc ravg:  0.83000 |
|epoch: 223 | lr: 0.001 |train ent: 0.15916 |train ent ravg: 0.13984 |train acc:  0.93750 |train acc ravg:  0.95583 |val ent: 0.41979 |val entravg: 0.46725 |val acc:  0.82500 |val acc ravg:  0.83500 |
|epoch: 224 | lr: 0.001 |train ent: 0.09834 |train ent ravg: 0.13566 |train acc:  0.98750 |train acc ravg:  0.95833 |val ent: 0.49315 |val entravg: 0.46767 |val acc:  0.78333 |val acc ravg:  0.82833 |
|epoch: 225 | lr: 0.001 |train ent: 0.11320 |train ent ravg: 0.13245 |train acc:  0.97917 |train acc ravg:  0.96167 |val ent: 0.45568 |val entravg: 0.45816 |val acc:  0.82500 |val acc ravg:  0.82833 |
|epoch: 226 | lr: 0.001 |train ent: 0.14067 |train ent ravg: 0.13228 |train acc:  0.95417 |train acc ravg:  0.96000 |val ent: 0.45835 |val entravg: 0.45325 |val acc:  0.79167 |val acc ravg:  0.81667 |
|epoch: 227 | lr: 0.001 |train ent: 0.13109 |train ent ravg: 0.12849 |train acc:  0.96667 |train acc ravg:  0.96500 |val ent: 0.54019 |val entravg: 0.47343 |val acc:  0.79167 |val acc ravg:  0.80333 |
|epoch: 228 | lr: 0.001 |train ent: 0.13078 |train ent ravg: 0.12282 |train acc:  0.96667 |train acc ravg:  0.97083 |val ent: 0.45726 |val entravg: 0.48093 |val acc:  0.85000 |val acc ravg:  0.80833 |
|epoch: 229 | lr: 0.001 |train ent: 0.18528 |train ent ravg: 0.14020 |train acc:  0.92083 |train acc ravg:  0.95750 |val ent: 0.43936 |val entravg: 0.47017 |val acc:  0.80000 |val acc ravg:  0.81167 |
