------------------------------------------------
Job ID: 41647447
Run on host: compg011.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Wed Mar 24 13:43:26 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ABIDE train data.
Loading ABIDE   val data.
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.3

Full model is being trained with random initialization.
Start:  2021-03-24 13:43:32.724948
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.010 |train kld: 1.81794 |train kld ravg: 1.81794 |train mae:  10.02528 |train mae ravg:  10.02528 |val kld: 1.64166 |val kldravg: 1.64166 |val mae:  3.57390 |val mae ravg:  3.57390 |
|epoch:  11 | lr: 0.010 |train kld: 1.20599 |train kld ravg: 1.23420 |train mae:  3.26796 |train mae ravg:  3.41199 |val kld: 1.18546 |val kldravg: 1.71788 |val mae:  3.51462 |val mae ravg:  5.77169 |
|epoch:  12 | lr: 0.010 |train kld: 1.22023 |train kld ravg: 1.22800 |train mae:  3.30342 |train mae ravg:  3.36615 |val kld: 2.25150 |val kldravg: 1.89706 |val mae:  4.07214 |val mae ravg:  5.50794 |
|epoch:  13 | lr: 0.010 |train kld: 1.22478 |train kld ravg: 1.22952 |train mae:  3.21867 |train mae ravg:  3.32802 |val kld: 2.12466 |val kldravg: 1.87587 |val mae:  11.24173 |val mae ravg:  6.01393 |
|epoch:  14 | lr: 0.010 |train kld: 1.22080 |train kld ravg: 1.22207 |train mae:  3.42718 |train mae ravg:  3.32077 |val kld: 1.67913 |val kldravg: 1.74482 |val mae:  3.75799 |val mae ravg:  5.13655 |
|epoch:  15 | lr: 0.010 |train kld: 1.17541 |train kld ravg: 1.20944 |train mae:  3.11787 |train mae ravg:  3.26702 |val kld: 1.53390 |val kldravg: 1.75493 |val mae:  5.39351 |val mae ravg:  5.59600 |
|epoch:  16 | lr: 0.010 |train kld: 1.18806 |train kld ravg: 1.20586 |train mae:  3.06579 |train mae ravg:  3.22659 |val kld: 1.63583 |val kldravg: 1.84500 |val mae:  3.55199 |val mae ravg:  5.60347 |
|epoch:  17 | lr: 0.010 |train kld: 1.19412 |train kld ravg: 1.20063 |train mae:  3.18603 |train mae ravg:  3.20311 |val kld: 1.90278 |val kldravg: 1.77526 |val mae:  4.40911 |val mae ravg:  5.67087 |
|epoch:  18 | lr: 0.010 |train kld: 1.19628 |train kld ravg: 1.19493 |train mae:  3.21307 |train mae ravg:  3.20199 |val kld: 1.39199 |val kldravg: 1.62873 |val mae:  3.98331 |val mae ravg:  4.21918 |
|epoch:  19 | lr: 0.010 |train kld: 1.18231 |train kld ravg: 1.18723 |train mae:  3.15282 |train mae ravg:  3.14712 |val kld: 2.67820 |val kldravg: 1.82854 |val mae:  10.33140 |val mae ravg:  5.53387 |
|epoch:  20 | lr: 0.010 |train kld: 1.18330 |train kld ravg: 1.18881 |train mae:  3.13143 |train mae ravg:  3.14983 |val kld: 1.14871 |val kldravg: 1.75150 |val mae:  3.13368 |val mae ravg:  5.08190 |
|epoch:  21 | lr: 0.010 |train kld: 1.17930 |train kld ravg: 1.18706 |train mae:  3.15451 |train mae ravg:  3.16757 |val kld: 1.54320 |val kldravg: 1.73298 |val mae:  7.76026 |val mae ravg:  5.92355 |
|epoch:  22 | lr: 0.010 |train kld: 1.15673 |train kld ravg: 1.17958 |train mae:  3.13018 |train mae ravg:  3.15640 |val kld: 2.58272 |val kldravg: 1.86896 |val mae:  4.08749 |val mae ravg:  5.85923 |
|epoch:  23 | lr: 0.010 |train kld: 1.16203 |train kld ravg: 1.17273 |train mae:  3.07266 |train mae ravg:  3.12832 |val kld: 2.43331 |val kldravg: 2.07723 |val mae:  10.46770 |val mae ravg:  7.15611 |
|epoch:  24 | lr: 0.010 |train kld: 1.18287 |train kld ravg: 1.17285 |train mae:  3.19403 |train mae ravg:  3.13656 |val kld: 1.20614 |val kldravg: 1.78282 |val mae:  2.75866 |val mae ravg:  5.64156 |
|epoch:  25 | lr: 0.010 |train kld: 1.11741 |train kld ravg: 1.15967 |train mae:  2.90615 |train mae ravg:  3.09151 |val kld: 1.26605 |val kldravg: 1.80628 |val mae:  2.80077 |val mae ravg:  5.57497 |
|epoch:  26 | lr: 0.010 |train kld: 1.15972 |train kld ravg: 1.15575 |train mae:  3.04541 |train mae ravg:  3.06969 |val kld: 1.23699 |val kldravg: 1.74504 |val mae:  2.80698 |val mae ravg:  4.58432 |
|epoch:  27 | lr: 0.010 |train kld: 1.13354 |train kld ravg: 1.15111 |train mae:  2.93905 |train mae ravg:  3.03146 |val kld: 1.46902 |val kldravg: 1.52230 |val mae:  6.30574 |val mae ravg:  5.02797 |
|epoch:  28 | lr: 0.010 |train kld: 1.12650 |train kld ravg: 1.14401 |train mae:  2.82598 |train mae ravg:  2.98212 |val kld: 1.49156 |val kldravg: 1.33395 |val mae:  3.02981 |val mae ravg:  3.54039 |
|epoch:  29 | lr: 0.010 |train kld: 1.10067 |train kld ravg: 1.12757 |train mae:  2.87565 |train mae ravg:  2.91845 |val kld: 3.19449 |val kldravg: 1.73162 |val mae:  4.38877 |val mae ravg:  3.86641 |
|epoch:  30 | lr: 0.003 |train kld: 1.08518 |train kld ravg: 1.12112 |train mae:  2.69656 |train mae ravg:  2.87653 |val kld: 0.98278 |val kldravg: 1.67497 |val mae:  2.05017 |val mae ravg:  3.71629 |
|epoch:  31 | lr: 0.003 |train kld: 1.08215 |train kld ravg: 1.10561 |train mae:  2.74003 |train mae ravg:  2.81545 |val kld: 1.07179 |val kldravg: 1.64193 |val mae:  2.93762 |val mae ravg:  3.74242 |
|epoch:  32 | lr: 0.003 |train kld: 1.07365 |train kld ravg: 1.09363 |train mae:  2.67196 |train mae ravg:  2.76204 |val kld: 0.95589 |val kldravg: 1.53930 |val mae:  2.17114 |val mae ravg:  2.91550 |
|epoch:  33 | lr: 0.003 |train kld: 1.05159 |train kld ravg: 1.07865 |train mae:  2.60059 |train mae ravg:  2.71696 |val kld: 1.20400 |val kldravg: 1.48179 |val mae:  3.38591 |val mae ravg:  2.98672 |
|epoch:  34 | lr: 0.003 |train kld: 1.06281 |train kld ravg: 1.07108 |train mae:  2.66825 |train mae ravg:  2.67548 |val kld: 0.98758 |val kldravg: 1.04041 |val mae:  2.44642 |val mae ravg:  2.59825 |
|epoch:  35 | lr: 0.003 |train kld: 1.07663 |train kld ravg: 1.06937 |train mae:  2.69652 |train mae ravg:  2.67547 |val kld: 0.96283 |val kldravg: 1.03642 |val mae:  2.16242 |val mae ravg:  2.62070 |
|epoch:  36 | lr: 0.003 |train kld: 1.03183 |train kld ravg: 1.05930 |train mae:  2.58870 |train mae ravg:  2.64521 |val kld: 0.94898 |val kldravg: 1.01186 |val mae:  2.17762 |val mae ravg:  2.46870 |
|epoch:  37 | lr: 0.003 |train kld: 1.03569 |train kld ravg: 1.05171 |train mae:  2.60877 |train mae ravg:  2.63257 |val kld: 1.09666 |val kldravg: 1.04001 |val mae:  2.43790 |val mae ravg:  2.52205 |
|epoch:  38 | lr: 0.003 |train kld: 1.08167 |train kld ravg: 1.05772 |train mae:  2.66587 |train mae ravg:  2.64562 |val kld: 1.00173 |val kldravg: 0.99956 |val mae:  2.12731 |val mae ravg:  2.27033 |
|epoch:  39 | lr: 0.003 |train kld: 1.04256 |train kld ravg: 1.05368 |train mae:  2.59989 |train mae ravg:  2.63195 |val kld: 0.95952 |val kldravg: 0.99395 |val mae:  2.15764 |val mae ravg:  2.21258 |
|epoch:  40 | lr: 0.003 |train kld: 1.05848 |train kld ravg: 1.05005 |train mae:  2.65017 |train mae ravg:  2.62268 |val kld: 1.03770 |val kldravg: 1.00892 |val mae:  2.85223 |val mae ravg:  2.35054 |
|epoch:  41 | lr: 0.003 |train kld: 0.99572 |train kld ravg: 1.04282 |train mae:  2.45965 |train mae ravg:  2.59687 |val kld: 0.97198 |val kldravg: 1.01352 |val mae:  2.21649 |val mae ravg:  2.35831 |
|epoch:  42 | lr: 0.003 |train kld: 1.02533 |train kld ravg: 1.04075 |train mae:  2.55909 |train mae ravg:  2.58693 |val kld: 0.97842 |val kldravg: 0.98987 |val mae:  2.13968 |val mae ravg:  2.29867 |
|epoch:  43 | lr: 0.003 |train kld: 1.02015 |train kld ravg: 1.02845 |train mae:  2.40406 |train mae ravg:  2.53457 |val kld: 0.93633 |val kldravg: 0.97679 |val mae:  2.12401 |val mae ravg:  2.29801 |
|epoch:  44 | lr: 0.003 |train kld: 1.01931 |train kld ravg: 1.02380 |train mae:  2.55794 |train mae ravg:  2.52618 |val kld: 1.02595 |val kldravg: 0.99007 |val mae:  2.77491 |val mae ravg:  2.42146 |
|epoch:  45 | lr: 0.003 |train kld: 1.00947 |train kld ravg: 1.01400 |train mae:  2.47964 |train mae ravg:  2.49208 |val kld: 1.07397 |val kldravg: 0.99733 |val mae:  2.27003 |val mae ravg:  2.30502 |
|epoch:  46 | lr: 0.003 |train kld: 1.01956 |train kld ravg: 1.01876 |train mae:  2.51645 |train mae ravg:  2.50344 |val kld: 1.11053 |val kldravg: 1.02504 |val mae:  2.45251 |val mae ravg:  2.35223 |
|epoch:  47 | lr: 0.003 |train kld: 1.04084 |train kld ravg: 1.02186 |train mae:  2.54136 |train mae ravg:  2.49989 |val kld: 1.04737 |val kldravg: 1.03883 |val mae:  2.41348 |val mae ravg:  2.40699 |
|epoch:  48 | lr: 0.003 |train kld: 1.03191 |train kld ravg: 1.02422 |train mae:  2.62613 |train mae ravg:  2.54430 |val kld: 1.08809 |val kldravg: 1.06918 |val mae:  3.24429 |val mae ravg:  2.63104 |
|epoch:  49 | lr: 0.003 |train kld: 1.06584 |train kld ravg: 1.03352 |train mae:  2.67156 |train mae ravg:  2.56703 |val kld: 0.95081 |val kldravg: 1.05415 |val mae:  2.15339 |val mae ravg:  2.50674 |
|epoch:  50 | lr: 0.003 |train kld: 1.02083 |train kld ravg: 1.03580 |train mae:  2.51883 |train mae ravg:  2.57487 |val kld: 1.07505 |val kldravg: 1.05437 |val mae:  3.28311 |val mae ravg:  2.70936 |
|epoch:  51 | lr: 0.003 |train kld: 1.02769 |train kld ravg: 1.03742 |train mae:  2.50782 |train mae ravg:  2.57314 |val kld: 0.94564 |val kldravg: 1.02139 |val mae:  2.16471 |val mae ravg:  2.65180 |
|epoch:  52 | lr: 0.003 |train kld: 1.00840 |train kld ravg: 1.03094 |train mae:  2.40313 |train mae ravg:  2.54549 |val kld: 0.99960 |val kldravg: 1.01184 |val mae:  2.18200 |val mae ravg:  2.60550 |
|epoch:  53 | lr: 0.003 |train kld: 1.03309 |train kld ravg: 1.03117 |train mae:  2.53426 |train mae ravg:  2.52712 |val kld: 1.12219 |val kldravg: 1.01866 |val mae:  2.34460 |val mae ravg:  2.42556 |
|epoch:  54 | lr: 0.003 |train kld: 1.02798 |train kld ravg: 1.02360 |train mae:  2.52437 |train mae ravg:  2.49768 |val kld: 0.94494 |val kldravg: 1.01749 |val mae:  2.22737 |val mae ravg:  2.44036 |
|epoch:  55 | lr: 0.003 |train kld: 0.98696 |train kld ravg: 1.01682 |train mae:  2.39387 |train mae ravg:  2.47269 |val kld: 1.08544 |val kldravg: 1.01956 |val mae:  2.25780 |val mae ravg:  2.23529 |
|epoch:  56 | lr: 0.003 |train kld: 0.98281 |train kld ravg: 1.00785 |train mae:  2.41029 |train mae ravg:  2.45319 |val kld: 0.93511 |val kldravg: 1.01746 |val mae:  2.44055 |val mae ravg:  2.29046 |
|epoch:  57 | lr: 0.003 |train kld: 1.00722 |train kld ravg: 1.00761 |train mae:  2.43676 |train mae ravg:  2.45991 |val kld: 1.01091 |val kldravg: 1.01972 |val mae:  2.37601 |val mae ravg:  2.32927 |
|epoch:  58 | lr: 0.003 |train kld: 0.99955 |train kld ravg: 1.00090 |train mae:  2.45557 |train mae ravg:  2.44417 |val kld: 2.20919 |val kldravg: 1.23712 |val mae:  8.90668 |val mae ravg:  3.64168 |
|epoch:  59 | lr: 0.003 |train kld: 1.02760 |train kld ravg: 1.00083 |train mae:  2.51227 |train mae ravg:  2.44175 |val kld: 0.96032 |val kldravg: 1.24019 |val mae:  2.62494 |val mae ravg:  3.72120 |
|epoch:  60 | lr: 0.001 |train kld: 0.99005 |train kld ravg: 1.00145 |train mae:  2.42803 |train mae ravg:  2.44859 |val kld: 0.88987 |val kldravg: 1.20108 |val mae:  2.10440 |val mae ravg:  3.69052 |
|epoch:  61 | lr: 0.001 |train kld: 0.96505 |train kld ravg: 0.99790 |train mae:  2.35449 |train mae ravg:  2.43742 |val kld: 1.04325 |val kldravg: 1.22271 |val mae:  2.14888 |val mae ravg:  3.63218 |
|epoch:  62 | lr: 0.001 |train kld: 0.97041 |train kld ravg: 0.99053 |train mae:  2.28975 |train mae ravg:  2.40802 |val kld: 0.89431 |val kldravg: 1.19939 |val mae:  1.95405 |val mae ravg:  3.54779 |
|epoch:  63 | lr: 0.001 |train kld: 0.94836 |train kld ravg: 0.98030 |train mae:  2.32412 |train mae ravg:  2.38173 |val kld: 0.88364 |val kldravg: 0.93428 |val mae:  1.99598 |val mae ravg:  2.16565 |
|epoch:  64 | lr: 0.001 |train kld: 0.92845 |train kld ravg: 0.96047 |train mae:  2.27294 |train mae ravg:  2.33386 |val kld: 0.88937 |val kldravg: 0.92009 |val mae:  2.15886 |val mae ravg:  2.07243 |
|epoch:  65 | lr: 0.001 |train kld: 0.92177 |train kld ravg: 0.94681 |train mae:  2.21114 |train mae ravg:  2.29049 |val kld: 0.88805 |val kldravg: 0.91972 |val mae:  2.05716 |val mae ravg:  2.06299 |
|epoch:  66 | lr: 0.001 |train kld: 0.92262 |train kld ravg: 0.93832 |train mae:  2.20523 |train mae ravg:  2.26063 |val kld: 0.85762 |val kldravg: 0.88260 |val mae:  1.97346 |val mae ravg:  2.02790 |
|epoch:  67 | lr: 0.001 |train kld: 0.95949 |train kld ravg: 0.93614 |train mae:  2.26091 |train mae ravg:  2.25487 |val kld: 0.88100 |val kldravg: 0.87994 |val mae:  2.00301 |val mae ravg:  2.03770 |
|epoch:  68 | lr: 0.001 |train kld: 0.91169 |train kld ravg: 0.92880 |train mae:  2.21510 |train mae ravg:  2.23306 |val kld: 0.87826 |val kldravg: 0.87886 |val mae:  2.03985 |val mae ravg:  2.04647 |
|epoch:  69 | lr: 0.001 |train kld: 0.93478 |train kld ravg: 0.93007 |train mae:  2.24204 |train mae ravg:  2.22688 |val kld: 1.01504 |val kldravg: 0.90399 |val mae:  2.16173 |val mae ravg:  2.04704 |
|epoch:  70 | lr: 0.001 |train kld: 0.95062 |train kld ravg: 0.93584 |train mae:  2.24814 |train mae ravg:  2.23429 |val kld: 0.90346 |val kldravg: 0.90708 |val mae:  1.91822 |val mae ravg:  2.01925 |
|epoch:  71 | lr: 0.001 |train kld: 0.91382 |train kld ravg: 0.93408 |train mae:  2.22086 |train mae ravg:  2.23741 |val kld: 0.87555 |val kldravg: 0.91066 |val mae:  2.07811 |val mae ravg:  2.04018 |
|epoch:  72 | lr: 0.001 |train kld: 0.96071 |train kld ravg: 0.93433 |train mae:  2.26447 |train mae ravg:  2.23812 |val kld: 1.70181 |val kldravg: 1.07482 |val mae:  3.36463 |val mae ravg:  2.31251 |
|epoch:  73 | lr: 0.001 |train kld: 0.93393 |train kld ravg: 0.93877 |train mae:  2.24683 |train mae ravg:  2.24447 |val kld: 0.87481 |val kldravg: 1.07413 |val mae:  2.15361 |val mae ravg:  2.33526 |
|epoch:  74 | lr: 0.001 |train kld: 0.91331 |train kld ravg: 0.93448 |train mae:  2.25087 |train mae ravg:  2.24624 |val kld: 0.97490 |val kldravg: 1.06611 |val mae:  2.53278 |val mae ravg:  2.40947 |
|epoch:  75 | lr: 0.001 |train kld: 0.91258 |train kld ravg: 0.92687 |train mae:  2.20561 |train mae ravg:  2.23773 |val kld: 0.85963 |val kldravg: 1.05734 |val mae:  1.90157 |val mae ravg:  2.40614 |
|epoch:  76 | lr: 0.001 |train kld: 0.94247 |train kld ravg: 0.93260 |train mae:  2.30756 |train mae ravg:  2.25507 |val kld: 0.85542 |val kldravg: 1.05332 |val mae:  1.96776 |val mae ravg:  2.38407 |
|epoch:  77 | lr: 0.001 |train kld: 0.93972 |train kld ravg: 0.92840 |train mae:  2.24796 |train mae ravg:  2.25177 |val kld: 0.85529 |val kldravg: 0.88401 |val mae:  1.89075 |val mae ravg:  2.08929 |
|epoch:  78 | lr: 0.001 |train kld: 0.90636 |train kld ravg: 0.92289 |train mae:  2.17620 |train mae ravg:  2.23764 |val kld: 0.88518 |val kldravg: 0.88609 |val mae:  1.99744 |val mae ravg:  2.05806 |
|epoch:  79 | lr: 0.001 |train kld: 0.91131 |train kld ravg: 0.92249 |train mae:  2.14664 |train mae ravg:  2.21679 |val kld: 0.83984 |val kldravg: 0.85907 |val mae:  1.90804 |val mae ravg:  1.93311 |
|epoch:  80 | lr: 0.001 |train kld: 0.92006 |train kld ravg: 0.92398 |train mae:  2.19388 |train mae ravg:  2.21445 |val kld: 0.90824 |val kldravg: 0.86880 |val mae:  2.18113 |val mae ravg:  1.98903 |
|epoch:  81 | lr: 0.001 |train kld: 0.89819 |train kld ravg: 0.91513 |train mae:  2.05263 |train mae ravg:  2.16346 |val kld: 0.89793 |val kldravg: 0.87730 |val mae:  2.29477 |val mae ravg:  2.05443 |
|epoch:  82 | lr: 0.001 |train kld: 0.89107 |train kld ravg: 0.90540 |train mae:  2.15219 |train mae ravg:  2.14431 |val kld: 0.87267 |val kldravg: 0.88077 |val mae:  2.02444 |val mae ravg:  2.08117 |
|epoch:  83 | lr: 0.001 |train kld: 0.94175 |train kld ravg: 0.91248 |train mae:  2.30722 |train mae ravg:  2.17051 |val kld: 0.87542 |val kldravg: 0.87882 |val mae:  1.97428 |val mae ravg:  2.07653 |
|epoch:  84 | lr: 0.001 |train kld: 0.89849 |train kld ravg: 0.90991 |train mae:  2.19232 |train mae ravg:  2.17965 |val kld: 0.87934 |val kldravg: 0.88672 |val mae:  2.07757 |val mae ravg:  2.11044 |
|epoch:  85 | lr: 0.001 |train kld: 0.89707 |train kld ravg: 0.90532 |train mae:  2.15875 |train mae ravg:  2.17262 |val kld: 0.93022 |val kldravg: 0.89111 |val mae:  2.35465 |val mae ravg:  2.14514 |
|epoch:  86 | lr: 0.001 |train kld: 0.94706 |train kld ravg: 0.91509 |train mae:  2.23193 |train mae ravg:  2.20848 |val kld: 0.91997 |val kldravg: 0.89552 |val mae:  2.13434 |val mae ravg:  2.11306 |
|epoch:  87 | lr: 0.001 |train kld: 0.91908 |train kld ravg: 0.92069 |train mae:  2.19817 |train mae ravg:  2.21768 |val kld: 0.84164 |val kldravg: 0.88932 |val mae:  2.04228 |val mae ravg:  2.11662 |
|epoch:  88 | lr: 0.001 |train kld: 0.88658 |train kld ravg: 0.90966 |train mae:  2.09030 |train mae ravg:  2.17429 |val kld: 0.97711 |val kldravg: 0.90966 |val mae:  2.15267 |val mae ravg:  2.15230 |
|epoch:  89 | lr: 0.001 |train kld: 0.89374 |train kld ravg: 0.90871 |train mae:  2.14930 |train mae ravg:  2.16569 |val kld: 0.95366 |val kldravg: 0.92452 |val mae:  2.23918 |val mae ravg:  2.18462 |
|epoch:  90 | lr: 0.000 |train kld: 0.87303 |train kld ravg: 0.90390 |train mae:  2.06746 |train mae ravg:  2.14743 |val kld: 0.82415 |val kldravg: 0.90331 |val mae:  1.95176 |val mae ravg:  2.10405 |
|epoch:  91 | lr: 0.000 |train kld: 0.87315 |train kld ravg: 0.88912 |train mae:  2.10533 |train mae ravg:  2.12211 |val kld: 0.90839 |val kldravg: 0.90099 |val mae:  1.93269 |val mae ravg:  2.06371 |
|epoch:  92 | lr: 0.000 |train kld: 0.87081 |train kld ravg: 0.87946 |train mae:  2.09652 |train mae ravg:  2.10178 |val kld: 0.81890 |val kldravg: 0.89644 |val mae:  1.81887 |val mae ravg:  2.01903 |
|epoch:  93 | lr: 0.000 |train kld: 0.85900 |train kld ravg: 0.87395 |train mae:  2.00202 |train mae ravg:  2.08413 |val kld: 0.84171 |val kldravg: 0.86936 |val mae:  2.01362 |val mae ravg:  1.99122 |
|epoch:  94 | lr: 0.000 |train kld: 0.85243 |train kld ravg: 0.86568 |train mae:  2.00219 |train mae ravg:  2.05470 |val kld: 0.82193 |val kldravg: 0.84302 |val mae:  1.90321 |val mae ravg:  1.92403 |
|epoch:  95 | lr: 0.000 |train kld: 0.90004 |train kld ravg: 0.87109 |train mae:  2.13312 |train mae ravg:  2.06784 |val kld: 0.82298 |val kldravg: 0.84278 |val mae:  1.96606 |val mae ravg:  1.92689 |
|epoch:  96 | lr: 0.000 |train kld: 0.86742 |train kld ravg: 0.86994 |train mae:  2.07374 |train mae ravg:  2.06152 |val kld: 0.80648 |val kldravg: 0.82240 |val mae:  1.84369 |val mae ravg:  1.90909 |
|epoch:  97 | lr: 0.000 |train kld: 0.83684 |train kld ravg: 0.86315 |train mae:  1.97320 |train mae ravg:  2.03685 |val kld: 0.81813 |val kldravg: 0.82224 |val mae:  1.83818 |val mae ravg:  1.91295 |
|epoch:  98 | lr: 0.000 |train kld: 0.88945 |train kld ravg: 0.86924 |train mae:  2.07702 |train mae ravg:  2.05185 |val kld: 0.85295 |val kldravg: 0.82449 |val mae:  1.92583 |val mae ravg:  1.89539 |
|epoch:  99 | lr: 0.000 |train kld: 0.92114 |train kld ravg: 0.88298 |train mae:  2.20621 |train mae ravg:  2.09266 |val kld: 0.80669 |val kldravg: 0.82144 |val mae:  1.77017 |val mae ravg:  1.86878 |
|epoch: 100 | lr: 0.000 |train kld: 0.85386 |train kld ravg: 0.87374 |train mae:  2.00392 |train mae ravg:  2.06682 |val kld: 0.86454 |val kldravg: 0.82976 |val mae:  1.89576 |val mae ravg:  1.85472 |
|epoch: 101 | lr: 0.000 |train kld: 0.88302 |train kld ravg: 0.87686 |train mae:  2.06504 |train mae ravg:  2.06508 |val kld: 0.89516 |val kldravg: 0.84750 |val mae:  1.90713 |val mae ravg:  1.86741 |
|epoch: 102 | lr: 0.000 |train kld: 0.85486 |train kld ravg: 0.88047 |train mae:  2.05095 |train mae ravg:  2.08063 |val kld: 0.87120 |val kldravg: 0.85811 |val mae:  2.20693 |val mae ravg:  1.94116 |
|epoch: 103 | lr: 0.000 |train kld: 0.88331 |train kld ravg: 0.87924 |train mae:  2.03925 |train mae ravg:  2.07307 |val kld: 0.80058 |val kldravg: 0.84764 |val mae:  1.80819 |val mae ravg:  1.91764 |
|epoch: 104 | lr: 0.000 |train kld: 0.86257 |train kld ravg: 0.86753 |train mae:  2.05805 |train mae ravg:  2.04344 |val kld: 0.92296 |val kldravg: 0.87089 |val mae:  2.06519 |val mae ravg:  1.97664 |
|epoch: 105 | lr: 0.000 |train kld: 0.88897 |train kld ravg: 0.87455 |train mae:  2.12051 |train mae ravg:  2.06676 |val kld: 0.82316 |val kldravg: 0.86261 |val mae:  1.89289 |val mae ravg:  1.97607 |
|epoch: 106 | lr: 0.000 |train kld: 0.87180 |train kld ravg: 0.87230 |train mae:  2.07258 |train mae ravg:  2.06827 |val kld: 0.91291 |val kldravg: 0.86616 |val mae:  2.32335 |val mae ravg:  2.05931 |
|epoch: 107 | lr: 0.000 |train kld: 0.85173 |train kld ravg: 0.87168 |train mae:  2.03014 |train mae ravg:  2.06411 |val kld: 0.90380 |val kldravg: 0.87268 |val mae:  2.24583 |val mae ravg:  2.06709 |
|epoch: 108 | lr: 0.000 |train kld: 0.84529 |train kld ravg: 0.86407 |train mae:  2.05680 |train mae ravg:  2.06762 |val kld: 0.81936 |val kldravg: 0.87644 |val mae:  1.82867 |val mae ravg:  2.07119 |
|epoch: 109 | lr: 0.000 |train kld: 0.86366 |train kld ravg: 0.86429 |train mae:  2.09827 |train mae ravg:  2.07566 |val kld: 0.83352 |val kldravg: 0.85855 |val mae:  1.79997 |val mae ravg:  2.01814 |
|epoch: 110 | lr: 0.000 |train kld: 0.88057 |train kld ravg: 0.86261 |train mae:  2.21239 |train mae ravg:  2.09403 |val kld: 0.93109 |val kldravg: 0.88013 |val mae:  1.98097 |val mae ravg:  2.03576 |
|epoch: 111 | lr: 0.000 |train kld: 0.83639 |train kld ravg: 0.85553 |train mae:  2.00452 |train mae ravg:  2.08042 |val kld: 0.85450 |val kldravg: 0.86845 |val mae:  1.96322 |val mae ravg:  1.96373 |
|epoch: 112 | lr: 0.000 |train kld: 0.82876 |train kld ravg: 0.85093 |train mae:  1.95596 |train mae ravg:  2.06559 |val kld: 0.85367 |val kldravg: 0.85843 |val mae:  2.04009 |val mae ravg:  1.92258 |
