------------------------------------------------
Job ID: 41684924
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 13:47:45 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
The data was balanced for  sex .
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-27 13:47:52.648610
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.92949 |train ent ravg: 0.92949 |train acc:  0.50833 |train acc ravg:  0.50833 |val ent: 2.99652 |val entravg: 2.99652 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch:  11 | lr: 0.100 |train ent: 0.72392 |train ent ravg: 0.70723 |train acc:  0.51667 |train acc ravg:  0.53333 |val ent: 0.69681 |val entravg: 0.94853 |val acc:  0.50833 |val acc ravg:  0.51500 |
|epoch:  12 | lr: 0.100 |train ent: 0.73743 |train ent ravg: 0.71697 |train acc:  0.44167 |train acc ravg:  0.50667 |val ent: 0.75559 |val entravg: 0.93605 |val acc:  0.50000 |val acc ravg:  0.51500 |
|epoch:  13 | lr: 0.100 |train ent: 0.72594 |train ent ravg: 0.71933 |train acc:  0.46250 |train acc ravg:  0.48667 |val ent: 0.70600 |val entravg: 0.71008 |val acc:  0.49167 |val acc ravg:  0.51167 |
|epoch:  14 | lr: 0.100 |train ent: 0.71543 |train ent ravg: 0.72445 |train acc:  0.48333 |train acc ravg:  0.47250 |val ent: 0.68529 |val entravg: 0.70736 |val acc:  0.54167 |val acc ravg:  0.51833 |
|epoch:  15 | lr: 0.100 |train ent: 0.70080 |train ent ravg: 0.72070 |train acc:  0.50833 |train acc ravg:  0.48250 |val ent: 0.69993 |val entravg: 0.70872 |val acc:  0.52500 |val acc ravg:  0.51333 |
|epoch:  16 | lr: 0.100 |train ent: 0.71206 |train ent ravg: 0.71833 |train acc:  0.47917 |train acc ravg:  0.47500 |val ent: 0.69743 |val entravg: 0.70885 |val acc:  0.47500 |val acc ravg:  0.50667 |
|epoch:  17 | lr: 0.100 |train ent: 0.68863 |train ent ravg: 0.70857 |train acc:  0.51250 |train acc ravg:  0.48917 |val ent: 1.12675 |val entravg: 0.78308 |val acc:  0.50000 |val acc ravg:  0.50667 |
|epoch:  18 | lr: 0.100 |train ent: 0.69441 |train ent ravg: 0.70227 |train acc:  0.56667 |train acc ravg:  0.51000 |val ent: 0.70777 |val entravg: 0.78343 |val acc:  0.51667 |val acc ravg:  0.51167 |
|epoch:  19 | lr: 0.100 |train ent: 0.72025 |train ent ravg: 0.70323 |train acc:  0.46667 |train acc ravg:  0.50667 |val ent: 0.69573 |val entravg: 0.78552 |val acc:  0.54167 |val acc ravg:  0.51167 |
|epoch:  20 | lr: 0.100 |train ent: 0.71097 |train ent ravg: 0.70527 |train acc:  0.50833 |train acc ravg:  0.50667 |val ent: 0.72125 |val entravg: 0.78979 |val acc:  0.50000 |val acc ravg:  0.50667 |
|epoch:  21 | lr: 0.100 |train ent: 0.70641 |train ent ravg: 0.70414 |train acc:  0.52917 |train acc ravg:  0.51667 |val ent: 0.74199 |val entravg: 0.79870 |val acc:  0.52500 |val acc ravg:  0.51667 |
|epoch:  22 | lr: 0.100 |train ent: 0.68787 |train ent ravg: 0.70398 |train acc:  0.58333 |train acc ravg:  0.53083 |val ent: 0.69278 |val entravg: 0.71190 |val acc:  0.48333 |val acc ravg:  0.51333 |
|epoch:  23 | lr: 0.100 |train ent: 0.71726 |train ent ravg: 0.70855 |train acc:  0.51250 |train acc ravg:  0.52000 |val ent: 0.69691 |val entravg: 0.70973 |val acc:  0.49167 |val acc ravg:  0.50833 |
|epoch:  24 | lr: 0.100 |train ent: 0.71552 |train ent ravg: 0.70761 |train acc:  0.52083 |train acc ravg:  0.53083 |val ent: 0.70298 |val entravg: 0.71118 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch:  25 | lr: 0.100 |train ent: 0.69573 |train ent ravg: 0.70456 |train acc:  0.51667 |train acc ravg:  0.53250 |val ent: 0.70081 |val entravg: 0.70709 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch:  26 | lr: 0.100 |train ent: 0.70041 |train ent ravg: 0.70336 |train acc:  0.51250 |train acc ravg:  0.52917 |val ent: 0.70769 |val entravg: 0.70024 |val acc:  0.47500 |val acc ravg:  0.49000 |
|epoch:  27 | lr: 0.100 |train ent: 0.68978 |train ent ravg: 0.70374 |train acc:  0.55000 |train acc ravg:  0.52250 |val ent: 0.69584 |val entravg: 0.70085 |val acc:  0.50000 |val acc ravg:  0.49333 |
|epoch:  28 | lr: 0.100 |train ent: 0.69717 |train ent ravg: 0.69972 |train acc:  0.55000 |train acc ravg:  0.53000 |val ent: 0.69653 |val entravg: 0.70077 |val acc:  0.50833 |val acc ravg:  0.49667 |
|epoch:  29 | lr: 0.100 |train ent: 0.70581 |train ent ravg: 0.69778 |train acc:  0.54583 |train acc ravg:  0.53500 |val ent: 0.74582 |val entravg: 0.70934 |val acc:  0.50000 |val acc ravg:  0.49667 |
|epoch:  30 | lr: 0.050 |train ent: 0.67773 |train ent ravg: 0.69418 |train acc:  0.55417 |train acc ravg:  0.54250 |val ent: 0.70460 |val entravg: 0.71010 |val acc:  0.50000 |val acc ravg:  0.49667 |
|epoch:  31 | lr: 0.050 |train ent: 0.66653 |train ent ravg: 0.68741 |train acc:  0.56250 |train acc ravg:  0.55250 |val ent: 0.72923 |val entravg: 0.71440 |val acc:  0.55833 |val acc ravg:  0.51333 |
|epoch:  32 | lr: 0.050 |train ent: 0.68314 |train ent ravg: 0.68608 |train acc:  0.59583 |train acc ravg:  0.56167 |val ent: 0.71313 |val entravg: 0.71786 |val acc:  0.52500 |val acc ravg:  0.51833 |
|epoch:  33 | lr: 0.050 |train ent: 0.67687 |train ent ravg: 0.68202 |train acc:  0.59583 |train acc ravg:  0.57083 |val ent: 0.72287 |val entravg: 0.72313 |val acc:  0.53333 |val acc ravg:  0.52333 |
|epoch:  34 | lr: 0.050 |train ent: 0.64754 |train ent ravg: 0.67036 |train acc:  0.61667 |train acc ravg:  0.58500 |val ent: 0.72743 |val entravg: 0.71945 |val acc:  0.51667 |val acc ravg:  0.52667 |
|epoch:  35 | lr: 0.050 |train ent: 0.68472 |train ent ravg: 0.67176 |train acc:  0.57917 |train acc ravg:  0.59000 |val ent: 0.84203 |val entravg: 0.74694 |val acc:  0.49167 |val acc ravg:  0.52500 |
|epoch:  36 | lr: 0.050 |train ent: 0.69071 |train ent ravg: 0.67659 |train acc:  0.56667 |train acc ravg:  0.59083 |val ent: 0.72964 |val entravg: 0.74702 |val acc:  0.50833 |val acc ravg:  0.51500 |
|epoch:  37 | lr: 0.050 |train ent: 0.63735 |train ent ravg: 0.66744 |train acc:  0.64583 |train acc ravg:  0.60083 |val ent: 0.82248 |val entravg: 0.76889 |val acc:  0.49167 |val acc ravg:  0.50833 |
|epoch:  38 | lr: 0.050 |train ent: 0.67186 |train ent ravg: 0.66644 |train acc:  0.57917 |train acc ravg:  0.59750 |val ent: 0.74790 |val entravg: 0.77390 |val acc:  0.51667 |val acc ravg:  0.50500 |
|epoch:  39 | lr: 0.050 |train ent: 0.62467 |train ent ravg: 0.66186 |train acc:  0.65000 |train acc ravg:  0.60417 |val ent: 0.89272 |val entravg: 0.80696 |val acc:  0.49167 |val acc ravg:  0.50000 |
|epoch:  40 | lr: 0.050 |train ent: 0.62403 |train ent ravg: 0.64972 |train acc:  0.64167 |train acc ravg:  0.61667 |val ent: 0.87236 |val entravg: 0.81302 |val acc:  0.49167 |val acc ravg:  0.50000 |
|epoch:  41 | lr: 0.050 |train ent: 0.59563 |train ent ravg: 0.63071 |train acc:  0.69167 |train acc ravg:  0.64167 |val ent: 20.30563 |val entravg: 4.72822 |val acc:  0.50833 |val acc ravg:  0.50000 |
|epoch:  42 | lr: 0.050 |train ent: 0.59578 |train ent ravg: 0.62240 |train acc:  0.68750 |train acc ravg:  0.65000 |val ent: 8.44317 |val entravg: 6.25236 |val acc:  0.50000 |val acc ravg:  0.50167 |
|epoch:  43 | lr: 0.050 |train ent: 0.72861 |train ent ravg: 0.63375 |train acc:  0.52083 |train acc ravg:  0.63833 |val ent: 0.70336 |val entravg: 6.24345 |val acc:  0.54167 |val acc ravg:  0.50667 |
|epoch:  44 | lr: 0.050 |train ent: 0.69444 |train ent ravg: 0.64770 |train acc:  0.53750 |train acc ravg:  0.61583 |val ent: 0.70894 |val entravg: 6.20669 |val acc:  0.52500 |val acc ravg:  0.51333 |
|epoch:  45 | lr: 0.050 |train ent: 0.68515 |train ent ravg: 0.65992 |train acc:  0.55000 |train acc ravg:  0.59750 |val ent: 0.70601 |val entravg: 6.17342 |val acc:  0.47500 |val acc ravg:  0.51000 |
|epoch:  46 | lr: 0.050 |train ent: 0.68885 |train ent ravg: 0.67857 |train acc:  0.55417 |train acc ravg:  0.57000 |val ent: 0.69464 |val entravg: 2.25123 |val acc:  0.53333 |val acc ravg:  0.51500 |
|epoch:  47 | lr: 0.050 |train ent: 0.66768 |train ent ravg: 0.69295 |train acc:  0.55000 |train acc ravg:  0.54250 |val ent: 0.70135 |val entravg: 0.70286 |val acc:  0.50833 |val acc ravg:  0.51667 |
|epoch:  48 | lr: 0.050 |train ent: 0.70242 |train ent ravg: 0.68771 |train acc:  0.53333 |train acc ravg:  0.54500 |val ent: 0.69597 |val entravg: 0.70138 |val acc:  0.51667 |val acc ravg:  0.51167 |
|epoch:  49 | lr: 0.050 |train ent: 0.68840 |train ent ravg: 0.68650 |train acc:  0.53333 |train acc ravg:  0.54417 |val ent: 0.77515 |val entravg: 0.71462 |val acc:  0.49167 |val acc ravg:  0.50500 |
|epoch:  50 | lr: 0.050 |train ent: 0.69205 |train ent ravg: 0.68788 |train acc:  0.52917 |train acc ravg:  0.54000 |val ent: 0.71506 |val entravg: 0.71643 |val acc:  0.53333 |val acc ravg:  0.51667 |
|epoch:  51 | lr: 0.050 |train ent: 0.67212 |train ent ravg: 0.68453 |train acc:  0.58750 |train acc ravg:  0.54667 |val ent: 0.68957 |val entravg: 0.71542 |val acc:  0.53333 |val acc ravg:  0.51667 |
|epoch:  52 | lr: 0.050 |train ent: 0.65847 |train ent ravg: 0.68269 |train acc:  0.59583 |train acc ravg:  0.55583 |val ent: 0.77037 |val entravg: 0.72922 |val acc:  0.49167 |val acc ravg:  0.51333 |
|epoch:  53 | lr: 0.050 |train ent: 0.71877 |train ent ravg: 0.68596 |train acc:  0.51667 |train acc ravg:  0.55250 |val ent: 0.74859 |val entravg: 0.73975 |val acc:  0.50000 |val acc ravg:  0.51000 |
|epoch:  54 | lr: 0.050 |train ent: 0.66682 |train ent ravg: 0.68165 |train acc:  0.57083 |train acc ravg:  0.56000 |val ent: 0.72385 |val entravg: 0.72949 |val acc:  0.50833 |val acc ravg:  0.51333 |
|epoch:  55 | lr: 0.050 |train ent: 0.63004 |train ent ravg: 0.66924 |train acc:  0.62917 |train acc ravg:  0.58000 |val ent: 0.80521 |val entravg: 0.74752 |val acc:  0.50000 |val acc ravg:  0.50667 |
|epoch:  56 | lr: 0.050 |train ent: 0.60269 |train ent ravg: 0.65536 |train acc:  0.67500 |train acc ravg:  0.59750 |val ent: 0.79843 |val entravg: 0.76929 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch:  57 | lr: 0.050 |train ent: 0.60369 |train ent ravg: 0.64440 |train acc:  0.65417 |train acc ravg:  0.60917 |val ent: 0.87038 |val entravg: 0.78930 |val acc:  0.50833 |val acc ravg:  0.50333 |
|epoch:  58 | lr: 0.050 |train ent: 0.75511 |train ent ravg: 0.65167 |train acc:  0.49167 |train acc ravg:  0.60417 |val ent: 0.69575 |val entravg: 0.77873 |val acc:  0.53333 |val acc ravg:  0.51000 |
|epoch:  59 | lr: 0.050 |train ent: 0.68627 |train ent ravg: 0.65556 |train acc:  0.58750 |train acc ravg:  0.60750 |val ent: 0.70071 |val entravg: 0.77410 |val acc:  0.53333 |val acc ravg:  0.51500 |
|epoch:  60 | lr: 0.025 |train ent: 0.67315 |train ent ravg: 0.66418 |train acc:  0.57083 |train acc ravg:  0.59583 |val ent: 0.69682 |val entravg: 0.75242 |val acc:  0.51667 |val acc ravg:  0.51833 |
|epoch:  61 | lr: 0.025 |train ent: 0.67851 |train ent ravg: 0.67935 |train acc:  0.58333 |train acc ravg:  0.57750 |val ent: 0.70882 |val entravg: 0.73450 |val acc:  0.53333 |val acc ravg:  0.52500 |
|epoch:  62 | lr: 0.025 |train ent: 0.67594 |train ent ravg: 0.69380 |train acc:  0.60833 |train acc ravg:  0.56833 |val ent: 0.69116 |val entravg: 0.69865 |val acc:  0.55833 |val acc ravg:  0.53500 |
|epoch:  63 | lr: 0.025 |train ent: 0.67435 |train ent ravg: 0.67765 |train acc:  0.57917 |train acc ravg:  0.58583 |val ent: 0.71100 |val entravg: 0.70170 |val acc:  0.52500 |val acc ravg:  0.53333 |
|epoch:  64 | lr: 0.025 |train ent: 0.67944 |train ent ravg: 0.67628 |train acc:  0.57500 |train acc ravg:  0.58333 |val ent: 0.69631 |val entravg: 0.70082 |val acc:  0.54167 |val acc ravg:  0.53500 |
|epoch:  65 | lr: 0.025 |train ent: 0.67623 |train ent ravg: 0.67689 |train acc:  0.55417 |train acc ravg:  0.58000 |val ent: 0.71457 |val entravg: 0.70437 |val acc:  0.54167 |val acc ravg:  0.54000 |
|epoch:  66 | lr: 0.025 |train ent: 0.68415 |train ent ravg: 0.67802 |train acc:  0.55000 |train acc ravg:  0.57333 |val ent: 0.68054 |val entravg: 0.69872 |val acc:  0.55833 |val acc ravg:  0.54500 |
|epoch:  67 | lr: 0.025 |train ent: 0.67464 |train ent ravg: 0.67776 |train acc:  0.59167 |train acc ravg:  0.57000 |val ent: 0.69234 |val entravg: 0.69895 |val acc:  0.55000 |val acc ravg:  0.54333 |
|epoch:  68 | lr: 0.025 |train ent: 0.66612 |train ent ravg: 0.67612 |train acc:  0.58750 |train acc ravg:  0.57167 |val ent: 0.70151 |val entravg: 0.69705 |val acc:  0.55000 |val acc ravg:  0.54833 |
|epoch:  69 | lr: 0.025 |train ent: 0.68756 |train ent ravg: 0.67774 |train acc:  0.58333 |train acc ravg:  0.57333 |val ent: 0.68801 |val entravg: 0.69539 |val acc:  0.55833 |val acc ravg:  0.55167 |
|epoch:  70 | lr: 0.025 |train ent: 0.68806 |train ent ravg: 0.68011 |train acc:  0.55833 |train acc ravg:  0.57417 |val ent: 0.68852 |val entravg: 0.69018 |val acc:  0.55833 |val acc ravg:  0.55500 |
|epoch:  71 | lr: 0.025 |train ent: 0.68059 |train ent ravg: 0.67939 |train acc:  0.56250 |train acc ravg:  0.57667 |val ent: 0.68584 |val entravg: 0.69124 |val acc:  0.55833 |val acc ravg:  0.55500 |
|epoch:  72 | lr: 0.025 |train ent: 0.67860 |train ent ravg: 0.68019 |train acc:  0.60417 |train acc ravg:  0.57917 |val ent: 0.68640 |val entravg: 0.69005 |val acc:  0.57500 |val acc ravg:  0.56000 |
|epoch:  73 | lr: 0.025 |train ent: 0.65948 |train ent ravg: 0.67886 |train acc:  0.57500 |train acc ravg:  0.57667 |val ent: 4.43907 |val entravg: 1.43757 |val acc:  0.50833 |val acc ravg:  0.55167 |
|epoch:  74 | lr: 0.025 |train ent: 0.59991 |train ent ravg: 0.66133 |train acc:  0.70417 |train acc ravg:  0.60083 |val ent: 0.75908 |val entravg: 1.45178 |val acc:  0.50000 |val acc ravg:  0.54000 |
|epoch:  75 | lr: 0.025 |train ent: 0.55875 |train ent ravg: 0.63547 |train acc:  0.75000 |train acc ravg:  0.63917 |val ent: 0.81336 |val entravg: 1.47675 |val acc:  0.50000 |val acc ravg:  0.52833 |
|epoch:  76 | lr: 0.025 |train ent: 0.61032 |train ent ravg: 0.62141 |train acc:  0.68333 |train acc ravg:  0.66333 |val ent: 6.68606 |val entravg: 2.67679 |val acc:  0.49167 |val acc ravg:  0.51500 |
|epoch:  77 | lr: 0.025 |train ent: 0.53212 |train ent ravg: 0.59212 |train acc:  0.76250 |train acc ravg:  0.69500 |val ent: 22.80929 |val entravg: 7.10137 |val acc:  0.50833 |val acc ravg:  0.50167 |
|epoch:  78 | lr: 0.025 |train ent: 0.64156 |train ent ravg: 0.58853 |train acc:  0.60833 |train acc ravg:  0.70167 |val ent: 0.94496 |val entravg: 6.40255 |val acc:  0.48333 |val acc ravg:  0.49667 |
|epoch:  79 | lr: 0.025 |train ent: 0.66620 |train ent ravg: 0.60179 |train acc:  0.61667 |train acc ravg:  0.68417 |val ent: 0.84681 |val entravg: 6.42010 |val acc:  0.47500 |val acc ravg:  0.49167 |
|epoch:  80 | lr: 0.025 |train ent: 0.61077 |train ent ravg: 0.61219 |train acc:  0.68333 |train acc ravg:  0.67083 |val ent: 0.83656 |val entravg: 6.42474 |val acc:  0.50833 |val acc ravg:  0.49333 |
|epoch:  81 | lr: 0.025 |train ent: 0.57099 |train ent ravg: 0.60433 |train acc:  0.70417 |train acc ravg:  0.67500 |val ent: 5.46662 |val entravg: 6.18085 |val acc:  0.49167 |val acc ravg:  0.49333 |
|epoch:  82 | lr: 0.025 |train ent: 0.62333 |train ent ravg: 0.62257 |train acc:  0.65417 |train acc ravg:  0.65333 |val ent: 0.87816 |val entravg: 1.79462 |val acc:  0.50833 |val acc ravg:  0.49333 |
|epoch:  83 | lr: 0.025 |train ent: 0.63436 |train ent ravg: 0.62113 |train acc:  0.66667 |train acc ravg:  0.66500 |val ent: 0.74108 |val entravg: 1.75385 |val acc:  0.50000 |val acc ravg:  0.49667 |
|epoch:  84 | lr: 0.025 |train ent: 0.55040 |train ent ravg: 0.59797 |train acc:  0.74167 |train acc ravg:  0.69000 |val ent: 2.96502 |val entravg: 2.17749 |val acc:  0.50833 |val acc ravg:  0.50333 |
|epoch:  85 | lr: 0.025 |train ent: 0.57506 |train ent ravg: 0.59083 |train acc:  0.71667 |train acc ravg:  0.69667 |val ent: 0.73253 |val entravg: 2.15668 |val acc:  0.53333 |val acc ravg:  0.50833 |
|epoch:  86 | lr: 0.025 |train ent: 0.52482 |train ent ravg: 0.58159 |train acc:  0.75833 |train acc ravg:  0.70750 |val ent: 0.97801 |val entravg: 1.25896 |val acc:  0.50000 |val acc ravg:  0.51000 |
|epoch:  87 | lr: 0.025 |train ent: 0.53791 |train ent ravg: 0.56451 |train acc:  0.73750 |train acc ravg:  0.72417 |val ent: 0.95674 |val entravg: 1.27468 |val acc:  0.50000 |val acc ravg:  0.50833 |
|epoch:  88 | lr: 0.025 |train ent: 0.73974 |train ent ravg: 0.58559 |train acc:  0.59167 |train acc ravg:  0.70917 |val ent: 1.42140 |val entravg: 1.41074 |val acc:  0.52500 |val acc ravg:  0.51333 |
|epoch:  89 | lr: 0.025 |train ent: 0.68132 |train ent ravg: 0.61177 |train acc:  0.56667 |train acc ravg:  0.67417 |val ent: 0.76505 |val entravg: 0.97075 |val acc:  0.51667 |val acc ravg:  0.51500 |
|epoch:  90 | lr: 0.013 |train ent: 0.65976 |train ent ravg: 0.62871 |train acc:  0.60000 |train acc ravg:  0.65083 |val ent: 0.71394 |val entravg: 0.96703 |val acc:  0.50833 |val acc ravg:  0.51000 |
|epoch:  91 | lr: 0.013 |train ent: 0.64400 |train ent ravg: 0.65255 |train acc:  0.60000 |train acc ravg:  0.61917 |val ent: 0.67745 |val entravg: 0.90692 |val acc:  0.59167 |val acc ravg:  0.52833 |
|epoch:  92 | lr: 0.013 |train ent: 0.63951 |train ent ravg: 0.67287 |train acc:  0.63750 |train acc ravg:  0.59917 |val ent: 0.79407 |val entravg: 0.87438 |val acc:  0.51667 |val acc ravg:  0.53167 |
|epoch:  93 | lr: 0.013 |train ent: 0.57921 |train ent ravg: 0.64076 |train acc:  0.74167 |train acc ravg:  0.62917 |val ent: 0.73993 |val entravg: 0.73809 |val acc:  0.54167 |val acc ravg:  0.53500 |
|epoch:  94 | lr: 0.013 |train ent: 0.57164 |train ent ravg: 0.61882 |train acc:  0.70833 |train acc ravg:  0.65750 |val ent: 0.84273 |val entravg: 0.75362 |val acc:  0.50000 |val acc ravg:  0.53167 |
|epoch:  95 | lr: 0.013 |train ent: 0.60294 |train ent ravg: 0.60746 |train acc:  0.69583 |train acc ravg:  0.67667 |val ent: 1.09191 |val entravg: 0.82922 |val acc:  0.50000 |val acc ravg:  0.53000 |
|epoch:  96 | lr: 0.013 |train ent: 0.57293 |train ent ravg: 0.59325 |train acc:  0.76667 |train acc ravg:  0.71000 |val ent: 0.87457 |val entravg: 0.86864 |val acc:  0.50833 |val acc ravg:  0.51333 |
|epoch:  97 | lr: 0.013 |train ent: 0.60453 |train ent ravg: 0.58625 |train acc:  0.70000 |train acc ravg:  0.72250 |val ent: 0.70172 |val entravg: 0.85017 |val acc:  0.63333 |val acc ravg:  0.53667 |
|epoch:  98 | lr: 0.013 |train ent: 0.54748 |train ent ravg: 0.57990 |train acc:  0.73333 |train acc ravg:  0.72083 |val ent: 0.76738 |val entravg: 0.85566 |val acc:  0.50833 |val acc ravg:  0.53000 |
|epoch:  99 | lr: 0.013 |train ent: 0.54779 |train ent ravg: 0.57513 |train acc:  0.75000 |train acc ravg:  0.72917 |val ent: 0.72888 |val entravg: 0.83289 |val acc:  0.55833 |val acc ravg:  0.54167 |
|epoch: 100 | lr: 0.013 |train ent: 0.50727 |train ent ravg: 0.55600 |train acc:  0.75833 |train acc ravg:  0.74167 |val ent: 0.88689 |val entravg: 0.79189 |val acc:  0.50000 |val acc ravg:  0.54167 |
|epoch: 101 | lr: 0.013 |train ent: 0.53606 |train ent ravg: 0.54863 |train acc:  0.71250 |train acc ravg:  0.73083 |val ent: 0.86282 |val entravg: 0.78954 |val acc:  0.60833 |val acc ravg:  0.56167 |
|epoch: 102 | lr: 0.013 |train ent: 0.52358 |train ent ravg: 0.53244 |train acc:  0.75833 |train acc ravg:  0.74250 |val ent: 0.93772 |val entravg: 0.83674 |val acc:  0.50833 |val acc ravg:  0.53667 |
|epoch: 103 | lr: 0.013 |train ent: 0.54257 |train ent ravg: 0.53145 |train acc:  0.73750 |train acc ravg:  0.74333 |val ent: 0.79115 |val entravg: 0.84149 |val acc:  0.55000 |val acc ravg:  0.54500 |
|epoch: 104 | lr: 0.013 |train ent: 0.50415 |train ent ravg: 0.52273 |train acc:  0.77083 |train acc ravg:  0.74750 |val ent: 0.96864 |val entravg: 0.88944 |val acc:  0.50000 |val acc ravg:  0.53333 |
|epoch: 105 | lr: 0.013 |train ent: 0.50228 |train ent ravg: 0.52173 |train acc:  0.75833 |train acc ravg:  0.74750 |val ent: 0.93043 |val entravg: 0.89815 |val acc:  0.47500 |val acc ravg:  0.52833 |
|epoch: 106 | lr: 0.013 |train ent: 0.52291 |train ent ravg: 0.51910 |train acc:  0.74583 |train acc ravg:  0.75417 |val ent: 0.62745 |val entravg: 0.85108 |val acc:  0.62500 |val acc ravg:  0.53167 |
|epoch: 107 | lr: 0.013 |train ent: 0.54910 |train ent ravg: 0.52420 |train acc:  0.72500 |train acc ravg:  0.74750 |val ent: 9.80491 |val entravg: 2.62452 |val acc:  0.50833 |val acc ravg:  0.53167 |
|epoch: 108 | lr: 0.013 |train ent: 0.55603 |train ent ravg: 0.52690 |train acc:  0.70833 |train acc ravg:  0.74167 |val ent: 1.08741 |val entravg: 2.68377 |val acc:  0.49167 |val acc ravg:  0.52000 |
|epoch: 109 | lr: 0.013 |train ent: 0.53440 |train ent ravg: 0.53295 |train acc:  0.73333 |train acc ravg:  0.73417 |val ent: 0.80923 |val entravg: 2.65189 |val acc:  0.53333 |val acc ravg:  0.52667 |
|epoch: 110 | lr: 0.013 |train ent: 0.46501 |train ent ravg: 0.52549 |train acc:  0.79583 |train acc ravg:  0.74167 |val ent: 0.97259 |val entravg: 2.66032 |val acc:  0.50833 |val acc ravg:  0.53333 |
|epoch: 111 | lr: 0.013 |train ent: 0.55650 |train ent ravg: 0.53221 |train acc:  0.71667 |train acc ravg:  0.73583 |val ent: 0.91697 |val entravg: 2.71822 |val acc:  0.55833 |val acc ravg:  0.52000 |
|epoch: 112 | lr: 0.013 |train ent: 0.51251 |train ent ravg: 0.52489 |train acc:  0.76250 |train acc ravg:  0.74333 |val ent: 1.03351 |val entravg: 0.96394 |val acc:  0.50833 |val acc ravg:  0.52000 |
|epoch: 113 | lr: 0.013 |train ent: 0.46431 |train ent ravg: 0.50655 |train acc:  0.78333 |train acc ravg:  0.75833 |val ent: 0.58625 |val entravg: 0.86371 |val acc:  0.75000 |val acc ravg:  0.57167 |
