------------------------------------------------
Job ID: 41684805
Run on host: compg009.hpc.in.bmrc.ox.ac.uk
Operating system: Linux
Username: lhw539
Started at: Sat Mar 27 05:25:14 GMT 2021
------------------------------------------------
Test (in contrast to train):  False
Loading ixi train data.
The data was balanced for  sex .
Loading ixi   val data.
The data was balanced for  sex .
Number of GPUs:  2
Epoch decay:  30
Gamma decay:  0.5

Full model is being trained with random initialization.
Start:  2021-03-27 05:25:20.193266
----------------------------------------------------------------------------------------------------------------------------------------------------------------
|epoch:   0 | lr: 0.100 |train ent: 0.78461 |train ent ravg: 0.78461 |train acc:  0.57083 |train acc ravg:  0.57083 |val ent: 10.23283 |val entravg: 10.23283 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch:  40 | lr: 0.050 |train ent: 0.66947 |train ent ravg: 0.68591 |train acc:  0.57500 |train acc ravg:  0.55583 |val ent: 0.69836 |val entravg: 1.39573 |val acc:  0.50000 |val acc ravg:  0.51167 |
|epoch:  41 | lr: 0.050 |train ent: 0.68531 |train ent ravg: 0.68689 |train acc:  0.55833 |train acc ravg:  0.55667 |val ent: 0.69538 |val entravg: 1.25643 |val acc:  0.51667 |val acc ravg:  0.51000 |
|epoch:  42 | lr: 0.050 |train ent: 0.67415 |train ent ravg: 0.68486 |train acc:  0.57083 |train acc ravg:  0.56250 |val ent: 0.74545 |val entravg: 1.26694 |val acc:  0.52500 |val acc ravg:  0.50833 |
|epoch:  43 | lr: 0.050 |train ent: 0.68403 |train ent ravg: 0.68098 |train acc:  0.57500 |train acc ravg:  0.56500 |val ent: 0.77294 |val entravg: 0.73048 |val acc:  0.49167 |val acc ravg:  0.50667 |
|epoch:  44 | lr: 0.050 |train ent: 0.67039 |train ent ravg: 0.67667 |train acc:  0.57917 |train acc ravg:  0.57167 |val ent: 0.71914 |val entravg: 0.72626 |val acc:  0.50833 |val acc ravg:  0.50833 |
|epoch:  45 | lr: 0.050 |train ent: 0.63921 |train ent ravg: 0.67062 |train acc:  0.66667 |train acc ravg:  0.59000 |val ent: 4.66652 |val entravg: 1.51989 |val acc:  0.49167 |val acc ravg:  0.50667 |
|epoch:  46 | lr: 0.050 |train ent: 0.68067 |train ent ravg: 0.66969 |train acc:  0.60833 |train acc ravg:  0.60000 |val ent: 3.60383 |val entravg: 2.10158 |val acc:  0.49167 |val acc ravg:  0.50167 |
|epoch:  47 | lr: 0.050 |train ent: 0.67137 |train ent ravg: 0.66913 |train acc:  0.58750 |train acc ravg:  0.60333 |val ent: 0.77355 |val entravg: 2.10720 |val acc:  0.50833 |val acc ravg:  0.49833 |
|epoch:  48 | lr: 0.050 |train ent: 0.61444 |train ent ravg: 0.65522 |train acc:  0.67917 |train acc ravg:  0.62417 |val ent: 0.83790 |val entravg: 2.12019 |val acc:  0.50000 |val acc ravg:  0.50000 |
|epoch:  49 | lr: 0.050 |train ent: 0.68755 |train ent ravg: 0.65865 |train acc:  0.62917 |train acc ravg:  0.63417 |val ent: 0.78263 |val entravg: 2.13289 |val acc:  0.50833 |val acc ravg:  0.50000 |
|epoch:  50 | lr: 0.050 |train ent: 0.70626 |train ent ravg: 0.67206 |train acc:  0.52500 |train acc ravg:  0.60583 |val ent: 0.77895 |val entravg: 1.35537 |val acc:  0.51667 |val acc ravg:  0.50500 |
|epoch:  51 | lr: 0.050 |train ent: 0.69177 |train ent ravg: 0.67428 |train acc:  0.56667 |train acc ravg:  0.59750 |val ent: 0.70202 |val entravg: 0.77501 |val acc:  0.50833 |val acc ravg:  0.50833 |
|epoch:  52 | lr: 0.050 |train ent: 0.67826 |train ent ravg: 0.67565 |train acc:  0.57083 |train acc ravg:  0.59417 |val ent: 0.70747 |val entravg: 0.76179 |val acc:  0.55000 |val acc ravg:  0.51667 |
|epoch:  53 | lr: 0.050 |train ent: 0.71272 |train ent ravg: 0.69531 |train acc:  0.51250 |train acc ravg:  0.56083 |val ent: 0.68649 |val entravg: 0.73151 |val acc:  0.51667 |val acc ravg:  0.52000 |
|epoch:  54 | lr: 0.050 |train ent: 0.67462 |train ent ravg: 0.69273 |train acc:  0.55417 |train acc ravg:  0.54583 |val ent: 0.69513 |val entravg: 0.71401 |val acc:  0.55000 |val acc ravg:  0.52833 |
|epoch:  55 | lr: 0.050 |train ent: 0.68127 |train ent ravg: 0.68773 |train acc:  0.54583 |train acc ravg:  0.55000 |val ent: 0.80826 |val entravg: 0.71987 |val acc:  0.50833 |val acc ravg:  0.52667 |
|epoch:  56 | lr: 0.050 |train ent: 0.67444 |train ent ravg: 0.68426 |train acc:  0.58333 |train acc ravg:  0.55333 |val ent: 28.40412 |val entravg: 6.26030 |val acc:  0.48333 |val acc ravg:  0.52167 |
|epoch:  57 | lr: 0.050 |train ent: 0.71737 |train ent ravg: 0.69208 |train acc:  0.51250 |train acc ravg:  0.54167 |val ent: 0.73305 |val entravg: 6.26541 |val acc:  0.50000 |val acc ravg:  0.51167 |
|epoch:  58 | lr: 0.050 |train ent: 0.70579 |train ent ravg: 0.69070 |train acc:  0.50417 |train acc ravg:  0.54000 |val ent: 0.69427 |val entravg: 6.26697 |val acc:  0.53333 |val acc ravg:  0.51500 |
|epoch:  59 | lr: 0.050 |train ent: 0.70014 |train ent ravg: 0.69580 |train acc:  0.56250 |train acc ravg:  0.54167 |val ent: 0.71572 |val entravg: 6.27109 |val acc:  0.51667 |val acc ravg:  0.50833 |
|epoch:  60 | lr: 0.025 |train ent: 0.68467 |train ent ravg: 0.69648 |train acc:  0.55833 |train acc ravg:  0.54417 |val ent: 0.68029 |val entravg: 6.24549 |val acc:  0.55833 |val acc ravg:  0.51833 |
|epoch:  61 | lr: 0.025 |train ent: 0.68087 |train ent ravg: 0.69777 |train acc:  0.56667 |train acc ravg:  0.54083 |val ent: 0.69577 |val entravg: 0.70382 |val acc:  0.52500 |val acc ravg:  0.52667 |
|epoch:  62 | lr: 0.025 |train ent: 0.67385 |train ent ravg: 0.68906 |train acc:  0.58750 |train acc ravg:  0.55583 |val ent: 0.70036 |val entravg: 0.69728 |val acc:  0.54167 |val acc ravg:  0.53500 |
|epoch:  63 | lr: 0.025 |train ent: 0.66993 |train ent ravg: 0.68189 |train acc:  0.60833 |train acc ravg:  0.57667 |val ent: 0.69383 |val entravg: 0.69719 |val acc:  0.51667 |val acc ravg:  0.53167 |
|epoch:  64 | lr: 0.025 |train ent: 0.65642 |train ent ravg: 0.67315 |train acc:  0.61250 |train acc ravg:  0.58667 |val ent: 0.73274 |val entravg: 0.70060 |val acc:  0.53333 |val acc ravg:  0.53500 |
|epoch:  65 | lr: 0.025 |train ent: 0.67375 |train ent ravg: 0.67096 |train acc:  0.57500 |train acc ravg:  0.59000 |val ent: 0.68593 |val entravg: 0.70173 |val acc:  0.53333 |val acc ravg:  0.53000 |
|epoch:  66 | lr: 0.025 |train ent: 0.67528 |train ent ravg: 0.66984 |train acc:  0.54583 |train acc ravg:  0.58583 |val ent: 0.69500 |val entravg: 0.70157 |val acc:  0.55833 |val acc ravg:  0.53667 |
|epoch:  67 | lr: 0.025 |train ent: 0.67751 |train ent ravg: 0.67058 |train acc:  0.59583 |train acc ravg:  0.58750 |val ent: 0.68216 |val entravg: 0.69793 |val acc:  0.53333 |val acc ravg:  0.53500 |
|epoch:  68 | lr: 0.025 |train ent: 0.67021 |train ent ravg: 0.67063 |train acc:  0.58750 |train acc ravg:  0.58333 |val ent: 0.68974 |val entravg: 0.69712 |val acc:  0.52500 |val acc ravg:  0.53667 |
|epoch:  69 | lr: 0.025 |train ent: 0.65869 |train ent ravg: 0.67109 |train acc:  0.59167 |train acc ravg:  0.57917 |val ent: 0.68909 |val entravg: 0.68839 |val acc:  0.55000 |val acc ravg:  0.54000 |
|epoch:  70 | lr: 0.025 |train ent: 0.68856 |train ent ravg: 0.67405 |train acc:  0.57500 |train acc ravg:  0.57917 |val ent: 1.63249 |val entravg: 0.87770 |val acc:  0.51667 |val acc ravg:  0.53667 |
|epoch:  71 | lr: 0.025 |train ent: 0.67459 |train ent ravg: 0.67391 |train acc:  0.57500 |train acc ravg:  0.58500 |val ent: 0.69248 |val entravg: 0.87719 |val acc:  0.54167 |val acc ravg:  0.53333 |
|epoch:  72 | lr: 0.025 |train ent: 0.68524 |train ent ravg: 0.67546 |train acc:  0.54583 |train acc ravg:  0.57500 |val ent: 0.70005 |val entravg: 0.88077 |val acc:  0.50833 |val acc ravg:  0.52833 |
|epoch:  73 | lr: 0.025 |train ent: 0.67805 |train ent ravg: 0.67703 |train acc:  0.58750 |train acc ravg:  0.57500 |val ent: 0.68436 |val entravg: 0.87969 |val acc:  0.55000 |val acc ravg:  0.53333 |
|epoch:  74 | lr: 0.025 |train ent: 0.64383 |train ent ravg: 0.67406 |train acc:  0.61667 |train acc ravg:  0.58000 |val ent: 0.68087 |val entravg: 0.87805 |val acc:  0.59167 |val acc ravg:  0.54167 |
|epoch:  75 | lr: 0.025 |train ent: 0.65973 |train ent ravg: 0.66829 |train acc:  0.60833 |train acc ravg:  0.58667 |val ent: 0.69279 |val entravg: 0.69011 |val acc:  0.54167 |val acc ravg:  0.54667 |
|epoch:  76 | lr: 0.025 |train ent: 0.64563 |train ent ravg: 0.66250 |train acc:  0.63333 |train acc ravg:  0.59833 |val ent: 0.70787 |val entravg: 0.69319 |val acc:  0.55833 |val acc ravg:  0.55000 |
|epoch:  77 | lr: 0.025 |train ent: 0.66630 |train ent ravg: 0.65871 |train acc:  0.58750 |train acc ravg:  0.60667 |val ent: 0.68313 |val entravg: 0.68980 |val acc:  0.59167 |val acc ravg:  0.56667 |
|epoch:  78 | lr: 0.025 |train ent: 0.67912 |train ent ravg: 0.65892 |train acc:  0.55417 |train acc ravg:  0.60000 |val ent: 0.71277 |val entravg: 0.69548 |val acc:  0.52500 |val acc ravg:  0.56167 |
|epoch:  79 | lr: 0.025 |train ent: 0.65092 |train ent ravg: 0.66034 |train acc:  0.63333 |train acc ravg:  0.60333 |val ent: 0.68122 |val entravg: 0.69555 |val acc:  0.55000 |val acc ravg:  0.55333 |
|epoch:  80 | lr: 0.025 |train ent: 0.66460 |train ent ravg: 0.66131 |train acc:  0.63750 |train acc ravg:  0.60917 |val ent: 0.84853 |val entravg: 0.72670 |val acc:  0.53333 |val acc ravg:  0.55167 |
|epoch:  81 | lr: 0.025 |train ent: 0.65706 |train ent ravg: 0.66360 |train acc:  0.56667 |train acc ravg:  0.59583 |val ent: 0.83350 |val entravg: 0.75183 |val acc:  0.55000 |val acc ravg:  0.55000 |
|epoch:  82 | lr: 0.025 |train ent: 0.66749 |train ent ravg: 0.66384 |train acc:  0.56667 |train acc ravg:  0.59167 |val ent: 0.70805 |val entravg: 0.75681 |val acc:  0.47500 |val acc ravg:  0.52667 |
|epoch:  83 | lr: 0.025 |train ent: 0.70747 |train ent ravg: 0.66951 |train acc:  0.47500 |train acc ravg:  0.57583 |val ent: 0.70235 |val entravg: 0.75473 |val acc:  0.50833 |val acc ravg:  0.52333 |
|epoch:  84 | lr: 0.025 |train ent: 0.68665 |train ent ravg: 0.67665 |train acc:  0.53750 |train acc ravg:  0.55667 |val ent: 0.69064 |val entravg: 0.75662 |val acc:  0.52500 |val acc ravg:  0.51833 |
|epoch:  85 | lr: 0.025 |train ent: 0.63579 |train ent ravg: 0.67089 |train acc:  0.67083 |train acc ravg:  0.56333 |val ent: 0.73426 |val entravg: 0.73376 |val acc:  0.50833 |val acc ravg:  0.51333 |
|epoch:  86 | lr: 0.025 |train ent: 0.58217 |train ent ravg: 0.65592 |train acc:  0.70833 |train acc ravg:  0.59167 |val ent: 1.47135 |val entravg: 0.86133 |val acc:  0.52500 |val acc ravg:  0.50833 |
|epoch:  87 | lr: 0.025 |train ent: 0.55400 |train ent ravg: 0.63322 |train acc:  0.75000 |train acc ravg:  0.62833 |val ent: 0.85913 |val entravg: 0.89155 |val acc:  0.50833 |val acc ravg:  0.51500 |
|epoch:  88 | lr: 0.025 |train ent: 0.59309 |train ent ravg: 0.61034 |train acc:  0.68333 |train acc ravg:  0.67000 |val ent: 1.60924 |val entravg: 1.07292 |val acc:  0.51667 |val acc ravg:  0.51667 |
|epoch:  89 | lr: 0.025 |train ent: 0.63764 |train ent ravg: 0.60054 |train acc:  0.64583 |train acc ravg:  0.69167 |val ent: 0.90635 |val entravg: 1.11607 |val acc:  0.49167 |val acc ravg:  0.51000 |
|epoch:  90 | lr: 0.013 |train ent: 0.56006 |train ent ravg: 0.58539 |train acc:  0.68750 |train acc ravg:  0.69500 |val ent: 0.93668 |val entravg: 1.15655 |val acc:  0.49167 |val acc ravg:  0.50667 |
|epoch:  91 | lr: 0.013 |train ent: 0.54940 |train ent ravg: 0.57884 |train acc:  0.71667 |train acc ravg:  0.69667 |val ent: 0.92645 |val entravg: 1.04757 |val acc:  0.50000 |val acc ravg:  0.50167 |
|epoch:  92 | lr: 0.013 |train ent: 0.66188 |train ent ravg: 0.60042 |train acc:  0.60417 |train acc ravg:  0.66750 |val ent: 0.70947 |val entravg: 1.01764 |val acc:  0.53333 |val acc ravg:  0.50667 |
|epoch:  93 | lr: 0.013 |train ent: 0.58523 |train ent ravg: 0.59884 |train acc:  0.70000 |train acc ravg:  0.67083 |val ent: 1.93199 |val entravg: 1.08219 |val acc:  0.51667 |val acc ravg:  0.50667 |
|epoch:  94 | lr: 0.013 |train ent: 0.56811 |train ent ravg: 0.58494 |train acc:  0.71667 |train acc ravg:  0.68500 |val ent: 1.15176 |val entravg: 1.13127 |val acc:  0.50000 |val acc ravg:  0.50833 |
|epoch:  95 | lr: 0.013 |train ent: 0.52121 |train ent ravg: 0.57717 |train acc:  0.75417 |train acc ravg:  0.69833 |val ent: 0.95303 |val entravg: 1.13454 |val acc:  0.50833 |val acc ravg:  0.51167 |
|epoch:  96 | lr: 0.013 |train ent: 0.50934 |train ent ravg: 0.56915 |train acc:  0.82500 |train acc ravg:  0.72000 |val ent: 31.72579 |val entravg: 7.29441 |val acc:  0.50000 |val acc ravg:  0.51167 |
|epoch:  97 | lr: 0.013 |train ent: 0.51309 |train ent ravg: 0.53940 |train acc:  0.72500 |train acc ravg:  0.74417 |val ent: 0.89807 |val entravg: 7.33213 |val acc:  0.50000 |val acc ravg:  0.50500 |
|epoch:  98 | lr: 0.013 |train ent: 0.49660 |train ent ravg: 0.52167 |train acc:  0.77917 |train acc ravg:  0.76000 |val ent: 51.35322 |val entravg: 17.21637 |val acc:  0.48333 |val acc ravg:  0.49833 |
|epoch:  99 | lr: 0.013 |train ent: 0.56250 |train ent ravg: 0.52055 |train acc:  0.70000 |train acc ravg:  0.75667 |val ent: 1.07037 |val entravg: 17.20009 |val acc:  0.50000 |val acc ravg:  0.49833 |
|epoch: 100 | lr: 0.013 |train ent: 0.49040 |train ent ravg: 0.51439 |train acc:  0.77500 |train acc ravg:  0.76083 |val ent: 0.81298 |val entravg: 17.17208 |val acc:  0.52500 |val acc ravg:  0.50167 |
|epoch: 101 | lr: 0.013 |train ent: 0.53091 |train ent ravg: 0.51870 |train acc:  0.73333 |train acc ravg:  0.74250 |val ent: 1.14328 |val entravg: 11.05558 |val acc:  0.51667 |val acc ravg:  0.50500 |
|epoch: 102 | lr: 0.013 |train ent: 0.52421 |train ent ravg: 0.52093 |train acc:  0.73750 |train acc ravg:  0.74500 |val ent: 1.14213 |val entravg: 11.10439 |val acc:  0.49167 |val acc ravg:  0.50333 |
|epoch: 103 | lr: 0.013 |train ent: 0.45221 |train ent ravg: 0.51205 |train acc:  0.78333 |train acc ravg:  0.74583 |val ent: 13.87818 |val entravg: 3.60939 |val acc:  0.49167 |val acc ravg:  0.50500 |
|epoch: 104 | lr: 0.013 |train ent: 0.57531 |train ent ravg: 0.51461 |train acc:  0.70417 |train acc ravg:  0.74667 |val ent: 1.10526 |val entravg: 3.61637 |val acc:  0.50000 |val acc ravg:  0.50500 |
|epoch: 105 | lr: 0.013 |train ent: 0.53065 |train ent ravg: 0.52266 |train acc:  0.72917 |train acc ravg:  0.73750 |val ent: 1.24156 |val entravg: 3.70208 |val acc:  0.56667 |val acc ravg:  0.51333 |
|epoch: 106 | lr: 0.013 |train ent: 0.51248 |train ent ravg: 0.51897 |train acc:  0.72500 |train acc ravg:  0.73583 |val ent: 1.06877 |val entravg: 3.68718 |val acc:  0.50833 |val acc ravg:  0.51167 |
|epoch: 107 | lr: 0.013 |train ent: 0.51343 |train ent ravg: 0.51682 |train acc:  0.75833 |train acc ravg:  0.74000 |val ent: 2.85549 |val entravg: 4.02985 |val acc:  0.50833 |val acc ravg:  0.51500 |
|epoch: 108 | lr: 0.013 |train ent: 0.50579 |train ent ravg: 0.52753 |train acc:  0.77500 |train acc ravg:  0.73833 |val ent: 10.67909 |val entravg: 3.39003 |val acc:  0.52500 |val acc ravg:  0.52167 |
|epoch: 109 | lr: 0.013 |train ent: 0.46686 |train ent ravg: 0.50584 |train acc:  0.78750 |train acc ravg:  0.75500 |val ent: 1.17284 |val entravg: 3.40355 |val acc:  0.49167 |val acc ravg:  0.52000 |
|epoch: 110 | lr: 0.013 |train ent: 0.52544 |train ent ravg: 0.50480 |train acc:  0.73333 |train acc ravg:  0.75583 |val ent: 8.09113 |val entravg: 4.77346 |val acc:  0.50833 |val acc ravg:  0.50833 |
|epoch: 111 | lr: 0.013 |train ent: 0.54018 |train ent ravg: 0.51034 |train acc:  0.76250 |train acc ravg:  0.76333 |val ent: 0.58126 |val entravg: 4.67596 |val acc:  0.72500 |val acc ravg:  0.55167 |
|epoch: 112 | lr: 0.013 |train ent: 0.44567 |train ent ravg: 0.49679 |train acc:  0.80833 |train acc ravg:  0.77333 |val ent: 0.68995 |val entravg: 4.24285 |val acc:  0.70833 |val acc ravg:  0.59167 |
|epoch: 113 | lr: 0.013 |train ent: 0.48424 |train ent ravg: 0.49248 |train acc:  0.80000 |train acc ravg:  0.77833 |val ent: 1.20049 |val entravg: 2.34713 |val acc:  0.49167 |val acc ravg:  0.58500 |
